t_ms,ax,ay,az,gx,gy,gz,label
24188,3.2165520507812495,-0.9244429321289063,5.658888354492187,-200.68530534351146,-111.12148473282443,122.73619465648855,0
24213,2.9531898681640616,-1.5469353637695311,3.8680255126953123,-173.64713740458015,-130.21308778625954,144.0873396946565,0
24238,2.5749060058593747,-1.6403092285156249,2.764298547363281,-156.87614503816795,-132.09858396946564,166.03390458015267,0
24263,2.081700463867187,-3.5365169433593744,2.0867394775390626,-128.77690839694657,-150.15201908396946,192.1255076335878,0
24288,1.5501876953124993,-3.6011603881835934,1.1960964599609374,-94.8837786259542,-163.80087404580152,220.28581297709923,0
24313,1.047405346679687,-3.2970967773437496,0.7603517578125,-54.25782442748091,-194.44972900763358,244.41558396946564,0
24338,-0.7961299316406254,-4.182951391601562,-0.4128070556640625,-19.769274809160304,-194.63293511450382,251.02627099236642,0
24363,-2.469676892089844,-4.187739794921875,-0.1829636962890625,9.291793893129771,-168.11385114503815,251.02627099236642,0
24388,-2.6899434448242188,-3.4503256835937495,1.0237139404296873,41.1162213740458,-170.1825534351145,251.02627099236642,0
24413,-5.943663500976562,-3.9650790405273435,0.8513314208984374,78.52843511450381,-184.32759160305343,251.02627099236642,0
24438,-6.731355847167968,-3.8381863525390623,1.4546702392578124,107.20019083969466,-176.56423282442748,251.02627099236642,0
24463,-7.66270029296875,-3.6346792114257807,2.7092319091796875,133.1543893129771,-184.57186641221372,251.02627099236642,0
24488,-8.242097094726562,-2.892476696777343,3.9063327392578127,146.9635496183206,-177.19782061068702,251.02627099236642,0
24514,-9.748049938964844,-4.249989038085937,4.665294665527343,153.1696564885496,-154.89247709923663,251.02627099236642,0
24539,-10.18379464111328,-3.8764935791015622,4.7658511352539055,132.52843511450382,-81.21308778625954,251.02627099236642,0
24564,-10.102391784667969,-2.7009405639648434,6.446580700683593,118.55133587786258,-43.816141221374046,220.81253053435114,0
24589,-9.743261535644532,-2.3825117431640623,7.739449597167968,150.80324427480915,-100.08331679389313,192.07970610687022,0
24614,-10.07605556640625,-1.9994394775390625,8.045907409667969,196.71164122137404,-155.43446183206106,166.22474427480915,0
24639,-10.471098840332031,-1.4224368774414062,7.756209008789062,213.35286259541985,-133.66346946564886,132.27817938931298,0
24664,-9.87733682861328,-0.4072953735351562,8.531930346679687,217.55896946564886,-96.5413320610687,96.690393129771,0
24689,-9.755232543945311,1.1728777221679687,9.156816979980468,235.7192748091603,-112.785606870229,60.514820610687025,0
24714,-9.202171960449219,0.6533359619140624,9.549466052246093,245.92538167938932,-112.41156106870228,26.178942748091604,0
24739,-8.62038095703125,1.1369646972656249,10.313216381835936,240.74217557251907,-98.6940038167939,-5.126400763358779,0
24764,-7.729737939453125,2.896702917480469,11.560595446777343,230.6047709923664,-102.61766793893129,-48.13403435114503,0
24789,-7.243715002441406,3.394696862792969,11.606085278320311,214.3070610687023,-123.2207213740458,-87.51571374045801,0
24814,-7.171888952636719,3.9238154296875,11.55580704345703,192.73454198473283,-113.80850763358778,-108.97372900763358,0
24839,-6.400956018066406,5.614121801757812,10.289274365234375,185.268893129771,-124.04514885496182,-120.26380534351145,0
