t_ms,ax,ay,az,gx,gy,gz,label
21903,13.43,-3.79,5.29,200.72,-8.05,91.62,1
21928,12.23,-3.45,5.1,202.73,-83.6,50.1,1
21952,11.73,-3.19,4.04,210.84,-82.08,17.17,1
21978,12.1,-3.32,3.17,220.11,-21.77,-7.4,1
22002,12.98,-2.83,3.62,219.01,-37.81,-35.64,1
22027,13.62,-1.95,2.34,221.27,-51.77,-70.57,1
22053,13.42,-1.84,0.89,227.61,-43.91,-110.51,1
22077,12.88,-2.01,-0.16,217.91,-51.28,-151.73,1
22102,12.58,-0.9,-0.72,194.38,-26.83,-182.65,1
22127,11.11,-0.41,-1.43,182.61,-37.38,-205.39,1
22152,9.28,-0.01,-2.41,173.03,-56.47,-215.15,1
22176,8.56,0.69,-2.91,161.39,-42.26,-210.94,1
22202,7.9,2.15,-4.08,151.45,-64.03,-204.48,1
22227,6.27,2.77,-5.21,135.53,-94.7,-211.24,1
22251,5.07,2.83,-6.46,117.79,-57.81,-223.62,1
22277,4.24,3.01,-7.42,99.68,-12.69,-225.45,1
22301,3.91,4.17,-8.02,76.27,-10,-218.01,1
22326,3.93,4.22,-8.64,39.5,-27.2,-211.12,1
22352,3.29,4.68,-8.66,-0.01,-23.66,-208.99,1
22376,1.67,4.41,-9.2,-25.99,-47.08,-219.66,1
22401,-0.58,3.97,-9.07,-55.93,-46.35,-236.67,1
22426,-0.92,3.49,-8.6,-80.19,-8.54,-232.95,1
22451,-2.7,3.15,-8.36,-102.08,-54.39,-217.71,1
22475,-3.99,2.62,-8.79,-129.52,-98.24,-199.6,1
22500,-4.49,2.85,-8.14,-163.91,-99.76,-172.83,1
22526,-5.48,2.89,-6.63,-200.8,-153.78,-145.09,1
22550,-7.15,3.34,-3.98,-237.14,-242.01,-112.83,1
22576,-7.92,3.7,-1.31,-258.18,-279.88,-60.09,1
22600,-8.66,3.07,0.32,-249.16,-270.06,-2.83,1
22625,-7.33,3.88,2.1,-237.69,-243.11,33.63,1
22651,-6.83,3.16,4.92,-217.94,-212.62,59.3,1
22675,-6.31,3.43,7.92,-187.94,-172.5,87.47,1
22700,-6.11,3.08,9.92,-160.5,-172.93,122.66,1
22725,-5.44,2.82,12.44,-134.52,-191.16,159.06,1
22750,-3.68,3.12,14.65,-98.85,-184.82,201.5,1
22776,-1.12,1.44,15.95,-52.21,-179.15,249.67,1
22800,-0.13,1.6,15.8,5.29,-221.4,295.34,1
22825,1.99,0.38,14.63,76.15,-225.73,327.78,1
22850,5.53,-2.98,12.83,141.39,-153.42,339.73,1
22875,8.66,-1.75,10.96,188.16,-99.03,330.21,1
22900,9.01,-2.29,7.13,214.31,-150.31,297.17,1
22925,8.87,-3.12,6.29,227.73,-150.67,251.56,1
22950,10.35,-4.05,6.07,234.38,-19.09,208.2,1
22975,12.51,-4.25,5.54,240.96,20.73,176.25,1
23000,13.54,-3.89,3.75,236.27,-72.87,135.89,1
23025,14.09,-3.85,1.82,216.81,-67.26,82.47,1
23050,16.37,-3.77,2.01,195.35,20.36,28.02,1
23075,17.35,-3.64,2.31,184.13,-9.52,-34.66,1
23100,16.42,-2.74,-0.06,173.16,-93.6,-106.37,1
23125,16.55,-1.72,-0.76,157.12,-37.14,-166.55,1
23149,14.61,-0.96,-0.54,139.68,-46.47,-207.65,1
23175,12.28,0.31,-0.34,120.96,-99.64,-234.35,1
23199,9.93,1.79,-1.45,114.74,-88.05,-251.3,1
23224,7.43,2.36,-2.97,117.12,-73.91,-265.88,1
23250,5.86,3.52,-4.65,109.32,-57.26,-272.46,1
23274,4.59,4.44,-5.54,86.27,-40.06,-264.17,1
23299,3.37,4.6,-6.67,54.13,-70.98,-251.06,1
23324,1.53,4.73,-6.58,21.33,-46.77,-252.83,1
23349,-0.93,5.37,-6.81,-0.44,7.07,-261.73,1
23374,-0.7,4.61,-6.81,-15.99,18.47,-257.77,1
23399,-1.97,4.21,-6.62,-31.84,-15.61,-250.15,1
23424,-3.34,4.21,-7.07,-50.68,-9.52,-242.46,1
23448,-4.89,3.51,-7.62,-72.63,2.43,-235.57,1
23473,-6.55,3.36,-7.19,-99.89,-3.6,-221.49,1
23498,-7.31,2.95,-6.69,-129.77,-29.03,-187.28,1
23523,-7.31,3.37,-4.91,-175.32,-113.11,-150.82,1
23548,-8.45,2.96,-1.99,-224.89,-203.48,-104.11,1
23573,-10.17,3.03,0.1,-249.77,-263.11,-36.31,1
23598,-11.84,4.3,2.53,-246.53,-275.55,31.01,1
23623,-9.96,4.36,6.47,-221.29,-256.77,86.07,1
23648,-7.41,5,8.88,-180.32,-242.32,134.73,1
23673,-5.35,6,10,-132.88,-294.57,177.84,1
23698,-4.37,5.16,9.81,-76.66,-339.21,211.5,1
23723,-3.26,3.99,8.83,-37.63,-265.92,235.58,1
23747,0.07,3.22,9.24,-15.13,-160.61,255.22,1
23773,2.64,1.78,9.45,0.41,-144.52,268.69,1
23797,5.14,1.71,10.22,24.68,-166.04,275.15,1
23823,6,0.88,10.22,63.46,-181.77,281.19,1
23848,7.71,-0.75,9.04,102.3,-167.32,277.65,1
23872,10.16,-1.16,8.82,136.02,-96.53,261.25,1
23898,10.94,-2.4,8.49,170.9,-91.41,233.69,1
23922,12.02,-2.69,7.15,208.89,-99.64,188.57,1
23947,12.56,-3.39,6.12,237.97,-45,134.91,1
23973,12.76,-3.39,5.74,251.14,-16.35,91.01,1
23997,13.3,-3.57,5.02,254.5,-39.27,54.24,1
24022,14.05,-4.32,3.76,257.73,-49.15,14.55,1
24047,15.08,-3.96,2.14,259.62,-29.15,-28.62,1
24072,15.05,-2.52,1.14,246.81,-47.2,-75.09,1
24096,14.01,-2.44,0.26,231.14,-61.95,-125.94,1
24122,12.77,-2.1,-1.23,218.22,-51.71,-169.78,1
24147,12.58,-1.5,-1.96,207.97,-24.33,-196.73,1
24172,10.9,-0.55,-3.45,197.3,-52.08,-213.74,1
24197,8.82,0.3,-4.78,175.9,-84.94,-226,1
24221,7.56,1.07,-5.96,148.83,-79.52,-236.97,1
24247,6.38,1.95,-6.75,125.54,-45.19,-248.62,1
24272,5.23,3.02,-7.23,104.99,-52.38,-252.58,1
24296,3.06,3.23,-7.58,82,-68.36,-254.05,1
24322,1.97,3.36,-8.05,58.77,-25.8,-254.17,1
24346,0.82,3.67,-8.12,43.52,-10.61,-251.24,1
24371,-0.32,3.62,-8.59,27.61,-13.11,-253.8,1
24397,-1.48,3.66,-8.88,5.05,17.74,-248.07,1
24421,-1.76,4.2,-9.13,-20.62,13.78,-224.35,1
24446,-2.67,4.02,-9.51,-54.52,-66.65,-197.28,1
24470,-3.28,3.54,-9.33,-91.41,-107.2,-171.37,1
24496,-3.66,3.48,-8.7,-121.05,-109.76,-147.65,1
24520,-4.66,3.18,-8.24,-150.07,-131.77,-138.07,1
24546,-5.38,2.99,-7.88,-187.45,-147.75,-136.79,1
24571,-6.41,1.53,-6.53,-233.67,-167.5,-130.51,1
24595,-8.04,2.99,-3.56,-280.13,-203.72,-96.31,1
24621,-9.75,2.57,-1.29,-288.49,-247.87,-24.23,1
24645,-9.43,2.23,3.71,-265.5,-290.79,59.24,1
24671,-8.07,6.24,7.13,-238,-343.05,127.35,1
24696,-6.58,6.06,10.74,-162.39,-359.82,173.39,1
24720,-5.52,5.03,9.62,-77.94,-319.7,194.97,1
24746,-5.65,2.79,6.9,-45.19,-253.78,211.98,1
24770,-2.79,2.82,6.67,-52.09,-148.36,235.76,1
24795,1.22,1.74,9.66,-54.22,-81.95,265.89,1
24820,3,0.28,11.91,-42.39,-169.45,295.28,1
24845,5.68,-0.36,11.02,-9.16,-273.29,317.84,1
24870,7.21,-1.46,9.34,33.65,-294.51,331.86,1
24895,8.92,-2.34,8.4,75.35,-247.75,336.74,1
24920,9.28,-4.21,7.75,132.36,-241.34,321.07,1
24945,10.26,-5.55,6.74,194.99,-153.66,271.98,1
24970,12.92,-5.89,6.31,241.2,-26.47,212.72,1
24995,13.56,-5.86,4.52,264.13,-62.32,157.23,1
25020,13.85,-5.7,2.55,256.63,-101.59,93.51,1
25045,14.37,-5.93,1.84,239.56,-29.09,38.51,1
25069,14.81,-5.62,2.55,225.47,-28.42,-4.97,1
25095,14.74,-4.65,1.97,218.58,-85.13,-53.44,1
25119,13.73,-4.12,0.41,205.78,-78.6,-105.09,1
25145,13.73,-4.33,0.52,190.35,-34.27,-152.04,1
25170,13.12,-3.71,-0.13,187.85,-37.63,-190.27,1
25194,12.17,-2.36,-1.03,193.03,-48.78,-214.9,1
25220,11.24,-1.79,-1.63,190.29,-38.24,-233.62,1
25244,10.19,-0.91,-2.19,177.61,-42.32,-246,1
25270,8.62,0.23,-3.74,164.07,-56.1,-246.06,1
25295,8.13,1.93,-4.96,147.06,-57.93,-240.21,1
25319,7.28,2.32,-5.39,127.67,-71.41,-241.73,1
25345,5.37,3,-6.59,108.34,-72.69,-249.84,1
25369,4.83,3.35,-7.72,88.1,-54.03,-255.82,1
25394,3.59,4.01,-8.37,62.43,-50.13,-255.63,1
25418,2.08,3.93,-8.12,41.02,-25.92,-263.26,1
25444,0.86,3.46,-8.18,26.21,5.85,-268.93,1
25469,-0.75,3.54,-7.97,13.1,-1.77,-261.85,1
25493,-1.45,3.03,-9,2.24,-9.46,-248.26,1
25519,-2.55,3.32,-9.79,-21.72,-30.25,-234.66,1
25543,-3.35,3.2,-9.92,-52.39,-67.81,-210.21,1
25568,-4.55,3.14,-9.4,-90.8,-85.74,-184.78,1
25593,-5.6,2.84,-8.77,-130.62,-123.42,-167.89,1
25618,-6.23,2.08,-8.23,-176.35,-149.88,-149.66,1
25643,-8.59,2.5,-6.07,-215.86,-185.8,-116.18,1
25668,-10.13,3.3,-2.84,-233.36,-200.73,-65.15,1
25693,-11.6,4.68,1.44,-234.64,-232.32,-1.73,1
25717,-11.48,5.09,4.81,-210.38,-275.06,64.97,1
25743,-10.66,6.38,7.38,-158.43,-276.34,125.89,1
25768,-9.87,5.93,8.19,-96.66,-246.71,176.25,1
25793,-8.36,5.07,7.42,-61.11,-197.81,211.37,1
25818,-4.82,4.74,7.85,-57.63,-128.54,236.56,1
25842,-1.82,4.67,9.58,-44.1,-106.04,257.65,1
25868,-0.1,3.72,9.46,-15.2,-170.49,269.54,1
25893,0.22,3.81,8.27,14.19,-215.19,275.22,1
25917,1.55,2.94,7.47,31.57,-155.67,285.46,1
25943,4.27,2.02,7.93,48.46,-113.17,295.21,1
25967,7.47,0.7,8.09,79.38,-130.61,293.2,1
25992,7.96,0.4,7.41,116.39,-134.94,272.84,1
26018,9.06,-0.71,6.13,149.5,-97.81,240.03,1
26042,12.04,-1.03,6.18,176.57,-14.33,196.74,1
26067,12.93,-2.01,5.96,198.77,-28.78,153.63,1
26092,12.93,-2.1,4.74,219.8,-67.02,106.01,1
26117,13.93,-2.1,2.96,232.85,-20.25,54.49,1
26142,14.35,-2.28,2.17,233.95,3.23,7.35,1
26167,14.47,-1.97,1.14,225.41,-17.38,-34.11,1
26192,14.58,-1.52,0.3,217.97,-11.41,-75.09,1
26216,14.6,-1.68,-0.34,218.89,-4.64,-115.39,1
26242,13.59,-1.78,-1.69,214.25,-21.1,-151.73,1
26266,12.5,-1.21,-3.34,196.51,-20.13,-181.49,1
26292,11.66,0.47,-4.96,175.41,-27.87,-200.76,1
26317,10.22,1.82,-5.76,151.45,-70.86,-214.41,1
26341,8.14,1.29,-6.11,128.58,-80.86,-233.13,1
26367,6.32,2.44,-7.64,111.82,-60.49,-247.28,1
26391,5.32,3.33,-8.59,93.89,-50.92,-259.05,1
26416,3.48,3.81,-8.86,69.86,-27.44,-275.27,1
26441,2.72,3.12,-8.81,49.44,6.64,-289.54,1
26466,0.85,2.82,-9.17,34.38,-14.94,-294.78,1
26491,-1.42,2.62,-9.93,11.15,-21.1,-291.55,1
26516,-2.69,1.81,-10.51,-11.29,5.3,-271.61,1
26541,-5.26,2.47,-10.9,-39.34,-27.26,-242.46,1
26565,-5.48,2.6,-10.93,-73.61,-79.45,-197.28,1
26591,-5.35,2.75,-10.44,-119.95,-131.04,-149.35,1
26616,-6,2.59,-9.44,-175.44,-188.54,-111.67,1
26640,-6.31,2.29,-7.85,-228.67,-230.31,-77.28,1
26666,-6.44,3.12,-4.67,-270.68,-245.86,-45.76,1
26690,-6.76,3.96,-1.21,-287.81,-290.37,-4.23,1
26715,-8.87,3.91,2.06,-280.01,-328.66,48.51,1
26740,-7.69,4.97,5.06,-247.81,-340.31,97.78,1
26765,-6.01,6.15,8.03,-198.24,-308.35,134.97,1
26791,-5.91,4.68,9.81,-141.11,-264.09,159.67,1
26815,-4.15,4.73,10.55,-100.8,-212.69,176.68,1
26840,-2.31,3.92,12.09,-64.16,-145.43,192.47,1
26865,1.7,1.85,13.12,-27.33,-99.7,210.83,1
26890,1.25,3.28,13.34,3.65,-135.37,226.07,1
26915,3.58,2.07,13.18,45.23,-159.33,241.19,1
26940,5.2,1.46,12.48,89.62,-172.14,255.03,1
26965,7.12,-0.43,10.65,138.46,-171.83,261.5,1
26990,8.14,0.25,7.51,177.67,-152.56,242.35,1
27015,8.92,-0.43,5.45,199.38,-92.75,204.42,1
27039,10.46,-1.35,5.57,214.44,-21.16,166.92,1
27065,11.37,-1.25,4.65,226.27,-18.48,138.94,1
27090,11.42,-1.11,3.07,230.23,-52.02,110.4,1
27115,12.26,-1.23,2.3,228.03,-19.76,78.94,1
27140,13.18,-1.48,2.37,228.46,9.02,44.73,1
27164,13.95,-0.65,1.22,229.62,-18.78,9.67,1
27189,14.5,-0.22,-0.08,224.44,-43.42,-31.06,1
27215,13.95,-0.87,-1.88,210.6,-43.11,-78.99,1
27239,13.51,-1.28,-2.69,187.61,-15.86,-123.93,1
27265,13.21,-0.44,-3.79,169.74,-14.94,-159.72,1
27289,11.81,0.28,-4.59,145.96,-44.15,-188.93,1
27314,9.98,0.63,-4.97,119.62,-43.97,-212.71,1
27339,7.97,1.48,-5.89,94.13,-39.58,-227.58,1
27364,6.35,2.53,-6.64,65.35,-42.56,-240.57,1
27389,4.19,2.8,-6.95,42.61,-9.82,-257.22,1
27414,3.63,3.27,-7.42,30.66,62.5,-271.12,1
27439,3.44,4.38,-7.3,19.44,86.46,-271.61,1
27463,2.56,4.96,-7.12,9.93,51.34,-261.36,1
27488,0.95,5.31,-7.53,0.54,10.3,-254.41,1
27514,-0.45,5.32,-8.18,-11.6,14.08,-252.77,1
27538,-1.15,5.69,-8.59,-20.32,34.63,-250.69,1
27563,-3.63,6.47,-8.84,-32.45,13.04,-248.13,1
27587,-3.66,4.61,-9.68,-56.78,-12.99,-234.54,1
27613,-4.77,3.8,-10.02,-103.43,-57.5,-216.06,1
27637,-6.2,3.42,-7.79,-159.58,-118.72,-191.55,1
27663,-8.63,3.4,-4.58,-198.12,-184.27,-143.44,1
27688,-11.25,4.55,-0.8,-198.97,-260.31,-59.6,1
27712,-13.77,5.06,2.96,-174.83,-320.67,39.97,1
27738,-13.19,6.18,3.67,-148.61,-324.27,121.13,1
27762,-11.15,4.84,4.06,-132.39,-248.36,170.58,1
27788,-6.8,5.69,5.27,-143.18,-176.22,197.17,1
27813,-4.66,5.43,7.16,-142.27,-196.4,219.85,1
27838,-2.28,5.01,8.79,-120.13,-224.33,246.13,1
27863,-0.39,3.76,9.61,-87.76,-245.06,269.85,1
27887,2.02,2.8,10.04,-63.3,-233.48,288.14,1
27913,4.99,1.72,10.66,-31.48,-211.22,299.79,1
27938,6.44,0.43,10.63,10.23,-224.88,302.84,1
27962,6.46,-1.95,8.97,62.97,-218.6,296.13,1
27988,8.66,-2.15,6.73,102,-124.21,274.91,1
28012,11.58,-2.84,5.63,124.07,-67.75,239.06,1
28038,12.52,-4.17,4.3,136.33,-94.27,189.36,1
28062,13.81,-3.5,3.15,143.22,-51.35,127.47,1
28087,14.8,-2.92,3.04,148.28,2.56,62.17,1
28113,15.41,-2.6,2.94,152.61,-27.2,4,1
28137,13.8,-3.07,2.54,155.23,-67.56,-46.37,1
28162,13.08,-2.77,1.96,164.13,-12.2,-97.04,1
28187,13.07,-0.93,1.46,184.5,28.96,-132.34,1
28212,12.32,0.21,0.92,203.22,-6.04,-164.6,1
28237,10.83,-0.36,-0.13,216.33,10.42,-198.99,1
28262,10.25,0.26,-0.47,225.53,71.28,-218.07,1
28287,9.68,1.64,-2.15,237.79,58.71,-221.61,1
28311,7.87,2.3,-4.2,232.85,13.53,-225.33,1
28337,8.22,3.51,-5.32,208.03,62.19,-232.83,1
28361,6.61,4.35,-6.28,181.69,61.28,-245.69,1
28386,5.85,4.61,-6.75,153.77,33.78,-259.72,1
28412,5.25,4.28,-6.99,133.64,63.29,-267.46,1
28436,3.34,4.58,-7.47,123.71,55.3,-269.23,1
28461,2,4.43,-7.63,109.99,42.92,-274.54,1
28486,1.23,4.21,-8.44,96.63,73.78,-263.99,1
28511,-0.4,4.08,-9.78,75.47,40.24,-247.4,1
28536,-2.41,3.76,-11.06,47.06,16.03,-229.84,1
28561,-3.98,4.3,-11.78,12.43,-0.74,-200.51,1
28586,-4.79,4.75,-11.92,-35.56,-67.99,-170.09,1
28610,-6.62,5.02,-10.87,-86.9,-128.17,-132.89,1
28636,-8.24,5.16,-9.01,-132.63,-137.38,-87.77,1
28660,-7.92,4.92,-7.51,-158.67,-125.49,-44.9,1
28685,-5.89,5.52,-6.73,-188.55,-153.78,-24.23,1
28711,-5.1,5.46,-4.66,-226.72,-201.47,-8.81,1
28735,-5.52,5.4,-1.57,-249.83,-267.81,22.35,1
28760,-6.22,4.17,1.5,-251.84,-297.38,61.44,1
28785,-4.6,4.69,4.78,-242.94,-307.62,101.62,1
28810,-4.13,4.6,7.99,-222.94,-349.27,143.69,1
28836,-3.48,4.71,8.35,-185.25,-390.24,179.79,1
28860,-1.97,4.4,8.94,-148.24,-358.17,200.58,1
28885,0.48,3.01,10.8,-119.58,-283.42,214.54,1
28910,2.99,1.52,11.6,-85.93,-263.6,229.54,1
28935,4.32,1.82,11.49,-36.84,-268.72,231.01,1
28960,5.59,1.93,10.26,9.38,-213.6,219.24,1
28985,7.71,0.87,10.71,54.99,-134.45,197.59,1
29010,9.15,0.53,10.13,108.83,-99.64,173.45,1
29035,9,0.48,8.52,152.18,-114.52,146.68,1
29060,8.56,-0.16,6.39,184.68,-109.33,126.07,1
29084,8.92,-1.31,5.36,201.27,-78.42,112.9,1
29110,9.34,-1.78,4.38,214.5,-92.56,106.25,1
29135,9.81,-2.21,2.54,229.5,-124.27,97.78,1
29159,10.16,-2.52,0.83,230.35,-135.31,78.63,1
29185,10.33,-2.35,-0.47,217.06,-121.47,49.67,1
29209,12.28,-2.23,-1.96,205.35,-29.15,9.73,1
29235,13.89,-2.69,-2.14,194.8,2.62,-30.03,1
29259,14.36,-2.07,-2.93,178.4,-38.85,-73.32,1
29284,15.15,-1.18,-2.98,163.64,-18.24,-122.16,1
29310,14.19,-1.79,-2.24,155.41,-15,-171,1
29334,12.35,-1.95,-2.49,148.58,-60.98,-214.05,1
29359,10.96,-0.9,-3.24,147.43,-26.1,-246.79,1
29384,9.1,-0.17,-3.93,154.38,-2.2,-265.94,1
29409,7.01,1.01,-4.8,148.03,-27.26,-267.04,1
29434,5.84,1.13,-6.41,127.79,-26.65,-259.23,1
29459,4.79,2.87,-8.02,105.17,-1.71,-258.8,1
29484,4.46,3.27,-8.36,93.58,38.29,-264.17,1
29508,3.11,3.56,-9.18,82.91,19.39,-257.83,1
29534,1.75,4.32,-9.58,57.24,-4.94,-250.45,1
29559,1.82,5.08,-8.97,31.76,18.65,-249.41,1
29583,-0.69,4.63,-9.04,16.21,1.58,-247.16,1
29608,-1.04,4.52,-8.49,4.26,3.47,-241.67,1
29633,-0.98,4.63,-8.02,-1.96,41.46,-233.8,1
29658,-1.18,4.45,-7.98,-7.82,4.57,-226.85,1
29682,-2.85,3.17,-8.71,-18.06,-35.43,-228.19,1
29707,-3.89,3,-9.54,-36.23,-6.83,-222.83,1
29733,-5.62,2.14,-10.11,-60.44,-9.64,-207.83,1
29757,-7.08,2.75,-10.17,-90.62,-74.7,-189.9,1
29782,-7.31,1.82,-9.78,-133.79,-114.82,-167.46,1
29807,-8.55,2.19,-7.89,-182.39,-150.25,-136.67,1
29832,-9.23,2.4,-5.4,-207.39,-156.71,-101.12,1
29858,-9.89,3.04,-2.86,-206.17,-170.25,-52.89,1
29882,-9.77,3.35,-0.51,-198.49,-232.68,6.99,1
29907,-9.56,4.93,0.73,-193.3,-344.21,73.45,1
29932,-10.09,3.99,2.64,-178.85,-406.34,139.48,1
29957,-9.2,3.88,4.11,-170.86,-359.03,190.95,1
29981,-7.65,3.83,6.35,-162.69,-321.83,235.89,1
30007,-4.47,3.02,8.7,-143.67,-318.05,276.43,1
30032,-1.27,2.68,10.14,-112.33,-331.1,305.4,1
30057,2.1,1.3,11.38,-76.17,-307.26,321.43,1
30082,3.71,0.81,11.46,-28.49,-317.75,325.21,1
30106,7.41,-1.45,11.74,30.84,-264.27,322.53,1
30132,7.86,-1.47,10.75,95.54,-267.01,304.24,1
30157,9.18,-3.14,9.09,158.34,-215.98,264.85,1
30182,10.66,-3.64,7.94,216.45,-77.2,206.68,1
30207,11.6,-3.9,7.28,266.63,1.46,158.33,1
30231,11.87,-4.37,6.31,299.68,-47.2,129.12,1
30257,11.11,-5.41,4.17,306.94,-93.66,97.11,1
30281,11.63,-4.65,2.18,293.28,-56.71,60.58,1
30306,12.21,-4.53,1.14,275.9,-34.03,27.66,1
30332,12.97,-4.42,0.75,267.73,-42.2,-5.39,1
30356,13.15,-4.06,-0.53,250.72,-59.09,-36.98,1
30381,14.08,-3.33,-2.33,222.3,-66.83,-74.84,1
30406,13.8,-2.48,-3.49,188.16,-79.45,-121.55,1
30431,12.9,-1.95,-3.93,157.79,-63.17,-164.66,1
30457,11.14,-1.25,-3.35,135.05,-65.55,-192.46,1
30481,9.6,0.29,-3.64,117.61,-88.36,-208.26,1
30506,7.48,0.78,-4.56,110.78,-95.8,-216.85,1
30531,6.37,1.08,-5.11,110.72,-59.94,-219.54,1
30556,4.82,2.44,-6.22,104.44,-45.74,-217.58,1
30580,5.05,3.06,-7.15,93.34,-52.93,-211.73,1
30606,4.14,3.98,-7.81,70.78,-57.2,-209.6,1
30631,3.1,4.3,-8.1,49.87,-36.28,-222.65,1
30655,2.7,4.24,-9.18,39.07,0.73,-227.4,1
30680,1.74,4.38,-9.75,22.24,-15.13,-229.41,1
30705,-0.14,5.08,-9.57,-9.1,-29.33,-236.3,1
30730,-0.94,4.11,-9.26,-35.62,-16.28,-227.46,1
30755,-2.39,3.99,-9.44,-58.43,-31.1,-208.19,1
30780,-3.67,3.9,-9.73,-78.73,-36.22,-184.17,1
30805,-3.87,4.23,-9.49,-100.74,-28.05,-160.21,1
30829,-3.67,4.75,-8.85,-133.49,-80.49,-132.95,1
30855,-4.02,4.69,-7.83,-168.55,-142.87,-112.59,1
30879,-6.52,4.9,-6.51,-200.8,-184.94,-98.01,1
30904,-7.84,5.18,-4.89,-217.14,-153.54,-72.83,1
30930,-6.75,5.36,-2.99,-221.35,-112.5,-51,1
30954,-7.03,6.33,0.33,-229.22,-180.8,-29.05,1
30979,-8.66,6.27,2.59,-219.71,-289.64,27.53,1
31004,-9.3,6.38,4.85,-192.82,-296.65,95.89,1
31029,-8.16,6.17,7.3,-165.13,-259.09,152.66,1
31055,-5.86,5.58,8.67,-140.74,-251.77,199.06,1
31079,-3.49,5.76,9.03,-111.11,-259.94,233.81,1
31104,-1.7,4.78,9.53,-74.4,-263.42,259.18,1
31129,0.33,4.99,9.1,-38.79,-253.17,279.54,1
31154,2.12,2.72,8.95,-8.06,-248.54,297.23,1
31178,4.19,1.61,8.63,20.48,-236.4,311.13,1
31204,5.85,-1.2,7.16,53.16,-192.93,310.89,1
31229,10.4,-1.03,6.97,80.29,-125.92,290.21,1
31253,12.11,-2.06,6.74,116.88,-143.11,256.01,1
31279,11.6,-2.67,3.29,145.66,-182.56,194.85,1
31303,12.02,-2.99,1.49,157.97,-105.31,126.8,1
31329,12.18,-3.46,2.57,166.39,-27.02,81.25,1
31354,10.28,-3.71,3.37,182.18,-117.38,62.41,1
31378,10.41,-4.15,2.19,203.28,-105.43,37.6,1
31404,11.48,-4.43,1.09,216.45,-19.15,5.95,1
31428,11.65,-4.37,0.11,213.22,-57.87,-26.43,1
31453,12.4,-3.55,-1.23,205.9,-75.13,-64.72,1
31479,12.24,-2.54,-2.21,199.92,-54.76,-102.04,1
31503,11.37,-2.93,-2.24,191.81,-63.36,-143.13,1
31529,10.79,-3.78,-2.01,186.45,-38.72,-180.63,1
31553,10.67,-2.8,-3.5,195.35,-22.32,-197.83,1
31578,9.67,-1.45,-4.29,193.4,-72.38,-212.34,1
31603,8.99,-1.11,-4.36,180.41,-49.76,-231.06,1
31628,7.65,-0.22,-5.62,180.66,-3.24,-245.33,1
31653,6.94,0.45,-6.72,182.97,-14.52,-248.99,1
31678,6.13,0.42,-7.7,172.06,-7.93,-247.28,1
31703,6.8,1.62,-8.83,156.82,63.1,-243.07,1
31727,4.77,2.7,-9.58,132.12,4.69,-228.68,1
31753,3.74,2.78,-9.69,97.24,-29.58,-221,1
31778,3.03,2.93,-10.05,74.8,22.43,-211,1
31802,1.16,3.19,-10.38,56.57,6.46,-200.09,1
31828,1.06,3.32,-10.28,30.84,-17.2,-176.91,1
31852,1,3.43,-10.85,6.76,-11.16,-152.89,1
31877,0.82,3.95,-11.83,-24.83,-59.21,-135.21,1
31902,0.35,3.58,-11.82,-63,-75.55,-124.48,1
31927,0.47,3.78,-11.2,-92.88,-59.52,-116.49,1
31952,-0.22,4.35,-10.68,-126.05,-101.22,-117.52,1
31977,0.35,4.91,-9.37,-159.4,-86.53,-126.67,1
32002,0.61,4.81,-7.8,-185.38,-76.16,-147.65,1
32026,0.27,4.5,-6.14,-212.33,-108.42,-178.2,1
32052,-1.78,3.22,-4.81,-230.13,-103.54,-206.18,1
32077,-2.88,2.7,-3.83,-233.36,-76.95,-231.91,1
32102,-4.41,2.61,-2.62,-230.07,-51.04,-244.9,1
32127,-6.12,2.62,-0.96,-222.02,-50,-244.17,1
32151,-7.67,3.59,1.53,-207.08,-96.71,-223.26,1
32177,-9.98,4.54,4.33,-173.85,-204.7,-160.57,1
32201,-12.63,3.81,6.17,-135.93,-325.92,-75.76,1
32226,-15.68,3.1,6.13,-111.11,-323.6,-10.39,1
32252,-13.39,3.18,7.13,-95.56,-158.6,34.91,1
32276,-12.66,2.74,8.96,-75.07,-49.46,81.01,1
32301,-10.7,3.7,10.49,-56.78,-110.06,130.34,1
32326,-9.54,3.16,11.72,-15.01,-200.19,185.03,1
32351,-8.09,1.89,11.99,30.17,-194.15,236.62,1
32377,-5.21,1.73,12.83,65.78,-167.32,277.47,1
32401,-0.51,1.07,13.38,114.01,-170.12,305.09,1
32426,0.71,1.44,11.99,167.12,-242.62,314.24,1
32451,-0.19,0.58,9.48,208.03,-269.09,305.52,1
32476,3.76,-0.67,7.02,241.51,-151.53,280.15,1
32501,6.3,-0.93,6.62,249.99,43.04,251.37,1
32526,8.23,0.47,5.61,246.14,51.15,228.08,1
32551,8.5,0.84,4.74,239.56,-54.82,200.22,1
32576,10.61,0.24,4.19,245.66,18.23,157.66,1
32601,12.31,0.9,4.01,248.03,95.79,125.09,1
32625,12.69,0.6,3.05,245.78,1.46,92.41,1
32651,13.02,-0.02,2.39,242.97,-19.58,52.78,1
32676,13.16,0.67,2.12,241.2,23.17,15.95,1
32700,12.72,0.7,1.1,247.49,-27.02,-13.38,1
32726,12.25,0.59,-2.13,249.38,-62.32,-39.29,1
32750,12.17,1.02,-4.96,235.84,-25,-65.82,1
32775,12.65,1.36,-5.39,213.22,-16.59,-92.1,1
