t_ms,ax,ay,az,gx,gy,gz,label
21985,1.07,5.5,-6.22,127.36,17.19,-169.6,1
22011,0.93,5.41,-7.29,95.84,-9.64,-170.63,1
22035,0,4.9,-8.45,56.82,-60,-173.07,1
22060,-1.38,4.08,-9.13,9.56,-88.78,-172.77,1
22084,-1.76,4.4,-9.47,-51.84,-131.83,-170.7,1
22110,-4.18,3.72,-8.37,-110.01,-178.84,-158.81,1
22135,-5.43,3.65,-5.92,-160.19,-256.1,-128.2,1
22159,-5.91,3.32,-3.54,-204.16,-359.33,-85.45,1
22185,-7.26,3.8,-0.82,-236.6,-406.28,-44.72,1
22209,-7.59,4.1,1.04,-254.77,-391.95,-11.49,1
22235,-7.5,3.9,4.27,-264.89,-354.09,15.52,1
22259,-6.86,3.13,7.12,-264.46,-348.6,46.99,1
22284,-5.84,2.42,9.18,-260.38,-349.82,80.77,1
22310,-5.41,1.23,11.41,-243.97,-327.2,120.22,1
22334,-3.29,1.04,12.53,-216.96,-296.65,157.47,1
22359,-0.94,0.27,14.28,-181.35,-283.6,186.5,1
22384,0.92,0.42,15.11,-134.83,-297.99,211.07,1
22409,1.22,-0.46,14,-80.74,-279.03,224.61,1
22435,1.66,-1.04,13.88,-20.32,-145.06,221.74,1
22459,4.16,-1.68,14.72,44.26,-77.93,218.2,1
22484,5.1,-1.89,14.24,100.17,-86.1,214.91,1
22509,5.24,-2.54,12.69,145.29,-55.19,201.44,1
22534,6.52,-3.02,13.19,182.06,-11.83,177.9,1
22559,7.57,-3.54,13.41,220.23,-11.22,160.34,1
22584,7.71,-3.82,12.58,253.83,-31.35,143.27,1
22609,8.08,-3.83,11.04,278.03,-2.93,118.75,1
22634,10.06,-4.09,11.07,295.84,32.13,87.05,1
22659,10.87,-3.61,9.78,310.72,5.91,55.28,1
22683,10.57,-2.69,8.24,314.62,24.32,19.12,1
22709,11.15,-1.66,7.44,313.16,48.53,-13.81,1
22734,10.92,-1.18,5.78,309.01,38.35,-42.77,1
22758,10.06,-0.26,4.22,291.33,38.65,-62.4,1
22784,9.7,1.26,3.49,269.92,36.95,-71.85,1
22808,8.8,2.25,2.91,253.52,27.56,-82.77,1
22833,8.48,2.41,2.07,241.27,26.34,-93.99,1
22858,7.48,3.41,0.57,229.01,9.81,-104.11,1
22883,6.72,4.38,0.28,212.61,12.86,-116.55,1
22908,6.59,4.41,-0.28,208.4,4.81,-126.92,1
22932,5.25,4.5,-1.65,200.53,11.15,-136.55,1
22958,4.57,4.73,-2.26,188.64,38.23,-145.15,1
22982,3.98,4.79,-3.38,178.46,24.45,-144.05,1
23007,2.45,5,-4.8,162.06,12.01,-143.13,1
23033,1.93,5.18,-5.54,146.02,30.36,-143.2,1
23057,2.2,5.03,-6.74,129.74,4.63,-141.37,1
23082,1.98,5.21,-7.9,99.5,-33.48,-145.57,1
23107,1.64,5.14,-8.54,58.1,-83.36,-152.16,1
23132,-0.36,5,-8.97,7.49,-109.33,-161.67,1
23156,-3.21,4.86,-8.4,-35.44,-89.45,-167.34,1
23182,-3.62,4.5,-7.28,-61.96,-105.55,-156.73,1
23207,-1.62,4.59,-7.38,-99.34,-174.45,-150.39,1
23231,-2.98,3.63,-6.48,-147.21,-233.66,-153.32,1
23257,-5.14,2.82,-5.05,-192.75,-270.12,-138.5,1
23281,-6.22,2.43,-1.82,-232.08,-285.73,-123.13,1
23307,-6.89,2.44,1.56,-263.18,-352.2,-92.53,1
23332,-7.8,2.58,4.3,-281.78,-425.98,-41.61,1
23356,-8.03,3.07,6.74,-288.61,-419.63,2.96,1
23382,-8.19,2.15,9.65,-276.6,-400.24,50.77,1
23406,-7.39,2.01,10.98,-253.73,-370.61,99.73,1
23431,-4.64,1.73,12.64,-223.36,-310,134.3,1
23456,-2.19,1.39,14.08,-181.84,-289.82,158.87,1
23481,-0.69,0.67,14.78,-135.5,-305.25,185.95,1
23507,-0.04,-0.54,13.82,-84.95,-316.53,210.34,1
23531,0.87,-0.97,13.18,-35.2,-239.39,224.3,1
23556,2.07,-1.54,12.79,15.54,-164.58,234.61,1
23581,3.92,-2,12.35,66.15,-120.98,237.17,1
23606,5.45,-2.81,12.14,109.5,-78.91,225.03,1
23632,6.47,-3.26,12.14,149.07,-67.26,209.18,1
23656,6.76,-3.94,11.73,186.45,-41.16,195.09,1
23681,8,-4.2,11.26,218.22,-8.66,173.81,1
23706,9.7,-4.35,10.92,235.84,-5.07,144.36,1
23731,10.54,-4.35,10.58,245.96,-25.61,109.3,1
23755,10.88,-3.63,9.43,257.12,-30.74,70.7,1
23781,10.78,-2.84,8.95,262.24,-3.05,29.61,1
23806,10.27,-2.69,9.17,264.86,-15.43,-2.95,1
23830,9.24,-1.89,8.26,275.05,-7.44,-23.32,1
23856,9.45,-1.13,7.61,278.83,5.24,-39.78,1
23880,9.06,-1.01,6.34,285.17,-7.87,-55.03,1
23905,8.35,-0.12,4.35,285.96,-7.93,-69.05,1
23930,7.81,0.82,2.76,274.19,-2.99,-77.16,1
23955,8,1.61,2.12,259.98,-0.68,-83.2,1
23980,7.86,2.27,0.6,246.33,-10.43,-90.03,1
24004,7.71,2.91,-1.02,227.12,-5.43,-97.95,1
24029,7.94,3.26,-2.3,202.55,-7.02,-109.23,1
24055,7.72,4.15,-2.69,175.11,-1.47,-127.52,1
24079,7.37,4.66,-2.65,154.32,0.91,-149.05,1
24104,5.94,5.15,-3.46,136.45,-8.36,-162.65,1
24129,4.61,5.35,-3.59,123.95,2.13,-173.07,1
24154,3.61,5.68,-3.77,119.32,17.92,-183.99,1
24178,3.19,5.71,-3.66,118.89,21.7,-194.23,1
24203,2.38,5.58,-3.82,121.69,12.25,-204.9,1
24229,0.64,5.44,-3.6,135.47,47.5,-216.43,1
24253,0.78,4.44,-4.2,152.61,68.96,-224.48,1
24278,1.74,3.52,-6.46,144.8,-3.54,-228.93,1
24303,0.24,1.09,-8.35,111.63,-92.38,-231,1
24328,-3.66,0.59,-11.06,57.12,-75.8,-230.15,1
24352,-5.16,1.75,-12.04,-2.57,-77.69,-216.37,1
24378,-4.9,0.91,-10.87,-62.15,-173.97,-179.54,1
24403,-6.05,1.35,-9.5,-128.79,-312.93,-130.15,1
24428,-7.91,0.37,-7.17,-189.77,-402.56,-66.24,1
24453,-7.91,1.48,-4.76,-242.63,-452.99,-18.2,1
24477,-9.34,2.33,0.28,-271.47,-465.91,27.05,1
24503,-9.36,2.41,3.64,-270.99,-456.16,80.22,1
24528,-9.24,2.51,6.26,-263.79,-423.78,123.81,1
24552,-8.79,0.11,9.02,-251.17,-370.98,166.01,1
24578,-6.13,0.06,10.63,-235.8,-313.54,207.17,1
24602,-3.68,-0.94,12.48,-221.72,-280.92,249.61,1
24628,-0.57,-1.34,13.58,-189.52,-298.11,287.71,1
24653,1.42,-2.02,13.81,-138.49,-308.6,307.47,1
24678,3.23,-2.04,12.54,-79.83,-252.99,301.86,1
24703,6.15,-2.37,11.83,-32.39,-206.04,277.96,1
24727,7.53,-2.89,12.6,12.91,-183.9,252.53,1
24753,8.13,-3.19,12.49,65.05,-180.31,217.29,1
24777,8.89,-3.46,12.2,114.07,-92.81,175.28,1
24803,10.28,-3.23,11.7,157.91,-61.83,136.13,1
24828,9.81,-3.76,11.66,188.03,-51.53,98.88,1
24852,9.92,-3.74,11.37,221.02,-16.77,67.96,1
24878,11.05,-3.38,11.06,258.64,10.54,36.74,1
24902,11.12,-3.26,10.54,289.74,36.52,1.25,1
24927,11.52,-2.94,9.92,311.69,48.71,-27.83,1
24953,11.27,-2.51,9.03,325.47,55.97,-51.37,1
24977,10.87,-1.78,8.55,332.18,57.13,-72.59,1
25002,9.93,-0.81,7.84,336.51,40.61,-86.31,1
25027,8.62,-0.35,5.93,343.03,40.61,-93.2,1
25052,7.9,0.11,3.6,336.45,40.67,-93.99,1
25076,8.25,1.12,2.48,319.5,43.29,-96.06,1
25102,7.69,1.83,1.48,302.85,20,-97.34,1
25127,7.7,2.1,-0.31,290.47,2.43,-102.65,1
25151,7.19,2.42,-2.58,267.24,-9.46,-109.17,1
25176,6.54,2.92,-4.27,232.97,-25.8,-121.85,1
25201,5.44,3.12,-5.09,201.51,-31.16,-135.88,1
25226,4.04,3.38,-5.85,176.51,-5.74,-149.54,1
25251,3.99,3.5,-6.64,159.01,10.61,-157.4,1
25276,3.42,2.92,-7.71,140.11,-9.03,-163.56,1
25301,2.38,3.05,-8.78,109.74,-39.15,-167.65,1
25325,0.26,3.1,-9.47,75.11,-69.76,-165.51,1
25351,-1.99,3.5,-10.47,38.89,-51.96,-162.52,1
25375,-1.92,3.7,-10.49,-3.79,-53.54,-156.18,1
25400,-3.82,3.56,-10.37,-43,-104.82,-139.84,1
25426,-4.76,3.55,-10.09,-82.57,-123.36,-118.93,1
25450,-4.94,3.75,-9.99,-124.77,-132.08,-107.34,1
25475,-5.01,3.78,-9.08,-167.57,-128.11,-105.03,1
25500,-4.01,3.12,-7.98,-210.74,-142.38,-106.24,1
25525,-3.82,2.62,-4.7,-257.2,-205.55,-110.39,1
25551,-5.82,1.39,-2.69,-292.08,-272.07,-92.16,1
25575,-6.87,1.09,-0.2,-328.73,-282.26,-66.92,1
25600,-6.95,0.84,4.52,-348.73,-325.92,-27.89,1
25625,-6.52,0.83,9.03,-343.18,-428.72,39.24,1
25650,-6.48,0.64,11,-325.56,-475.12,109.12,1
25675,-5.16,-0.1,12.65,-299.95,-414.45,155.64,1
25700,-2.72,-1.52,15.86,-251.66,-359.76,199,1
25725,0.67,-1.22,17.17,-180.62,-343.23,233.75,1
25750,1.66,-1.6,16.62,-92.45,-286.71,243.63,1
25775,4.03,-1.58,15.88,-2.51,-144.33,221.19,1
25800,7.09,-1.26,15.76,79.44,-75.74,179.91,1
25825,6.96,-2.2,14.79,144.13,-70.8,150.22,1
25850,5.1,-2.66,13.33,187.3,-31.41,131.01,1
25875,5.68,-2.48,13.23,223.7,24.93,125.95,1
25900,7.33,-2.44,12.84,258.77,22.56,125.03,1
25924,7.93,-1.89,11.56,280.59,24.69,107.23,1
25950,9.55,-1.15,11.09,298.89,59.57,79.73,1
25975,10.87,-0.82,10.12,312.06,57.5,50.64,1
26000,11.46,-0.11,7.77,313.89,63.17,16.01,1
26025,11.6,0.63,6.15,302.24,70.73,-19.36,1
26049,11.31,1.51,4.61,285.72,65.12,-49.17,1
26075,10.56,2.41,3.68,266.14,60.06,-75.76,1
26099,9.16,3.25,3.11,248.83,47.8,-96.37,1
26124,8.76,4,2.45,240.72,24.63,-111.61,1
26150,7.28,4.59,1,229.25,10.12,-124.96,1
26174,5.88,4.99,0,219.07,27.01,-138.38,1
26199,5.2,4.99,-1.07,214.19,38.04,-149.9,1
26223,4.4,4.89,-2.02,205.53,24.75,-158.62,1
26249,3.15,4.58,-3.31,193.16,12.13,-166.06,1
26274,1.68,4.06,-4.78,177.85,4.02,-166.49,1
26298,0.29,3.76,-7.03,154.5,5.91,-162.89,1
26324,-0.31,4.35,-8.13,115.05,-8.78,-154.11,1
26348,-1.85,4.15,-8.92,73.58,-68.78,-131.73,1
26373,-4.16,4.87,-10.56,20.35,-113.05,-111.85,1
26398,-5.21,5.52,-10.69,-41.66,-114.82,-93.93,1
26423,-5.33,5.95,-9.19,-101.23,-164.64,-75.45,1
26448,-5.58,5.86,-7.54,-149.04,-207.38,-53.87,1
26473,-6.63,6.27,-6.09,-181.6,-224.45,-38.99,1
26498,-7.05,5.99,-4.85,-201.72,-210.19,-21.43,1
26523,-6.22,5.72,-3.18,-225.99,-183.97,-14.29,1
26548,-5.13,4.95,-1.13,-249.46,-183.11,-10.94,1
26573,-4.33,4.51,1.78,-267.39,-228.66,-2.28,1
26598,-5.38,3.64,2.52,-277.08,-260,19.3,1
26623,-5.04,2.87,3.89,-290.56,-271.53,46.68,1
26647,-4.17,1.51,5.76,-300.92,-269.45,76.25,1
26673,-2.4,0.73,8.96,-304.7,-293.9,101.56,1
26697,-1.39,-0.5,10.84,-291.66,-339.82,138.51,1
26722,-0.65,-1.25,11.38,-267.39,-319.09,167.72,1
26748,0.9,-2.85,12.94,-223.61,-239.51,177.9,1
26772,3.04,-3.6,15.56,-156.47,-163.6,182.11,1
26798,5.78,-3.03,16.36,-66.84,-122.81,170.03,1
26822,6.26,-3.09,15.69,17.98,-48.24,137.72,1
26847,5.71,-3.82,15.97,94.07,36.82,113.69,1
26873,6.32,-3.72,16.78,160.35,66.4,107.41,1
26897,5.51,-3.5,16.92,218.7,73.96,104.79,1
26923,5.01,-3.52,16.31,273.89,105.36,103.45,1
26947,5.81,-3.79,15.85,313.09,143.04,99.42,1
26972,5.99,-3.28,15.19,331.51,115.12,101.5,1
26997,6.05,-2.09,12.81,340.78,90.48,99.36,1
27022,6.79,-1.11,10.33,337.36,100.12,84.36,1
27047,6.89,0.33,9.48,316.81,109.87,64.49,1
27072,7.73,1.4,7.2,302.55,80.91,49.24,1
27097,8.09,2.97,5.2,273.58,69.99,31.19,1
27121,8.61,4.42,4.91,249.8,74.32,5.89,1
27147,8.86,4.89,4.06,241.75,55.24,-20.39,1
27172,8.26,5.76,2.03,223.16,31.7,-47.34,1
27196,7.51,6.3,0.96,204.99,27.01,-73.38,1
27221,6.5,6.85,-0.13,186.69,28.04,-98.93,1
27246,5.1,6.97,-0.59,175.66,40.79,-123.2,1
27271,5.05,6.85,-0.85,176.02,49.63,-139.29,1
27295,4.03,6.29,-1.91,168.4,18.9,-150.88,1
27321,2.97,5.72,-3.8,151.57,-1.71,-163.8,1
27346,0.73,5.34,-5.96,127,22.68,-176.85,1
27370,-0.53,5.15,-7.13,99.5,39.45,-180.94,1
27396,-0.64,5.13,-7.58,64.07,-21.65,-165.15,1
27420,-2.46,5.07,-7.94,19.5,-122.87,-144.17,1
27445,-5.49,4.84,-8.82,-34.22,-167.99,-119.72,1
27471,-5.35,5.02,-8.12,-91.84,-212.08,-92.16,1
27495,-6.59,5.22,-6.48,-144.71,-287.44,-63.62,1
27520,-7.59,5.25,-4.57,-181.11,-304.57,-30.64,1
27545,-7.65,4.85,-2.66,-207.39,-291.77,-11.43,1
27570,-7.36,4.3,0.36,-233.3,-287.32,2.11,1
27594,-7.24,3.78,3.37,-248.42,-303.72,31.13,1
27620,-7.19,2.85,6.01,-257.39,-317.68,67.11,1
27645,-6.2,1.96,8.19,-258.18,-331.46,112.05,1
27669,-4.03,1.76,9.42,-247.81,-331.77,156.07,1
27695,-1.21,1.7,10.48,-220.99,-341.16,186.31,1
27719,-0.52,0.33,10.79,-188,-331.59,203.14,1
27745,-0.16,-0.89,11.07,-147.02,-236.77,215.52,1
27770,2.98,-1.41,12.02,-88.37,-139.64,213.2,1
27795,5.22,-1.37,12.96,-30.8,-90.49,194.85,1
27820,5.43,-2.21,13.32,23.34,-48.11,175.46,1
27844,5.9,-2.67,14.43,78.89,29.75,149.12,1
27870,7.02,-2.07,15.56,134.74,65.12,127.11,1
27895,6.81,-1.95,15.42,188.4,61.09,114.61,1
27919,6.42,-2.49,14.45,233.03,87.86,100.83,1
27945,6.93,-2.24,13.59,261.69,109.99,88.14,1
27969,7.29,-2.11,13.23,277.18,98.47,84.73,1
27994,8.14,-1.42,12.36,287.06,89.2,71.13,1
28019,9.61,-0.05,10.88,295.29,93.78,47.41,1
28044,10.67,0.83,9.02,293.52,83.78,17.9,1
28069,9.81,1.95,8.05,278.7,73.53,-17.59,1
28094,8.77,3.04,8.06,280.96,81.4,-45.45,1
28119,8.35,3.65,6.04,288.7,70.24,-58.75,1
28143,7.66,4.23,3.3,279.5,43.1,-70.09,1
28168,6.52,5.02,2.06,262.06,42.62,-86.67,1
28194,6.07,5.1,1.43,260.11,34.57,-97.65,1
28218,5.25,5.45,-0.22,247.97,0.91,-101.61,1
28243,4.02,5.6,-2.18,222.12,-36.65,-105.27,1
28268,2.85,5.8,-3.41,192.91,-57.08,-111.73,1
28293,1.74,5.9,-4.41,176.88,-62.5,-123.26,1
28317,-0.5,5.84,-5.75,164.19,-33.17,-130.51,1
28343,-1.18,5.63,-6.88,150.96,-11.65,-121.79,1
28368,-1.47,5.42,-8.39,128.46,-17.5,-112.16,1
28392,-1.37,5.72,-9.48,89.44,-25.92,-114.78,1
28418,-1.95,5.59,-9.86,42.67,-68.11,-119.54,1
28442,-4.03,4.92,-10.69,-7.27,-120.37,-110.7,1
28467,-5.23,4.43,-11.03,-64.71,-159.33,-90.94,1
28493,-5.14,4.43,-10.4,-125.07,-195.8,-73.26,1
28517,-5.66,4.39,-9.15,-186.66,-246.59,-55.76,1
28542,-5.71,3.32,-6.69,-246.05,-313.84,-28.87,1
28567,-5.8,2.63,-3.05,-304.89,-389.27,9,1
28592,-6.57,2.24,1.02,-343.42,-402.93,49.61,1
28616,-6,1.37,4.73,-351.53,-401.52,89.73,1
28642,-5.08,1.46,7.54,-337.63,-379.7,130.28,1
28667,-3.81,0.77,9.32,-311.35,-343.72,164.73,1
28692,-3.32,-0.21,10.73,-270.01,-270.86,192.29,1
28717,-1.1,-1.03,12.29,-214.22,-209.15,212.78,1
28741,1.07,-1.87,12.91,-160.8,-196.28,226.8,1
28767,0.91,-2.94,13.71,-110.19,-144.88,233.08,1
28792,3.11,-2.97,15.53,-46.96,-49.03,220.83,1
28817,6.11,-2.05,16.76,29.44,-16.35,198.02,1
28842,6.43,-1.91,15.97,97.06,-44.82,171.31,1
28866,5.01,-3.12,14.83,149.74,-5.49,147.96,1
28892,5.43,-2.95,14.98,191.69,48.1,129.3,1
28916,6.21,-2.59,15.33,237.73,52.43,122.66,1
28941,6.19,-2.51,14.59,274.92,50.18,113.33,1
28967,6.2,-1.95,13.33,299.56,64.51,95.89,1
28991,7.15,-2.16,12.45,324.86,89.14,84.73,1
29017,8.26,-1.69,11.06,334.44,78.04,74.85,1
29041,8.92,-0.61,8.58,332.48,56.15,56.68,1
29066,9.56,0.6,5.86,321.75,67.13,29.06,1
29091,10.39,1.78,4.43,302.24,81.89,2.96,1
29116,10.55,2.84,3.21,277.42,56.21,-26.12,1
29141,10.16,3.91,2.76,254.38,48.29,-55.27,1
29165,9.2,4.79,1.6,242.91,36.15,-77.4,1
29191,8.73,5.64,1.2,234.68,46.82,-104.84,1
29215,8.03,5.74,0.07,232.91,47.31,-129.11,1
29240,6.9,5.86,-0.86,228.4,43.96,-149.84,1
29266,4.98,5.58,-1.65,225.11,42.5,-165.51,1
29290,3.94,4.89,-2.81,225.78,30.06,-180.02,1
29315,2.72,4.16,-4.75,220.84,21.64,-188.8,1
29340,1.34,3.38,-7.15,209.01,31.76,-196.37,1
29365,1.14,2.57,-9.69,178.83,30.42,-199.35,1
29390,-0.17,2.28,-12.01,129.99,0.79,-195.69,1
29415,-1.45,1.92,-12.95,60.9,-72.87,-176.49,1
29440,-2.81,1.85,-13.04,-18.18,-167.93,-155.27,1
29464,-5.11,1.83,-11.54,-97.51,-257.07,-123.26,1
29490,-6.54,2.01,-9.38,-168.06,-346.59,-77.34,1
29514,-7.48,2.24,-6.6,-227.51,-415.91,-36,1
29540,-8.77,2.98,-3.71,-270.68,-413.96,-0.27,1
29565,-9.23,3.18,-0.82,-287.57,-380.92,35.89,1
29589,-8.47,2.71,2.88,-290.86,-346.53,69.85,1
29615,-7.17,2.29,5.7,-287.88,-348.35,107.47,1
29639,-5.82,1.58,7.62,-276.17,-356.53,149.67,1
29664,-4,0.79,9.35,-258,-332.44,180.16,1
29690,-2.32,-0.22,11.08,-233.67,-325.73,206.13,1
29714,-0.58,-0.68,11.81,-193.91,-292.75,229.61,1
29740,1.4,-0.93,12.46,-142.75,-252.81,242.96,1
29764,1.58,-1.44,12.77,-86.66,-213.11,247.9,1
29789,2.57,-2.76,13.35,-24.1,-104.58,238.51,1
29815,5.73,-3.08,14.77,41.33,-31.41,223.75,1
29839,7.76,-2.46,14.98,101.39,-49.46,197.84,1
29865,6.72,-2.48,14.7,154.56,-38.42,163.02,1
29889,6.73,-2.7,15.2,208.28,22.25,134.97,1
29914,7.89,-3.01,15.25,263.64,40.24,114.3,1
29939,8.63,-2.66,13.3,304.25,27.19,95.64,1
29964,9.45,-2.58,11.64,323.03,52.74,64.73,1
29989,10.59,-2.26,10.86,332.36,63.53,31.99,1
30014,11.27,-1.05,8.82,330.96,51.09,-0.45,1
30039,10.29,0.24,6.85,315.29,50.12,-31.92,1
30063,10.15,0.93,5.4,301.08,52.13,-56.12,1
30089,9.89,1.84,3.81,285.35,42.07,-78.32,1
30114,9.15,2.88,2.02,263.77,37.8,-97.22,1
30138,7.87,3.88,1.1,235.96,28.04,-111.67,1
30164,7.7,4.92,0.57,221.2,30.73,-128.93,1
30188,6.72,5.65,-0.5,207.49,21.03,-143.13,1
30213,5.46,6.41,-1.35,197.3,23.41,-155.51,1
30238,4.19,6.78,-2.07,195.78,49.2,-170.51,1
30263,3.55,6.45,-3.21,200.05,50.42,-186.98,1
30288,2.24,5.62,-4.91,197.36,34.2,-196.91,1
30313,-0.08,4.84,-7.02,186.94,49.02,-201.12,1
30338,-0.55,4.44,-9.1,163.28,54.26,-197.89,1
30362,-1,3.96,-10.91,116.27,7.13,-185.94,1
30388,-1.45,3.64,-11.99,48.4,-71.53,-170.15,1
30413,-2.39,3.3,-12.06,-28.79,-119.88,-166.18,1
30437,-3.91,2.94,-10.15,-100.13,-174.39,-167.1,1
30463,-5.78,2.84,-7.41,-152.88,-254.7,-141.91,1
30487,-6.55,3.26,-4.99,-196.6,-344.64,-91,1
30513,-7.48,3.43,-3.73,-227.57,-415.06,-33.87,1
30537,-9.14,2.57,-3.41,-253.36,-368.96,3.88,1
30562,-7.86,2.4,-0.21,-273.42,-278.72,12.47,1
30588,-6.66,1.62,4.23,-278.36,-273.36,20.46,1
30612,-5.91,0.52,8.3,-277.81,-345.85,53.21,1
30637,-5.8,0.42,10,-268.97,-390.92,101.92,1
30662,-4.28,-0.04,11.74,-248.3,-377.38,142.05,1
30687,-2.79,-0.92,13.41,-213.49,-358.35,175.83,1
30713,-1.02,-1.28,14.11,-159.58,-332.74,211.68,1
30737,0.48,-1.36,13.49,-96.47,-287.01,231.44,1
30763,1.26,-2.89,13.66,-36.78,-182.26,229,1
30787,3.23,-3.75,15.94,37.12,-25.31,213.94,1
30812,6.67,-2.78,17.09,121.45,-17.69,202.72,1
30837,6.87,-2.6,14.56,183.77,-29.09,174.97,1
30862,6.71,-3.07,13.62,214.92,25.18,139.61,1
30887,6.82,-3.06,13.99,236.02,14.26,121.86,1
30912,5.58,-2.71,13.76,258.83,-3.24,113.75,1
30937,5.7,-2.06,12.27,289.5,11.76,113.88,1
30961,7.65,-2.28,11.03,309.44,16.7,104.18,1
30987,8.98,-1.56,9.98,311.51,-0.13,80.34,1
31012,9.3,-0.25,8.87,310.47,7.86,51.13,1
31036,10.87,0.01,8.27,321.57,28.29,21.68,1
31062,11.23,0.3,6.22,335.65,36.95,-15.82,1
31086,11.33,1.06,3.83,328.09,64.26,-51.06,1
31111,13.32,1.91,3.27,307.79,88.65,-86.31,1
31136,12.21,2.79,1.49,284.19,31.82,-119.78,1
31161,8.86,3.27,-0.21,256.14,9.93,-137.52,1
31186,6.61,3.87,-1.82,234.25,18.59,-149.35,1
31211,5.47,4.43,-3.04,217.61,35.67,-157.4,1
31236,5.02,5.06,-4.22,202.55,43.17,-172.52,1
31260,3.87,4.62,-5.22,192.91,39.75,-183.56,1
31286,2.87,3.96,-6.65,179.19,17.86,-179.29,1
31311,1.69,3.76,-7.99,164.32,25.85,-181.67,1
31335,1.84,3.73,-9.29,139.93,37.5,-187.1,1
31361,1.78,3.21,-10.51,99.86,-13.85,-184.48,1
31385,0.58,2.52,-11.78,43.04,-75.98,-184.05,1
31410,-1.13,2.33,-11.81,-26.54,-141.34,-182.28,1
31435,-2.94,2.28,-9.87,-88.43,-197.08,-165.45,1
31460,-3.87,2.35,-7.23,-130.68,-259.45,-139.6,1
31486,-5.51,2.28,-5.72,-166.96,-325.06,-111.55,1
31510,-7.3,2.74,-4.48,-208.61,-342.26,-81.67,1
31535,-8.32,2.09,-2.15,-241.9,-352.68,-51.43,1
31560,-8.59,1.49,0.65,-273.36,-350.67,-19.54,1
31585,-8.41,0.81,3.9,-299.28,-358.96,19.85,1
31610,-6.84,0.5,7.59,-309.22,-365.98,64.06,1
31635,-4.71,0,10.65,-299.09,-391.83,113.02,1
31660,-2.64,0.38,12.7,-269.58,-424.15,162.72,1
31685,-0.14,0.53,14.41,-215.74,-449.33,203.39,1
31710,2.62,-0.07,14.99,-143.55,-438.35,226.19,1
31735,4.38,-0.55,13.57,-66.72,-388.84,223.2,1
31760,6.55,-0.68,11.95,-0.68,-285.49,195.03,1
31785,8.44,-1.16,11.85,57.06,-218.29,161.74,1
31810,7.81,-2.33,11.54,107,-175.73,134.24,1
31835,7.93,-2.11,10.49,145.17,-108.23,112.66,1
31859,10.29,-1.59,9.68,177.36,-66.59,89.06,1
31885,10.63,-2.14,8.86,199.74,-49.27,66.44,1
31910,10.9,-1.78,8,212.49,-14.76,39.18,1
31934,11.89,-1.11,7.72,228.1,10,9.55,1
31960,12.14,-1.07,7.48,246.75,13.65,-21,1
31984,11.6,-0.9,6.51,259.31,5.06,-50.45,1
32009,10.86,-0.59,4.94,269.38,32.19,-74.96,1
32035,11.37,-0.41,4.24,280.84,65.79,-92.34,1
32059,11.67,0.41,4.01,287.61,67.68,-107.95,1
32084,10.93,1.24,2.12,292.79,63.17,-128.44,1
32109,10.04,1.87,-0.49,288.03,95.73,-150.27,1
32134,9.07,2.81,-1.86,274.98,146.7,-165.45,1
32158,8.88,3.41,-2.29,257.48,150.73,-169.29,1
32184,8.32,4.14,-2.79,233.09,117.49,-169.54,1
32209,6.31,4.75,-3.49,206.51,105.67,-174.78,1
32234,5.12,5.8,-3.59,200.11,175.48,-190.02,1
32259,5.43,5.85,-3.11,205.41,207.86,-197.04,1
32283,5.37,5.55,-3.34,207.91,155.3,-191.98,1
32309,3.55,5.07,-5.44,197.79,106.64,-190.33,1
32334,2.17,4.82,-7.42,176.88,136.64,-196.55,1
32359,2.26,4.53,-8.62,150.72,108.59,-188.56,1
32384,1.63,3.9,-10.31,109.13,23.78,-163.01,1
32408,1.08,3.87,-11.26,49.38,-62.99,-142.1,1
32434,0.24,4.3,-11.32,-16.78,-112.38,-136.98,1
32458,-1.15,4.5,-10.23,-77.69,-163.97,-133.32,1
32483,-1.84,4.11,-7.98,-131.05,-223.6,-119.05,1
32509,-2.28,4.11,-6.5,-186.72,-331.53,-95.94,1
32533,-4.97,3.75,-4.99,-243.61,-385.43,-69.23,1
32559,-6.64,3.59,-2.86,-289.16,-358.96,-44.9,1
32583,-6.01,3.39,0.46,-318.91,-327.56,-27.77,1
32608,-5.63,2.38,4.33,-332.75,-343.66,-5.82,1
32634,-4.64,0.89,7.79,-337.57,-373.6,32.9,1
32658,-2.96,0.3,9.74,-338,-411.77,81.74,1
32683,-1.7,0.01,11.71,-326.96,-436.46,127.41,1
32708,-0.47,-1.38,12.92,-286.96,-421.04,170.76,1
32733,0.9,-1.86,12.82,-228.97,-382.62,201.56,1
32759,1.75,-2.79,13.12,-159.4,-267.44,208.57,1
32783,5.08,-2.89,14.39,-77.08,-151.83,190.15,1
32808,6.53,-3.35,14.68,13.16,-120.86,169.18,1
32833,6.57,-3.4,13.55,83.83,-81.28,144.42,1
32858,6.83,-3.21,12.96,132.43,-48.17,119,1
32883,6.49,-3.56,12.57,169.44,-20.98,99.97,1
32908,6.4,-4.36,12.82,200.35,0.42,88.2,1
32933,6.81,-3.45,12.4,232.12,-1.1,82.53,1
32957,7.43,-3.32,11.41,268.46,18.84,79.36,1
