t_ms,ax,ay,az,gx,gy,gz,label
10932,12.41,1.02,1.8,191.94,-141.59,135.52,1
10957,11.87,1.55,0.93,201.57,-138.6,103.27,1
10981,10.65,0.41,-0.08,209.25,-184.58,62.35,1
11007,14.2,-1.49,-1.31,210.6,-34.15,6.44,1
11031,14.84,-1.65,-2.27,218.1,44.87,-30.45,1
11056,12.81,-2.45,-3.02,214.38,-124.15,-67.04,1
11081,13.06,-2.55,-3.32,212.85,-84.03,-107.83,1
11106,13.77,-3.47,-3.77,215.96,-9.58,-135.7,1
11132,12.01,-3.75,-5.56,215.41,-120.37,-162.89,1
11156,9.94,-2.52,-9.66,183.64,-119.7,-184.54,1
11181,6.26,-2.59,-12.01,146.45,-90.92,-184.66,1
11206,5.3,-1.72,-13.3,96.39,-155.8,-175.21,1
11231,2.68,-0.52,-15.12,34.01,-124.64,-158.2,1
11257,2.81,0.26,-14.5,-24.95,-53.3,-129.29,1
11281,3.33,0.69,-12.85,-66.72,-59.03,-103.93,1
11306,4.05,0.98,-10.97,-98.61,-66.1,-91.79,1
11331,5.44,1.15,-8.72,-116.78,-31.65,-91.37,1
11356,5.78,2.28,-7.75,-127.45,-31.1,-103.44,1
11380,5.8,2.19,-6.88,-133.43,-34.39,-122.77,1
11406,3.76,2.69,-6.67,-138.06,-30.98,-134.9,1
11431,1.5,3.1,-7.44,-151.6,-23.6,-138.13,1
11455,-0.44,3.75,-7.34,-175.13,23.04,-128.93,1
11481,-1.32,3.98,-7.19,-196.78,60.06,-120.27,1
11505,-1.91,4.66,-5.99,-205.38,54.32,-108.38,1
11530,-2.35,5.15,-3.61,-211.41,12.13,-88.13,1
11556,-2.75,5.6,-1.35,-210.5,20.48,-71.73,1
11580,-2.56,5.66,-0.22,-203.55,56.58,-61.67,1
11605,-3.36,6.13,-0.69,-202.45,44.32,-48.44,1
11630,-3.65,6.27,1.07,-206.11,7.92,-27.28,1
11655,-3.86,6.09,2.79,-197.39,55,-8.26,1
11679,-4.81,6.43,3.25,-196.29,-4.33,13.63,1
11704,-3.68,6.08,4.79,-193.85,-5.86,37.35,1
11730,-2.18,6.14,7.4,-173.43,-10,56.13,1
11754,-4.02,5.76,7.02,-154.28,-81.89,73.33,1
11779,-1.67,5.82,9.15,-135.8,-24.39,94.06,1
11803,-1.43,6.16,9.51,-104.1,-10.8,108.57,1
11829,-1.36,6.07,8.89,-79.77,-133.05,134.18,1
11854,0.6,6.27,10.34,-45.99,-166.34,170.89,1
11878,2.39,6.31,12.52,4.38,-190.06,189.61,1
11904,4.62,6.16,12.51,67.43,-225.61,187.84,1
11928,4.93,5.47,9.91,117.06,-222.2,178.45,1
11954,4.79,5.16,6.78,145.72,-185.73,171.74,1
11978,6.26,4.15,4.74,159.92,-136.1,165.89,1
12003,8.6,3.22,3.62,176.82,-146.53,161.44,1
12029,9,2.27,2.18,194.38,-223.23,148.69,1
12053,9.03,1.2,0.57,205.66,-184.27,127.35,1
12078,11.02,0.58,-1.14,209.13,-105.31,96.38,1
12103,13.12,0.42,-2.19,204.5,-85.98,55.95,1
12128,12.06,-0.65,-3.23,197.18,-132.56,4.06,1
12154,13.92,-1.16,-4.42,186.45,-4.27,-54.66,1
12178,14.31,-1.78,-4.34,183.89,28.96,-89.9,1
12203,12.92,-1.9,-5.07,180.72,-110.19,-123.26,1
12228,12.4,-1.75,-6.12,169.13,-59.82,-154.9,1
12253,11.27,-2.04,-7.04,159.25,-31.22,-175.21,1
12277,10.75,-1.74,-9.11,142.97,-75,-190.82,1
12303,10.59,-0.52,-11.33,114.74,-64.21,-195.63,1
12328,6.55,-0.82,-13.25,77.36,-117.08,-200.39,1
12353,5.49,0.44,-14.21,22.49,-125.37,-193.07,1
12378,2.64,0.76,-14.17,-35.38,-71.65,-179.66,1
12402,2.84,1.14,-13.35,-85.38,-61.35,-157.46,1
12428,2.88,1.39,-11.28,-120.32,-76.59,-139.54,1
12453,3.82,1.66,-8.82,-143.43,-61.1,-133.26,1
12477,4.33,2.2,-6.5,-153.91,-50.19,-135.57,1
12503,3.58,2.6,-5.57,-157.02,-44.76,-146,1
12527,1.35,3.21,-5.59,-158.06,-32.87,-152.34,1
12553,-1.19,3.6,-5.99,-167.39,-32.75,-148.13,1
12578,-2.18,3.66,-5.59,-185.44,-12.08,-134.66,1
12602,-3.44,4.38,-4.36,-197.63,-29.46,-113.01,1
12628,-4.54,4.85,-3.06,-201.78,-22.81,-95.51,1
12652,-4.95,4.88,-3.05,-209.4,38.59,-85.7,1
12677,-4.66,4.73,-2.36,-225.38,89.93,-76.12,1
12702,-5.79,4.4,-0.65,-227.57,45.97,-56.43,1
12727,-7.38,4.77,0.33,-225.92,-23.11,-23.56,1
12752,-9.04,3.97,1.36,-237.69,-22.44,16.25,1
12776,-7.36,3.89,4.98,-237.51,54.32,50.03,1
12802,-5.42,3.96,7.35,-217.27,31.09,69.24,1
12826,-6.88,4.29,7.42,-195.19,-114.7,98.27,1
12851,-4.95,3.98,10.96,-161.84,-135.8,135.09,1
12877,-1.73,4.63,13.08,-104.4,-53.66,156.62,1
12901,-0.49,6.66,14.47,-42.09,-178.84,179.97,1
12927,0.82,6.3,14.95,34.38,-282.99,185.52,1
12951,2.38,6.91,13.2,95.47,-167.44,179.42,1
12976,2.81,6.41,11.26,132.12,-143.36,175.76,1
13001,4.3,6.51,9.11,156.69,-139.27,173.63,1
13026,8.7,5.86,9.42,184.44,-69.33,166.92,1
13051,10.65,4.64,7.16,211.75,-132.75,147.66,1
13076,9.75,4.34,5.47,237.36,-209.03,108.94,1
13101,10.21,3.86,2.92,248.22,-96.95,67.6,1
13126,12.75,2.48,1.37,249.38,6.03,22.53,1
13151,14.5,2.04,-0.04,254.01,-13.3,-18.01,1
13176,12.87,1.25,-1.93,248.52,-89.64,-62.95,1
13201,13.9,1.58,-4.65,226.39,0.54,-110.09,1
13226,13.84,1.55,-6.7,206.63,55.06,-142.95,1
13250,12.53,1.92,-8.49,178.71,-46.83,-171.3,1
13276,11.37,1.55,-10.4,141.51,-49.15,-196.67,1
13300,9.79,2.67,-13.15,102.18,-21.1,-211.06,1
13325,6.93,3.18,-13.98,49.87,-73.78,-215.76,1
13351,4.7,2.86,-13.25,-3.61,-65.61,-213.32,1
13375,4.75,2.83,-10.78,-38.49,-35.74,-204.29,1
13400,3.99,3.01,-8.78,-59.22,-78.48,-198.19,1
13425,2.4,2.83,-7.75,-77.27,-80.06,-195.63,1
13450,1.64,2.48,-7.06,-90.93,-41.35,-195.02,1
13475,-1.05,2.31,-6.74,-104.52,-65.67,-188.13,1
13500,-3.27,2.54,-6.54,-118.91,-67.56,-165.02,1
13525,-6.71,3.06,-6.41,-135.32,-68.17,-134.72,1
13549,-6.95,3.46,-5.49,-152.69,-24.82,-103.56,1
13575,-7.13,3.46,-4.41,-165.25,-6.59,-79.23,1
13599,-7.22,3.87,-3.49,-173.55,-29.21,-58.99,1
13624,-9.04,4.55,-2.64,-190.99,-43.78,-33.81,1
13650,-7.95,4.61,-0.86,-194.46,18.47,-5.09,1
13674,-8.41,4.33,0.42,-192.14,-24.46,21.92,1
13699,-8.72,4.78,2.01,-187.88,-76.95,48.21,1
13724,-8.52,4.56,3.55,-181.84,-38.54,75.7,1
13749,-7.69,4.78,5.81,-164.95,-45.8,97.66,1
13774,-8.15,4.21,6.23,-147.39,-92.69,124.42,1
13799,-6.63,5.71,9.08,-126.78,-90.06,157.59,1
13824,-3.44,5.86,10.92,-84.46,-64.64,179.42,1
13848,-1.53,6.68,12.35,-38.73,-139.88,196.8,1
13874,0.19,6.08,13.47,21.88,-197.44,201.5,1
13898,2.16,6.89,12.59,78.95,-147.81,196.37,1
13923,2.4,7.04,9.78,109.8,-122.32,185.52,1
13949,3.33,7.43,8.41,125.66,-105.31,172.05,1
13973,4.54,7.05,7.6,138.1,-60.86,158.57,1
13998,6.49,5.97,7.37,159.99,-38.36,152.53,1
14023,7.92,5.35,6.82,185.17,-69.64,145.77,1
14048,8.2,4.38,5.06,216.02,-89.21,129.91,1
14073,7.84,2.79,2.72,231.69,-67.87,107.23,1
14098,11.15,1.91,1.19,242.36,20.18,88.69,1
14123,12.4,0.67,1.49,258.64,-64.7,67.41,1
14147,9.97,0.47,-1.91,266.08,-145.73,27.53,1
14173,13.12,-0.38,-4.82,260.17,8.35,-12.71,1
14197,13.86,-0.74,-6.78,247.55,20.79,-45.15,1
14222,13.02,-1.41,-8.1,227.79,-120.73,-79.42,1
14248,11.98,-1.15,-11.34,192.3,-83.36,-118.13,1
14272,11.46,-1.13,-13.34,146.39,-30.55,-147.95,1
14298,9.91,-1.64,-13.74,100.72,-91.1,-173.38,1
14322,8.31,-0.78,-15.61,47.12,-79.15,-187.89,1
14347,5.83,-0.5,-16.08,-9.22,-70.49,-192.16,1
14373,5.2,-0.19,-14.3,-61.6,-81.77,-188.32,1
14397,3.93,-0.02,-12.08,-98.79,-83.11,-181.67,1
14422,2.61,0.69,-10.77,-128.12,-80.61,-172.71,1
14447,1.75,1.29,-9.11,-147.75,-57.99,-165.39,1
14472,0.36,1.75,-7.72,-159.95,-75.19,-157.22,1
14498,-1.21,2.42,-6.7,-174.46,-70,-148.38,1
14522,-2.81,3.05,-6.51,-187.33,-17.87,-134.78,1
14547,-4.89,3.11,-6.47,-203.18,-13.11,-117.46,1
14572,-6.14,3.47,-5.97,-225.07,-13.24,-93.56,1
14597,-6.52,3.62,-4.1,-241.9,45.79,-73.87,1
14621,-5.85,3.36,-2.46,-254.46,43.65,-65.27,1
14647,-7.31,3.63,-0.72,-260.62,34.45,-52.65,1
14672,-7.61,3.84,2.3,-249.77,19.2,-31.67,1
14696,-7.68,3.77,3.85,-232.63,-4.09,-5.76,1
14721,-8.61,4.63,4.6,-215.13,-19.58,21.07,1
14746,-8.38,4.29,5.19,-191.35,-63.6,49.24,1
14771,-9.35,4.63,6.87,-167.82,-126.47,92.84,1
14795,-7.36,4.96,8.86,-130.93,-204.39,150.22,1
14821,-4.27,5.73,11.21,-82.21,-240.18,203.39,1
14846,-2.57,5.78,12.85,-21.23,-295.73,237.04,1
14870,-0.42,6.09,11.65,30.66,-318.48,253.14,1
14896,3.69,5.17,12.4,78.89,-238.11,253.26,1
14920,7.32,4.24,12.53,121.45,-166.89,233.93,1
14946,10.23,3.58,9.61,165.41,-193.48,200.22,1
14971,12.93,3.14,5.48,199.5,-209.64,161.5,1
14996,11.78,3.19,3,208.58,-143.78,110.4,1
15021,12.6,2.43,1.57,207.3,-90.86,58.08,1
15045,13.05,2.01,0.92,205.11,-56.53,7.9,1
15071,14.07,1.53,0.21,206.27,-1.96,-38.26,1
15096,14.07,2.04,0.19,214.01,12.31,-73.14,1
15120,12.81,1.08,-0.47,223.77,-45,-107.22,1
15146,12.53,0.79,-2.06,229.5,-18.6,-139.05,1
15170,10.58,0.29,-3.33,238.7,-21.1,-158.5,1
15195,9.9,0,-7,239.56,-34.88,-164.84,1
15220,8.65,0.4,-10.71,217.61,-51.47,-157.65,1
15245,6.78,0.1,-12.46,174.07,-119.94,-154.29,1
15270,5.87,-0.28,-14.06,121.27,-92.14,-162.59,1
15295,5.36,0.19,-14.93,69.19,-44.52,-168.13,1
15320,4.8,-0.02,-13.92,23.83,-83.78,-168.68,1
15344,4.12,0.28,-14.64,-20.8,-80.55,-169.35,1
15370,2.86,0.39,-13.49,-60.44,-52.56,-168.62,1
15395,1.37,0.69,-13,-94.58,-64.21,-162.28,1
15420,-0.01,1.13,-12.07,-127.02,-62.75,-151,1
15445,-0.93,1.36,-11.14,-158.91,-46.28,-141.85,1
15469,-2.75,1.55,-10.88,-192.82,5.48,-138.26,1
15495,-4.45,2.28,-10.54,-231.05,63.65,-127.46,1
15519,-3.79,2.48,-7.5,-262.45,94.2,-116.73,1
15544,-2.78,2.35,-3.72,-268.36,40.36,-120.27,1
15570,-4.13,2.7,-0.64,-268.55,-16.22,-114.05,1
15594,-6.26,3.11,2.01,-244.71,19.93,-97.46,1
15619,-6.78,4.16,2.95,-212.75,51.46,-81.18,1
15644,-7.48,5.03,4.14,-183.79,15.85,-63.07,1
15669,-9.01,5.56,3.97,-149.95,-32.69,-27.77,1
15694,-10.9,6.75,2.93,-134.65,-82.63,19.79,1
15719,-11.96,6.11,4.04,-129.04,-113.72,70.22,1
15744,-10.11,5.67,4.4,-123.85,-60.61,122.35,1
15768,-7.16,5.7,5.46,-116.9,-74.21,163.51,1
15794,-5.37,6.01,7.8,-88.61,-205.25,194,1
15818,-3.75,6.04,8.5,-46.96,-253.23,217.53,1
15843,-2.81,5.49,9.08,-7.94,-223.17,234.85,1
15869,0.31,5.64,9.28,25.29,-171.65,244.61,1
15893,2.87,5.6,9.36,59.26,-167.14,242.9,1
15918,4.17,5.02,8.22,93.1,-179.76,235.89,1
15943,8.26,4.03,7.51,127.36,-166.89,222.53,1
15968,9.88,3.33,5.9,162.85,-156.53,200.46,1
15994,10.03,2.49,4.29,191.75,-224.94,171.01,1
16018,13,0.79,1.71,216.45,-156.1,129.85,1
16043,12.7,0.9,-0.18,228.1,-85.25,84.73,1
16068,12.52,0.4,-1.93,223.52,-103.05,35.03,1
16093,14.54,0.68,-4,215.84,-16.04,-16.31,1
16117,13.81,-0.27,-3.39,217,-40.13,-55.7,1
16143,12.65,-0.71,-4.51,214.99,-114.82,-100.21,1
16168,12.22,-0.93,-7.73,211.14,-11.65,-133.2,1
16193,11.82,-1.6,-8.22,206.39,-52.26,-140.82,1
16218,10.47,-1.89,-9.64,186.75,-196.71,-156.18,1
16242,9.29,-1.22,-12.71,143.95,-104.15,-180.21,1
16268,7.15,-1.41,-13.88,96.57,-41.35,-193.87,1
16293,4.41,-1.39,-14.77,43.77,-100.61,-197.83,1
16318,3.93,-0.44,-14.69,-3.85,-66.89,-187.04,1
16343,2.29,-0.05,-13.54,-44.28,-77.44,-171.06,1
16367,2.11,0.23,-11.88,-76.11,-101.71,-154.78,1
16393,1.56,0.65,-10.18,-102.94,-83.3,-143.13,1
16418,0.84,1.44,-8.86,-120.8,-66.28,-139.35,1
16442,0.48,2.13,-7.92,-134.95,-54.76,-137.52,1
16468,-0.87,2.46,-7.49,-145.32,-52.99,-134.42,1
16492,-2.57,2.92,-8.17,-164.83,-23.11,-122.52,1
16517,-2.71,4.16,-9.54,-184.77,22.74,-113.68,1
16542,-3.96,4.79,-7.91,-208.85,-1.22,-102.83,1
16567,-3.35,4.53,-5.01,-220.56,1.82,-98.81,1
16592,-4.72,5.09,-3.5,-220.25,65.97,-93.32,1
16617,-5.67,4.9,-1.8,-217.75,53.17,-75.88,1
16642,-6.4,5.31,-0.38,-207.75,25.67,-61.06,1
16666,-5.88,5.52,1.21,-193.55,37.62,-47.95,1
16692,-8.53,6.12,2.96,-170.07,48.47,-30.21,1
16717,-9.45,6.71,2.44,-146.78,4.26,-2.65,1
16741,-8.5,6.43,3.19,-126.41,-1.83,27.41,1
16766,-8.96,6.41,3.46,-108.67,-39.15,59.67,1
16791,-9,7.1,4.4,-92.76,-91.1,97.23,1
16816,-7.51,7.15,5.85,-75.8,-88.66,137.11,1
16840,-5.43,7.35,6.57,-54.65,-87.63,162.53,1
16865,-4.63,7.23,6.09,-35.68,-100.19,176.92,1
16891,-3.15,6.96,5.86,-24.89,-73.91,199.48,1
16915,0.38,7.06,7.24,-6.48,-103.91,225.7,1
16940,1.2,6.78,7.07,25.35,-232.56,241.37,1
16965,2.09,5.76,6.25,61.45,-246.22,245.7,1
16990,3.2,5.07,5.05,89.38,-143.3,240.4,1
17015,5.75,4.01,3.79,114.19,-119.33,232.41,1
17040,6.96,3.29,2.66,132.12,-199.45,219.91,1
17065,7.81,1.71,0.71,155.11,-184.88,207.23,1
17089,7.99,1.21,-1.01,164.07,-151.53,191.56,1
17115,10.57,0.36,-2.36,168.71,-132.62,168.2,1
17139,12.31,0.15,-3.18,177.85,-145.49,132.66,1
17165,12.54,-0.53,-4.05,180.35,-184.33,80.89,1
17190,14.79,-1.74,-5.23,176.63,-80.61,4.97,1
17214,15.68,-1.86,-6.43,170.96,20.42,-64.96,1
17240,14.06,-2.38,-6.88,163.28,-62.75,-122.52,1
17264,12.35,-2.67,-8.24,148.4,-58.72,-166.43,1
17290,11.33,-3.04,-9.09,132.49,-0.98,-195.94,1
17315,10.62,-1.74,-9.58,126.45,-45.98,-214.29,1
17339,9.49,-1.55,-11.76,122.18,-71.35,-224.48,1
17365,8.06,-1.5,-14.21,95.96,-63.54,-218.5,1
17389,6.25,-0.78,-15.9,45.96,-98.72,-204.6,1
17414,4.7,-0.94,-14.7,-14.77,-111.95,-194.84,1
17439,4.02,-1.54,-12.41,-66.23,-80.43,-195.88,1
17464,2.83,-1.55,-10.29,-94.65,-43.17,-198.26,1
17490,1.19,-0.58,-9.2,-109.95,-37.69,-193.07,1
17514,-0.18,0.86,-8.81,-122.57,-24.46,-179.41,1
17539,-0.99,2.03,-8.32,-133.24,-21.1,-164.17,1
17564,-1.66,2.88,-8.16,-144.83,-12.87,-148.56,1
17589,-2.42,3.58,-7.63,-157.51,-1.04,-134.23,1
17614,-2.52,4.64,-6.54,-168.67,9.87,-121.92,1
17639,-2.21,4.94,-5.34,-173,9.08,-116.24,1
17664,-2.55,5.51,-4.38,-174.16,5.42,-114.11,1
17688,-2.83,5.76,-4.72,-177.88,19.02,-114.29,1
17714,-3.39,6.03,-5.26,-192.02,25.42,-115.94,1
17738,-3.87,5.88,-2.92,-206.53,20.12,-116.73,1
17763,-5.61,5.99,-0.68,-206.23,30.42,-116.73,1
17789,-7.62,6.22,1.43,-195.99,72.37,-111.18,1
17813,-7.59,6.2,1.59,-176.96,76.89,-98.2,1
17838,-8.52,6.02,1.86,-159.28,34.02,-76.31,1
17863,-9.65,6.25,2.19,-143.43,-38.6,-42.95,1
17888,-10.4,6.3,2.51,-139.22,-74.82,1.44,1
17913,-10.63,6.78,3.54,-134.04,-81.71,50.83,1
17937,-8.93,6.13,5.9,-116.41,-97.69,92.41,1
17963,-8.14,6.06,6.91,-89.28,-144.21,121.44,1
17987,-6.36,5.99,7.44,-69.22,-150.92,147.05,1
18012,-4.54,6.37,9.69,-41.23,-156.53,167.72,1
18037,-2.37,6.36,10.43,-0.5,-166.77,182.41,1
18062,-0.33,6.29,10.71,43.65,-182.81,190.76,1
18088,0.53,5.88,9.91,86.45,-191.04,189.91,1
18112,2.39,5.72,8.21,116.75,-148.05,189.06,1
18137,3.88,5.29,6.04,136.63,-115.37,190.46,1
18162,4.67,5.4,5.55,154.68,-132.81,192.72,1
18187,7.86,4.6,4.08,171.63,-81.04,191.74,1
18212,7.51,4.08,3.01,191.02,-180.86,185.7,1
18237,7.44,3.6,1.8,213.58,-281.16,165.64,1
18262,6.98,3.04,0.44,236.02,-235.73,133.02,1
18286,10.41,1.55,-0.9,242.85,-124.76,82.29,1
18312,11.2,0.48,-3.12,246.57,-74.15,25.58,1
18336,11.34,-0.87,-5.48,237.24,-70.92,-34.9,1
18361,11.88,-1.85,-7.92,220.53,-1.16,-88.87,1
18387,10.72,-2.67,-9.72,195.23,-19.46,-123.44,1
18411,8.67,-1.84,-12.03,159.5,-66.41,-148.74,1
18437,7,-1.75,-13.51,117.36,-58.54,-160.27,1
18461,6.69,-0.72,-13.92,65.54,-56.16,-164.23,1
18486,6.44,-0.44,-12.84,26.33,-61.65,-170.76,1
18512,5.73,0.53,-11.9,0.05,-65,-177.95,1
18536,4.78,1.15,-11.34,-21.29,-93.72,-181.61,1
18561,3.44,1.68,-11.14,-37.63,-112.5,-186.85,1
18586,0.93,2.95,-12.72,-51.17,-64.21,-192.89,1
18611,0.02,3.98,-13.69,-56.05,-29.64,-179.66,1
18635,-1.86,3.98,-13.15,-83.24,-132.32,-152.22,1
18661,-2.85,3.42,-11.2,-122.63,-124.7,-120.88,1
18686,-2.45,3.43,-8.75,-145.5,-39.46,-105.27,1
18711,-2.28,3.56,-6.72,-159.28,-38.17,-102.04,1
18736,-3.02,3.83,-5.77,-162.39,-37.56,-101.73,1
18760,-4.23,4.44,-5.53,-168.18,-5.55,-99.11,1
18786,-4.83,5.13,-5.08,-174.16,21.89,-93.32,1
18811,-4.58,5.6,-3.93,-173.67,9.57,-84.9,1
18835,-5.76,5.95,-3.19,-175.13,-27.81,-79.35,1
18860,-5.69,6.31,-1.8,-182.21,18.84,-78.68,1
18885,-5.84,6.59,-1.29,-180.44,78.96,-77.53,1
18910,-7.44,6.72,-1.24,-178.73,35.97,-68.68,1
18935,-7.24,6.17,-0.57,-180.38,-7.32,-53.07,1
18960,-8.29,5.74,0.83,-182.51,-5.37,-38.38,1
18985,-8.96,5.41,2.1,-177.75,29.69,-22.59,1
19009,-9.37,5.68,3.19,-163.18,50.67,-2.28,1
19034,-10.7,5.53,3.47,-150.32,-25.25,24.36,1
19059,-11.24,5.59,5.16,-145.32,-28.48,56.13,1
19084,-8.54,5.81,6.3,-121.47,78.29,85.95,1
19109,-9.29,5.79,6.1,-98.61,-38.66,117.35,1
19134,-9.04,5.53,7.01,-78.24,-176.53,156.74,1
19159,-6.24,5.57,8.85,-26.23,-109.33,191.92,1
19183,-5.47,5.29,8.36,14.62,-148.11,221.5,1
19209,-2.97,4.89,6.77,48.04,-226.65,247.84,1
19234,-0.04,4.82,6.09,78.52,-216.59,264.79,1
19258,1.51,4.59,5.18,102.79,-232.93,266.62,1
19284,2.57,3.93,5.12,133.22,-244.88,258.63,1
19308,7.05,4.05,4.95,173.64,-187.2,252.04,1
19334,7.84,2.27,4.34,205.41,-293.29,232.23,1
19358,11.66,1.25,0.64,224.86,-287.68,179.67,1
19383,13.34,1.6,-2.12,224.13,-85.43,108.75,1
19409,16.14,0.99,-2.08,218.1,-55.61,33.82,1
19433,15.48,-0.24,-3.15,224.92,-103.97,-43.32,1
19459,15.07,-0.07,-5.74,214.62,7.31,-112.83,1
19483,13.38,-0.42,-5.94,208.28,15.67,-150.02,1
19508,10.95,-0.59,-6.68,195.11,-102.87,-177.65,1
19534,9.94,-0.67,-7.7,178.64,-61.71,-201.73,1
19558,7.86,-1.49,-8.21,166.39,-49.94,-221.73,1
19583,7.13,-1.7,-9.94,149.86,-49.15,-232.77,1
19608,5.19,-1.81,-11.44,132.67,-51.53,-235.02,1
19633,4.41,0.42,-13.51,99.99,-97.87,-231.12,1
19657,-1.7,-1.58,-15.99,64.07,-139.39,-216.18,1
19683,-3.9,-0.88,-16.59,6.88,-133.3,-184.17,1
19708,-5.25,-0.12,-16.74,-46.78,-66.04,-140.33,1
19733,-4.76,0.54,-14.81,-89.89,-58.72,-99.05,1
19758,-3.92,1.08,-12.4,-117.76,-80,-72.04,1
19782,-2.28,1.99,-10.62,-135.19,-41.04,-58.38,1
19808,-1.4,3.01,-9.94,-145.93,-27.5,-62.71,1
19833,-2.79,3.72,-9.37,-158.12,-68.05,-71.73,1
19857,-3.75,3.83,-8.61,-179.34,-35.61,-73.62,1
19883,-3.79,4.23,-8.08,-196.41,25.79,-74.84,1
19907,-4.41,4.29,-6.9,-210.07,2.62,-72.16,1
19932,-4.57,4.53,-5.49,-221.78,-10.25,-65.39,1
19956,-5.38,4.42,-4.55,-228.85,5.97,-60.15,1
19982,-6.84,4.84,-3.3,-241.17,-28.3,-54.78,1
20007,-7.46,4.17,-0.92,-252.27,-7.44,-45.39,1
20031,-7.96,4.33,0.63,-245.92,22.43,-29.84,1
20056,-9.51,4.47,1.75,-238.97,-47.93,-8.93,1
20081,-8.71,3.7,3.83,-229.58,-22.02,13.94,1
20106,-7.71,4.47,5.63,-206.66,52.8,32.35,1
20131,-7.71,4.84,7.04,-177.45,-31.1,54.67,1
20156,-7.84,5.37,8.48,-142.51,-124.82,83.33,1
20181,-6.94,5.85,8.8,-112.63,-79.52,114.97,1
20205,-5.37,5.87,11.7,-69.22,-63.72,131.8,1
20231,-4.22,6.59,11.66,-24.89,-125.92,143.08,1
20255,-2.73,6.71,11.82,24.32,-163.54,156.31,1
20280,-1.52,6.43,11.08,70.84,-160,164.73,1
20306,0.27,6.26,9.85,109.07,-148.11,169,1
20330,2.43,6.21,8.96,134.44,-136.83,165.64,1
20356,4.41,6.37,8.37,162.97,-102.93,157.29,1
20380,4.63,5.98,6.79,189.38,-123.66,149.55,1
20405,4.91,4.99,5.17,219.99,-134.21,141.56,1
20431,5.91,4.69,2.73,241.33,-158.17,133.63,1
20455,7.24,4.25,0.64,255.23,-172.87,118.88,1
20480,8.65,2.74,-1.09,271.94,-213.42,90.83,1
20505,6.87,2.26,-2.36,274.19,-192.08,39.55,1
20530,9.15,0.61,-4.37,271.63,-78.11,-9.78,1
20554,8.55,-0.37,-7.04,256.88,-43.17,-51.06,1
20580,9.79,-1.23,-8.83,238.4,-34.03,-91.18,1
20605,8.4,-1.57,-10.69,211.27,-31.47,-130.09,1
20629,7.84,-2.01,-12.22,176.21,-3.42,-158.93,1
20655,7.87,-1.43,-13.44,140.9,-19.33,-180.45,1
20679,6.29,-1.62,-15.23,103.22,-36.28,-199.72,1
20705,3.97,-1.83,-16.98,56.63,-18.11,-206.12,1
20730,2.17,-1.73,-17.83,4.8,-30.37,-199.9,1
20754,-0.15,-1.53,-17.59,-51.66,-83.84,-181.55,1
20780,-0.36,-0.76,-16.35,-108.3,-62.69,-159.29,1
20804,-0.89,0.28,-14.26,-149.65,-42.81,-144.66,1
20829,-1.07,1.99,-12.12,-174.34,-50.43,-134.05,1
20855,-0.98,3.42,-10.36,-181.05,-28.05,-134.84,1
20879,-1.94,3.95,-8.72,-179.95,-51.22,-127.04,1
20905,-3.14,4.26,-7.52,-187.82,-85.8,-111.73,1
20929,-5.02,4.09,-6.87,-208.24,-46.71,-100.51,1
20954,-3.92,4.27,-5.87,-225.86,41.09,-102.95,1
20979,-3.55,4.18,-4.39,-235.92,39.75,-109.78,1
21004,-5.92,4.1,-2.85,-239.64,-20.31,-112.22,1
21029,-5.95,4.17,-0.91,-240.62,55.24,-111.31,1
21054,-7.39,4.49,-0.39,-229.34,70.85,-103.68,1
21079,-9.53,4.39,0.35,-227.33,-12.87,-84.96,1
21103,-10.05,4.64,2.71,-219.71,33.96,-60.15,1
21129,-9.98,4.86,3.59,-190.62,58.04,-33.56,1
21154,-11.5,4.88,4.25,-164.1,-61.53,2.29,1
21178,-11.1,5.03,4.61,-144.71,-93.3,43.51,1
21204,-10.56,5.22,4.45,-129.22,-55.31,83.39,1
21228,-8.57,5.18,6.08,-114.71,-77.93,114.12,1
21253,-7.26,5.22,7.8,-87.08,-113.42,129.79,1
21278,-5.25,5.89,9.44,-53.18,-113.91,144.61,1
21303,-5.38,5.97,10.23,-18.61,-146.47,157.29,1
21328,-3.55,6.28,11.23,25.6,-153.36,171.74,1
21353,-1.59,6.11,11.79,72.97,-136.28,181.92,1
21378,0.45,5.99,10.82,115.9,-144.88,190.4,1
21403,2.05,5.58,9.03,151.88,-146.59,194.06,1
21428,4.11,5.39,7.66,177.97,-136.16,191.5,1
21453,4.46,5.11,6.39,205.6,-152.32,179.91,1
21478,4.32,3.48,5.77,234.07,-155.98,173.02,1
21503,5.13,2.51,2.41,254.74,-98.42,166.74,1
21527,7.45,2.08,-0.35,261.88,-57.87,162.66,1
21553,8.46,1.14,-1.91,263.22,-138.11,144.55,1
21577,7.73,0.43,-4.38,256.51,-177.14,101.86,1
21603,10.32,-0.58,-6.2,244.01,-22.57,52.29,1
21628,12.17,-0.58,-7.47,225.11,20.91,4.24,1
21652,11.58,-1.02,-10.02,197.55,-60.86,-43.01,1
21678,11.59,-1.24,-11.46,157.24,-71.53,-80.7,1
21702,9.56,-0.74,-13.26,105.78,-42.26,-106.55,1
21727,9.17,0.04,-13.23,54.19,-51.22,-124.05,1
21753,8.17,-0.13,-11.93,13.58,-70.37,-144.05,1
