t_ms,ax,ay,az,gx,gy,gz,label
21968,0.76,2.8,-8.93,14.26,-33.3,-1.86,4
21992,1.43,2.8,-9.41,10.84,-19.15,-2.04,4
22017,1.66,2.7,-9.38,6.69,-32.02,-5.76,4
22041,0,3.15,-9.53,7.91,-59.45,-8.2,4
22067,0.39,2.58,-9.5,4.74,-17.5,-3.62,4
22091,-0.02,2.8,-9.13,4.38,1.52,-0.27,4
22116,0.58,2.96,-9.41,7.61,-6.59,2.84,4
22141,0.66,2.74,-9.47,8.65,-18.3,2.72,4
22165,0.61,2.71,-9.55,5.48,-9.27,2.11,4
22190,0.74,2.69,-9.5,1.51,2.43,1.13,4
22214,0.96,2.74,-9.46,1.27,0.36,-0.76,4
22239,-0.58,3.2,-9.22,4.32,-15.25,5.58,4
22264,-0.12,2.71,-9.55,2.37,-11.83,13.45,4
22289,1.15,2.61,-9.63,-0.5,17.56,11.07,4
22314,1.98,2.73,-9.67,-3.37,-0.92,0.64,4
22338,1.48,2.67,-9.76,-5.44,-9.33,-8.93,4
22363,0.68,2.95,-9.38,-6.96,-5.37,-11.18,4
22387,0.21,2.87,-8.81,-6.17,-7.08,-9.23,4
22412,0.37,2.91,-9.08,-3.31,5.24,-7.4,4
22437,0.32,2.74,-8.91,-1.11,-3.97,-7.4,4
22461,0.17,2.63,-8.85,1.57,-4.03,-6.12,4
22487,0.15,2.72,-9.15,3.95,2.74,-4.23,4
22511,-2.06,2.54,-9.11,10.78,-17.93,0.03,4
22536,-1.6,2.79,-9.24,6.15,-18.42,17.29,4
22560,0.4,2.25,-9.73,2.98,15.36,21.19,4
22585,1.56,2.32,-9.86,-1.17,10.48,12.23,4
22610,1.5,2.62,-9.78,-3.91,-7.14,1.25,4
22634,1.03,2.91,-9.52,-5.13,4.08,-6,4
22660,0.9,3.33,-9.36,-6.84,3.84,-8.2,4
22684,0.18,3.11,-9.12,-4.4,-4.7,-6.79,4
22709,0.2,3.02,-8.94,-0.5,-1.28,-4.05,4
22734,0.48,2.83,-9.13,2.24,-8.42,-3.5,4
22758,0.27,2.8,-9.16,3.65,-9.03,-3.93,4
22783,0.18,2.87,-9.13,4.32,-3.6,-2.89,4
22807,0.2,2.73,-9.34,4.13,-0.55,-1.37,4
22832,0.15,2.76,-9.48,2.91,4.08,0.34,4
22856,0.15,2.72,-9.53,1.45,4.87,0.95,4
22881,-0.76,2.44,-9.61,0.41,-8.11,2.66,4
22906,0.15,2.4,-9.59,-2.82,2.8,6.01,4
22930,0.41,2.71,-9.41,-3.79,8.84,4.91,4
22956,0.98,2.66,-9.38,-3.31,4.32,1.07,4
22980,0.88,2.8,-9.31,-2.33,1.03,-4.29,4
23005,0.32,2.92,-9.09,-1.05,-5.31,-6.06,4
23029,0.23,2.92,-9.03,2.06,-2.5,-4.36,4
23054,0.04,2.83,-8.99,4.19,-4.33,-2.1,4
23079,0.26,2.7,-9.39,5.23,-3.72,-0.88,4
23103,0.3,2.69,-9.59,4.44,0.12,0.16,4
23128,0.34,2.64,-9.47,1.82,-2.44,0.1,4
23152,0.11,2.35,-9.51,0.17,-2.99,-0.33,4
23177,-0.33,2.74,-9.38,-0.56,0.12,4.12,4
23202,0.04,2.73,-9.37,-0.74,0.97,8.14,4
23227,0.54,2.73,-9.33,-2.09,6.34,7.53,4
23252,0.81,2.76,-9.34,-1.54,3.84,4.18,4
23276,0.87,2.82,-9.28,0.17,-0.19,-0.51,4
23301,0.67,2.82,-9.23,1.09,-3.42,-3.99,4
23325,0.36,2.93,-9.42,1.69,-2.93,-3.75,4
23350,0.32,2.81,-9.41,1.57,-3.85,-2.83,4
23375,0.38,2.7,-9.49,0.96,-1.96,-2.04,4
23399,0.28,2.61,-9.44,-0.2,-2.44,-1.92,4
23424,0.32,2.59,-9.5,-1.41,0.79,-1.12,4
23448,0.32,2.66,-9.44,-1.54,0.97,-0.51,4
23473,0.19,2.66,-9.24,-1.35,-2.75,0.1,4
23498,0.23,2.67,-9.26,-1.66,0.73,0.83,4
23523,0.39,2.71,-9.16,-2.09,1.03,0.83,4
23548,0.38,2.73,-9.1,-0.99,0.18,-0.03,4
23572,0.23,2.78,-9.11,1.45,-0.25,-0.21,4
23597,0.19,2.72,-9.18,3.71,-3.78,0.16,4
23621,0.21,2.69,-9.29,4.13,-3.78,1.32,4
23646,0.33,2.67,-9.28,4.13,-0.8,1.01,4
23671,0.54,2.54,-9.43,3.95,-2.44,-0.76,4
23695,0.26,2.6,-9.4,3.77,-2.5,-1.31,4
23720,0.22,2.69,-9.41,3.52,-2.08,-1.06,4
23744,0.19,2.66,-9.41,3.28,0,-0.76,4
23769,0.1,2.66,-9.29,3.83,-1.89,-0.09,4
23794,-0.3,2.64,-9.59,5.23,-5.92,2.66,4
23819,-0.2,2.49,-9.45,4.68,-7.5,5.4,4
23844,0.14,2.52,-9.72,2.43,-0.31,6.8,4
23868,0.28,2.5,-9.65,-0.01,0.73,6.32,4
23893,0.42,2.65,-9.69,-1.29,1.76,6.01,4
23917,0.5,2.72,-9.48,-2.51,-2.75,4.97,4
23942,0.41,2.71,-9.3,-2.27,-0.74,3.69,4
23966,0.4,2.75,-9.09,0.29,-2.75,2.78,4
23991,0.45,2.84,-9.16,4.32,-7.99,1.56,4
24016,0.33,2.64,-9.34,4.26,-8.66,0.1,4
24040,0.26,2.44,-9.55,2.43,-3.85,-0.33,4
24065,0.19,2.32,-9.65,0.96,-5.43,-0.7,4
24090,-0.11,2.45,-9.31,1.39,-15,-0.76,4
24115,-0.42,2.41,-9.2,3.52,-8.72,1.13,4
24139,-0.15,2.41,-9.1,6.76,-16.16,2.84,4
24164,-0.51,2.48,-9.4,7.43,-21.04,4.18,4
24189,-0.15,2.28,-9.7,6.02,-0.13,4.24,4
24213,-0.03,2.41,-9.65,4.93,-7.75,2.9,4
24238,0.08,2.18,-9.71,3.46,-19.03,0.83,4
24262,-0.25,2.46,-9.81,2.3,-12.08,0.03,4
24287,-0.44,2.42,-9.8,0.6,-8.97,1.01,4
24313,-0.51,2.49,-9.78,-1.41,-7.63,2.35,4
24337,-0.5,2.53,-9.76,-3.55,-1.59,3.45,4
24362,-0.18,2.34,-9.6,-4.4,-1.41,4.79,4
24386,-0.41,2.53,-9.68,-5.93,-12.63,4.79,4
24411,-0.31,2.45,-9.55,-6.78,-0.31,4.67,4
24435,-0.1,2.49,-9.65,-7.09,-7.57,2.72,4
24460,-0.38,2.64,-9.72,-9.4,-7.02,0.28,4
24485,-0.24,2.7,-9.49,-10.2,6.82,-1.43,4
24509,-0.04,2.6,-9.44,-8.73,-9.88,-3.2,4
24535,-0.12,2.71,-9.41,-8.43,-14.15,-5.03,4
24559,-0.56,2.68,-9.43,-8.91,-14.82,-6.61,4
24584,-0.84,2.76,-9.28,-9.89,-2.32,-6.86,4
24608,-0.69,2.7,-9.12,-8,0,-5.7,4
24633,-0.97,2.63,-9.04,-4.22,-22.69,-3.99,4
24658,-1.2,2.79,-9.21,-3.18,-17.63,-1.61,4
24682,-0.96,2.78,-9.11,-1.41,-11.22,0.52,4
24707,-1.12,2.85,-9.04,0.48,-16.41,1.93,4
24732,-1.03,2.55,-9.03,3.22,-17.08,3.21,4
24757,-1.25,2.89,-9.14,4.5,-14.27,3.75,4
24782,-0.94,2.92,-9.14,6.21,-7.5,3.51,4
24806,-0.78,2.86,-9.06,7.98,-11.89,1.93,4
24831,-0.81,2.71,-9.36,8.77,-12.2,-1.49,4
24855,-0.89,2.7,-9.18,8.34,-3.85,-5.09,4
24880,-0.58,2.68,-9.44,7.12,3.47,-8.44,4
24905,-0.93,2.67,-9.36,5.9,0.79,-11.12,4
24930,-0.84,2.73,-9.32,5.9,-2.38,-12.65,4
24955,-1.04,2.61,-9.31,7.61,-1.35,-12.95,4
24979,-1.13,2.55,-9.38,8.52,-6.35,-13.14,4
25004,-1.43,2.45,-9.61,8.1,-8.3,-12.59,4
25028,-1.64,2.43,-9.61,5.84,-3.97,-10.64,4
25053,-1.66,2.29,-9.56,4.5,2.92,-8.87,4
25079,-1.74,2.26,-9.44,3.95,0.18,-6.98,4
25103,-1.75,2.32,-9.55,3.65,1.34,-4.66,4
25128,-1.61,2.3,-9.46,3.95,-0.43,-2.65,4
25152,-1.57,2.25,-9.59,3.65,-1.65,-1.86,4
25177,-1.67,2.28,-9.7,3.52,-0.49,-1.18,4
25201,-1.45,2.28,-9.52,2.85,-0.19,-0.15,4
25226,-1.56,2.35,-9.6,1.57,0.36,0.4,4
25251,-1.42,2.41,-9.65,0.96,6.95,1.56,4
25275,-1.28,2.34,-9.6,1.21,2.19,1.5,4
25300,-1.08,2.32,-9.7,0.96,-2.02,0.58,4
25325,-1.2,2.41,-9.62,-0.13,0,-0.88,4
25350,-1.11,2.38,-9.67,-0.87,0.24,-1.67,4
25374,-1.26,2.36,-9.59,-1.48,-1.35,-2.65,4
25399,-1.24,2.3,-9.52,-1.72,-0.31,-2.89,4
25424,-1.43,2.27,-9.37,-1.41,0.18,-3.26,4
25448,-1.39,2.27,-9.38,-0.87,-0.43,-2.89,4
25473,-1.46,2.26,-9.31,-0.26,2.68,-1.92,4
25497,-1.29,2.13,-9.37,1.33,2.01,-1.12,4
25522,-1.49,2.19,-9.3,2.3,-1.41,-1.06,4
25546,-1.41,2.16,-9.5,2.73,0.85,-0.21,4
25572,-1.4,2.19,-9.34,3.04,1.34,0.52,4
25597,-1.39,2.23,-9.51,3.16,1.22,1.44,4
25621,-1.28,2.26,-9.56,4.01,6.34,2.11,4
25646,-1.15,2.11,-9.7,3.4,-1.22,0.95,4
25670,-1.21,2.27,-9.64,1.51,-4.33,-1,4
25695,-1.3,2.39,-9.58,-0.38,8.11,-0.03,4
25720,-1.13,2.35,-9.61,0.35,6.76,0.64,4
25744,-1.02,2.45,-9.87,2.43,3.47,0.4,4
25769,-0.83,2.28,-9.94,1.88,1.46,-1.79,4
25793,-1.03,2.34,-9.91,-1.29,-0.92,-3.87,4
25818,-1.2,2.41,-9.59,-5.26,1.34,-4.42,4
25843,-1.4,2.43,-9.37,-6.54,3.04,-4.17,4
25868,-1.47,2.43,-9.08,-4.34,4.75,-2.83,4
25893,-1.38,2.4,-9.21,-0.62,-1.59,-1.86,4
25917,-1.24,2.33,-9.36,0.54,-1.96,-1.98,4
25942,-1.28,2.16,-9.57,0.84,2.37,-3.26,4
25966,-1.24,2.12,-9.6,0.84,-2.08,-4.66,4
25991,-1.47,2.21,-9.54,0.6,-3.6,-5.15,4
26015,-1.44,2.14,-9.51,-0.2,-4.21,-3.87,4
26040,-1.57,2.09,-9.45,-1.66,-3.36,-3.26,4
26066,-1.47,2.06,-9.22,-1.96,-2.32,-3.44,4
26090,-1.57,2.09,-9.03,-0.81,-3.36,-2.95,4
26115,-1.55,2.07,-9.05,1.76,-2.75,-1.67,4
26139,-1.67,2.1,-9.09,4.44,-4.88,-0.21,4
26164,-1.54,2.16,-9.22,6.57,-2.2,1.13,4
26189,-1.5,2.22,-9.59,9.44,1.52,3.27,4
26213,-1.41,2.1,-9.89,9.44,-9.82,4,4
26238,-1.65,2.24,-9.94,4.13,-8.85,6.01,4
26262,-1.42,2.36,-9.8,-1.23,12.43,8.39,4
26287,-1.32,2.49,-9.7,-1.29,16.95,9.55,4
26312,-1.05,2.53,-9.77,1.69,5.85,9.61,4
26337,-0.91,2.61,-10.11,2,3.65,9.12,4
26362,-0.58,2.53,-10.39,-1.05,6.09,7.35,4
26386,-0.57,2.52,-10.35,-5.38,5.73,3.88,4
26411,-0.33,2.3,-10.13,-9.59,4.69,-0.94,4
26435,-0.67,2.32,-9.61,-12.82,0.24,-6.18,4
26460,-1.17,2.34,-9.05,-13.79,-0.68,-8.81,4
26485,-1.54,2.36,-8.93,-10.93,3.04,-8.32,4
26510,-1.56,2.37,-8.86,-6.78,-0.74,-6.79,4
26535,-1.54,2.37,-8.92,-2.94,-1.47,-4.72,4
26559,-1.57,2.3,-9,0.11,-1.1,-3.44,4
26584,-1.25,2.23,-9.21,2.55,-1.47,-4.05,4
26608,-1.32,2.18,-9.35,3.65,-4.64,-4.84,4
26633,-1.49,2.11,-9.42,2.06,-6.77,-4.9,4
26658,-1.75,2.13,-9.38,0.66,-1.96,-3.75,4
26682,-1.75,2.09,-9.22,0.35,-1.16,-2.04,4
26708,-1.74,2.1,-9.31,2.79,1.4,0.4,4
26732,-1.59,2.09,-9.43,5.35,-3.66,1.93,4
26757,-1.45,2.11,-9.55,5.78,-4.27,2.72,4
26781,-1.27,2.14,-9.62,4.93,1.46,2.53,4
26806,-1.07,2.13,-9.69,5.29,0.24,1.5,4
26831,-1.33,2.24,-9.7,3.04,-9.94,-0.76,4
26855,-1.45,2.42,-9.49,0.23,5.06,1.07,4
26880,-1.46,2.45,-9.34,0.6,7.98,3.08,4
26904,-1.26,2.39,-9.34,2.98,4.93,4.24,4
26929,-1.12,2.32,-9.6,4.8,1.34,3.02,4
26953,-1.33,2.45,-9.67,3.65,0.48,2.53,4
26979,-1.49,2.53,-9.75,2.24,2.25,4.67,4
27004,-1.42,2.4,-9.74,1.15,5.36,7.29,4
27028,-1.1,2.26,-9.59,1.02,7.62,7.47,4
27053,-0.88,2.26,-9.79,1.45,3.96,5.28,4
27077,-1.14,2.33,-9.83,0.84,-4.7,3.75,4
27102,-1.3,2.3,-9.79,-0.93,-0.92,4.36,4
27127,-1.15,2.34,-9.69,-2.51,1.52,5.03,4
27151,-1.08,2.25,-9.52,-3.43,1.89,5.64,4
27176,-0.9,2.15,-9.23,-3.73,2.19,4.43,4
27200,-0.73,2.02,-9.18,-4.1,-0.61,1.99,4
27225,-0.89,2.07,-9,-3.67,-1.96,-1.37,4
27250,-1.18,2.16,-8.73,-0.74,-0.37,-3.81,4
27275,-1.4,2.27,-8.78,5.78,-2.99,-3.87,4
27300,-1.28,2.19,-9.25,11.88,-6.28,-2.16,4
27324,-1.38,2.21,-9.73,12.3,-7.26,-0.64,4
27349,-1.43,2.2,-9.97,8.71,-0.68,-0.09,4
27373,-1.01,2.21,-10.15,7.12,5.12,0.46,4
27398,-0.95,1.91,-10.2,3.77,-7.32,-2.47,4
27422,-1.41,2.08,-9.96,-1.11,-3.6,-3.26,4
27448,-1.54,2.15,-9.66,-2.94,6.4,-1.25,4
27473,-1.42,2.19,-9.6,-1.54,5.24,0.58,4
27497,-1.34,2.19,-9.63,0.54,2.43,1.44,4
27522,-1.39,2.02,-9.65,1.45,0.12,2.23,4
27546,-1.29,1.86,-9.8,-0.87,-0.55,3.57,4
27571,-1.31,1.92,-9.71,-4.95,4.2,3.82,4
27595,-1.46,1.93,-9.33,-6.66,5.54,4.24,4
27620,-1.47,2.02,-9.21,-3.55,0.06,5.34,4
27645,-1.44,2.09,-9.35,-0.44,-2.2,6.5,4
27669,-1.33,2.11,-9.42,1.33,0.48,7.11,4
27695,-1.14,2.1,-9.67,2.06,-2.08,7.17,4
27719,-0.85,2.15,-9.87,1.02,-2.38,7.23,4
27744,-0.79,2.11,-9.88,-1.29,-1.96,5.58,4
27769,-0.67,2.12,-9.62,-3.55,-2.2,2.72,4
27793,-0.72,2.11,-9.3,-3.98,-2.63,0.28,4
27818,-0.82,2.31,-9.09,-2.63,-2.99,-1.06,4
27842,-1,2.32,-8.84,-0.81,-1.35,-1.55,4
27867,-1.09,2.35,-8.77,2.12,-0.43,-2.04,4
27891,-1.05,2.39,-9.03,5.9,1.7,-1.61,4
27916,-1.04,2.28,-9.42,8.77,0.42,-0.82,4
27941,-1.1,2.17,-9.85,8.22,-0.61,-0.88,4
27966,-1.09,2.24,-10.11,5.23,4.45,-0.51,4
27991,-0.98,2.23,-10.04,1.27,5.79,-0.64,4
28015,-1.06,2.09,-9.85,-2.27,3.53,-2.71,4
28040,-1.21,2.3,-9.67,-3.55,5.67,-4.05,4
28064,-1.22,2.14,-9.63,-1.54,5.42,-4.17,4
28089,-1.21,2.06,-9.59,-0.68,1.22,-4.6,4
28114,-1.35,1.97,-9.55,-0.01,5,-5.51,4
28138,-1.27,1.94,-9.73,1.02,-0.37,-6.31,4
28163,-1.45,2,-9.83,-0.13,-3.72,-5.82,4
28188,-1.49,1.95,-9.92,-1.66,1.76,-4.17,4
28213,-1.49,1.95,-9.7,-3.06,-0.37,-2.04,4
28238,-1.29,1.98,-9.8,-4.52,2.13,0.22,4
28262,-1.33,2.03,-9.6,-5.62,1.82,2.47,4
28287,-1.19,2.01,-9.47,-6.41,1.46,3.88,4
28311,-1.07,2,-9.17,-6.23,3.96,3.82,4
28336,-0.8,2.11,-8.96,-4.77,4.75,3.63,4
28360,-0.89,2.21,-8.91,-2.27,3.9,2.9,4
28385,-0.75,2.27,-8.92,0.54,1.89,1.93,4
28410,-0.72,2.27,-8.89,2.73,1.09,0.4,4
28434,-0.78,2.32,-8.77,4.68,0,-2.04,4
28460,-0.82,2.25,-8.93,7.73,0.91,-4.17,4
28484,-1.3,2.56,-9.29,10.48,-0.61,-5.82,4
28509,-0.96,2.39,-9.44,11.39,-1.16,-5.7,4
28533,-0.97,2.25,-9.66,11.09,-2.93,-6.73,4
28558,-1,2.02,-9.7,10.78,0.79,-8.2,4
28583,-0.96,1.86,-9.84,10.54,-2.69,-9.9,4
28607,-1.25,1.76,-9.81,10.54,-2.69,-10.27,4
28633,-1.53,1.83,-9.92,11.45,0.06,-8.56,4
28657,-1.75,1.83,-9.98,11.57,-1.53,-5.03,4
28682,-1.76,1.84,-10.2,8.52,2.68,-0.76,4
28707,-1.68,1.88,-10.32,5.41,10.85,3.82,4
28731,-1.32,1.75,-10.36,3.04,12.68,5.77,4
28756,-0.52,1.74,-10.59,0.6,12.62,3.82,4
28781,-0.57,1.79,-10.59,-3.06,1.95,-0.76,4
28806,-0.94,1.85,-10.41,-6.11,-5.13,-3.38,4
28830,-1.26,1.88,-10.07,-7.88,-6.71,-2.28,4
28855,-1.28,1.85,-9.71,-8.73,-5.92,1.13,4
28880,-1.14,1.64,-9.54,-9.04,-2.08,2.96,4
28904,-1.08,1.72,-9.46,-7.94,-1.16,3.57,4
28929,-1.07,1.77,-9.38,-6.66,-4.94,5.16,4
28953,-1.09,1.85,-9.36,-7.57,-1.89,7.41,4
28979,-0.99,1.79,-9.16,-7.94,4.2,8.88,4
29003,-0.81,1.85,-9.12,-7.21,5.73,8.45,4
29028,-0.79,1.92,-9,-5.5,3.41,6.62,4
29053,-0.84,1.98,-9.08,-2.51,1.82,5.34,4
29077,-0.89,2.03,-9.2,-0.13,0.85,4.36,4
29102,-0.72,1.99,-9.11,1.33,2.43,2.78,4
29126,-0.56,1.84,-9.25,3.1,3.53,0.1,4
29151,-0.79,1.76,-9.26,4.68,-5.86,-4.48,4
29176,-1.28,1.88,-9.03,5.23,-6.22,-6.61,4
29200,-1.61,1.94,-9.23,7.3,0.42,-3.87,4
29225,-1.54,1.98,-9.55,10.11,0.79,0.46,4
29250,-1.38,1.84,-9.86,10.84,-2.5,3.33,4
29275,-1.04,1.79,-10.15,9.32,2.43,4.79,4
29299,-0.8,1.79,-10.16,5.54,1.95,4.24,4
29324,-0.78,1.79,-10.11,1.82,3.41,3.57,4
29349,-0.89,1.96,-9.81,-1.35,3.78,2.9,4
29373,-0.99,2.08,-9.49,-2.27,7.37,4.18,4
29398,-0.91,2.04,-9.24,-0.44,10.06,6.07,4
29422,-0.6,1.92,-9.34,1.82,8.78,6.07,4
29448,-0.43,1.9,-9.36,3.4,6.52,3.27,4
29472,-0.53,1.94,-9.46,3.95,2.31,0.64,4
29497,-1,1.98,-9.36,4.01,2.01,0.34,4
29522,-1.12,2.02,-9.48,5.6,4.93,2.66,4
29546,-0.84,2.01,-9.72,7.37,3.04,4.3,4
29571,-0.59,1.87,-10.11,7.49,0.18,4.55,4
29595,-0.48,1.64,-10.33,4.99,-1.47,2.41,4
29620,-0.37,1.63,-10.22,0.96,-2.08,0.03,4
29645,-0.41,1.56,-10.14,-2.63,0.54,-1.98,4
29670,-0.57,1.53,-9.96,-4.04,0.61,-2.77,4
29695,-0.61,1.54,-9.71,-4.04,-1.1,-2.65,4
29719,-0.68,1.5,-9.54,-4.77,0.12,-2.16,4
29744,-0.63,1.54,-9.1,-4.16,0.06,-3.2,4
29768,-0.83,1.76,-8.98,-1.66,-0.37,-3.68,4
29793,-0.97,1.93,-9.08,1.02,0.12,-2.22,4
29818,-0.8,1.86,-9.3,3.83,2.98,-0.15,4
29842,-0.61,1.82,-9.48,6.63,1.22,-0.09,4
29867,-0.44,1.71,-9.78,7.79,-0.86,-2.16,4
29891,-0.48,1.64,-9.84,6.39,-2.57,-4.9,4
29916,-0.88,1.62,-9.92,3.95,-3.72,-5.64,4
29941,-1.16,1.63,-9.94,1.63,0.42,-3.26,4
29966,-1.12,1.61,-9.95,0.41,2.01,-0.33,4
29991,-0.97,1.57,-9.95,-0.26,1.64,1.93,4
30015,-0.87,1.53,-10.01,-0.93,2.8,2.78,4
30040,-0.73,1.52,-9.89,-2.09,-0.13,2.41,4
30064,-0.69,1.61,-9.83,-3.31,-0.49,1.5,4
30089,-0.61,1.68,-9.67,-3.12,1.28,1.44,4
30114,-0.63,1.66,-9.49,-2.21,-1.77,1.32,4
30138,-0.45,1.57,-9.62,-1.66,-1.77,0.22,4
30163,-0.54,1.68,-9.58,-1.66,-1.83,-1.43,4
30188,-0.52,1.63,-9.47,-0.5,-1.22,-2.59,4
30213,-0.65,1.61,-9.51,1.63,-2.69,-3.01,4
30237,-0.71,1.63,-9.78,2.79,-3.91,-2.59,4
30262,-0.66,1.66,-9.95,1.02,-1.77,-1.79,4
30287,-0.7,1.57,-9.92,-3.12,3.47,-1.37,4
30311,-0.52,1.58,-9.49,-5.99,6.09,-2.34,4
30336,-0.68,1.72,-9.05,-4.77,2.19,-4.48,4
30360,-1.07,1.85,-8.88,-3.18,4.26,-3.87,4
30385,-0.9,1.87,-8.81,1.33,12.92,-2.16,4
30409,-0.68,1.92,-8.99,7.61,3.29,-3.14,4
30435,-0.69,1.74,-9.61,11.94,0.48,-5.15,4
30460,-0.76,1.7,-10.24,12.79,0.18,-5.82,4
30484,-0.93,1.72,-10.64,9.44,-5.55,-5.27,4
30509,-0.97,1.66,-10.74,2.98,-0.61,-4.11,4
30533,-0.96,1.62,-10.63,-2.76,2.43,-2.83,4
30558,-0.95,1.68,-10.45,-6.84,-0.86,-1.86,4
30584,-0.95,1.68,-10.15,-9.28,0.24,-1.25,4
30608,-0.95,1.71,-9.84,-10.44,0.3,-1.06,4
30633,-1.02,1.64,-9.59,-9.28,-1.22,-0.7,4
30657,-1.08,1.69,-9.33,-8.12,-3.24,0.22,4
30682,-0.89,1.66,-9.34,-6.29,-2.02,1.5,4
30706,-0.93,1.61,-9.27,-5.01,-3.36,2.23,4
30731,-0.74,1.59,-9.23,-3.98,-0.31,2.35,4
30756,-0.53,1.55,-9.31,-1.48,-1.35,1.01,4
30780,-0.65,1.5,-9.15,-0.44,-5.8,-1,4
30806,-0.95,1.55,-9.1,0.66,-2.87,-1.25,4
30830,-1.1,1.64,-9.12,2.61,-1.47,0.34,4
30855,-1.05,1.68,-9.27,4.5,0,2.9,4
30879,-1,1.75,-9.46,6.51,2.5,4.61,4
30904,-0.8,1.73,-9.73,7.79,-0.92,5.34,4
30929,-0.64,1.62,-9.93,5.66,-0.8,5.28,4
30953,-0.56,1.77,-10.1,2.49,6.09,4.85,4
30978,-0.51,1.85,-10.04,0.84,5.54,4.36,4
31002,-0.47,1.95,-9.99,0.84,4.45,3.39,4
31027,-0.33,1.95,-10.12,1.15,3.04,2.72,4
31053,-0.33,1.95,-10.09,-1.41,0.36,1.56,4
31077,-0.38,1.92,-9.95,-5.07,4.69,0.28,4
31102,-0.45,1.81,-9.62,-6.72,5.48,-1.67,4
31126,-0.68,1.84,-9.44,-5.74,3.17,-2.47,4
31151,-0.84,1.79,-9.37,-3.37,0.67,-1.79,4
31175,-0.9,1.77,-9.33,-2.09,1.28,-0.27,4
31200,-0.77,1.69,-9.49,-0.93,3.78,0.34,4
31225,-0.72,1.64,-9.68,-0.2,1.34,-0.03,4
31249,-0.76,1.6,-9.63,-0.01,-2.63,-0.57,4
31274,-0.69,1.69,-9.62,-0.93,-2.63,-0.94,4
31298,-0.72,1.61,-9.39,-1.84,-2.26,-1.49,4
31324,-0.84,1.59,-9.13,-0.93,-1.41,-2.53,4
31348,-0.85,1.58,-9.11,2.98,-2.2,-3.2,4
31373,-0.87,1.59,-9.29,6.88,-8.24,-2.77,4
31398,-1.1,1.59,-9.44,7.61,-8.17,-0.88,4
31422,-1.03,1.66,-9.46,5.84,-2.26,0.52,4
31447,-0.93,1.57,-9.58,4.99,3.04,1.25,4
31471,-0.76,1.5,-9.68,7,-0.31,0.71,4
31496,-0.96,1.61,-9.78,8.46,-9.21,0.4,4
31520,-1.21,1.79,-9.85,6.51,-5.19,2.23,4
31545,-1.06,1.84,-10.01,4.32,7.31,5.52,4
31571,-0.77,1.8,-10.12,4.8,2.98,7.23,4
31595,-0.43,1.72,-10.43,4.87,0.79,6.99,4
31620,-0.15,1.66,-10.56,2.43,0.24,4.85,4
31644,-0.17,1.6,-10.3,-3,-0.86,1.8,4
31669,-0.29,1.66,-9.85,-6.6,4.08,-0.82,4
31694,-0.59,1.75,-9.43,-6.48,3.9,-1.79,4
31718,-0.74,1.84,-9.28,-3.85,2.8,-0.51,4
31743,-0.89,1.84,-9.22,-1.78,4.32,1.07,4
31767,-0.74,1.74,-9.29,-0.13,5.67,1.86,4
31793,-0.72,1.67,-9.5,0.6,5.67,1.68,4
31817,-0.7,1.69,-9.6,0.96,4.02,1.56,4
31842,-0.71,1.69,-9.76,0.35,2.8,0.95,4
31867,-0.64,1.63,-9.96,0.05,0.06,0.16,4
31891,-0.52,1.52,-9.89,-1.48,-1.77,-0.94,4
31916,-0.49,1.44,-9.76,-3.31,-2.38,-3.07,4
31940,-0.68,1.36,-9.56,-3.73,-3.85,-5.39,4
31965,-0.76,1.41,-9.34,-2.15,-5.92,-6.12,4
31989,-1.02,1.34,-9.28,0.78,-6.16,-6.06,4
32014,-1.22,1.34,-9.23,3.16,-6.83,-4.72,4
32039,-1.31,1.32,-9.36,4.87,-5.07,-1.86,4
32064,-1.27,1.37,-9.48,5.17,-4.09,1.5,4
32089,-1.35,1.37,-9.56,4.13,-0.25,5.89,4
32113,-1,1.42,-9.67,4.07,8.41,9.24,4
32138,-0.56,1.45,-9.78,4.93,0.97,8.69,4
32163,-0.61,1.48,-9.83,3.71,-4.15,7.11,4
32187,-0.64,1.72,-9.82,2,6.22,7.17,4
32212,-0.46,1.87,-9.75,2.3,6.22,8.21,4
32236,-0.08,1.89,-10.08,2.85,4.63,7.6,4
32261,0.17,1.79,-10.1,1.94,7.43,4,4
32285,0.23,1.79,-10.16,0.17,1.22,-1,4
32311,0.04,1.82,-10.02,-2.94,0.42,-4.97,4
32336,-0.18,1.77,-9.66,-5.26,1.89,-7.28,4
32360,-0.51,1.68,-9.3,-5.07,2.43,-8.26,4
32385,-0.86,1.7,-9.14,-1.84,1.09,-7.83,4
32409,-0.92,1.58,-9.44,1.82,-0.86,-5.76,4
32434,-1.01,1.48,-9.68,3.04,-1.28,-3.81,4
32458,-0.96,1.4,-9.88,2.18,0.73,-2.59,4
32483,-0.9,1.3,-10.02,0.48,-0.25,-2.04,4
32508,-0.89,1.28,-10.04,-1.11,-1.65,-1.86,4
32532,-0.94,1.36,-9.99,-2.27,-2.99,-1.25,4
32558,-0.87,1.38,-9.93,-3.31,-3.66,-0.21,4
32582,-0.86,1.51,-9.68,-4.04,-3.42,1.01,4
32607,-0.78,1.5,-9.51,-4.46,-0.37,1.99,4
32632,-0.6,1.53,-9.39,-2.88,2.25,2.23,4
