t_ms,ax,ay,az,gx,gy,gz,label
21684,1.14,3.29,-0.32,-208.73,100.24,-196.79,0
21710,1.51,3.47,-0.03,-188.12,109.02,-199.72,0
21734,-0.53,3.3,1.01,-171.47,62.62,-201.61,0
21759,-2.32,3.81,1.28,-146.78,30.12,-199.54,0
21784,-3.51,5.06,1.64,-134.89,31.34,-185.39,0
21809,-4.1,5.6,2.43,-127.76,32.31,-170.09,0
21833,-5.3,5.76,2.82,-117.45,25.79,-154.72,0
21859,-5.86,5.59,3.37,-101.96,13.35,-138.2,0
21884,-6.54,6,4.1,-94.89,24.51,-120.27,0
21908,-7.37,6.38,4.67,-82.63,25.61,-101.55,0
21934,-8.19,6.52,5.45,-70.74,16.7,-79.78,0
21958,-8.97,6.69,6.2,-48.79,12.37,-54.6,0
21983,-9.46,6.57,6.8,-29.95,11.28,-28.62,0
22008,-10.11,6.85,7.57,-8.37,11.34,4.79,0
22033,-10.74,6.6,8.43,28.46,-8.66,40.46,0
22058,-9.7,5.7,9.36,73.89,-29.88,73.88,0
22082,-10.54,4.88,9.77,109.07,8.72,109.12,0
22107,-12.51,3.87,9.98,148.77,21.15,157.05,0
22132,-14.55,1.83,9.7,204.74,13.11,231.31,0
22157,-15.03,0.37,10.5,215.29,2.07,330.82,0
22182,-11.55,-7.39,5.01,206.94,-72.26,408.75,0
22207,-6.66,-15.15,0.1,335.65,-120.49,464.12,0
22232,-2.49,-19.42,-0.74,469.13,-250.12,476.37,0
22257,2.42,-19.65,-2.27,636.51,-329.33,442.35,0
22282,5.73,-19.65,-3.53,715.83,-387.81,369.73,0
22308,3.34,-19.65,-10.64,713.4,-499.94,252.17,0
22332,-1.88,-19.65,-19.22,677.42,-462.26,114.97,0
22358,-8.62,-19.65,-19.22,531.51,-352.44,36.74,0
22382,-11.33,-19.65,-19.22,319.8,-150.67,40.03,0
22408,-8.48,-19.65,-19.22,104.07,-64.7,47.78,0
22432,-7.23,-16.4,-19.22,-73.37,-21.35,48.94,0
22457,-3.9,-12.56,-19.22,-179.22,52.98,44.3,0
22483,-0.76,-10.72,-17.89,-233.06,94.02,26.32,0
22507,-0.6,-10.72,-14.8,-263.85,124.08,-10.7,0
22533,-1.9,-10.22,-13.95,-297.94,188.53,-46.31,0
22557,-0.75,-10.29,-14.88,-347.81,313.22,-92.16,0
22582,0.05,-12.07,-16.09,-408.79,421.76,-145.7,0
22608,-3.94,-14.57,-11.25,-439.03,418.1,-194.78,0
22632,-4.01,-11.77,-8.27,-420.8,165.66,-216.37,0
22658,-1.41,-8.66,-6.85,-377.08,38.59,-195.39,0
22682,0.63,-6.66,-3.7,-358.67,40.42,-177.16,0
22708,2.06,-4.09,-2.38,-342.57,72.01,-168.2,0
22733,2.23,-1.42,-0.45,-322.81,91.03,-169.84,0
22757,0.72,1.4,1.03,-287.45,74.87,-166.73,0
22783,-0.17,2.51,2.13,-256.17,105.54,-164.41,0
22807,-1.37,3.68,3.09,-225.01,123.23,-160.88,0
22832,-2.22,4.67,3.58,-193.55,124.87,-154.72,0
22857,-3.46,6.17,4.47,-159.04,60.18,-137.83,0
22882,-3.46,6.02,4.82,-128.43,54.32,-121.06,0
22908,-2.8,6.47,5.16,-110.74,80.91,-111.49,0
22932,-4.12,7.21,5.58,-90.44,63.65,-104.66,0
22957,-5.28,8.5,5.71,-67.15,51.89,-85.63,0
22981,-5.63,8.66,6.09,-45.5,22.37,-65.27,0
23007,-6.04,8.3,6.39,-32.76,49.14,-45.82,0
23032,-7.13,8.31,6.72,-9.1,16.34,-27.95,0
23056,-7.71,8.22,7.6,18.95,-7.14,-2.65,0
23081,-7.27,7.83,7.66,48.4,-21.53,19.67,0
23106,-7.64,7.53,8.5,81.57,-36.53,41.01,0
23131,-8.35,6.77,9.04,123.83,-41.83,70.03,0
23155,-8.7,5.09,8.31,161.82,-31.16,102.05,0
23180,-9.19,3.65,8.35,199.86,-57.38,136.74,0
23206,-8.93,2.5,8.17,245.23,-44.52,184.36,0
23230,-8.18,-0.16,8.68,303.77,-58.05,237.47,0
23255,-6.75,-4.45,8.59,367.61,-23.17,286.68,0
23280,-4.08,-11.01,5.38,413.09,9.02,340.15,0
23305,-3.69,-19.46,3.56,371.39,-152.38,382.41,0
23331,-4.82,-19.65,-3.53,573.4,-235.79,379.12,0
23355,-3.45,-19.65,-9.76,665.9,-328.29,333.02,0
23380,-1.68,-19.65,-16.3,704.74,-334.27,259.3,0
23405,0.52,-19.65,-19.22,700.77,-272.32,165.03,0
23430,-1.24,-19.65,-19.22,601.2,-162.26,113.63,0
23455,-1.09,-19.65,-19.22,204.38,79.99,94.49,0
23480,1.14,-16.47,-19.22,4.56,-95.49,45.52,0
23506,1.36,-14.05,-19.22,-157.75,65.67,20.71,0
23530,2.26,-11.88,-19.22,-232.63,81.15,-2.59,0
23555,2.59,-11.06,-15.05,-253.3,126.52,-22.28,0
23580,3.94,-10.11,-13.19,-262.02,144.2,-60.7,0
23605,3.72,-10.24,-13.1,-268.61,129.63,-101.24,0
23631,3.23,-10.01,-12.58,-286.29,153.53,-131.67,0
23655,2.9,-9.35,-12.18,-297.2,174.02,-156.18,0
23681,2.77,-8.84,-10.84,-305.44,173.23,-175.15,0
23705,2.83,-7.57,-9.38,-303.18,157.74,-187.89,0
23731,3.57,-6.16,-8.22,-295.86,149.69,-196.18,0
23755,2.42,-4.67,-7.12,-280.19,130.48,-200.15,0
23780,1.09,-2.95,-5.99,-278,162.49,-194.29,0
23806,1.74,-1.73,-4.05,-271.78,96.09,-193.87,0
23830,1.03,-0.38,-4.53,-232.88,35.91,-190.15,0
23855,0.32,1.13,-4,-212.02,39.2,-178.44,0
23880,0.26,2.42,-2.39,-187.39,64.93,-170.82,0
23905,0.05,3.92,-1.09,-167.21,15.18,-163.5,0
23930,0.17,5.13,-0.22,-155.32,45.91,-154.66,0
23955,-0.61,5.22,0.52,-157.15,26.03,-153.44,0
23980,-1.77,6.62,0.49,-151.9,62.8,-144.9,0
24004,-3.15,6.63,1.28,-143.12,57.25,-134.9,0
24030,-4.41,6.71,2.07,-131.17,23.9,-121.79,0
24055,-4.76,6.63,2.88,-107.94,6.64,-105.76,0
24079,-5.97,6.94,3.75,-91.84,9.93,-88.56,0
24105,-6.19,7.21,4.97,-75.56,5,-65.94,0
24129,-6.86,7.51,5.78,-56.66,-5.8,-39.48,0
24154,-7.23,7.29,7.75,-32.76,-17.57,-9.78,0
24178,-7.37,8.27,7.65,2.67,-26.65,21.5,0
24203,-6.84,7.96,8.28,38.28,-40.13,50.03,0
24229,-5.75,7.47,8.39,74.44,-47.2,75.95,0
24253,-4.69,6.98,7.82,108.77,-36.04,93.02,0
24278,-4.38,6.81,7.54,143.46,-30.49,109.12,0
24303,-4.82,5.77,6.86,180.78,-46.04,128.08,0
24328,-4.84,4.47,5.96,215.53,-56.77,151.98,0
24352,-4.77,2.43,5.82,244.07,-16.35,182.29,0
24378,-5.67,-0.96,5.18,262.97,17.25,227.59,0
24403,-5.48,-5.33,4.06,299.37,-48.6,275.7,0
24427,-5.21,-10.13,2.39,376.51,-102.2,318.51,0
24453,-4.06,-15.82,0.24,464.13,-207.62,346.8,0
24477,-1.4,-19.65,-1.77,558.58,-282.99,351.49,0
24503,-0.7,-19.65,-4.93,651.08,-395.49,306.37,0
24528,-0.46,-19.65,-9.5,704.61,-388.84,232.59,0
24552,-3.88,-19.65,-19.22,659.68,-255.43,152.17,0
24578,-4.64,-19.65,-19.22,510.41,-141.16,92.53,0
24602,-6.56,-19.65,-19.22,251.45,-16.83,56.44,0
24628,-2.34,-19.65,-19.22,-30.87,64.08,41.5,0
24653,-1.66,-18.34,-19.22,-241.53,127.31,7.47,0
24678,0.86,-15.85,-19.22,-340.44,253.59,-29.78,0
24703,2.87,-14.24,-17.92,-393,294.14,-81.49,0
24727,7.21,-14.58,-15.8,-421.96,334.44,-157.89,0
24753,8.2,-15.35,-12.37,-417.2,210.91,-226.3,0
24777,5.14,-15.07,-8.72,-406.04,164.08,-261.61,0
24803,4.73,-12.31,-7.4,-368.12,243.35,-285.27,0
24828,6.2,-11.54,-6.65,-333.24,260.72,-320.51,0
24853,3.74,-10.17,-5.95,-305.07,145.79,-337.83,0
24878,-1.3,-8.17,-1.97,-362.26,59.93,-324.29,0
24903,-2.31,-4.7,-4.88,-257.02,7.86,-302.46,0
24928,-1.54,-2.52,-2.69,-213.79,41.58,-267.22,0
24953,-0.96,-0.86,-1.16,-216.72,7.37,-246.37,0
24978,-2.48,0.46,0.85,-218.85,-12.99,-228.5,0
25003,-3.17,2.26,2.08,-211.11,26.15,-208.8,0
25027,-3.13,3.69,2.56,-183.91,45.42,-191.67,0
25053,-4.43,5.58,3.39,-158.18,5.97,-170.09,0
25077,-5.25,6.14,4.04,-128.61,32.68,-148.81,0
25102,-6.55,6.26,5.19,-107.27,40.54,-128.07,0
25128,-6.95,5.98,5.29,-76.66,31.28,-110.09,0
25152,-8.33,6.73,7.06,-45.87,-21.22,-90.7,0
25177,-9.84,7.07,6.97,-27.94,-5.92,-60.33,0
25201,-10.26,7.15,6.97,-5.5,-3.6,-28.56,0
25227,-10.63,7.81,7.1,17.24,-5.31,6.68,0
25252,-10.14,7.65,7.29,47.24,-27.02,41.19,0
25276,-9.52,7.32,7.83,73.16,-25.31,70.95,0
25301,-9,6.73,8.11,104.68,-14.21,100.03,0
25326,-9.74,5.56,8.02,143.1,-13.05,132.59,0
25351,-11.29,4.68,7.52,178.4,-6.41,179.06,0
25375,-10.29,1.74,8.21,210.78,22.5,239,0
25401,-4.74,-1.98,5.47,265.17,28.78,312.35,0
25426,-9.09,-7.25,10.9,350.59,10.61,368.08,0
25450,-4.43,-15.38,7.02,391.33,85.18,445.34,0
25476,-3.05,-19.34,-19.22,380.59,-165.12,493.63,0
25500,0.36,-19.65,-4.3,591.2,-267.32,475.58,0
25526,1.59,-19.65,-7.39,724.43,-390.73,384.6,0
25551,2.95,-19.65,-15.89,809.74,-256.59,300.15,0
25576,6.69,-19.65,-19.22,624.68,-290.67,201.44,0
25601,1.3,-19.65,-19.22,417.85,-244.15,90.83,0
25626,-0.09,-18.13,-19.22,171.08,-78.3,36.62,0
25651,0.59,-16.18,-19.22,-53.06,41.34,11.99,0
25675,3.46,-14.39,-19.22,-193.12,108.41,-7.53,0
25701,4.83,-12.72,-19.22,-265.01,129.93,-40.33,0
25726,5.29,-11.26,-16.92,-298.61,181.76,-81.37,0
25751,7.58,-11.24,-15.59,-322.27,225.85,-133.5,0
25776,7.83,-12.29,-14.82,-338.85,232.92,-196.67,0
25801,8.04,-12.68,-13.66,-347.63,260.3,-252.28,0
25826,7.37,-12.33,-11.47,-343.55,217.01,-297.46,0
25852,5.72,-11.35,-9.26,-335.98,184.26,-318.19,0
25876,0.19,-9.86,-6.51,-393.55,272.01,-306.73,0
25901,1.85,-6.92,-8.77,-291.9,46.34,-312.58,0
25926,0.4,-4.83,-5.12,-258.18,0.79,-292.34,0
25951,-0.21,-2.66,-2.51,-229.83,20.18,-263.56,0
25976,-0.18,0.12,-1.33,-200.19,21.28,-238.62,0
26001,0.57,1.5,-0.49,-215.8,-8.85,-219.35,0
26026,-1.04,1.9,0.82,-216.9,-29.21,-207.34,0
26050,-1.86,2.96,2.21,-204.71,67.92,-200.27,0
26076,-2.19,3.82,2.67,-187.51,41.7,-194.48,0
26100,-3.53,4.91,3.59,-161.11,32.07,-181.85,0
26126,-5.14,4.92,4.1,-140.07,31.28,-164.66,0
26151,-6.76,4.94,5.44,-120.5,41.52,-144.9,0
26175,-8.38,5.62,6.51,-95.19,14.02,-117.71,0
26200,-9.78,6.54,7.57,-60.5,0.12,-78.07,0
26225,-11.36,6.69,8.43,-29.4,-23.97,-34.17,0
26250,-11.49,6.89,9.04,-0.2,-10.43,12.47,0
26275,-9.91,6.87,9.48,37.3,-38.66,52.41,0
26299,-7.87,7.01,10.46,75.84,-57.99,80.95,0
26325,-6.02,7.18,10.87,115.35,-48.91,101.13,0
26349,-4.75,6.38,10.51,156.57,-28.97,112.9,0
26375,-5.22,5.48,9.51,195.41,10.18,122.59,0
26399,-6.97,4.2,8.37,225.96,52.25,146.92,0
26424,-9.61,1.8,7.11,251.69,40.97,196.37,0
26450,-10.64,-2.63,5.46,219.99,-35.43,276.56,0
26474,-11.71,-9.73,2.45,257.48,-77.02,353.45,0
26499,-8.89,-16.91,0.08,398.09,-113.17,415.27,0
26524,-5.35,-19.65,-2.98,476.75,-178.66,466.98,0
26549,-1.12,-19.65,-5.65,579.19,-317.68,475.34,0
26575,-1.73,-19.65,-12.43,717.3,-287.81,431.31,0
26599,8.66,-19.65,-19.22,848.7,-44.39,382.04,0
26625,11.89,-19.65,-19.22,500.65,-272.38,284.24,0
26649,5.19,-17.87,-19.22,246.2,-220.55,151.13,0
26675,7.44,-14.42,-19.22,-20.13,119.45,67.9,0
26699,7.49,-14.12,-19.22,-195.99,247.13,-7.71,0
26724,10.36,-11.73,-18.34,-266.35,190.36,-64.66,0
26750,7.49,-9.6,-12.37,-265.44,187.37,-107.22,0
26774,6.92,-7.98,-10.63,-250.19,138.17,-134.66,0
26800,6.36,-6.86,-9.59,-231.78,111.7,-148.93,0
26824,5.9,-6.52,-10.33,-219.83,148.16,-168.44,0
26850,6.6,-6.3,-9.89,-213.12,184.75,-193.99,0
26875,6.6,-5.75,-9.45,-213.3,159.87,-216.37,0
26900,5.6,-5.25,-8.69,-222.02,101.82,-229.96,0
26925,6.07,-4.28,-8.07,-227.75,158.53,-239.6,0
26949,5.96,-3.63,-6.43,-226.23,122.86,-251.91,0
26975,4.66,-2.62,-5.76,-223.24,114.14,-259.17,0
27000,3.86,-1.47,-4.57,-217.21,146.52,-261.3,0
27025,3.44,-0.03,-3.92,-208.91,84.57,-261.97,0
27050,2.2,1.61,-2.54,-197.51,51.4,-249.05,0
27074,1.44,3.17,-2.34,-184.16,69.45,-233.93,0
27100,0.75,3.05,-1.09,-175.93,10.18,-227.28,0
27124,-1.12,3.37,0.67,-173.61,-19.03,-217.65,0
27149,-2.34,4.32,1.34,-170.93,19.57,-203.07,0
27175,-3.19,5.2,2.83,-157.45,27.25,-186.3,0
27199,-3.84,4.5,3.62,-142.39,17.62,-168.2,0
27224,-6.47,4.49,6.17,-127.82,17.62,-148.81,0
27249,-7.43,5.66,6.39,-107.02,32.98,-123.68,0
27274,-8.83,6.01,7.85,-82.27,34.26,-92.83,0
27299,-10.2,6.89,8.68,-48.18,-1.89,-56.85,0
27323,-9.86,7.13,9.23,-15.93,2.56,-19.9,0
27349,-9.55,7.15,9.53,18.16,-5.19,17.96,0
27373,-9.59,7.27,9.24,51.21,-5.98,53.94,0
27398,-9.46,7.25,9.04,85.96,-30.74,90.77,0
27422,-9.89,5.88,8.7,123.89,-42.38,124.3,0
27448,-11.1,4.89,8.21,165.53,-49.52,168.39,0
27473,-12.81,3.59,8.02,202,-36.28,228.2,0
27497,-10.78,-0.96,6.06,243.46,-69.64,294.97,0
27523,-9.5,-5.77,9.06,284.86,-34.58,366.49,0
27547,-9.44,-11.48,5.28,326.26,-129.7,432.77,0
27573,-5.07,-18.38,3.61,422.54,-151.28,500.58,0
27598,-0.41,-19.65,0.18,502.48,-264.51,530.88,0
27622,0.63,-19.65,-4.27,614.74,-324.57,506.25,0
27648,1.13,-19.65,-12.83,695.22,-315.31,411.98,0
27672,6.78,-19.65,-19.22,592.05,-144.64,320.95,0
27698,11.49,-19.44,-19.22,328.64,-105.19,193.45,0
27722,8.56,-12.69,-19.22,36.08,-54.15,101.07,0
27748,9.43,-16.28,-19.22,-142.21,116.46,20.95,0
27773,11.74,-15.96,-17.05,-190.13,190.6,-52.59,0
27798,10.59,-9.3,-12.98,-165.86,108.59,-90.82,0
27823,10.37,-6.95,-10.9,-156.66,112.01,-113.68,0
27848,9.52,-6.16,-12.76,-175.86,123.47,-146.98,0
27873,10.87,-7.02,-12.18,-201.66,120.79,-186.98,0
27899,9.45,-7.71,-9.72,-221.72,136.4,-227.71,0
27923,5.89,-6.97,-8.21,-220.92,172.62,-246.18,0
27949,7.85,-5.39,-7.62,-210.5,160.06,-253.68,0
27973,6.1,-5.29,-5.99,-204.03,68.53,-258.86,0
27998,3.85,-3.84,-5.64,-206.53,131.03,-259.84,0
28024,3.97,-2.52,-6.61,-212.14,215.36,-260.63,0
28048,3.04,-1.46,-3.33,-216.23,9.51,-261.55,0
28073,1.41,0.39,-3.62,-162.02,47.5,-243.38,0
28098,2.31,1.07,-2.67,-154.28,88.23,-232.16,0
28123,2.26,2.24,-1.22,-123.36,21.4,-231.79,0
28147,0.11,3.55,-0.46,-135.99,-20.67,-220.39,0
28173,0.22,5.44,-0.41,-134.58,41.34,-198.32,0
28198,0.52,5.85,0.22,-130.5,28.71,-190.51,0
28222,-1.21,4.99,1,-125.8,-35.25,-190.15,0
28248,-2.95,5.58,2.02,-128.06,-5.31,-182.28,0
28272,-3.58,6.65,2.55,-123.55,58.59,-171.3,0
28297,-3.4,7.7,3.31,-109.28,85.6,-160.51,0
28323,-5.52,7.17,4.29,-88.37,14.87,-149.17,0
28347,-7.33,7.19,4.78,-78.55,31.76,-130.57,0
28372,-8.35,7.4,5.54,-66.11,55.73,-104.17,0
28397,-10.39,8.28,6.85,-33.18,-19.88,-67.22,0
28422,-11.22,8.5,7.36,-3.91,-42.75,-23.56,0
28446,-10.02,7.48,7.54,12.3,-31.35,11.44,0
28471,-8.17,7.58,7.58,31.57,-25.49,35.77,0
28497,-6.52,7.46,7.59,53.71,-23.42,50.58,0
28521,-5.93,7.33,7.35,81.08,-44.52,60.1,0
28546,-7.01,6.96,7.34,101.82,-31.1,70.64,0
28571,-8.77,6.01,7.8,127.97,10.42,91.68,0
28596,-11.5,5.3,6.95,165.17,-18.6,137.29,0
28621,-12.51,2.99,5.86,199.74,-23.78,198.69,0
28646,-13.05,-0.44,5.74,226.08,21.09,266.56,0
28671,-10.25,-4.13,5.48,247.91,26.82,343.45,0
28695,-6.41,-8.95,4.26,278.64,-1.89,412.53,0
28721,-4.78,-14.8,1.35,305.47,-67.81,464.66,0
28745,-0.04,-19.65,0.08,314.31,-102.81,521.55,0
28770,-0.09,-19.65,-18.04,393.46,-188.3,532.29,0
28796,5.57,-19.65,-6.42,580.53,-432.44,445.09,0
28820,4.06,-19.65,-10.83,675.29,-524.02,333.81,0
28846,-1.12,-19.65,-19.22,731.99,-309.88,250.4,0
28870,1.64,-19.65,-19.22,580.77,-256.89,186.86,0
28896,-3.68,-19.65,-19.22,341.45,-210,116.98,0
28921,1.48,-18.89,-19.22,91.27,34.26,70.1,0
28946,1.48,-16.05,-19.22,-140.01,75.48,23.45,0
28971,4.94,-13.63,-19.22,-278.61,190.79,-18.38,0
28995,6.55,-12.36,-15.7,-339.4,260.66,-71.43,0
29021,8.68,-12.82,-13.32,-360.8,327.43,-151.49,0
29045,10.72,-14.82,-11.86,-353.42,350.42,-258.13,0
29071,10.21,-14.63,-10.73,-333.18,256.27,-336.18,0
29097,8,-13.92,-8.67,-309.7,174.08,-359.05,0
29121,6.04,-11.64,-7.46,-281.78,108.1,-348.56,0
29146,5.17,-8.78,-6.7,-257.51,122.37,-329.29,0
29171,5.57,-6.08,-5.34,-232.51,145.18,-327.28,0
29196,4.58,-4.23,-5.09,-206.6,87.43,-321.85,0
29222,2.64,-3.01,-4.63,-188.73,43.84,-312.83,0
29246,1.94,-0.86,-3.86,-187.08,59.26,-298.01,0
29271,-0.1,-0.12,-3.63,-185.74,36.89,-281.67,0
29296,-0.29,1.23,-3.24,-166.9,-21.89,-263.86,0
29321,-1.42,2.23,-2.02,-158.97,-7.99,-246.12,0
29346,-2.22,2.7,-0.57,-160.44,4.93,-229.6,0
29371,-3.16,2.85,0.28,-145.8,-2.57,-220.39,0
29396,-4.27,3.56,1.64,-141.72,-22.93,-209.78,0
29420,-4.26,4.96,2.63,-142.75,-4.58,-195.45,0
29446,-5.52,5.26,3.75,-130.8,28.53,-182.4,0
29470,-5.81,5.33,4.4,-112.21,29.02,-171.24,0
29495,-7.54,5.64,4.56,-88.73,33.78,-157.04,0
29521,-10.12,6.05,5.76,-67.21,30.18,-131.55,0
29545,-12.6,6.73,6.08,-45.87,23.53,-86,0
29570,-14.82,6.27,6.73,-10.68,-4.76,-28.68,0
29594,-15.83,5.77,6.2,16.21,-15.86,30.71,0
29620,-15.11,5.69,6.78,43.58,-41.41,90.09,0
29645,-11.89,5.76,7.57,73.83,-55.13,139.42,0
29669,-9.44,4.78,7.64,101.02,-52.69,169.61,0
29695,-9.88,3.96,7.39,135.53,-59.33,189.61,0
29719,-11.37,3.3,6.81,161.82,-12.93,220.83,0
29744,-12.37,2.21,5.77,177.18,12.07,279.61,0
29769,-9.94,-2.11,4.46,199.01,43.47,350.28,0
29794,-8.35,-6.7,2.82,204.62,-109.09,411.62,0
29820,-5.84,-11.18,3.02,193.34,-70.98,468.2,0
29844,-1.69,-17.89,-1.43,387.12,-228.97,492.77,0
29869,0.12,-19.65,-2.47,516.45,-302.68,496.13,0
29894,1.21,-19.65,-1.7,678.58,-335.73,475.76,0
29919,5.18,-19.65,-4.45,673.88,-383.9,410.21,0
29945,1.79,-19.65,-11.96,661.32,-353.66,284.73,0
29969,3.78,-19.65,-19.22,589.55,-142.14,202.96,0
29995,3.54,-19.65,-19.22,443.76,-247.2,116.5,0
30019,-4.28,-19.65,-19.22,219.19,-94.58,52.96,0
30045,1.73,-18.33,-19.22,-12.39,161.88,16.44,0
30069,5.98,-17.35,-19.22,-161.78,99.32,-47.34,0
30094,7.6,-15.62,-19.22,-307.88,240.72,-114.11,0
30120,8.91,-16.17,-19.22,-378.55,282.01,-194.41,0
30144,10.05,-18.42,-16.45,-408.48,333.96,-285.75,0
30170,9.73,-19.2,-12.19,-399.89,236.4,-351.3,0
30194,7.21,-17.6,-8.91,-372.08,178.65,-369.41,0
30220,6.42,-15.05,-6.62,-336.35,155.24,-370.51,0
30245,4.99,-11.55,-5.67,-306.35,91.82,-360.75,0
30270,5.25,-8.82,-4.75,-282.33,147.01,-350.75,0
30295,1.66,-7.16,-3.18,-315.98,158.35,-335.02,0
30320,0.75,-4.17,-5.56,-239.71,-77.14,-336.3,0
30345,-0.84,-2.82,-2.79,-213.79,34.14,-299.29,0
30370,-1.28,-0.34,-1.44,-178.73,55.3,-276.79,0
30395,-1.91,2.63,1.05,-144.89,39.08,-259.54,0
30420,-0.78,2.14,0.35,-159.28,18.59,-244.35,0
30444,-2.36,3.53,1.52,-163.97,-9.7,-226.3,0
30470,-3.39,3.81,2.89,-144.95,18.84,-210.94,0
30494,-4.32,3.86,2.75,-135.44,46.58,-199.9,0
30519,-5.74,4.5,3.57,-118.43,21.7,-186.85,0
30545,-7.12,4.5,4.07,-103.85,25.91,-167.4,0
30569,-9,4.68,4.65,-87.08,25.48,-142.52,0
30594,-10.9,5.29,4.6,-73.73,30.61,-108.68,0
30619,-11.49,5.36,5.32,-55.07,8.96,-71.12,0
30644,-12.26,5.9,6,-38.85,-6.96,-29.17,0
30669,-11.94,6.23,7.02,-22.09,-23.17,9.91,0
30693,-11.55,6.84,7.31,-1.48,-21.41,47.72,0
30719,-10.08,6.31,7.88,18.83,-25.13,75.4,0
30743,-8.38,6.45,8.26,46.94,-25,97.11,0
30768,-7.82,5.49,7.41,71.27,-13.17,112.72,0
30793,-9.1,4.81,7.24,95.6,13.9,131.5,0
30818,-11.03,4.22,6.79,123.34,-4.27,170.95,0
30843,-12.05,2.4,5.67,158.34,-59.82,227.96,0
30867,-11.56,0.11,8.62,194.5,-115.8,296.98,0
30893,-10.94,-4.82,5.99,222.73,-50.74,370.21,0
30917,-9.7,-10.54,3.32,236.51,-53.24,455.52,0
30943,-6.1,-17.78,2.57,260.78,-166.16,501.68,0
30968,-2.38,-19.65,-4.61,395.9,-260.73,556.43,0
30993,-2.47,-19.65,-6.54,510.41,-386.77,558.2,0
31018,-3.16,-19.65,-17.76,620.71,-227.62,551.07,0
31043,12.49,-19.65,-19.22,705.71,-91.1,497.41,0
31068,18.6,-19.65,-19.22,513.7,-221.95,370.03,0
31093,15.49,-16.74,-19.22,285.59,-343.96,185.58,0
31118,14.49,-11.92,-19.22,69.93,48.65,61.56,0
31144,16.85,-11.64,-19.22,-111.66,107.07,-54.11,0
31168,15.66,-11.18,-18.87,-201.05,172.31,-134.84,0
31194,11.69,-11.15,-14.03,-226.23,156.52,-192.95,0
31218,9.67,-10.48,-10.86,-227.51,142.74,-223.13,0
31244,9.05,-9.34,-9.86,-212.08,142.07,-237.04,0
31269,9.22,-8.63,-9.18,-198.85,108.41,-251.61,0
31293,8.3,-7.72,-8.78,-195.38,81.34,-265.51,0
31319,8.25,-6.45,-8.52,-197.39,113.29,-272.58,0
31343,7.54,-5.38,-6.76,-196.35,103.96,-276.73,0
31369,6,-3.96,-6.07,-189.03,85.73,-277.28,0
31394,5.85,-2.59,-5.51,-184.28,128.77,-274.11,0
31418,4.17,-1.74,-5.91,-201.84,123.41,-269.9,0
31444,2.93,-1.31,-4.94,-223.06,42.98,-262.52,0
31468,2.61,0.75,-4.2,-138.49,38.9,-255.21,0
31493,2.69,1.82,-3.63,-136.84,54.75,-240.76,0
31518,1.4,2.5,-2.39,-128.12,33.78,-235.27,0
31543,1.1,3.71,-1.5,-120.68,42.8,-228.01,0
31568,1.04,4.16,-0.98,-138.79,20.61,-222.16,0
31593,0.08,4.5,-0.39,-145.74,30.48,-223.26,0
31618,-0.52,3.89,1.18,-142.08,62.37,-230.51,0
31642,-1.64,3.54,2.12,-141.54,30.24,-236.49,0
31668,-3.26,3.75,2.53,-136.72,60.36,-239.17,0
31693,-5.55,4.07,4.02,-118.85,45.36,-232.71,0
31718,-8.01,5.21,3.82,-95.68,49.81,-215.08,0
31743,-10.23,4.75,5.07,-77.02,40.06,-183.38,0
31767,-12.89,4.18,5.05,-59.04,8.41,-142.16,0
31792,-14.88,4.69,5.73,-41.11,-21.89,-90.51,0
31817,-13.78,5.01,5.8,-26.66,3.9,-38.07,0
31842,-12.19,5.06,6.47,-9.95,-8.11,3.33,0
31867,-10.17,5.7,7.04,3.71,-14.21,32.23,0
31891,-8.53,5.09,6.66,18.52,5.12,49.24,0
31917,-8.87,5.26,6.8,36.08,8.04,57.84,0
31941,-9.62,5.92,6.58,50.35,32.74,79.3,0
31966,-9.81,4.41,5.53,66.27,22.25,105.46,0
31991,-11.02,2.83,4.42,96.21,-35.06,138.02,0
32016,-13.38,0.68,4.67,127.91,-66.28,185.58,0
32041,-17.24,-1.23,5.58,164.62,-93.66,260.15,0
32065,-20.6,-0.58,7.76,230.05,-186.16,378.99,0
32091,-18.05,-12.3,6.93,286.81,-72.93,515.09,0
32115,-9.55,-19.65,3.71,312.73,-43.54,630.94,0
32141,-0.02,-19.65,3.81,284.68,-220.55,685.33,0
32166,1.65,-19.65,-7.76,460.9,-309.82,707.65,0
32191,6.64,-19.65,-14.28,598.52,-388.42,603.63,0
32216,17.74,-19.65,-19.22,643.52,-277.14,465.94,0
32241,14.68,-19.65,-19.22,551.45,-198.05,314.42,0
32266,18.6,-18.83,-19.22,366.33,-95.49,160.7,0
32292,17.11,-12.72,-19.22,93.77,-61.47,-10.57,0
32316,14.65,-12.16,-19.22,-78.49,82.07,-96.18,0
32341,12.47,-11.67,-19.22,-175.8,103.1,-141.49,0
32366,10.58,-9.48,-13.92,-200.56,99.75,-152.89,0
32391,8.11,-8.46,-10.68,-202.88,81.4,-158.26,0
32416,8.37,-6.74,-8.99,-199.52,115.54,-166.73,0
32441,8.49,-6,-7.66,-189.34,119.08,-191.61,0
32467,7.06,-5,-6.38,-171.47,103.29,-202.52,0
32491,6.22,-4.36,-6.04,-162.08,108.1,-200.88,0
