t_ms,ax,ay,az,gx,gy,gz,label
21931,7.09,-4.71,3.68,291.45,118.23,-186.79,3
21956,6.05,-4.8,2.7,264.13,122.62,-223.56,3
21981,5.46,-4.68,2.45,238.77,102.92,-263.62,3
22005,4.18,-6.02,2.31,216.75,56.28,-299.29,3
22031,2.65,-7.38,2.54,199.99,4.63,-331,3
22056,1.8,-9.28,2.74,189.38,-46.41,-369.53,3
22080,0.67,-11.06,2.68,178.95,-59.03,-408.99,3
22106,-0.9,-14.02,3.58,171.14,-73.54,-446.79,3
22130,-3,-18.14,4.95,167.42,-72.26,-485.27,3
22156,-5.91,-19.65,8.16,187.36,-47.14,-517.64,3
22181,-9.53,-19.65,8.7,255.96,67.07,-525.14,3
22205,-8.96,-19.65,8.73,338.64,132.62,-511.42,3
22231,-12.42,-19.65,7.92,344.92,-33.97,-461.36,3
22255,-16.56,-19.65,9.76,314.8,-223.9,-400.94,3
22281,-19.68,-19.65,11.06,290.53,-174.09,-344.72,3
22306,-20.28,-19.65,11.75,270.96,-134.21,-256.24,3
22331,-20.6,-16.5,12.91,242.49,-179.09,-162.95,3
22356,-20.6,-12.13,13.56,237.42,-133.42,-70.09,3
22381,-18.36,-8.65,14.49,241.57,-110.73,21.86,3
22406,-14.51,-7.93,15.1,267.85,-99.09,98.63,3
22431,-10.35,-8.36,13.38,299.19,-66.89,151.86,3
22456,-9.01,-9.2,11.17,323.28,-56.95,192.65,3
22482,-8.37,-11.24,8.09,335.41,-48.66,236.86,3
22506,-7.06,-12.2,4.81,324.86,-68.11,280.58,3
22531,-5.92,-11.17,2.96,296.02,-54.64,312.59,3
22556,-5.43,-11.07,1.7,253.95,-7.5,337.53,3
22581,-4,-11.03,1.34,204.31,4.87,360.88,3
22606,-4.42,-10.11,0.55,155.72,0.36,382.29,3
22631,-4.03,-10.45,0.6,105.78,76.46,401.86,3
22656,-3.06,-10.72,1.3,44.87,167.74,415.27,3
22681,-2.83,-12.59,2.37,-23.49,207.49,424.85,3
22706,-2.66,-13.4,4.43,-97.76,234.26,428.02,3
22730,-3.2,-16.19,6.53,-170.86,241.82,430.09,3
22756,-2.69,-19.65,8.95,-239.34,173.29,443.57,3
22781,-0.42,-19.65,11.47,-286.9,34.14,469.3,3
22806,2.39,-19.65,14.89,-279.16,-181.4,505.82,3
22831,4.1,-19.65,17.58,-209.52,-230.49,518.26,3
22856,10.28,-19.65,19.98,-104.04,-187.44,486.98,3
22881,14.71,-19.65,19.98,15.48,-228.66,401.98,3
22907,14.39,-19.65,19.92,147.36,-219.27,275.4,3
22931,13.45,-18.23,16.91,237.91,-122.14,147.23,3
22957,10.75,-18.06,15.05,297.97,-65.13,46.5,3
22981,7.82,-18.06,13.03,337.91,-7.81,-11.43,3
23006,6.27,-17.16,11.57,365.78,63.71,-37.4,3
23032,6.94,-15.63,10.61,382.36,120.36,-47.16,3
23056,8.57,-13.38,9.29,381.26,121.88,-56.12,3
23082,10.46,-10.74,8.13,369.68,115.97,-86,3
23106,10.83,-8.48,6.41,356.94,125.12,-141.06,3
23132,10.26,-7.3,5.13,338.64,145.91,-200.88,3
23156,8.67,-7.12,3.51,323.16,186.7,-254.17,3
23181,7.35,-7.41,2.55,311.87,214.87,-292.89,3
23207,6.12,-8.66,1.47,296.94,182.13,-328.38,3
23231,5.25,-10.39,0.07,271.08,134.81,-367.95,3
23257,4.07,-13.07,0.22,230.05,13.11,-413.19,3
23281,1.59,-16.45,1.81,180.9,-130,-458.86,3
23306,-1.17,-18.88,4.36,137.43,-196.59,-497.34,3
23332,-4.51,-19.65,8.05,134.86,-123.91,-531.36,3
23356,-6.92,-19.65,11.59,193.34,-4.58,-545.75,3
23382,-10.56,-19.65,12.44,269.01,84.57,-520.87,3
23406,-10.32,-19.65,10.98,311.45,45.91,-461.79,3
23432,-10.16,-19.65,11.25,310.66,-101.71,-407.89,3
23456,-13.76,-19.65,12.05,293.4,-165.25,-379.9,3
23482,-16.51,-19.65,13.04,290.66,-113.6,-334.35,3
23507,-19.55,-17.41,14.24,294.92,-85.19,-260.27,3
23532,-20.6,-14.16,13.49,296.27,-115.61,-158.32,3
23557,-20.6,-11.2,12.33,290.29,-144.64,-52.16,3
23582,-19.48,-9.54,11.93,292.18,-125.8,40.77,3
23607,-16.17,-8.4,10.99,293.09,-121.77,120.83,3
23633,-13.92,-8.42,9.85,299.01,-71.59,191.86,3
23657,-11.52,-9.53,7.72,297.18,-88.91,259.3,3
23683,-8.93,-11.57,5.38,284.56,-119.45,311.74,3
23707,-6.45,-10.61,3.51,257.97,-89.21,342.65,3
23732,-6.41,-10.77,2.65,220.53,-22.87,366.07,3
23758,-5.52,-12.18,2.52,176.94,7.98,402.77,3
23782,-3.76,-12.84,2.42,127.06,5.79,436.01,3
23808,-2.82,-13.2,2.32,72.79,15.91,456.98,3
23832,-2.82,-14.54,3.84,29.44,50.79,473.63,3
23857,-2.21,-18.02,5.99,-11.11,132.49,490.27,3
23882,-0.5,-17.66,7.1,-50.01,132.13,498.02,3
23907,-1.67,-19.25,7.3,-88.55,90.67,501.92,3
23932,-2.39,-19.65,9.15,-119.83,100.6,512.96,3
23957,1.2,-19.65,12.95,-141.47,54.08,519.72,3
23982,3.8,-19.65,15.35,-122.39,-111.95,521.43,3
24007,7.18,-19.65,17.18,-61.35,-189.09,495.21,3
24032,12.06,-19.65,18.68,19.93,-179.88,408.26,3
24058,14.74,-17.83,19.52,97.55,-193.66,276.92,3
24082,13.87,-16.73,19.23,175.35,-160.92,142.66,3
24108,9.87,-17.46,17.83,243.4,-102.99,37.47,3
24132,6.58,-17.95,16.21,302.42,-31.83,-21,3
24157,4.9,-18.27,14.78,351.14,24.2,-43.01,3
24183,5.83,-17.17,13.43,388.7,84.75,-44.96,3
24207,7.21,-15.29,11.52,407.06,103.47,-50.7,3
24233,8.67,-12.63,9.35,408.09,96.46,-67.16,3
24257,9.48,-10.8,6.97,394.5,83.29,-107.65,3
24282,10.2,-8.67,4.72,372.18,110.06,-163.07,3
24307,9.72,-7.76,2.97,348.28,164.26,-218.32,3
24332,8.38,-8.37,1.9,323.52,182.8,-266.55,3
24358,7.81,-8.25,0.88,294.5,176.76,-310.94,3
24382,7.41,-9.57,0.11,262.73,112.25,-351.43,3
24407,5.9,-11.87,-0.17,212.79,-35.61,-395.51,3
24432,2.96,-15.51,0.7,141.27,-182.08,-437.7,3
24457,1.37,-17.71,4.05,66.39,-265.31,-474.9,3
24483,-0.89,-19.65,8.2,23.77,-255.18,-518.37,3
24507,-2.68,-19.65,12.05,52.79,-113.42,-562.09,3
24532,-4.35,-19.65,13.63,137.12,23.84,-585.63,3
24557,-5.03,-19.65,13.4,214.86,10.42,-579.29,3
24582,-8.56,-19.65,12.24,239.56,-45.43,-562.7,3
24607,-10.19,-19.65,14.25,244.62,-34.15,-531.24,3
24632,-15.52,-19.65,16.18,242,-127.93,-469.47,3
24658,-20.3,-19.65,17.87,240.66,-145.67,-387.4,3
24682,-20.6,-18.55,17.46,256.2,-58.6,-278.38,3
24708,-20.6,-12.83,16.99,263.89,-58.24,-148.44,3
24732,-20.6,-10.35,16.97,279.25,-57.5,-17.77,3
24758,-15.97,-10.47,16.05,304.31,-57.99,81.01,3
24783,-10.89,-10.69,14.09,323.76,-47.99,150.77,3
24808,-7.72,-10.08,12.63,339.56,-50.67,196.98,3
24833,-6.3,-12.1,10.25,352.73,-56.77,235.83,3
24858,-5.18,-12.27,7.38,351.51,-84.94,269,3
24883,-5.62,-11.79,5.14,337.61,-71.71,293.39,3
24907,-4.67,-11.39,3.66,315.66,-3.91,327.41,3
24933,-4.72,-13.6,1.88,278.64,-28.24,368.02,3
24958,-4.15,-10.26,0.62,230.17,7.98,394.91,3
24982,-4.2,-12.11,1.31,175.41,105.73,419.06,3
25008,-2.66,-13.15,3.59,112.18,190.18,443.81,3
25032,-2,-15.31,7.13,63.34,139.45,477.59,3
25058,-3.43,-15.3,8.57,42.55,123.47,507.04,3
25083,-3.29,-18.61,10.35,24.62,188.16,531.13,3
25108,-3.82,-19.65,12.7,2.43,174.51,552.96,3
25133,-3.37,-19.65,13.38,-2.82,146.03,584.24,3
25157,1.97,-19.65,13.38,-14.34,163.65,590.15,3
25183,11.87,-19.65,15.81,-42.69,136.09,561.31,3
25208,13.26,-19.65,15.5,-49.89,-100.67,496.37,3
25233,16.94,-18.3,16.66,-31.05,-188.84,362.41,3
25258,16.44,-14.11,16.67,7.37,-140.49,201.44,3
25283,11.96,-13.78,17.28,49.13,-130.06,61.99,3
25308,6.52,-15,17.37,101.15,-90.86,-18.56,3
25332,4.01,-15.66,17.07,165.11,-21.59,-43.99,3
25358,4.65,-16.1,16.23,230.29,13.53,-40.39,3
25383,8.28,-14.21,14.7,282.79,21.21,-61.37,3
25408,10.23,-13.4,13.22,321.39,43.9,-103.26,3
25433,11.34,-12.96,11.29,349.13,74.57,-155.15,3
25458,10.6,-12.65,9.19,357.61,97.74,-207.46,3
25483,9.23,-12.42,6.89,355.23,121.4,-252.34,3
25509,8.44,-12.13,5.07,349.01,180.91,-296.12,3
25533,7.17,-11.99,3.23,351.57,271.76,-336,3
25558,5.39,-11.81,1.64,353.28,322.86,-348.25,3
25583,5.3,-11.93,-0.56,331.45,283.35,-342.89,3
25608,4.98,-10.78,-2.08,280.59,162.8,-345.94,3
25634,4.02,-11.26,-2.18,205.6,-56.1,-368.38,3
25658,1.21,-13.04,1.61,124.19,-263.42,-396.73,3
25684,-0.85,-14.57,5.83,75.84,-229.7,-429.11,3
25708,-1.37,-15.76,9.19,101.15,-92.93,-474.41,3
25733,-1.48,-19.38,10.69,164.01,25.12,-513.86,3
25758,-4.35,-19.65,11.26,209.19,37.07,-518.92,3
25783,-7.73,-19.65,12.61,221.33,-45.98,-478.5,3
25809,-9.05,-19.65,14.27,221.63,-59.52,-420.27,3
25833,-9.68,-19.65,15.31,236.75,-65.61,-375.02,3
25859,-12.22,-19.65,16.08,255.35,-122.5,-339.96,3
25883,-16.36,-19.65,17.53,267.91,-162.75,-298.07,3
25909,-20.43,-18.36,19.33,287.18,-119.52,-226.49,3
25934,-20.6,-14.64,18.75,318.09,-52.56,-128.2,3
25959,-19.8,-13.28,16.93,336.39,-49.09,-21.18,3
25984,-18.37,-11.95,14.89,342.97,-79.76,72.72,3
26009,-17.15,-12.03,12.79,349.8,-86.77,156.74,3
26034,-12.81,-12.43,11.38,345.78,-82.69,228.57,3
26059,-9.17,-12.28,9.17,337.61,-108.6,274.42,3
26084,-7.72,-11.82,6.78,322.48,-85.86,298.02,3
26109,-5.76,-12.9,4.71,300.72,-43.42,323.08,3
26134,-4.44,-10.6,2.22,265.47,12.31,339.36,3
26159,-3.27,-10.53,0.88,221.63,91.95,357.29,3
26184,-2.25,-10.78,-0.04,166.02,146.7,375.46,3
26209,-1.43,-10.12,0.4,91.69,185.73,387.41,3
26234,-0.16,-10.77,3.06,26.39,213.04,393.26,3
26259,-0.49,-11.67,4.52,-25.56,195.36,410.76,3
26284,-2.09,-13.39,5.87,-71.23,178.96,432.23,3
26309,-2.27,-17.22,7.98,-110.8,180.66,459.36,3
26334,-0.49,-18.9,9.98,-137.94,58.78,487.96,3
26359,-0.48,-19.65,10.69,-135.07,4.87,514.66,3
26384,2.06,-19.65,12.78,-125.44,95.54,510.03,3
26409,3.88,-19.65,14.82,-110.01,58.23,491.19,3
26434,8.5,-19.65,15.6,-94.46,-58.17,462.53,3
26459,12.64,-19.65,18.38,-53.49,-186.65,405.09,3
26483,13.05,-17.74,18.31,13.65,-203.97,297.29,3
26509,14.52,-14.51,17.36,68.58,-145.98,154.67,3
26534,11.27,-14.94,17.29,115.6,-141.77,38.02,3
26559,6.92,-16.2,17.01,170.96,-88.97,-35.27,3
26584,5.64,-15.69,16.73,235.11,-2.32,-73.07,3
26609,6.18,-15.8,15,296.63,19.14,-86.85,3
26634,6.2,-15.21,12.76,333.95,41.89,-102.16,3
26659,7.73,-13.91,11.27,357.97,56.58,-120.82,3
26684,7.75,-12.59,9.15,366.26,79.02,-143.81,3
26709,8.95,-11.06,7.57,367.12,112.43,-173.32,3
26734,8.46,-10.23,6.1,360.65,129.75,-212.95,3
26759,7.76,-9.97,4.57,353.22,161.27,-255.63,3
26784,6.98,-10.04,3.11,350.9,228.29,-295.21,3
26809,5.81,-10.22,1.62,350.53,244.32,-320.02,3
26834,5.39,-10.67,0.17,336.94,226.4,-333.8,3
26859,5.91,-11.03,-2.01,291.39,126.64,-354.47,3
26884,4.23,-12.05,-2.57,214.38,-40.25,-387.58,3
26909,1.14,-14.62,1.06,128.77,-211.77,-415.27,3
26934,-0.46,-16.19,3.75,58.04,-325.25,-447.64,3
26960,-2,-17.13,9.76,31.08,-206.95,-493.74,3
26984,-4.73,-19.65,14.02,101.69,-29.94,-536.85,3
27009,-5.91,-19.65,14.87,210.17,130.36,-546.24,3
27034,-4.31,-19.65,14.91,298.77,70.36,-531.36,3
27059,-10.62,-19.65,14.16,307.24,-215.98,-521.55,3
27085,-17.32,-19.65,18.12,286.02,-192.56,-482.16,3
27109,-20.6,-19.65,17.54,301.57,-48.36,-387.58,3
27135,-20.6,-18.78,16.23,304.44,-83.11,-252.34,3
27159,-20.6,-14.23,14.72,301.45,-121.77,-133.93,3
27185,-18.38,-12.55,13,302.42,-86.16,-42.1,3
27209,-16.27,-11.1,11.95,297.42,-57.69,34.24,3
27235,-14.5,-9.58,11.24,295.23,-27.63,109.36,3
27260,-12.06,-9.15,9.33,289.5,-35.67,183.08,3
27285,-9.85,-8.88,7.9,278.58,-66.41,244.36,3
27310,-8.51,-9.56,6.96,273.34,-58.11,294.12,3
27334,-6.7,-11.77,5.08,265.11,-37.26,337.71,3
27360,-4.18,-11.6,2.44,238.28,-56.77,370.28,3
27385,-3.65,-10.22,0.61,204.56,-55.31,388.99,3
27410,-4.18,-12.61,-0.55,164.86,3.47,410.4,3
27435,-2.68,-13.05,-0.91,104.56,112.01,433.38,3
27459,-1.45,-12.74,1.65,23.95,179.14,444.24,3
27485,-0.97,-15.01,4.94,-50.13,182.62,453.81,3
27509,-1.34,-16.85,7.31,-101.23,170.24,460.03,3
27535,-1.27,-18.95,8.88,-142.15,210.12,455.15,3
27560,-2.35,-19.65,11.47,-186.53,284.87,436.55,3
27585,2.26,-19.65,15.74,-244.34,223.04,432.16,3
27610,2.54,-19.65,17.6,-234.64,-150.67,452.77,3
27634,0.34,-19.65,17.37,-160.68,-250.31,450.15,3
27660,4.9,-19.65,17.96,-72.51,-169.33,402.71,3
27685,6.51,-19.65,18.3,-2.09,-196.34,357.59,3
27710,7.35,-18.67,18.05,82.3,-189.64,293.2,3
27735,8.45,-17.28,17.63,163.22,-127.81,219.54,3
27760,8.15,-17.38,16.35,231.88,-107.75,148.87,3
27785,8.28,-17.36,15.36,283.34,-47.99,91.07,3
27811,8.98,-16.63,14.09,319.31,-10.55,44.73,3
27835,10.49,-15.28,13.06,344.31,16.52,-7.1,3
27860,9.61,-13.72,11.32,354.98,41.46,-68.01,3
27885,11.16,-12.51,9.38,356.08,64.32,-126.98,3
27910,10.46,-11.56,7.57,349.19,86.09,-183.38,3
27935,9.36,-10.88,6.37,341.26,121.7,-239.78,3
27960,8.13,-10.79,4.95,343.03,187.98,-290.57,3
27985,6.44,-11.29,3.65,348.64,229.57,-329.72,3
28010,5.78,-11.85,2.31,350.11,226.76,-358.68,3
28035,5,-13.41,0.62,330.41,160.54,-382.03,3
28060,4.18,-14.7,-1.02,279.25,19.39,-412.28,3
28085,2.09,-16.91,0.45,203.52,-158.66,-449.41,3
28111,-0.78,-19.65,4.03,132.3,-276.95,-490.94,3
28135,-3.44,-19.65,9.38,95.05,-220.92,-535.94,3
28160,-8.11,-19.65,13.83,146.75,-53.54,-557.52,3
28185,-9.36,-19.65,15.11,246.27,82.56,-537.09,3
28210,-10.83,-19.65,13.18,295.29,-15.31,-485.63,3
28235,-13.99,-19.65,14.84,286.69,-136.1,-434.05,3
28260,-17.39,-19.65,17.7,293.58,-151.04,-377.46,3
28286,-20.54,-19.65,17.92,305.78,-145.19,-298.5,3
28310,-20.6,-18.82,17.21,316.08,-146.41,-203.44,3
28336,-20.6,-13.77,15.53,329.31,-79.39,-92.77,3
28360,-20.6,-10.84,12.71,332.67,-68.6,27.17,3
28386,-17.69,-10.04,10.41,331.02,-75.13,124.18,3
28411,-14.28,-10.63,7.86,328.76,-21.1,200.46,3
28436,-11.21,-11.14,5.52,307.85,-16.41,264.61,3
28461,-9.37,-11.01,3.55,272.91,-43.6,315.03,3
28486,-8.68,-11.42,2.47,231.27,-39.46,359.54,3
28511,-6.87,-12.65,1.6,190.41,-31.04,398.99,3
28536,-4.71,-12.26,0.51,146.27,-3.54,423.51,3
28561,-3.08,-10.37,0.97,94.5,43.71,433.02,3
28586,-3.34,-11.87,2.75,44.93,120.12,438.51,3
28611,-2.85,-13.41,4.73,-3.73,173.35,452.41,3
28636,-2.61,-13.99,6.21,-49.83,239.99,455.7,3
28660,-3.31,-16.21,7.62,-102.94,296.46,448.38,3
28686,-2.57,-19.65,9.1,-161.78,272.68,448.08,3
28711,1.34,-18.42,11.62,-214.52,160.91,450.21,3
28736,2.12,-18.96,13.67,-238.67,-10.61,440.95,3
28761,3.65,-19.65,16.68,-204.89,-129.39,426.19,3
28786,6.01,-18.56,19.74,-139.04,-119.58,391.43,3
28811,7.53,-18.2,19.98,-63.73,-104.88,332.9,3
28837,8.65,-17.37,19.98,29.56,-85.92,273.02,3
28861,8.6,-16.57,19.98,124.68,-50.25,205.28,3
28886,7.69,-16.88,19.98,220.6,-20.37,143.33,3
28911,8.2,-16.63,19.48,301.81,50,96.07,3
28936,8.48,-16.3,17.34,357.85,84.87,55.4,3
28962,8.7,-15.56,15.01,390.84,137.13,19.42,3
28986,9.78,-13.4,13.05,409.92,174.51,-16.43,3
29011,9.94,-11.77,10.49,415.65,159.69,-63.74,3
29036,9.77,-10.29,8.12,404.37,190.85,-114.54,3
29061,8.56,-8.88,5.23,389.01,251.76,-152.83,3
29086,8.33,-7.89,4.56,371.94,217.25,-190.51,3
29111,7.95,-8.72,2.64,349.86,192.07,-241.24,3
29136,6.72,-8.92,0.37,311.33,137.49,-301.97,3
29161,4.82,-11.77,0.66,259.44,-30.67,-357.34,3
29186,1.85,-14.21,1.92,205.23,-158.3,-399.41,3
29211,-1.13,-16.31,3.9,162.42,-217.75,-437.89,3
29236,-2.78,-18.28,7.08,150.9,-166.53,-476.36,3
29262,-6.04,-19.65,10.04,185.05,-43.11,-510.45,3
29286,-9.06,-19.65,11.96,259.25,28.47,-508.31,3
29311,-11.72,-19.65,11.72,314.19,-15.49,-470.51,3
29336,-13.64,-19.65,12.66,326.45,-133.97,-425.94,3
29361,-17.06,-19.65,15,323.64,-192.93,-386.91,3
29386,-20.6,-19.65,16.93,330.78,-156.16,-334.11,3
29412,-20.6,-19.23,17.79,332.12,-163.36,-236.73,3
29437,-20.6,-16.31,17.56,340.53,-191.95,-136.73,3
29462,-20.6,-13.5,14.74,357.91,-97.02,-37.04,3
29487,-18.89,-11.57,11.39,351.02,-38.6,57.78,3
29512,-14.97,-9.36,9.06,335.65,15.73,144.42,3
29537,-11.89,-10.28,6.77,314.74,-29.7,222.11,3
29562,-9.2,-9.68,4.78,286.51,-84.45,269.97,3
29587,-7.65,-8.83,3.6,256.45,-45.49,307.29,3
29612,-6.13,-9.76,2.29,224.38,-51.71,339.48,3
29636,-5.01,-9.48,1.14,186.57,-23.6,363.87,3
29662,-3.14,-8.87,0.58,142.06,36.21,387.59,3
29687,-2.88,-9.55,0.14,93.1,84.81,409.18,3
29711,-2.31,-10.73,0.22,37.37,132.68,428.38,3
29737,-1.46,-11.6,1.09,-27.76,201.52,438.81,3
29761,-1.8,-14.75,3.43,-101.9,281.46,434.73,3
29787,-1.59,-18,6.03,-179.22,307.55,421.19,3
29811,-0.81,-18.5,8.91,-254.22,276.4,404.54,3
29836,2.73,-19.65,13.77,-313.91,140.36,404.6,3
29862,-0.23,-19.65,16.34,-316.9,-173.23,423.14,3
29886,4.86,-19.65,19.98,-230.01,-234.94,421.56,3
29912,9.34,-17.02,19.98,-97.51,-80.98,365.34,3
29936,10.02,-17.11,19.98,18.1,-131.95,284.91,3
29962,10.43,-17.74,19.98,146.63,-68.91,202.84,3
29987,8.7,-17.86,19.98,244.07,4.81,133.75,3
30012,5.81,-17.75,17.61,307.55,30.3,92.9,3
30037,4.54,-17.3,14.91,347.18,102.62,87.35,3
30061,5.19,-15.83,12.65,359.86,116.76,92.11,3
30087,5.9,-13.86,11.2,348.89,109.63,88.08,3
30111,9,-9.38,11.25,336.51,105.48,62.05,3
30137,8.5,-7.88,9.31,329.01,93.47,12.78,3
30162,8.36,-6,7.46,326.45,153.04,-40.39,3
30186,7.75,-5.68,7.34,328.95,160.36,-90.15,3
30212,8.04,-5.43,5.89,335.96,157.8,-148.74,3
30236,7.39,-6.25,4.27,338.34,171.52,-205.94,3
30261,6.78,-7.56,2.62,328.09,138.35,-263.07,3
30287,5.72,-9.01,1.23,302.42,64.45,-322.1,3
30311,4.01,-12.48,0.41,260.66,-52.93,-375.33,3
30337,2.1,-14.78,0.8,210.17,-155.98,-426.12,3
30361,-0.89,-18.26,2.51,162.61,-213.84,-477.22,3
30386,-3.7,-19.65,5.69,136.08,-157.08,-526.91,3
30411,-7.46,-19.65,10.39,158.89,-72.2,-558.8,3
30436,-11.76,-19.65,14.41,243.16,-2.57,-553.56,3
30462,-14.04,-19.65,13.67,320.11,-14.03,-517.4,3
30486,-17.42,-19.65,13.95,332.12,-108.17,-455.2,3
30512,-20.6,-19.65,16.07,309.56,-194.76,-366.24,3
30536,-20.6,-19.65,17.66,317.91,-139.52,-263.26,3
30562,-20.6,-18.26,16.46,335.29,-111.95,-150.63,3
30587,-20.6,-15.36,14.28,340.9,-109.27,-47.34,3
30612,-17.68,-12.93,11.98,332.48,-79.09,42.11,3
30637,-14.67,-11.19,11.09,323.22,-74.58,115.89,3
30662,-12.84,-10.74,9.48,322.12,-54.21,176.74,3
30687,-9.79,-11.65,6.59,314.5,-80.25,234.24,3
30713,-7.7,-9.72,4.09,287.36,-78.54,269,3
30737,-6.71,-8.25,2.58,251.14,-42.56,293.39,3
30762,-6.31,-9.36,1.39,209.99,-7.5,324.24,3
30787,-4.3,-10.18,0.36,157.55,30,360.52,3
30812,-2.12,-7.71,-0.24,102.79,20.91,381.19,3
30836,-2.1,-7.27,-0.71,56.57,25.48,386.56,3
30862,-1.42,-9.46,0.38,2.61,84.57,392.59,3
30887,-0.55,-10.54,2,-51.05,78.71,402.71,3
30911,-0.68,-10.86,2.13,-88.49,40.61,415.21,3
30937,-1.89,-15,4.16,-118.24,103.59,437.29,3
30961,-2.25,-19.45,5.51,-162.21,174.93,455.34,3
30986,-0.21,-19.65,9.02,-218.3,204.63,460.27,3
31012,4.17,-19.65,13.72,-258.12,74.75,469.85,3
31036,5.25,-19.65,14.66,-250.99,-171.89,481.49,3
31062,6.53,-19.65,16.97,-135.01,-311.28,464.85,3
31086,11.34,-19.65,19.34,-10.93,-156.41,389.24,3
31112,10.38,-19.65,18.94,78.28,-156.83,299.24,3
31136,12.36,-18.77,17.69,167.91,-160.12,196.68,3
31162,11.56,-17.15,16.63,241.63,-48.17,96.8,3
31187,9.63,-16.96,15.12,300.35,-15,23.45,3
31212,7.79,-16.53,13.87,343.64,50.06,-24.29,3
31237,7.51,-15.36,12.47,375.84,101.52,-52.04,3
31262,6.61,-14.46,11.12,394.01,128.1,-73.5,3
31287,7.28,-12.57,11.64,414.56,232.01,-85.09,3
31312,8.41,-11.99,11.05,444.13,295.24,-97.1,3
31337,8.71,-11.17,8.74,462.3,303.71,-116.98,3
31362,8.03,-10.86,7.95,465.1,310.48,-138.56,3
31387,7.6,-9.73,3.18,439.8,270.24,-161.91,3
31412,7.5,-9.61,0.75,403.03,248.16,-202.65,3
31437,7.56,-9.14,-0.88,350.47,108.29,-251.43,3
31462,4.25,-11.46,-0.83,276.88,-130.67,-316,3
31487,1.88,-13.49,0.67,199.99,-306.71,-380.08,3
31512,-1.29,-15.44,3.93,131.82,-336.83,-434.47,3
31537,-4.68,-17.81,7.49,97.67,-292.62,-479.66,3
31562,-7.9,-18.68,11.5,121.27,-134.94,-511.79,3
31587,-11.88,-19.65,14.83,208.95,35.97,-504.35,3
31613,-12.64,-19.65,14.11,295.47,82.98,-456.06,3
31637,-12.78,-19.65,12.5,330.66,-36.47,-397.89,3
31663,-15.11,-19.65,13.5,323.28,-176.65,-362.77,3
31687,-19.02,-19.65,14.12,314.44,-168.3,-317.95,3
31713,-20.6,-19.05,14.01,308.95,-114.88,-242.71,3
31738,-20.6,-15.26,12.68,299.8,-104.15,-147.1,3
31763,-20.6,-12.17,11.65,291.75,-87.44,-48.81,3
31788,-17.64,-9.43,10.94,285.29,-79.33,41.68,3
31813,-14.06,-8.1,9.28,281.45,-80.98,111.13,3
31838,-10.81,-7.5,7.23,275.47,-69.64,162.11,3
31863,-8.61,-7.34,5.54,265.35,-64.45,202.29,3
31888,-7.61,-6.64,3.86,243.83,-55.8,235.28,3
31913,-6.42,-6.22,2.89,211.94,-25.19,267.84,3
31937,-6.66,-6.37,1.88,178.64,-6.28,305.95,3
31963,-4.97,-7.25,1.26,135.17,38.71,345.95,3
31987,-3.83,-6.94,1.22,81.82,17.13,374.6,3
32012,-3.13,-8.37,1.13,40.47,-30.86,397.47,3
32038,-3.37,-10.25,0.77,4.93,7.13,416.74,3
32062,-2.25,-11.6,2.72,-36.96,103.17,434.36,3
32087,-1.33,-13.67,5.72,-82.57,148.71,448.26,3
32112,-1.23,-16.06,6.91,-113.43,118.29,457.23,3
32137,-1.87,-18.41,6.47,-150.32,140.66,454.48,3
32163,-1.26,-19.65,7.5,-208.79,217.68,440.27,3
32187,0.92,-19.65,11.62,-276.11,158.65,426.68,3
32212,3.9,-19.65,14.5,-308.36,-148.11,448.99,3
32237,7.51,-19.65,15.22,-254.34,-358.17,457.96,3
32262,10.57,-19.65,16.54,-149.77,-264.82,388.2,3
32287,12.48,-19.56,18.77,-57.02,-150.55,282.96,3
32312,13.61,-17.85,19.5,56.39,-161.59,178.81,3
32338,12.52,-16.31,18.16,178.03,-107.38,66.25,3
32362,8.59,-18.02,15.51,282.91,-3.24,-5.33,3
32388,6.71,-19.05,13.55,356.39,77.98,-33.75,3
32412,5.36,-19.19,12,405.23,144.93,-38.2,3
32438,6.82,-17.66,10.99,432.97,213.59,-31.79,3
32463,6.98,-15.68,9.5,440.9,232.37,-34.11,3
32487,6.81,-13.72,8.22,433.52,250.24,-43.56,3
32513,7.12,-11.46,7.13,432.06,305.6,-62.77,3
32537,5.9,-10.23,5.77,424.37,348.59,-76.31,3
32563,7.79,-8.5,4.73,414.07,282.43,-99.96,3
32587,7.71,-8.06,3.3,395.47,246.4,-148.87,3
32612,8.01,-9.38,2.14,369.19,132.31,-210.69,3
32638,6.21,-10.87,1.39,331.45,-42.38,-285.82,3
32662,3.05,-14.74,0.85,278.03,-222.5,-368.13,3
32688,0.69,-17.79,1.47,214.86,-277.2,-442.64,3
32712,-3.54,-19.65,6.08,171.27,-269.21,-502.46,3
32737,-7.08,-19.65,10.02,181.57,-202.62,-537.03,3
32763,-11.75,-19.65,12.98,237.06,-23.72,-540.69,3
32787,-10.96,-19.65,13.03,305.05,14.02,-511.79,3
32813,-13.63,-19.65,12.05,317.48,-126.83,-467.4,3
32837,-19.67,-19.65,13.65,297.42,-223.54,-410.69,3
32863,-20.6,-19.65,14.51,289.44,-144.76,-323.01,3
32888,-20.6,-17.09,14.4,283.16,-129.82,-209.9,3
32913,-20.6,-13.43,14.69,278.52,-144.88,-103.32,3
