t_ms,ax,ay,az,gx,gy,gz,label
20985,-4.56,-9.55,-3.9,453.28,-182.14,99.18,3
21009,-7.27,-13.26,-6.12,500.78,-127.75,80.89,3
21034,-11.29,-17.01,-9.82,486.51,-71.47,113.57,3
21059,-13.54,-16.61,-12.11,451.57,15.42,176.01,3
21084,-13.01,-17.75,-14.35,416.14,16.52,235.76,3
21109,-13.61,-18.35,-15.18,366.39,2.86,276.86,3
21134,-12.49,-18.12,-15.79,326.94,-38.36,299.97,3
21160,-11.54,-17.21,-16.88,289.74,-82.75,297.23,3
21184,-12.18,-15.27,-17.69,244.44,-103.54,292.53,3
21210,-11.99,-13.01,-18.38,192.36,-95.67,295.58,3
21234,-9.87,-10.02,-19.22,133.83,-120.13,293.51,3
21260,-7.77,-8.73,-18.26,68.1,-143.84,280.28,3
21285,-5.79,-6.24,-15.69,1.21,-100,262.96,3
21309,-3.17,-6.04,-13.05,-54.34,-86.95,231.37,3
21335,-2.27,-2.83,-11.01,-95.74,-64.64,189.06,3
21359,-1.51,-2.77,-9.41,-141.84,-85.74,147.35,3
21385,-1.75,-1.71,-6.31,-175.99,-76.1,112.41,3
21410,-1.56,-1.07,-4.6,-197.21,-44.58,76.25,3
21434,-1.22,-0.66,-4.59,-214.16,-62.87,34.49,3
21460,-1.63,-2.55,-3.5,-239.52,-91.22,-2.95,3
21484,-2.01,-1.87,-1.96,-259.52,-56.59,-35.64,3
21509,-1.58,-1.66,-2.31,-272.02,-53.48,-79.72,3
21533,-1.71,-5.1,-3.02,-302.51,-98.42,-129.72,3
21559,-3.31,-7.73,-1.56,-344.95,-86.65,-161.85,3
21584,-4.97,-10.11,-0.24,-377.81,-62.93,-179.23,3
21609,-6.04,-12.07,-0.35,-399.28,-65.55,-186.61,3
21634,-7.26,-14.43,-0.3,-419.64,-103.84,-178.87,3
21658,-7.59,-15.19,0.4,-439.52,-139.52,-155.57,3
21684,-7.93,-17.91,1.09,-447.87,-160.37,-113.2,3
21709,-7.83,-19.65,1.16,-448.24,-143.17,-82.77,3
21734,-7.84,-19.65,1.51,-455.31,-172.14,-59.48,3
21759,-8.49,-19.65,3.11,-456.23,-182.69,-31.73,3
21784,-9.52,-19.65,4.46,-431.47,-171.22,-1.61,3
21809,-10.61,-19.65,6.09,-382.08,-170.49,35.83,3
21833,-11.37,-19.65,8.01,-314.52,-179.7,84.24,3
21859,-12.15,-17.75,9.1,-229.64,-156.16,136.56,3
21884,-12.69,-15.64,8.9,-134.89,-132.02,190.52,3
21909,-12.35,-15.42,7.01,-58,-73.66,240.46,3
21934,-11.53,-14.93,4.51,-15.99,-30.74,280.03,3
21959,-10.93,-14.13,3.17,1.39,14.32,309.06,3
21984,-9.12,-12.76,2.69,4.44,30.91,326.07,3
22009,-7.79,-10.27,3,7.79,46.76,330.46,3
22034,-6.51,-8.1,3.78,20.11,45.54,317.78,3
22059,-5.45,-5.33,4.72,41.82,38.71,294.3,3
22083,-5.51,-3.72,4.67,72.49,52.92,274.36,3
22108,-4.93,-2.84,4.34,103.52,53.17,251.8,3
22133,-5.18,-1.48,4.15,135.53,56.09,231.86,3
22158,-4.82,-1.39,3.78,170.17,52.68,222.59,3
22183,-4.5,-1.27,3.37,206.08,64.26,216.25,3
22208,-4.22,-1.85,2.65,246.81,52.74,210.4,3
22233,-3.82,-3.09,2,290.41,62.13,210.89,3
22257,-2.74,-4.57,0.38,333.52,44.39,215.15,3
22283,-1.92,-6.35,-0.71,375.11,19.39,208.08,3
22308,-1.86,-9.61,-2.26,410.84,-37.75,193.57,3
22332,-3.2,-12.72,-3.7,451.45,-77.5,180.83,3
22358,-4.28,-13.59,-6.77,494.56,-103.84,160.95,3
22382,-6.73,-15.42,-11.73,487.42,-188.9,132.41,3
22408,-12.56,-13.63,-13.65,443.82,-212.14,123.45,3
22432,-16.11,-14.45,-14.08,386.26,-75.61,165.83,3
22458,-15.52,-14.62,-14.59,334.13,4.81,219.42,3
22483,-14,-14.41,-15.45,293.58,-81.16,235.09,3
22508,-14.75,-14.18,-15.09,256.02,-131.34,239.91,3
22533,-14.05,-13.84,-15.67,223.77,-123.3,244.36,3
22558,-13.42,-11.58,-16.81,177.06,-107.81,241.56,3
22583,-12.99,-8.25,-16.68,119.86,-130.67,236.98,3
22609,-11.03,-6.58,-14.92,58.65,-106.83,236.98,3
22633,-8.76,-6.54,-13.75,8.77,-96.71,228.57,3
22659,-7.95,-5.62,-12.35,-35.2,-113.66,215.83,3
22683,-7.07,-4.16,-10.44,-78.43,-97.87,206.44,3
22708,-5.68,-3.08,-8.33,-120.62,-62.2,191.13,3
22734,-4.45,-2.45,-7.3,-159.58,-34.33,163.94,3
22758,-3.86,-1.98,-5.59,-195.99,-33.97,132.29,3
22783,-3.34,-1.99,-4.22,-223.55,-38.05,103.2,3
22808,-3.27,-1.76,-3.13,-246.84,-10.43,69,3
22833,-2.81,-2.44,-2.82,-266.29,-7.99,26.92,3
22857,-3.5,-2.95,-2.1,-286.96,-31.59,-7.65,3
22883,-3.73,-2.66,-1.07,-307.33,-32.5,-31.73,3
22908,-3.84,-4.77,-0.53,-327.51,-25.92,-53.81,3
22932,-3.27,-5.63,0.14,-346.72,-4.03,-84.48,3
22958,-2.61,-6.98,0.03,-360.5,-25.61,-122.65,3
22982,-2.99,-10.08,0.37,-378.91,-45.06,-155.51,3
23007,-4,-12.47,0.43,-395.74,-20.8,-180.94,3
23033,-5.39,-15.62,0.55,-411.53,-55.55,-196.55,3
23057,-7.06,-17.78,1.3,-428.73,-75.25,-194.23,3
23082,-8.6,-19.65,1.82,-445.19,-120.73,-176.3,3
23107,-9.17,-19.65,2.82,-455.43,-154.58,-145.63,3
23132,-10.26,-19.65,5.27,-447.93,-212.56,-87.22,3
23157,-11.09,-19.65,7.23,-411.65,-193.42,-25.03,3
23182,-10.84,-19.65,7.03,-350.13,-178.48,27.05,3
23208,-11.38,-19.65,8.4,-279.03,-160.61,75.52,3
23232,-11.77,-18.52,9.03,-198,-146.34,118.27,3
23258,-11.88,-16.21,8.95,-108.49,-136.59,157.35,3
23282,-11.8,-15.1,7.88,-33.55,-103.91,201.19,3
23308,-11.5,-14.89,6.4,14.87,-41.89,248.93,3
23333,-10.57,-15.11,5.01,39.68,6.58,289.85,3
23357,-9.37,-14.6,4.51,52.18,41.89,314.79,3
23383,-8.56,-12.71,4.37,63.95,71.95,328.39,3
23407,-7.01,-10.74,4.19,72.06,98.47,332.84,3
23432,-5.89,-8.42,4.2,86.15,79.51,321.25,3
23458,-5.28,-6.92,4.28,108.89,64.26,300.15,3
23482,-4.9,-5.29,4.02,134.8,77.01,279.61,3
23507,-4.27,-4.48,3.15,156.14,93.17,261.86,3
23532,-3.64,-3.34,2.91,177.61,88.53,242.65,3
23557,-3.18,-2.75,2.56,201.75,80.36,226.98,3
23581,-2.03,-2.73,1.65,228.58,86.95,210.7,3
23607,-1.73,-3.3,0.86,256.08,68.96,188.63,3
23632,-2.08,-2.72,1.05,291.63,43.53,176.56,3
23656,-1.79,-3.93,0.28,340.59,28.78,173.45,3
23682,-0.63,-5.77,-1.13,390.17,-36.1,154.12,3
23706,-1.27,-9.67,-3.19,430.17,-124.52,107.53,3
23731,-4.03,-11.49,-4.34,468.09,-175.92,61.99,3
23757,-7.77,-13.9,-5.55,498.21,-200.49,28.94,3
23781,-12.49,-15.51,-8.54,497.36,-189.15,16.01,3
23807,-18.68,-18.01,-11.19,451.51,-97.5,45.89,3
23831,-19.53,-17.86,-12.62,386.45,17.56,116.44,3
23857,-17.83,-16.01,-12.03,336.26,20.42,171.07,3
23881,-15.61,-15.41,-12.59,298.4,-52.02,185.95,3
23907,-15.1,-15.62,-13.19,255.23,-41.1,189.97,3
23932,-14.29,-13.04,-14.09,204.56,-3.18,194.24,3
23957,-13.4,-9.77,-14.58,150.23,-31.71,198.69,3
23982,-12.02,-8.87,-13.6,97.24,-81.22,209.54,3
24006,-9.92,-8.18,-13.01,49.13,-58.54,226.13,3
24032,-8.05,-6.76,-12.18,-4.95,-66.89,228.51,3
24057,-6.36,-4.73,-11.21,-56.48,-92.69,214.54,3
24081,-5.24,-4.46,-9.29,-107.82,-113.72,196.13,3
24107,-4.76,-3.45,-6.91,-146.84,-77.87,178.33,3
24131,-3.96,-2.62,-5.97,-179.04,-59.7,156.13,3
24157,-3.17,-3.12,-5.34,-215.62,-57.63,130.34,3
24181,-2.83,-4.01,-3.44,-246.96,-65.86,105.83,3
24206,-3.2,-3.43,-1.46,-264.89,-32.38,82.29,3
24232,-2.99,-3.16,-0.64,-278.73,-5.98,52.11,3
24256,-2.9,-3.8,-0.52,-292.69,-22.81,17.84,3
24281,-3.55,-4.52,0.14,-308.12,-12.69,-15.09,3
24305,-4,-5.48,0.74,-323.85,-5.55,-48.5,3
24331,-4.12,-6.96,0.88,-344.58,-25.25,-80.7,3
24356,-4.57,-8.9,1.33,-367.33,0.61,-111.31,3
24380,-4.59,-10.77,1.19,-380.5,32.62,-147.59,3
24406,-5.59,-13.27,0.79,-391.41,47.86,-186.37,3
24430,-7.35,-16.48,0.06,-406.9,44.81,-216.61,3
24455,-9.64,-19.65,0.05,-421.9,35.54,-233.01,3
24480,-11.38,-19.65,1.78,-419.34,40.42,-243.5,3
24505,-12.28,-19.65,1.59,-411.11,-165.06,-213.5,3
24531,-12.65,-19.65,3.64,-402.51,-312.38,-131.98,3
24555,-13.69,-19.65,7.2,-364.34,-235.92,-35.82,3
24581,-13.34,-19.65,7.62,-286.59,-188.3,34.42,3
24605,-13.4,-18.58,7.47,-208.12,-192.38,94.24,3
24631,-12.88,-16.23,6.93,-139.95,-139.94,156.62,3
24656,-11.63,-15.1,5.5,-84.46,-83.78,215.09,3
24681,-10.17,-14.87,4.16,-55.07,-34.94,260.82,3
24706,-8.8,-14.74,3.46,-43.79,4.14,292.59,3
24730,-7.6,-13.4,3.84,-39.95,31.34,307.47,3
24756,-6.63,-11.58,4.18,-29.34,44.45,309.42,3
24781,-6.04,-9.45,4.85,-8,46.52,299.85,3
24805,-6.08,-7.79,4.91,20.17,55.91,286.43,3
24830,-6.9,-6.54,5,48.28,83.29,272.72,3
24855,-6.24,-5.61,4.45,75.6,92.13,268.93,3
24880,-5.54,-4.4,4.17,108.95,62.31,260.46,3
24904,-4.87,-3.65,4.38,156.57,31.46,242.29,3
24930,-4.85,-2.94,4.28,212.67,27.8,220.7,3
24955,-4.36,-3.32,3.31,271.2,33.41,206.8,3
24979,-4.3,-4.83,2.38,333.64,28.53,199.3,3
25005,-4.06,-7.21,0.6,392.61,30.91,201.37,3
25029,-2.93,-9.98,-0.85,448.34,12.25,201.44,3
25054,-2.28,-14.08,-2.03,498.4,-15.86,187.84,3
25080,-2.66,-18.91,-3.93,543.27,-56.22,167.72,3
25104,-4.98,-19.65,-5.96,582.54,-57.75,147.17,3
25130,-8.42,-19.65,-11.27,590.41,-110.13,121.25,3
25154,-16.42,-19.65,-19.13,527.12,-103.11,123.08,3
25180,-19.47,-18.13,-19.22,391.39,-36.53,190.4,3
25204,-17.06,-17.09,-19.22,278.7,59.69,253.45,3
25230,-14.62,-14.94,-19.22,202.18,-32.44,264.42,3
25255,-12.66,-14.73,-18.63,146.45,-56.83,277.35,3
25280,-10.27,-13.08,-15.58,96.08,-124.94,276.62,3
25305,-10.23,-11.04,-13.7,74.38,-172.75,269.48,3
25330,-9.23,-8.84,-12.71,42.61,-157.26,270.34,3
25355,-7.09,-7.42,-11.96,3.1,-117.14,268.08,3
25380,-4.68,-6.47,-10.95,-43.98,-95.06,250.64,3
25405,-3.08,-4.6,-9.23,-84.95,-79.39,218.57,3
25430,-2.02,-2.86,-7.64,-122.88,-49.82,180.83,3
25454,-0.96,-2.15,-7.02,-162.69,-6.22,138.39,3
25480,-0.52,-2.27,-5.54,-204.1,28.04,93.39,3
25504,-0.4,-1.23,-3.88,-239.1,86.95,39.97,3
25529,0.01,-1.8,-3.89,-259.64,105.67,-26.37,3
25555,-0.81,-2.96,-3.52,-274.77,41.58,-89.96,3
25579,-2.43,-5.02,-3.03,-292.27,-6.28,-134.9,3
25604,-3.58,-5.77,-2.59,-313.42,-25,-165.63,3
25629,-4.65,-9.06,-2.56,-335.98,-38.91,-190.39,3
25654,-5.81,-10.72,-1.74,-361.41,-47.81,-205.94,3
25679,-6.06,-14.28,-2.19,-388.67,-57.26,-215.69,3
25704,-6.06,-16.72,-1.25,-418.48,-43.72,-228.07,3
25729,-5.9,-18.7,-0.87,-430.01,-60.31,-245.39,3
25754,-6.61,-19.65,-1.1,-435.31,-100.19,-252.58,3
25779,-8.48,-19.65,0.21,-442.14,-136.59,-243.26,3
25803,-9.72,-19.65,1.22,-436.78,-187.87,-210.63,3
25829,-11.07,-19.65,3.27,-423.67,-226.1,-152.52,3
25854,-11.7,-19.65,5.12,-385.07,-238.17,-87.71,3
25879,-12.79,-19.65,6.73,-324.77,-199.7,-22.65,3
25904,-13.69,-19.65,7.9,-250.31,-182.75,45.46,3
25929,-14.29,-17.22,8.53,-170.44,-145.92,116.62,3
25954,-14.15,-15.91,7.36,-95.32,-86.16,188.26,3
25980,-13.07,-16.27,5.3,-44.59,-41.53,246.62,3
26004,-12.55,-15.83,4.39,-17.82,-2.57,296.01,3
26029,-11.21,-14.92,4.39,1.33,50.54,338.81,3
26054,-10.08,-13.75,3.45,14.74,87.56,364.54,3
26079,-8.21,-11.98,3.11,24.44,100.97,373.57,3
26105,-6.26,-10.26,3.12,30.54,96.28,368.32,3
26129,-5.61,-7.92,3.69,49.74,91.4,353.14,3
26154,-4.65,-6.18,3.3,81.02,111.21,335.15,3
26179,-3.92,-5.14,3.1,110.17,121.09,310.21,3
26204,-4.11,-4.47,2.75,139.13,108.78,287.04,3
26228,-4.59,-3.68,2.8,175.84,95.79,281.19,3
26254,-3.33,-4.51,2,220.84,95.54,285.34,3
26279,-2.45,-6.06,1.5,264.92,104.08,286.92,3
26303,-1.35,-7.1,-0.54,311.45,66.95,287.71,3
26329,-0.68,-9.59,-2.21,364.44,-49.39,271.62,3
26353,-1.16,-11.93,-3.35,411.45,-132.2,238.63,3
26379,-3.75,-14.78,-5,461.51,-205.49,197.35,3
26404,-7.34,-17.32,-7.96,493.58,-169.45,173.63,3
26428,-11.05,-18.37,-12.49,479.49,-97.87,188.75,3
26454,-13.31,-17.96,-15.83,421.93,-18.78,238.63,3
26478,-12.28,-16,-16.91,356.81,-58.24,282.23,3
26504,-12.6,-17.64,-18.03,294.37,-54.64,305.82,3
26528,-10.81,-17,-18.39,232.42,-64.03,307.96,3
26554,-10.02,-17.63,-19.22,176.88,-97.14,296.68,3
26579,-9.63,-14.72,-18.83,120.78,-141.89,277.17,3
26604,-9.88,-12.2,-18.11,71.82,-165.73,260.09,3
26629,-10.17,-9.37,-17.07,14.93,-164.15,254.3,3
26654,-8.97,-8.49,-14.96,-43.43,-143.11,255.95,3
26679,-6.81,-8.05,-12.18,-90.13,-132.62,251.92,3
26705,-5.38,-6.86,-8.83,-133.97,-89.09,238.87,3
26729,-3.66,-5.01,-6.84,-168.18,-61.53,211.8,3
26754,-2.22,-4.59,-5.77,-196.11,-62.2,176.01,3
26779,-1.76,-3.77,-4.12,-220.01,-59.88,139.18,3
26804,-1.64,-2.58,-3.24,-237.39,-50.43,101.62,3
26829,-1.18,-2.62,-3.21,-259.77,-47.02,60.52,3
26854,-1.56,-3.22,-2.18,-287.39,-37.02,19.67,3
26879,-2,-3.47,-1.07,-311.23,-7.32,-20.51,3
26903,-2.43,-4.65,-0.48,-333.06,15.73,-63.93,3
26929,-2.44,-6.92,-0.73,-353.24,8.23,-113.38,3
26953,-4.08,-10.43,-0.67,-383.12,-18.36,-154.23,3
26978,-5.27,-12.76,0.44,-417.45,-2.38,-177.22,3
27004,-5.03,-15.65,0.26,-436.11,16.89,-204.41,3
27028,-5.48,-19.65,-0.61,-451.65,-12.44,-231.3,3
27053,-8.5,-19.65,0.99,-473.18,-45.55,-236,3
27078,-9.39,-19.65,2.37,-477.87,-72.63,-223.62,3
27103,-9.56,-19.65,2.16,-475.5,-261.83,-156.79,3
27129,-11.02,-19.65,4,-470.62,-292.26,-61.79,3
27153,-11.4,-19.65,6.75,-441.23,-224.88,23.02,3
27179,-12.09,-19.65,8.01,-377.63,-188.78,92.66,3
27203,-12.07,-19.65,8.26,-295.31,-163.36,154.48,3
27229,-12.01,-17.7,8.35,-206.53,-129.52,206.31,3
27253,-12.36,-15.87,7.48,-125.5,-78.17,251.43,3
27279,-11.72,-15.68,5.41,-73.91,-31.41,294.85,3
27304,-10.98,-14.95,4.07,-49.65,18.71,329.12,3
27328,-9.9,-13.8,3.34,-38.12,63.35,350.4,3
27354,-7.7,-11.74,3.19,-34.4,69.87,353.2,3
27378,-6.54,-9.02,3.67,-23.12,57.62,337.17,3
27403,-5.56,-6.53,4.33,3.71,37.74,311.8,3
27429,-5.2,-4.39,4.73,46.63,25.67,282.72,3
27453,-4.99,-2.95,4.96,95.35,27.68,254.24,3
27478,-4.85,-2.45,4.57,144.01,22.19,228.81,3
27502,-5.08,-1.99,4.22,195.11,9.26,206.68,3
27528,-4.63,-2.73,3.56,250.84,1.76,192.35,3
27552,-4.51,-4.32,2.71,306.08,12.19,181.68,3
27577,-4.45,-5.89,1.63,360.29,7.56,176.56,3
27603,-4.25,-9.13,1.06,420.59,-16.59,173.69,3
27627,-3.63,-11.55,-0.19,485.53,-46.35,171.19,3
27652,-4.47,-16.2,-2.71,543.4,-114.76,143.02,3
27677,-7.31,-19.65,-5.58,565.84,-112.63,122.47,3
27702,-10.43,-19.65,-8.61,561.93,-37.38,134.3,3
27728,-13.2,-19.65,-12.61,528.76,-10.8,171.07,3
27752,-16.08,-19.65,-15.71,464.68,-21.22,222.78,3
27778,-15.66,-19.65,-17.78,382.73,60.91,282.35,3
27802,-12.22,-19.65,-18.35,307.85,21.76,300.58,3
27828,-11.97,-18.61,-19.07,243.16,-30.37,290.7,3
27853,-11.68,-16.73,-19.2,174.8,-53.36,281.98,3
27878,-11.04,-13.34,-17.82,118.83,-68.78,281.25,3
27903,-9.65,-10.68,-17.24,62.36,-104.27,283.51,3
27928,-8.31,-9.01,-15.5,1.51,-108.3,284.24,3
27953,-6.24,-7.58,-12.82,-52.57,-99.33,277.23,3
27977,-3.93,-6.83,-10.62,-98.37,-78.97,257.84,3
28003,-2.63,-5.37,-8.63,-136.66,-47.99,228.08,3
28028,-1.81,-4.13,-7.26,-171.78,-56.47,191.86,3
28052,-1.2,-3.27,-5.58,-202.63,-74.33,156.19,3
28078,-1.01,-2.23,-3.74,-222.82,-95.86,118.08,3
28102,-1.26,-1.47,-2.87,-234.34,-108.11,83.08,3
28128,-1.76,-1.32,-1.97,-252.21,-79.27,55.46,3
28153,-1.66,-1.65,-1.23,-272.57,-43.97,24.73,3
28177,-1.77,-2.33,-0.61,-290.07,-35,-9.23,3
28202,-2.6,-3.23,0.03,-309.77,-24.58,-41.31,3
28227,-3.76,-3.8,0.37,-336.17,-14.52,-67.04,3
28252,-3.52,-5.99,0.22,-368.48,9.87,-89.48,3
28276,-2.76,-10.06,0.52,-398.12,13.35,-120.21,3
28302,-3.85,-12.24,1.52,-423.42,33.59,-154.54,3
28327,-4.48,-14.99,0.83,-440.68,45.91,-193.5,3
28351,-4.97,-19.65,-1.24,-462.69,2.62,-230.88,3
28377,-7.81,-19.65,-0.17,-494.03,-71.89,-241.18,3
28401,-10.46,-19.65,2.75,-513.3,-95.31,-224.84,3
28427,-11.04,-19.65,3.99,-510.8,-216.34,-162.34,3
28452,-12.38,-19.65,6.59,-490.98,-243.9,-70.76,3
28477,-11.89,-19.65,9.28,-423,-225.67,13.02,3
28502,-12.21,-19.65,9.73,-318,-206.71,86.8,3
28526,-11.52,-19.65,8.53,-206.11,-186.34,142.9,3
28552,-12.08,-17.19,7.8,-99.89,-167.01,180.52,3
28576,-11.35,-15.56,5.87,-20.68,-122.93,218.87,3
28602,-10.77,-15.68,3.8,16.02,-54.15,268.75,3
28627,-10.94,-16.3,2.26,12.12,28.96,312.53,3
28652,-9.56,-15,2.04,-7.63,74.87,349.79,3
28677,-7.91,-13,2.22,-21.96,88.53,368.57,3
28701,-6.6,-10.96,2.78,-22.63,90.6,365.7,3
28727,-5.95,-8.7,2.83,-18.49,70.91,353.08,3
28752,-5.14,-6.68,3.31,-7.76,52.74,338.08,3
28776,-5.3,-4.78,3.18,18.4,4.63,324.12,3
28801,-4.24,-3.44,3.01,50.29,8.59,303.69,3
28826,-3.73,-1.73,3.16,86.94,3.78,277.35,3
28851,-3.46,-0.41,3.07,133.89,-4.03,246.92,3
28875,-3.03,0.17,2.66,184.86,-18.78,214.91,3
28901,-2.73,0.11,1.58,240.72,-45,181.56,3
28926,-2.68,-1.09,0.95,294.01,-93.91,148.63,3
28950,-2.9,-2.67,0.34,349.86,-94.88,115.89,3
28976,-2.69,-4.84,-1.31,414.98,-160.19,80.77,3
29000,-3.59,-8.25,-1.62,470.96,-223.36,33.51,3
29025,-5.79,-12.53,-2.68,518.76,-220.98,-18.2,3
29051,-9.13,-18.92,-4.57,555.59,-130.73,-45.88,3
29075,-12.93,-19.65,-7.92,561.14,3.9,-17.83,3
29100,-16.47,-19.65,-10.76,521.57,79.26,54.91,3
29125,-17.91,-19.31,-12.02,476.93,133.23,153.63,3
29150,-16.88,-19.65,-13.63,411.39,143.47,256.8,3
29176,-13.04,-19.65,-14.98,342.79,133.35,313.75,3
29200,-10.12,-16.7,-17.17,279.13,-25.37,294.42,3
29226,-10.53,-13.99,-17.45,211.63,-36.22,274,3
29250,-9.12,-12.76,-17.14,137.91,-37.26,268.02,3
29276,-7.84,-12.07,-15.36,81.02,-103.48,256.56,3
29300,-7.71,-10.2,-13.39,45.05,-113.66,245.58,3
29326,-7.49,-8.33,-12.55,7,-99.82,236.56,3
29351,-6.88,-6.35,-12.06,-35.5,-80.49,226.37,3
29375,-5.42,-5.7,-10.85,-84.83,-61.89,214.61,3
29401,-4.45,-4.29,-8.71,-129.34,-52.81,195.03,3
29425,-3.65,-3.37,-6.96,-169.4,-37.32,170.64,3
29450,-3.05,-2.61,-5.98,-201.47,-30.67,142.17,3
29476,-2.06,-3.4,-5.4,-229.03,-40,111.68,3
29500,-2.09,-3.01,-3.74,-255.56,-48.85,81.8,3
29525,-1.81,-2.21,-2.75,-273.79,-37.5,45.52,3
29550,-1.78,-2.4,-2.23,-290.56,-37.81,2.53,3
29575,-1.69,-3.84,-1.9,-308.36,-64.03,-39.48,3
29599,-2.91,-4.56,-0.9,-331.05,-86.71,-71.61,3
29625,-3.85,-5.57,-0.13,-358.06,-68.97,-94.23,3
29650,-4.24,-8.33,-0.2,-384.89,-52.69,-115.94,3
29674,-4.86,-11.56,0.37,-411.04,-52.69,-132.16,3
29700,-6.07,-13.12,1.07,-431.84,-40.61,-142.16,3
29724,-6.57,-15.51,0.84,-447.63,-38.78,-144.96,3
29750,-6.37,-19.45,0.25,-465.56,-66.89,-148.07,3
29775,-7.9,-19.65,1.94,-488.42,-122.32,-138.2,3
29799,-9.26,-19.65,3.84,-495.43,-151.1,-114.96,3
29825,-8.96,-19.65,5.38,-485.31,-209.33,-81.85,3
29849,-8.55,-19.65,6.66,-449.46,-231.22,-36.12,3
29875,-8.37,-19.65,8.12,-389.34,-247.01,13.27,3
29899,-8.38,-19.65,8.42,-320.01,-256.34,50.46,3
29924,-8.42,-18.99,8.97,-237.45,-261.1,87.66,3
29950,-9.25,-15.48,9.83,-142.39,-218.42,127.96,3
29974,-9.64,-14.03,9.3,-45.68,-147.38,170.46,3
30000,-9.71,-14.61,7.52,20.48,-82.75,213.94,3
30024,-9.09,-14.37,5.54,53.1,-47.69,255.34,3
30049,-8.5,-14.02,4.35,67.24,-3.36,289.97,3
30075,-7.88,-13.41,4.11,66.45,21.95,316.37,3
30099,-6.72,-11.87,3.77,60.84,50.67,333.14,3
30124,-5.55,-9.78,3.94,58.22,57.13,336.68,3
30149,-4.51,-7.81,4.23,64.44,60.12,322.65,3
30174,-4.13,-5.55,5.28,84.13,65.54,294.79,3
30199,-3.73,-4.08,5.14,112.61,67.25,264.97,3
30224,-3.35,-2.44,4.9,147.67,47.98,232.59,3
30249,-3.16,-1.4,4.7,189.19,12.19,194.97,3
30273,-3.08,-0.57,4.15,237.42,1.03,157.23,3
30299,-3.19,-1.01,3.41,285.72,-8.48,120.77,3
30323,-3.43,-1.39,2.36,333.46,-48.91,85.46,3
30348,-3.45,-2.68,1.12,387.06,-135.37,43.63,3
30374,-4.4,-4.48,0.33,437.18,-211.53,-6.67,3
30398,-6.45,-7.24,0.77,454.92,-191.65,-48.81,3
30423,-7.1,-11.56,0.1,480.96,-70.13,-75.7,3
30448,-7.67,-14.81,-0.71,521.45,20.73,-88.07,3
30473,-9.43,-18.71,-3.21,540.1,57.25,-80.57,3
30498,-11.3,-18.69,-6.4,530.47,-11.83,-73.32,3
30523,-14.91,-19.37,-7.79,485.53,3.29,-45.45,3
30548,-16.67,-17.92,-7,438.52,136.52,21.13,3
30572,-16.58,-17.12,-8.57,405.96,196.82,92.59,3
30598,-16.81,-17.4,-11.91,358.83,90.54,135.64,3
30622,-17.88,-15.07,-13.49,299.86,-24.09,167.72,3
30648,-17.7,-14.41,-13.15,232.12,-35.92,203.94,3
30673,-15.17,-13.42,-13.12,182.55,-36.83,232.96,3
30698,-13.55,-12.65,-14.22,141.88,-101.53,252.53,3
30723,-13.03,-10.28,-14.2,88.71,-126.34,268.81,3
30748,-10.69,-8.61,-13.72,28.28,-114.94,278.87,3
30773,-8.02,-7.32,-11.51,-27.21,-97.99,277.11,3
30799,-6.3,-6.65,-9.82,-75.8,-75.8,266.68,3
30823,-4.72,-5.84,-8.47,-126.6,-48.6,250.76,3
30848,-3.57,-4.68,-6.7,-176.54,-32.44,225.15,3
30873,-2.11,-3.9,-4.97,-220.13,-6.77,190.52,3
30898,-1.73,-4,-3.63,-255.19,17.19,146.19,3
30922,-1.85,-4.05,-2.3,-288.55,27.19,100.52,3
30948,-2.24,-3.45,-1.26,-318.12,53.23,51.31,3
30973,-2.99,-4.75,-0.87,-344.03,58.84,-0.51,3
30997,-4.4,-6.38,-0.28,-367.81,47.37,-43.38,3
31023,-6.11,-8.13,0.76,-386.11,18.17,-69.9,3
31047,-6.95,-8.6,1.27,-398.42,-12.2,-75.45,3
31072,-7.21,-9.43,1.36,-413.97,12.13,-77.65,3
31097,-5.89,-12.49,1.67,-427.26,4.87,-82.04,3
31122,-5.68,-14.88,1.25,-446.04,28.84,-105.03,3
31147,-6.15,-18.14,0.71,-460.07,16.03,-143.74,3
31172,-6.73,-19.65,1.22,-477.75,-36.1,-169.6,3
31197,-8.31,-19.65,2.24,-488.48,-75.13,-175.88,3
31221,-8.79,-19.65,4.01,-480.74,-139.39,-163.01,3
31247,-11.01,-19.65,7.02,-465.98,-228.48,-113.44,3
31272,-12.31,-19.65,11.27,-406.84,-221.16,-39.84,3
31297,-12.97,-19.65,13.66,-300.07,-199.21,32.96,3
31322,-12.54,-15.64,14.32,-169.71,-144.64,94.18,3
31347,-12.4,-14.11,11.95,-39.1,-126.22,142.96,3
31372,-12.4,-14.95,8.31,48.71,-76.22,186.8,3
31398,-11.96,-14.62,5.58,88.34,-31.59,236.25,3
31422,-10.99,-14.44,3.81,98.34,16.95,284.48,3
31448,-9.64,-13.85,2.97,89.5,68.78,321.07,3
31472,-8.03,-12.72,2.8,75.23,82.56,339.42,3
31497,-6.53,-11.16,3.36,67.85,86.03,338.93,3
31523,-5.82,-9.06,4,69.5,91.7,328.93,3
31547,-4.81,-7.37,4.43,81.94,85.3,318.87,3
31572,-4.75,-6.25,4.55,108.52,84.87,303.26,3
31596,-6.86,-5.08,4.93,140.78,155.06,285.89,3
