t_ms,ax,ay,az,gx,gy,gz,label
32202,-1.9,-8.59,3.43,-1999.14,-122.14,1368.44,0
32228,-0.42,-13.61,7.5,-1999.14,199.99,1526.85,0
32253,1.46,-17.15,12.21,-1999.14,44.57,1684.59,0
32278,1.85,-19.54,17.12,-1999.14,-636.46,1931.17,0
32304,6.83,-16.67,19.98,-1999.14,-588.17,1956.66,0
32328,11.13,-12.56,19.98,-1999.14,-834.2,1725.14,0
32354,10.03,-9.93,19.98,-1403.05,-1267.25,1302.77,0
32379,12.38,-8.78,17.86,-543.12,-361.77,649.78,0
32404,11.16,-8.59,16.42,30.29,739.38,76.68,0
32429,8.39,-7.61,15.54,404.98,1216.57,-303.32,0
32454,6.11,-6.99,14.61,673.46,884.5,-454.53,0
32479,4.71,-6.79,13.22,797.66,479.87,-472.52,0
32505,3.97,-6.09,11.42,806.99,296.64,-443.56,0
32529,3.54,-5.58,10.34,740.47,278.71,-431.85,0
32555,3.45,-4.57,10.23,646.99,217.31,-444.72,0
32579,2.65,-4.2,10.17,562.36,150.91,-454.53,0
32605,2.51,-3.96,11.44,556.02,130.73,-457.83,0
32629,2.42,-3.62,12.15,686.99,61.21,-449.05,0
32654,1.98,-3.21,11.98,863.39,84.45,-471.97,0
32680,2.28,-3.17,12.2,1052.84,199.38,-521.42,0
32704,2.39,-3.21,12.38,1251.99,432.49,-581.54,0
32730,2.37,-2.83,12.4,1435.77,524.69,-605.63,0
32754,1.68,-2.07,11.75,1582.29,468.34,-622.7,0
32780,0.77,-1.72,11.15,1714.24,567.79,-632.09,0
32805,1.04,-1.15,11.1,1845.21,539.32,-616.97,0
32830,0.16,-0.44,9.5,1920.27,433.77,-552.34,0
32855,-0.92,0.68,7.72,1853.87,288.96,-501.97,0
32880,-0.34,2.01,7.64,1752.29,450.11,-449.96,0
32905,-0.29,2.63,6.45,1671.01,212.19,-391.42,0
32930,-1.67,3.8,5.25,1521.56,115.36,-340.51,0
32955,-1.53,4.55,4.61,1388.69,171.58,-275.21,0
32980,-1.29,5.48,4.26,1259,106.21,-241.73,0
33005,-1.73,5.87,3.86,1142.17,45.6,-204.29,0
33030,-2.03,6.51,3.67,1028.94,89.45,-167.16,0
33055,-1.23,7.16,3.55,962.36,86.34,-164.11,0
