t_ms,ax,ay,az,gx,gy,gz,label
21985,8.33,3.68,-0.82,-3.31,2.19,-1.67,4
22010,8.19,3.74,-0.73,1.69,5,-0.88,4
22034,8.03,3.79,-0.89,7.85,1.22,0.52,4
22059,8.04,3.75,-1.15,12.98,-2.2,2.05,4
22083,8.12,3.76,-1.43,16.76,-2.5,3.63,4
22108,8.1,3.66,-1.91,17.3,-5.13,4.61,4
22133,8.44,3.5,-2.26,15.54,-3.97,4.85,4
22158,8.7,3.35,-2.41,12.91,-7.63,4.12,4
22183,8.81,3.19,-2.65,8.95,-7.57,2.17,4
22207,8.86,3.12,-2.73,3.89,-1.83,-1.31,4
22232,8.9,3.1,-2.73,-1.9,-2.44,-3.56,4
22256,8.78,3.11,-2.58,-6.78,-2.99,-5.57,4
22281,8.66,3.09,-2.44,-10.68,1.76,-7.34,4
22306,8.45,3.08,-2.09,-12.94,-0.43,-8.01,4
22331,8.32,3.22,-1.86,-13.61,0.18,-7.65,4
22356,8.19,3.32,-1.54,-12.94,1.4,-6.92,4
22380,7.95,3.3,-1.2,-11.17,0.48,-5.94,4
22405,7.94,3.36,-1.16,-8.55,1.89,-3.75,4
22429,7.96,3.41,-1.15,-5.32,0.73,-1.49,4
22454,7.83,3.4,-1.25,-2.51,-0.92,1.13,4
22479,7.91,3.4,-1.33,-0.56,1.34,3.39,4
22503,8.11,3.42,-1.48,0.11,-1.77,5.16,4
22528,8.17,3.46,-1.57,0.23,-0.68,5.46,4
22553,8.25,3.46,-1.58,0.29,5.97,3.94,4
22578,8.49,3.48,-1.53,1.33,6.64,2.84,4
22602,8.53,3.54,-1.7,2.37,1.28,2.35,4
22627,8.49,3.55,-1.67,3.16,0.97,2.53,4
22652,8.48,3.6,-1.84,3.52,0.3,1.56,4
22676,8.52,3.62,-1.82,3.52,2.5,-0.64,4
22701,8.43,3.56,-1.86,4.56,3.72,-2.53,4
22725,8.38,3.62,-1.76,6.27,0.54,-2.71,4
22750,8.32,3.58,-1.85,7.67,-3.36,-1,4
22775,8.36,3.43,-1.97,8.59,-5.86,-0.27,4
22799,8.38,3.37,-2.28,7.85,-3.48,-0.76,4
22825,8.35,3.29,-2.34,6.02,-5.43,-1.73,4
22849,8.33,3.24,-2.35,3.34,-5.07,-1.92,4
22874,8.26,3.21,-2.27,0.84,-2.87,-1.37,4
22898,8.2,3.13,-2.13,-1.11,-4.09,-0.82,4
22923,8.2,3.14,-2.01,-2.94,-1.96,-0.7,4
22948,8.2,3.17,-1.88,-4.22,-0.49,-0.21,4
22972,8.2,3.17,-1.92,-5.38,-1.83,0.58,4
22997,8.1,3.19,-1.75,-6.9,-0.43,1.13,4
23021,8.19,3.4,-1.59,-8.43,3.47,1.93,4
23046,8.02,3.37,-1.39,-8.49,4.75,2.53,4
23070,8.08,3.5,-1.3,-7.21,6.22,3.94,4
23096,8.19,3.61,-1.18,-4.46,4.69,4.85,4
23121,8.27,3.64,-1.16,-1.35,3.59,5.28,4
23145,8.32,3.69,-1.17,1.94,4.69,5.52,4
23170,8.37,3.64,-1.39,5.05,2.92,5.03,4
23194,8.61,3.66,-1.62,6.76,1.58,4.3,4
23219,8.53,3.64,-1.85,6.63,-0.61,2.78,4
23243,8.58,3.62,-2.07,5.54,2.56,1.5,4
23268,8.76,3.57,-1.99,5.11,3.35,1.01,4
23293,8.97,3.48,-1.97,4.93,-2.2,-0.15,4
23317,8.93,3.41,-2.08,4.19,-3.85,-2.1,4
23342,8.83,3.3,-1.99,2.37,-3.05,-4.97,4
23366,8.72,3.36,-2.15,0.11,-1.71,-7.34,4
23392,8.48,3.33,-2.04,-2.82,0.48,-9.17,4
23417,8.22,3.35,-1.87,-4.95,2.25,-8.87,4
23441,8.15,3.45,-1.63,-5.62,1.34,-8.14,4
23466,8.06,3.52,-1.37,-4.77,3.29,-6.43,4
23490,8.05,3.43,-1.29,-3.06,3.11,-4.84,4
23515,7.98,3.44,-1.19,-0.74,1.09,-3.5,4
23539,7.89,3.55,-1.2,1.21,2.13,-2.77,4
23564,7.93,3.56,-1.34,2.49,3.17,-1.49,4
23589,7.89,3.58,-1.42,3.1,2.43,-1.06,4
23613,7.84,3.56,-1.47,4.19,5.24,-0.27,4
23639,8.01,3.55,-1.67,5.17,6.76,2.17,4
23663,8.09,3.55,-1.61,6.51,0.67,4.24,4
23688,8.29,3.41,-1.82,6.63,-0.25,4.61,4
23712,8.39,3.49,-2.1,5.29,2.13,3.94,4
23737,8.44,3.44,-2.18,3.52,3.17,3.08,4
23762,8.47,3.44,-2.13,1.69,2.19,2.47,4
23786,8.61,3.44,-2.17,0.66,-0.25,1.5,4
23811,8.57,3.5,-2.14,0.17,0.12,-0.03,4
23835,8.34,3.44,-2.1,-0.74,-0.37,-0.7,4
23860,8.35,3.49,-2.12,-1.9,-1.04,-0.51,4
23885,8.38,3.46,-2.04,-2.76,-2.75,-0.39,4
23909,8.38,3.46,-1.91,-3.49,-2.2,-0.82,4
23935,8.27,3.4,-1.88,-3.98,-2.2,-1.31,4
23959,8.28,3.38,-1.8,-4.77,-2.32,-1.18,4
23984,8.21,3.46,-1.72,-5.01,-1.41,-0.64,4
24008,8.15,3.4,-1.57,-4.28,-1.53,-0.64,4
24033,8.18,3.4,-1.55,-2.51,-1.65,0.46,4
24058,8.27,3.47,-1.63,-1.35,-3.85,2.78,4
24082,8.31,3.42,-1.71,-2.02,-6.35,3.75,4
24107,8.41,3.4,-1.7,-3.31,-2.08,2.41,4
24131,8.5,3.44,-1.66,-4.59,0,0.89,4
24156,8.45,3.47,-1.42,-5.32,-0.07,0.03,4
24181,8.46,3.56,-1.3,-5.01,2.19,0.46,4
24206,8.4,3.62,-1.2,-2.7,0.85,0.22,4
24231,8.49,3.61,-1.25,-0.62,-0.61,-0.09,4
24255,8.38,3.69,-1.31,0.78,0.85,-0.15,4
24280,8.46,3.71,-1.4,0.72,0.97,0.1,4
24304,8.53,3.68,-1.33,0.72,1.76,-1.31,4
24329,8.66,3.72,-1.14,1.63,4.69,-3.81,4
24354,8.56,3.73,-1.18,3.46,5.06,-6.12,4
24378,8.21,3.66,-1.27,5.54,3.9,-7.4,4
24403,8.07,3.65,-1.5,7.06,2.68,-6.25,4
24427,7.92,3.62,-1.62,6.94,1.7,-3.87,4
24452,8.05,3.56,-1.67,6.02,3.9,-2.28,4
24477,8.31,3.47,-1.75,5.6,2.25,-2.04,4
24502,8.33,3.43,-1.72,4.93,1.4,-4.17,4
24527,8.32,3.4,-1.79,4.26,3.47,-5.03,4
24551,8.2,3.43,-1.77,3.83,0.3,-4.29,4
24576,8.06,3.5,-1.78,3.16,0.06,-3.2,4
24600,8,3.52,-1.81,1.88,3.11,-1.18,4
24625,7.88,3.63,-1.7,1.27,1.64,1.25,4
24649,7.92,3.57,-1.69,1.69,2.13,3.45,4
24674,8.04,3.65,-1.72,2.91,0.61,5.77,4
24699,7.91,3.58,-1.77,4.19,-4.21,7.23,4
24723,7.88,3.57,-1.97,3.52,-2.44,8.14,4
24749,8.12,3.65,-1.69,3.83,0.73,7.66,4
24773,8.39,3.66,-1.56,5.6,-0.74,5.28,4
24798,8.38,3.71,-1.66,6.94,-3.18,2.35,4
24823,8.33,3.74,-1.67,8.22,0.85,-0.39,4
24847,8.27,3.68,-1.89,9.32,-1.04,-0.03,4
24872,8.09,3.62,-1.96,8.89,-5.98,2.72,4
24896,8.21,3.46,-1.97,8.46,-5.98,4.36,4
24921,8.33,3.35,-2.01,7.18,-4.21,4.55,4
24945,8.45,3.31,-2.14,4.19,-1.77,4.49,4
24970,8.48,3.12,-2.12,0.78,-2.26,3.21,4
24995,8.41,3.12,-2.05,-1.9,0.24,0.89,4
25019,8.4,3.13,-1.91,-4.1,4.75,0.64,4
25045,8.18,3.16,-1.83,-5.68,4.75,1.8,4
25069,8.37,3.17,-1.72,-5.87,4.87,2.78,4
25094,8.4,3.27,-1.62,-5.93,3.78,2.66,4
25118,8.45,3.33,-1.52,-5.44,6.95,2.05,4
25143,8.51,3.4,-1.41,-4.1,8.41,2.17,4
25168,8.7,3.47,-1.34,-1.35,5.48,1.19,4
25192,8.6,3.59,-1.3,1.94,0.91,-0.09,4
25217,8.41,3.54,-1.24,4.87,-0.19,-1.55,4
25241,8.29,3.55,-1.39,7.61,-0.98,-1.55,4
25266,8.28,3.44,-1.54,9.62,-4.58,-1.06,4
25290,8.16,3.35,-1.63,11.69,-5.49,-0.7,4
25316,8.14,3.3,-1.8,13.28,-3.36,0.64,4
25341,8.27,3.12,-2.05,14.5,-7.38,3.51,4
25365,8.28,3.01,-2.3,13.1,-10.19,6.44,4
25390,8.44,2.85,-2.42,8.95,-3.97,7.53,4
25414,8.56,2.85,-2.39,4.74,-1.59,5.28,4
25439,8.44,2.89,-2.53,-0.62,0.54,1.86,4
25464,8.36,2.92,-2.34,-5.2,7.19,1.74,4
25488,8.29,3.08,-2.29,-8.55,3.23,2.78,4
25514,8.27,3.19,-2.01,-10.5,5.12,2.47,4
25538,8.41,3.26,-1.87,-10.93,9.08,3.27,4
25563,8.46,3.28,-1.73,-10.38,3.53,4.67,4
25587,8.61,3.26,-1.79,-9.34,2.62,5.83,4
25612,8.77,3.35,-1.8,-9.1,3.96,5.95,4
25637,8.84,3.26,-1.83,-9.52,-0.86,4.49,4
25661,8.74,3.23,-1.64,-9.59,1.46,1.01,4
25686,8.6,3.25,-1.61,-8.31,3.96,-2.22,4
25710,8.42,3.39,-1.58,-6.11,0.91,-2.47,4
25736,8.23,3.52,-1.52,-4.71,-2.57,-2.22,4
25760,8.08,3.52,-1.47,-3,-0.61,-3.32,4
25785,8.06,3.55,-1.56,-0.81,-0.74,-4.48,4
25810,8.02,3.53,-1.58,1.82,0,-3.26,4
25834,8.07,3.43,-1.65,4.44,-2.63,-1.18,4
25859,8.18,3.32,-1.67,6.76,-7.5,-0.03,4
25883,8.19,3.2,-1.81,7.55,-5.43,0.03,4
25908,8.15,3.14,-2.07,7.18,-4.33,1.07,4
25933,8.25,3.1,-2.3,4.8,-6.28,3.57,4
25957,8.33,3.02,-2.46,0.05,-5.19,4.49,4
25982,8.47,2.94,-2.33,-5.2,-0.8,3.75,4
26007,8.4,2.86,-2.13,-8.98,-0.68,3.75,4
26032,8.45,2.94,-1.99,-11.35,-0.37,3.51,4
26056,8.57,3.01,-1.75,-12.7,3.35,1.93,4
26081,8.45,3.04,-1.51,-12.51,3.47,0.4,4
26106,8.39,3.19,-1.54,-11.6,3.17,0.58,4
26130,8.36,3.27,-1.55,-11.23,0.12,2.78,4
26155,8.45,3.41,-1.58,-12.39,1.03,3.63,4
26179,8.61,3.46,-1.29,-12.02,5.73,2.29,4
26205,8.62,3.48,-0.97,-8.37,3.78,-0.09,4
26229,8.74,3.44,-0.83,-2.02,3.59,-0.39,4
26254,8.61,3.43,-1.04,4.8,-2.87,-0.33,4
26279,8.45,3.47,-1.49,8.1,-5.61,-0.88,4
26303,8.42,3.33,-1.74,8.71,-2.93,-2.16,4
26328,8.38,3.28,-1.95,7.61,-4.15,-2.53,4
26352,8.38,3.19,-1.97,5.9,-3.11,-1.31,4
26377,8.55,3.06,-1.97,4.01,-3.72,-0.94,4
26402,8.64,2.94,-1.97,1.88,-3.6,-1.86,4
26426,8.46,2.9,-1.92,-0.38,-1.59,-3.38,4
26452,8.27,2.88,-1.79,-2.21,0,-4.72,4
26476,8.07,2.95,-1.67,-3.06,3.47,-4.29,4
26501,7.89,2.93,-1.55,-1.84,2.56,-2.1,4
26525,7.78,2.94,-1.64,-0.07,-0.86,2.05,4
26550,7.91,3.01,-1.73,0.17,-2.63,6.44,4
26575,8.11,3.11,-1.89,-2.21,-0.31,8.69,4
26599,8.42,3.06,-2.02,-5.99,4.08,9.3,4
26624,8.69,3.17,-1.81,-10.01,6.34,9.3,4
26648,8.93,3.21,-1.46,-11.11,5.3,6.99,4
26673,8.99,3.39,-1.22,-10.13,6.82,3.75,4
26698,8.89,3.42,-0.9,-6.29,7.5,1.13,4
26723,8.75,3.45,-0.85,-0.74,1.58,-0.45,4
26748,8.6,3.58,-1.01,4.99,-0.92,-0.39,4
26772,8.4,3.53,-1.32,8.65,-3.6,0.1,4
26797,8.19,3.47,-1.62,9.62,-5.25,0.52,4
26821,8.25,3.38,-1.85,8.59,-0.8,0.83,4
26846,8.5,3.21,-1.87,7.18,0.12,0.77,4
26871,8.73,3.11,-2.01,6.57,-1.35,0.58,4
26895,8.81,2.99,-2.25,5.11,-5.25,-0.15,4
26920,8.66,2.88,-2.24,2.18,-4.33,-2.04,4
26944,8.63,2.91,-2.24,-1.78,1.52,-3.81,4
26970,8.57,2.89,-2.09,-4.77,0.3,-4.84,4
26994,8.46,2.92,-1.87,-6.72,0.36,-5.27,4
27019,8.29,2.86,-1.67,-7.57,1.15,-5.39,4
27044,8.2,2.97,-1.67,-8.18,1.76,-4.48,4
27068,8,3.02,-1.66,-8.43,1.4,-2.22,4
27093,8.15,3.09,-1.36,-8.12,2.31,0.95,4
27117,8.25,3.11,-1.25,-6.72,1.28,2.78,4
27142,8.21,3.19,-1.11,-3.91,0.54,3.27,4
27166,8.46,3.15,-1.22,-2.33,8.65,2.72,4
27191,9.41,3.15,-1.6,-3.18,22.62,-2.83,4
27217,9.74,3.23,-1.77,-7.39,22.68,-13.14,4
27241,9.26,3.38,-1.62,-12.51,20.18,-20.82,4
27266,8.92,3.55,-1.53,-16.11,26.21,-22.83,4
27290,8.4,3.72,-1.02,-16.96,17.43,-20.88,4
27315,7.91,3.85,-0.57,-14.46,8.53,-18.68,4
27341,7.46,3.94,-0.49,-10.26,7.56,-15.51,4
27365,7.26,4.11,-0.3,-4.46,8.53,-9.72,4
27390,7.15,4.14,-0.32,2.61,-0.55,-1.43,4
27414,7.17,4.05,-0.67,8.28,-9.33,6.62,4
27439,7.71,4,-1.13,10.72,-5.25,12.35,4
27463,8.06,3.8,-1.22,11.09,-13.72,15.58,4
27489,8.48,3.67,-1.4,9.62,-9.46,15.34,4
27514,9.06,3.55,-1.46,6.88,1.58,11.44,4
27538,9.6,3.36,-1.6,4.56,-3.11,6.01,4
27563,9.61,3.21,-1.54,1.21,1.34,-1.12,4
27587,9.58,3.22,-1.52,-2.27,10.18,-10.09,4
27612,9.24,3.28,-1.46,-5.68,10.42,-16.67,4
27636,8.67,3.36,-1.35,-8.55,3.96,-19.36,4
27662,7.71,3.41,-1.21,-10.62,1.82,-17.34,4
27687,7.23,3.42,-0.86,-9.83,-0.37,-11.25,4
27711,7.01,3.55,-0.71,-7.7,-5.68,-3.38,4
27736,7.17,3.62,-0.8,-5.62,-3.48,4.18,4
27760,7.43,3.57,-0.86,-4.95,-4.76,10.34,4
27785,7.83,3.57,-1.02,-6.48,-7.5,14.12,4
27810,8.35,3.62,-1.07,-8.79,-3.11,16.07,4
27835,8.76,3.7,-0.97,-11.29,-0.98,14.73,4
27860,9.11,3.68,-0.83,-12.39,2.92,10.58,4
27884,9.48,3.79,-0.54,-11.72,5.85,4.18,4
27909,9.23,3.92,-0.39,-9.71,3.47,-1.92,4
27933,8.88,3.98,-0.34,-6.17,5.06,-5.64,4
27958,8.54,3.97,-0.24,-1.54,3.78,-6.06,4
27983,8.35,3.99,-0.37,3.65,-0.74,-4.54,4
28007,8.17,4,-0.51,8.16,-2.2,-2.1,4
28032,8.14,3.86,-0.72,10.6,-3.97,-0.33,4
28057,8.2,3.72,-0.96,11.76,-3.97,0.52,4
28082,8.37,3.64,-1.19,11.76,-3.11,0.52,4
28106,8.4,3.46,-1.34,10.84,-6.04,0.58,4
28131,8.36,3.34,-1.57,9.26,-8.11,0.58,4
28156,8.31,3.34,-1.8,6.15,-6.28,0.1,4
28180,8.22,3.25,-1.75,2.49,-4.39,0.03,4
28205,8.21,3.24,-1.73,-1.66,-1.83,1.19,4
28229,8.29,3.25,-1.52,-4.83,-2.75,3.39,4
28254,8.55,3.26,-1.26,-6.96,-2.87,2.9,4
28280,8.52,3.27,-1.29,-8.24,0.61,0.46,4
28304,8.2,3.36,-1.22,-9.52,0.73,-0.94,4
28329,8.22,3.41,-1.29,-10.87,3.04,0.34,4
28353,8.35,3.48,-1.1,-11.54,4.75,1.01,4
28378,8.48,3.54,-0.94,-11.66,2.74,0.4,4
28402,8.4,3.71,-0.9,-10.87,0.73,0.34,4
28427,8.52,3.73,-0.72,-9.65,3.41,1.38,4
28452,8.58,3.82,-0.54,-8.06,-0.31,2.47,4
28476,8.72,3.82,-0.5,-6.17,0.36,1.74,4
28502,8.88,3.82,-0.32,-3.43,1.58,-0.57,4
28526,8.75,3.82,-0.29,-0.26,-2.02,-3.07,4
28551,8.53,3.82,-0.34,3.22,0.85,-5.15,4
28575,8.21,3.8,-0.59,6.02,-0.43,-5.21,4
28600,8.05,3.73,-0.78,7.3,-1.83,-3.44,4
28625,8.19,3.66,-0.8,7.98,0.97,-1.18,4
28649,8.21,3.6,-0.89,8.77,-2.44,-0.88,4
28674,8.26,3.63,-1.17,8.59,-1.1,-1.43,4
28698,8.19,3.49,-1.33,6.69,1.28,-0.51,4
28723,8.32,3.51,-1.33,4.26,-0.31,0.77,4
28747,8.43,3.47,-1.29,2.3,0.42,0.22,4
28772,8.64,3.57,-1.27,1.63,3.72,-1.12,4
28798,8.41,3.5,-1.33,1.21,0.3,-2.71,4
28822,8.16,3.57,-1.29,0.17,0.61,-2.28,4
28847,7.96,3.62,-1.31,-1.35,0.06,-0.7,4
28871,7.98,3.61,-1.21,-2.39,0.79,0.22,4
28896,7.89,3.61,-1.13,-2.57,2.37,1.19,4
28921,8.07,3.62,-1.1,-2.45,1.09,3.21,4
28945,8.17,3.68,-1.07,-2.33,-3.24,4.91,4
28970,8.21,3.59,-1.01,-3.55,-1.22,4.97,4
28994,8.33,3.64,-0.94,-4.16,2.74,4.91,4
29019,8.57,3.63,-0.7,-3.55,-0.07,4,4
29043,8.66,3.64,-0.75,-2.39,-0.61,3.75,4
29069,8.76,3.72,-0.55,-1.54,0,2.53,4
29094,8.74,3.73,-0.44,-0.07,0.42,-0.33,4
29118,8.72,3.87,-0.33,2.06,2.98,-3.01,4
29143,8.43,3.84,-0.39,4.99,0.97,-4.97,4
29167,7.96,3.83,-0.3,8.52,-0.61,-5.45,4
29192,7.66,3.84,-0.63,11.82,1.7,-3.68,4
29216,7.6,3.81,-0.86,14.13,0.24,1.38,4
29241,7.8,3.77,-1.07,15.17,-4.33,6.32,4
29266,8.15,3.66,-1.4,14.44,-4.82,8.33,4
29290,8.6,3.6,-1.57,12.12,-4.39,7.53,4
29316,8.77,3.5,-1.71,9.01,-4.7,5.89,4
29340,8.99,3.45,-1.69,4.87,-2.08,3.57,4
29365,9.11,3.42,-1.55,2.18,-2.57,-0.39,4
29390,9.03,3.41,-1.48,0.54,-1.59,-5.39,4
29414,8.54,3.45,-1.44,-0.81,0.67,-8.44,4
29439,8.07,3.48,-1.38,-1.9,0.12,-7.47,4
29463,7.87,3.39,-1.26,-2.63,1.4,-4.11,4
29488,7.82,3.43,-1.07,-2.33,0.79,-0.45,4
29512,7.9,3.4,-1.07,-1.05,-0.43,3.02,4
29537,8.07,3.37,-1.19,-1.17,-1.1,5.71,4
29563,8.21,3.44,-1.22,-3.24,-0.8,7.35,4
29587,8.42,3.52,-1.05,-6.11,4.08,7.78,4
29612,8.72,3.62,-0.89,-8,5.73,6.8,4
29636,8.95,3.57,-0.39,-7.63,5.79,3.69,4
29661,8.86,3.71,-0.09,-5.2,10.3,-0.51,4
29685,8.54,3.78,-0.2,-1.35,9.32,-3.07,4
29710,8.36,3.71,-0.2,2.67,9.69,-2.34,4
29735,8.29,3.81,-0.43,7,9.57,0.03,4
29759,8.13,3.7,-0.68,10.11,2.62,2.72,4
29784,8.29,3.71,-1,11.39,1.89,3.69,4
29808,8.32,3.68,-1.24,10.6,5.18,2.47,4
29834,8.36,3.56,-1.4,8.46,4.39,0.64,4
29859,8.27,3.59,-1.42,6.88,6.09,-1.43,4
29883,8.22,3.58,-1.41,6.39,8.29,-1.61,4
29908,8.17,3.47,-1.37,7.55,4.45,-0.03,4
29932,8.27,3.46,-1.54,8.34,-0.25,3.63,4
29957,8.45,3.26,-1.64,7.91,-3.91,7.29,4
29981,8.76,3.15,-1.74,6.27,-8.05,8.94,4
30006,8.84,3.08,-1.79,3.28,-10.13,7.72,4
30031,8.74,3,-1.82,-1.66,-7.93,3.27,4
30056,8.54,2.98,-1.75,-7.09,-0.74,-0.21,4
30081,8.29,3.04,-1.7,-11.9,-1.1,-0.51,4
30105,7.97,3.02,-1.36,-15.74,0.3,1.5,4
30130,7.99,3.14,-1.23,-18.12,4.08,4.97,4
30154,8.24,3.29,-0.82,-19.22,1.4,8.14,4
30179,8.59,3.39,-0.64,-19.16,2.43,8.94,4
30204,8.76,3.48,-0.29,-17.51,2.98,7.6,4
30228,9.03,3.63,-0.05,-14.28,2.07,4.61,4
30254,8.93,3.8,0.09,-9.71,3.72,1.19,4
30278,8.7,3.84,0.33,-3.67,4.32,-0.94,4
30303,8.53,3.78,0.23,4.44,0.79,-0.64,4
30328,8.36,3.75,-0.11,12.06,-5.37,0.95,4
30352,8.15,3.71,-0.68,16.02,-6.83,3.39,4
30377,8.38,3.48,-1.16,16.51,-6.28,5.52,4
30401,8.6,3.33,-1.54,14.56,-7.93,5.58,4
30426,8.83,3.2,-1.82,10.84,-7.38,3.88,4
30450,8.95,3.09,-1.86,6.15,-6.71,1.19,4
30476,8.97,2.98,-1.83,1.63,-7.08,-0.88,4
30501,8.96,2.96,-1.73,-2.88,-6.04,-3.07,4
30525,8.88,2.94,-1.6,-6.78,-2.93,-4.78,4
30550,8.52,2.91,-1.26,-9.28,-4.82,-6.43,4
30574,8.38,2.98,-1.12,-10.81,-1.59,-6.37,4
30599,8.22,3.01,-0.87,-10.68,-0.68,-4.78,4
30623,8.07,2.95,-0.79,-10.07,-2.38,-2.34,4
30648,8.02,3.1,-0.85,-10.32,0.36,0.03,4
30674,8.2,3.14,-0.57,-10.5,1.52,1.19,4
30698,8.43,3.17,-0.41,-9.34,2.56,1.68,4
30723,8.47,3.27,-0.37,-6.9,3.41,1.99,4
30747,8.51,3.23,-0.22,-3.98,3.17,2.47,4
30772,8.6,3.37,-0.3,-1.23,2.37,2.53,4
30797,8.59,3.42,-0.33,0.96,3.59,2.41,4
30821,8.57,3.42,-0.35,3.52,4.81,1.86,4
30846,8.53,3.55,-0.41,6.45,3.29,0.71,4
30870,8.44,3.49,-0.54,9.13,3.53,0.34,4
30895,8.34,3.5,-0.77,11.63,4.02,0.64,4
30919,8.26,3.41,-1.03,13.52,-0.37,1.32,4
30945,8.37,3.43,-1.41,12.73,1.76,1.8,4
30970,8.6,3.39,-1.51,11.51,3.23,2.78,4
30994,8.85,3.32,-1.64,10.54,-2.08,2.72,4
31019,8.99,3.25,-1.67,8.95,-5.19,0.83,4
31043,9,3.22,-1.74,7.06,-2.93,-2.04,4
31068,9,3.21,-1.93,4.26,-0.61,-3.87,4
31092,8.95,3.23,-1.81,1.76,-5.49,-4.17,4
31117,8.75,3.13,-1.68,-0.87,-8.72,-5.64,4
31142,8.6,3.06,-1.55,-3.12,-4.15,-7.4,4
31167,8.24,3.13,-1.37,-4.65,-4.88,-7.89,4
31192,8.09,3.09,-1.21,-5.44,-6.22,-6.31,4
31216,8.07,3.12,-1.04,-5.32,-4.58,-4.05,4
31241,7.93,3.22,-0.94,-5.32,-5.55,-1.98,4
31266,7.94,3.1,-0.92,-5.38,-4.21,0.16,4
31290,8.09,3.11,-0.98,-5.56,-2.81,2.9,4
31315,8.29,3.09,-1.06,-6.66,-2.93,4.97,4
31339,8.42,3.15,-1.12,-8.31,-1.04,5.64,4
31364,8.66,3.13,-0.99,-9.77,1.03,5.16,4
31388,8.8,3.31,-0.9,-10.13,2.62,4.12,4
31414,8.72,3.35,-0.7,-9.65,3.29,2.96,4
31439,8.66,3.43,-0.75,-8.43,2.92,1.74,4
31463,8.6,3.52,-0.68,-6.78,2.8,1.13,4
31488,8.56,3.56,-0.5,-4.1,4.08,-0.09,4
31512,8.42,3.59,-0.42,-0.68,1.46,-0.21,4
31537,8.47,3.61,-0.64,3.34,0.91,-0.88,4
31561,8.44,3.55,-0.68,6.82,1.52,-1,4
31586,8.22,3.48,-1.02,9.74,-1.89,-0.88,4
31611,8.22,3.42,-1.25,9.93,-0.86,-0.03,4
31635,8.43,3.4,-1.52,8.77,-0.07,1.13,4
31660,8.54,3.31,-1.61,7.12,-2.69,1.38,4
31684,8.69,3.22,-1.7,4.99,-1.04,1.38,4
31710,8.69,3.2,-1.69,2.98,-2.44,0.28,4
31735,8.72,3.19,-1.78,0.9,-2.99,-1.61,4
31759,8.65,3.17,-1.68,-1.23,-0.98,-2.65,4
31784,8.52,3.16,-1.7,-3.73,-2.87,-1.67,4
31808,8.47,3.2,-1.58,-6.48,-4.88,-1,4
31833,8.56,3.16,-1.42,-9.34,-1.41,-1.79,4
31857,8.35,3.15,-1.19,-11.11,-1.1,-3.01,4
31882,8.32,3.22,-0.87,-11.11,1.03,-2.83,4
31907,8.31,3.27,-0.76,-9.83,1.34,-1.31,4
31932,8.27,3.29,-0.61,-8.67,-0.13,0.58,4
31957,8.41,3.3,-0.51,-7.45,3.84,2.05,4
31981,8.63,3.3,-0.28,-5.44,3.96,2.47,4
32006,8.77,3.35,-0.24,-2.57,2.68,1.38,4
32030,8.82,3.36,-0.26,0.66,4.57,0.03,4
32055,8.63,3.51,-0.39,3.65,1.52,-1.92,4
32080,8.5,3.46,-0.51,5.72,3.41,-3.93,4
32104,8.12,3.55,-0.49,8.04,6.22,-4.29,4
32129,7.88,3.51,-0.65,10.23,5.48,-3.07,4
32153,8.02,3.56,-0.79,12.67,6.28,-0.39,4
32178,8.17,3.49,-0.85,15.23,2.62,2.41,4
32203,8.14,3.45,-1.23,16.76,0.12,3.82,4
32228,8.36,3.39,-1.58,16.57,1.95,4.24,4
32253,8.47,3.28,-1.8,15.41,0.24,4,4
32277,8.65,3.19,-2.02,12.61,0.48,4.49,4
32302,8.77,3.17,-2.12,9.32,-4.03,3.94,4
32326,8.81,3.14,-2.19,4.87,-6.04,2.66,4
32351,8.88,3.1,-2.09,1.02,-1.22,1.32,4
32376,8.86,3.05,-2.02,-2.39,-3.97,0.77,4
32400,8.79,3.13,-1.8,-5.01,-6.35,0.4,4
32426,8.72,3.23,-1.65,-7.94,-4.15,0.4,4
32450,8.62,3.22,-1.4,-10.2,-3.18,-0.03,4
32475,8.57,3.21,-1.27,-11.66,-4.15,-0.03,4
32499,8.58,3.26,-1.07,-13.06,-5.31,-0.64,4
32524,8.58,3.26,-1.09,-15.44,-2.75,-2.95,4
32549,8.52,3.35,-0.78,-17.33,5.06,-5.27,4
32573,8.41,3.4,-0.51,-17.27,6.03,-6.06,4
32598,8.41,3.41,-0.26,-14.83,4.2,-6,4
32623,8.31,3.52,0.14,-10.68,7.98,-6.31,4
32648,8.22,3.6,0.16,-4.4,8.78,-6.98,4
