t_ms,ax,ay,az,gx,gy,gz,label
22081,16.63,-8.49,9.05,131.08,-13.3,-258.26,2
22106,10.8,-9.38,6.3,140.11,-22.14,-268.56,2
22130,6.01,-9.32,3.63,138.52,-31.04,-264.11,2
22156,1.21,-8.63,1.46,130.6,-41.83,-247.22,2
22181,-2.73,-7.12,-1.13,118.95,-41.22,-217.22,2
22206,-6.51,-5.31,-3.74,97.43,-31.53,-181.73,2
22231,-8.43,-3.65,-5.42,74.93,-11.04,-141.98,2
22255,-8.48,-2.41,-7.03,48.89,-7.02,-101.55,2
22280,-9.32,-2.02,-8.43,10.72,-18.36,-61.61,2
22306,-8.61,-1.38,-8.48,-32.63,-10.61,-22.53,2
22330,-8.3,-0.61,-6.99,-79.71,-6.59,11.13,2
22355,-7.98,-0.75,-4.46,-114.16,-9.88,49.61,2
22379,-7.06,-2.11,-2.37,-135.99,-18.72,99.67,2
22405,-3.55,-2.53,-0.36,-147.82,-8.36,142.17,2
22429,0.99,-2.47,2.24,-165.19,-11.96,164.48,2
22454,5.7,-4.3,6.56,-176.29,-19.03,182.78,2
22480,12.56,-3.92,11.19,-176.96,-30.55,194.55,2
22504,17.69,-2.19,15.58,-163.06,-25,172.9,2
22530,18.6,-0.26,17.67,-122.27,-26.47,126.44,2
22554,18.6,1.44,16.58,-72.94,-9.27,76.74,2
22579,17.79,2.53,13.69,-40.32,-1.96,34.42,2
22605,14.16,2.61,11,-25.68,0.91,11.25,2
22629,10.29,2.18,9.46,-23.18,-8.54,12.05,2
22654,8.32,1.35,8.79,-21.23,-20.25,27.53,2
22678,7.85,0.9,8.17,-19.04,-18.78,40.28,2
22704,9.75,1.04,8.31,-12.94,3.84,33.14,2
22728,10.18,0.71,8.31,-8.06,-0.19,15.28,2
22753,8.76,-0.34,8.3,0.66,1.46,4,2
22778,8.41,-0.79,7.36,8.65,10.06,-1.98,2
22802,7.85,-0.5,6.97,8.04,5.54,-4.36,2
22827,7.04,-0.96,7.38,9.5,-5,-0.64,2
22851,6.94,-1.07,7.46,15.78,-7.44,3.02,2
22876,6.89,-0.63,6.97,21.88,-7.2,0.46,2
22901,6.26,-0.2,6.19,29.01,3.47,-1.98,2
22926,5.9,-0.56,5.73,35.35,16.64,1.68,2
22951,6.42,-0.64,5.58,38.71,10.67,8.14,2
22975,6.43,-0.53,5.53,37.37,7.07,10.46,2
23000,5.84,-0.28,6.05,40.84,11.4,14.85,2
23024,5.68,-0.61,6.24,50.29,21.21,21.38,2
23050,6.37,-0.7,6.08,57.85,24.87,27.96,2
23075,7.08,-0.83,5.65,61.45,19.2,31.8,2
23099,6.48,-1,5.37,59.8,21.64,32.17,2
23124,6.61,-0.85,5.99,61.15,13.84,37.9,2
23149,5.45,-1.39,6.56,68.89,0.67,51.13,2
23174,5.06,-2.01,6.8,78.22,49.08,70.16,2
23198,7.22,-2.28,7.03,88.83,63.53,89.97,2
23223,9.15,-2.45,6.59,100.84,40,102.96,2
23249,9.88,-2.83,5.4,107.91,12.37,106.99,2
23273,9.84,-2.9,4.3,104.25,18.23,104.49,2
23298,10.67,-2.91,4.03,96.94,37.62,97.29,2
23322,12.02,-2.53,3.83,92.43,35,86.44,2
23348,12.39,-2.46,3.27,86.69,20.3,68.51,2
23373,12.06,-2.12,2.27,76.76,8.47,49.3,2
23397,11.13,-1.7,1.38,60.47,-1.59,31.25,2
23423,10.02,-1.26,1.04,41.33,-8.6,20.46,2
23447,9.41,-0.67,1.93,26.27,-20.74,16.86,2
23472,8.66,-0.4,2.44,18.34,-26.41,14.24,2
23496,8.28,0,2.48,7.67,-21.28,11.13,2
23521,8.25,0.16,3.48,-1.6,-20.86,11.07,2
23547,9.17,-0.02,4.59,-4.4,-34.27,14.3,2
23571,10.39,0.31,5.93,-3.79,-30.25,12.66,2
23596,12.23,0.85,6.73,-2.7,-8.42,1.56,2
23620,14.48,1.27,8.18,-3.67,-23.36,-10.88,2
23645,16.95,1.48,10.56,1.51,-22.69,-26.67,2
23671,18.6,2.11,11.81,16.45,-21.16,-52.4,2
23695,18.6,1.7,12.34,32.85,-39.46,-83.68,2
23720,18.6,1.25,12.37,51.76,-17.32,-121.67,2
23745,18.6,-0.07,11.99,79.44,23.59,-168.93,2
23770,18.6,-1.73,10.55,106.94,23.04,-205.94,2
23795,15.61,-2.96,8.17,122.91,2.62,-227.52,2
23820,11.83,-3.62,6.14,127.97,13.11,-235.39,2
23845,9.08,-4.03,4.27,130.66,2.56,-228.07,2
23870,5.88,-4.48,2.47,130.17,-42.32,-210.51,2
23895,2.09,-4.53,0.42,122,-57.5,-191.91,2
23919,-2.38,-3.75,-1.95,109.86,-75.49,-168.99,2
23945,-8.74,-3.25,-5.18,97.55,-91.77,-138.44,2
23970,-13.36,-4.4,-8.32,73.83,-50.06,-94.6,2
23994,-15.37,-4.83,-11.13,33.89,-31.28,-27.4,2
24020,-13.09,-5.48,-13.36,-22.7,-39.64,48.81,2
24044,-10.75,-5.79,-13.53,-100.5,-62.75,107.11,2
24069,-8.19,-6.44,-10.98,-174.83,-60.06,144.42,2
24094,-5.87,-7.81,-7.76,-232.63,-46.47,179.42,2
24119,-4.32,-9.93,-3.83,-275.86,-66.53,231.8,2
24145,-0.65,-12.06,0.5,-306.78,-47.63,281.31,2
24169,3.98,-13.54,5.96,-322.63,-27.26,318.02,2
24194,11.32,-13.22,13.61,-311.11,9.51,330.28,2
24219,18.6,-15.17,19.98,-284.4,-19.09,319,2
24244,18.6,-13.38,19.98,-195.56,-71.16,296.25,2
24270,18.6,-8.87,19.98,-62.02,-54.88,210.28,2
24294,18.6,-5.01,19.98,15.78,1.22,64.49,2
24319,18.6,-4.43,18.54,64.68,72.31,-77.95,2
24344,18.6,-6.06,14.67,81.82,29.51,-149.48,2
24369,18.6,-6.8,12.38,79.62,-7.26,-165.15,2
24393,18.6,-6.89,11.69,86.57,-31.89,-179.41,2
24419,18.6,-7.9,9.93,103.04,-42.69,-213.07,2
24444,15.88,-8.31,7.64,112.24,-37.99,-249.35,2
24469,10.87,-9.28,6.78,123.28,-31.83,-272.34,2
24494,6.45,-9.12,4.45,135.9,-27.38,-278.32,2
24518,0.9,-7.97,1.57,136.82,-50.67,-265.39,2
24544,-4.85,-6.02,-1.7,124.01,-56.41,-235.69,2
24569,-7.95,-4.39,-3.89,104.56,-43.66,-195.57,2
24593,-10.51,-2.53,-6.11,77.73,-56.1,-147.71,2
24619,-11.93,-1.14,-7.37,49.5,-29.76,-95.51,2
24643,-12.09,-0.91,-8.38,19.74,-16.1,-41.12,2
24668,-11.4,-1.24,-9.47,-22.27,-14.27,13.21,2
24693,-9.87,-1.45,-9.1,-75.62,-16.1,59.55,2
24718,-8,-2.32,-6.95,-123.79,-25.8,102.29,2
24743,-6.2,-3.87,-3.77,-155.5,-15.25,144.36,2
24768,-4.52,-5.32,-0.17,-167.39,-6.47,186.86,2
24793,-0.07,-7.21,3.29,-166.66,13.59,224.61,2
24817,7.01,-7.19,6.55,-169.28,26.89,239.85,2
24843,14.84,-6.98,11,-176.54,28.9,227.11,2
24868,18.6,-5.56,16.25,-168.12,10.54,196.62,2
24892,18.6,-2.8,18.95,-124.16,-22.63,155.95,2
24918,18.6,0.22,16.89,-70.32,-15.37,103.88,2
24942,18.6,0.98,13.78,-35.2,-9.46,59.49,2
24968,17.83,0.74,10.8,-18.55,-6.28,29.18,2
24992,15.26,0.22,9.14,-19.04,-14.21,10.58,2
25017,13.28,0.36,9.53,-23.73,-15.67,-3.93,2
25042,11.69,0,10.51,-13.85,-14.58,-13.99,2
25067,10.45,-1.21,9.87,5.9,-20.67,-20.82,2
25092,9.18,-1.64,7.84,20.11,-13.66,-28.5,2
25116,8.29,-1.31,6.12,15.48,-6.47,-41.12,2
25141,6.75,-0.79,6.28,3.16,11.95,-54.35,2
25167,5.53,-1.45,7.31,6.76,-0.43,-57.89,2
25191,4.07,-0.63,7.7,21.15,14.26,-52.1,2
25216,3.86,0.34,8,36.63,30.06,-38.2,2
25240,3.82,0.34,8.19,54.19,27.37,-12.53,2
25265,4.3,0.43,7.33,68.58,19.63,-7.22,2
25290,4.57,0.3,6.85,79.32,45.54,0.52,2
25315,5.22,-0.03,6.5,92.97,61.76,11.19,2
25340,5.27,-0.3,6.43,99.19,95.3,19.36,2
25364,7.24,-0.15,5.38,110.47,53.35,36.74,2
25389,4.74,-0.47,4.76,109.13,37.07,46.25,2
25414,5.64,-1.3,3.92,99.25,105.6,61.62,2
25439,8.12,-1.11,4.49,84.5,84.26,76.92,2
25464,9.07,-0.86,5.48,83.1,37.13,87.11,2
25488,7.69,-1.08,5.51,82.18,34.39,88.81,2
25514,8.78,-1.21,5.1,82.91,42.98,93.27,2
25538,10.46,-0.89,5.64,89.32,31.89,101.07,2
25563,9.36,-1.65,5.17,86.39,7.98,103.51,2
25588,9.22,-2.06,4.11,72.49,2.68,104.3,2
25613,12.8,-1.69,4.17,60.9,51.89,93.45,2
25638,11.31,-1.06,3.27,53.58,2.13,76.25,2
25662,9.49,-1.21,2.63,37.85,39.02,49.73,2
25688,8.77,-1.22,2.88,21.69,101.21,29.79,2
25712,9.57,-1.39,3.94,15.29,67.01,26.56,2
25737,8.24,-1.3,4.48,14.44,6.82,33.39,2
25762,7.08,-0.94,5.05,5.48,29.87,33.94,2
25786,8.8,-0.55,6.57,1.88,59.08,31.99,2
25812,10.58,-0.13,7.94,6.33,13.17,36.44,2
25836,11.1,0.89,8.69,5.66,7.74,30.83,2
25861,12.59,1.64,10.21,1.02,39.51,7.72,2
25885,14.24,1.37,12.69,8.83,8.04,-9.36,2
25910,13.63,1.03,14.69,27.37,-28.54,-17.04,2
25936,15.36,1.68,15.52,53.28,-3.85,-38.44,2
25960,16.11,1.47,15.34,76.21,-10.74,-74.11,2
25985,15.03,-0.33,14.87,93.22,-18.6,-103.32,2
26010,13.61,-0.81,14.34,106.21,-29.76,-120.45,2
26035,12.32,-1.34,13.31,124.13,-22.02,-137.89,2
26061,11.14,-1.86,11.97,142.43,-39.64,-147.95,2
26085,9.14,-2.54,9.83,157.3,-57.5,-154.29,2
26110,7.28,-3.03,7.54,163.16,-47.14,-161.49,2
26135,4.92,-3.41,5.01,164.44,-54.27,-159.66,2
26160,3.76,-3.07,1.5,158.4,-92.93,-144.96,2
26184,0.41,-2.57,-1.99,134.13,-135.98,-129.29,2
26210,-1.28,-1.76,-4.71,99.74,-125.92,-114.23,2
26235,-2.91,-1.43,-6.82,61.82,-137.56,-97.4,2
26260,-5.59,-1.57,-8.77,25.29,-130.49,-77.71,2
26285,-9.12,-2.18,-10.63,-9.59,-87.02,-50.7,2
26309,-9.92,-3.12,-12.73,-51.96,-67.44,-9.48,2
26334,-10.27,-3.74,-13.24,-116.47,-53.78,35.34,2
26360,-8.85,-5.1,-11.4,-185.07,-42.99,76.8,2
26384,-8.02,-6.87,-8.12,-243.79,-64.88,123.51,2
26409,-7.05,-8.64,-3.86,-283.67,-49.88,170.16,2
26434,-5.14,-10.32,1.43,-299.28,-36.28,218.14,2
26459,-1,-12.41,5.59,-298.06,-30.43,261.62,2
26484,4.45,-14.1,10.92,-289.7,23.29,289.12,2
26509,12.9,-15.58,16.22,-256.84,85.67,285.82,2
26535,18.6,-15.17,19.98,-267.08,-57.44,274.79,2
26559,18.6,-14.31,19.98,-214.22,-26.35,257.72,2
26585,18.6,-9.8,19.98,-132.39,-12.5,191.01,2
26609,18.6,-6.2,19.98,-51.78,9.81,75.1,2
26634,18.6,-4.54,19.98,2.61,7.5,-49.17,2
26660,18.6,-4.82,19.98,43.89,41.03,-148.38,2
26684,18.6,-6.8,19.98,89.19,36.95,-201.85,2
26709,18.6,-7.9,18.56,131.75,21.15,-223.01,2
26734,16.4,-8.51,15.17,167,10.18,-237.71,2
26759,13.63,-9.28,11.74,191.27,1.95,-250.27,2
26784,9.79,-10.14,8.76,204.56,-20.61,-254.05,2
26809,5.56,-10.55,5.74,206.27,-32.75,-248.68,2
26834,0.87,-9.55,2.7,201.21,-31.04,-233.56,2
26859,-2.12,-7.95,-0.47,191.75,-19.39,-210.15,2
26884,-5.06,-6.38,-4.22,175.35,-45.37,-177.89,2
26908,-8.97,-4.55,-7.67,138.1,-45.25,-138.2,2
26934,-10.1,-3.33,-9.98,97.55,-9.7,-89.72,2
26959,-8.69,-2.97,-12.24,56.63,-10.19,-36.79,2
26983,-7.78,-2.73,-14.08,-8.49,-18.54,5.52,2
27009,-5.47,-2.52,-14.41,-83.12,-31.96,37.17,2
27033,-4.49,-2.77,-12.03,-158.49,-32.5,59.79,2
27058,-3.7,-4.15,-7.96,-217.82,-53.05,85.89,2
27083,-4.46,-6.32,-3.49,-259.1,-50.61,130.22,2
27108,-0.18,-8.03,2.49,-275.19,-15.86,173.51,2
27133,5,-10.08,9.36,-270.07,-15.55,205.64,2
27158,11.53,-9.43,15.23,-269.1,-45.06,210.64,2
27183,18.6,-5.04,18.21,-214.28,17.19,163.33,2
27207,18.6,-2.23,19.37,-175.93,-4.7,83.81,2
27233,17.01,-0.72,19.15,-133.24,-0.49,29.49,2
27258,13.4,0.04,18.15,-91.23,-7.2,17.9,2
27282,11.28,0.82,16.73,-63.73,-30.61,24.24,2
27308,10.68,0.65,15.66,-36.11,-53.85,32.9,2
27332,11.44,0,14.13,-10.68,-49.09,31.13,2
27357,11.17,0.3,12.8,6.09,-21.89,9.91,2
27383,9.85,-0.38,12.56,21.45,-16.65,-9.54,2
27407,8.23,-0.86,11.6,39.26,-5.13,-18.56,2
27432,6.48,-0.53,9.63,50.96,4.14,-19.78,2
27456,5.66,0.13,8.18,52.43,9.14,-9.84,2
27481,4.94,-0.55,7.52,52.97,-0.8,8.33,2
27506,5.42,-1.33,7.3,57.24,5.91,24.91,2
27531,6.4,-1.27,6.65,60.11,6.95,28.08,2
27556,6.54,-0.27,5.83,62.3,18.11,24.67,2
27580,6.26,-0.92,5.58,67.3,33.23,25.1,2
27605,6.05,-2.02,5.52,74.93,38.71,35.71,2
27630,6.41,-2.01,5.37,79.26,21.7,50.52,2
27655,6.6,-1.06,4.97,81.15,15.36,55.52,2
27679,6.82,-1.3,4.63,82.97,17.8,56.19,2
27704,7.03,-1.6,5.19,82.06,10.79,60.46,2
27730,6.83,-1.52,5.42,84.62,17.19,62.66,2
27754,6.87,-1.41,5.21,84.93,29.63,60.16,2
27779,6.94,-1.67,5.11,81.88,34.87,59.97,2
27803,6.95,-1.85,5.47,75.23,29.02,64.06,2
27829,7.12,-2.38,5.72,71.21,26.28,70.89,2
27854,7.78,-2.49,6,71.76,20.61,75.77,2
27878,8.54,-2.06,5.98,70.6,16.64,72.35,2
27903,8.7,-1.74,5.95,71.39,20.73,61.44,2
27928,8.29,-1.7,5.5,73.89,22.74,51.74,2
27953,7.44,-1.56,4.13,73.1,27.62,48.08,2
27977,6.65,-1.23,3.18,65.54,38.29,47.47,2
28002,6.38,-1.56,2.83,51.15,48.96,51.62,2
28027,7.07,-1.79,3.4,36.15,34.81,62.53,2
28052,7.82,-1.59,4.15,23.95,2.01,75.58,2
28077,9.39,-1.43,5.35,13.4,16.95,75.7,2
28101,12.76,-1.11,7.34,6.82,13.96,64.18,2
28126,14.76,-0.84,10.7,9.19,-46.89,47.66,2
28152,14.77,-0.52,13.38,20.17,-17.32,18.63,2
28176,16.7,0.08,15.17,40.29,11.4,-17.89,2
28201,16.52,0.39,16.13,69.26,-26.96,-40.57,2
28226,15.47,-0.11,15.16,98.52,-29.39,-59.42,2
28251,15.83,-1.18,13.87,119.25,-29.09,-78.87,2
28275,15.38,-1.54,12.67,134.38,-26.83,-106.37,2
28301,14.14,-2.08,11.05,148.52,-22.02,-135.88,2
28326,11.92,-2.8,9.18,158.58,-23.05,-156.73,2
28351,9.33,-3.31,7.02,163.52,-22.26,-163.8,2
28376,7.23,-3.31,4.26,164.86,-40.49,-157.77,2
28400,4.75,-2.92,1.41,159.38,-58.78,-145.76,2
28426,2.97,-2.35,-1.51,148.1,-61.35,-133.62,2
28451,0.85,-1.88,-5.06,127.85,-60.06,-123.56,2
28475,0.15,-2.13,-8.51,96.57,-82.63,-108.13,2
28501,-2.33,-2.66,-11.91,43.83,-91.34,-86.31,2
28525,-2.59,-3.11,-13.11,-17.7,-67.32,-63.01,2
28550,-2.42,-3.56,-12.91,-81.35,-69.94,-40.09,2
28575,-2.35,-3.91,-11.76,-145.68,-93.66,-16.73,2
28600,-2.75,-4.17,-9.48,-202.14,-101.53,4.79,2
28625,-4.65,-5.01,-6.22,-246.84,-84.39,28.82,2
28650,-5.53,-6.13,-2.44,-273.49,-56.59,66.62,2
28675,-5.58,-6.37,1.62,-295.86,-55,107.9,2
28699,-6.43,-8.28,5.78,-311.11,-43.3,157.78,2
28725,-3.13,-9.78,11.07,-308.97,-18.97,220.76,2
28750,4.07,-11.7,18.18,-282.69,-43.05,275.34,2
28774,12.57,-13.06,19.98,-227.88,-63.78,298.02,2
28800,18.6,-10.84,19.98,-168.79,-27.32,272.11,2
28824,18.6,-5.89,19.98,-119.58,1.03,177.47,2
28850,18.6,-4.67,19.98,-71.35,-3.97,69.12,2
28874,18.6,-4.19,19.98,-20.8,22.37,-0.33,2
28899,18.6,-2.97,19.98,12.55,6.64,-49.23,2
28925,18.6,-2.59,19.98,43.52,-7.44,-97.59,2
28949,18.6,-4.07,19.79,81.33,-20.49,-142.04,2
28974,18.6,-5.84,18.05,124.32,-7.08,-181.91,2
28999,18.34,-7.24,14.56,166.88,-0.13,-218.99,2
29024,14.49,-9.29,10.63,195.35,2.25,-244.41,2
29049,11.01,-10.44,6.68,202.36,-10.55,-256.43,2
29074,6.54,-10.48,3.56,194.25,-35,-255.57,2
29099,1.35,-9.28,0.36,177.85,-39.33,-237.65,2
29124,-1.32,-7.72,-2.45,165.84,-26.22,-208.38,2
29149,-3.57,-6.35,-5.82,146.57,-37.02,-180.21,2
29173,-5.78,-5,-9,109.01,-35.8,-148.81,2
29199,-6.68,-4.37,-11.11,66.15,-25.92,-111,2
29224,-7.72,-3.6,-13.1,7.85,-30.43,-72.53,2
29248,-8.15,-2.7,-13.58,-65.87,-36.96,-36.49,2
29274,-8.5,-2.54,-11.77,-141.05,-33.66,0.95,2
29298,-7.87,-3.6,-8.2,-197.08,-42.93,44.12,2
29323,-6.34,-4.74,-3.81,-234.34,-40.98,91.25,2
29349,-2.49,-6.2,0.88,-260.07,-16.83,128.57,2
29373,1.66,-7.08,6.64,-275.99,-21.71,159.73,2
29398,7.07,-7.7,13.35,-278.49,12.13,167.17,2
29423,11.47,-6.35,18.83,-256.47,-17.32,158.75,2
29448,14.31,-3.85,19.98,-208.79,-20.61,137.05,2
29474,16.89,-1.09,19.98,-146.29,-16.96,98.45,2
29498,15.02,-0.19,19.98,-80.8,-47.93,63.75,2
29523,12.41,0.65,17.99,-35.74,-22.75,38.94,2
29548,11,1,14.47,-17.27,-27.81,27.05,2
29573,9.63,0.68,13.36,-17.57,-32.44,21.13,2
29597,7.86,0.13,13.29,-8.37,-40.19,19.55,2
29622,7.15,0.12,12.07,9.68,-23.85,19.85,2
29648,7.41,0.39,10.86,18.04,-12.93,15.89,2
29672,6.52,0.08,10.73,21.76,-13.17,10.52,2
29697,5,-0.29,10.87,31.08,-12.32,12.41,2
29721,4.55,-0.62,11.15,47.49,2.68,20.16,2
29747,4.67,-1.21,10.66,66.27,3.35,33.33,2
29771,4.87,-1.75,9.46,82.36,-1.53,44.91,2
29796,4.94,-1.75,8.14,92.12,8.59,49,2
29821,5.25,-1.69,7.42,98.65,26.58,52.66,2
29846,5.26,-2.19,7.25,103.77,25.61,60.77,2
29871,5.25,-2.6,6.68,109.25,22.01,71.86,2
29895,5.47,-2.61,5.82,110.54,28.47,79.06,2
29920,5.93,-2.64,4.74,105.78,25.12,80.83,2
29946,5.79,-3.05,4.31,93.95,25.85,85.52,2
29970,6.1,-3.07,4.79,84.8,26.58,92.35,2
29995,6.35,-3.27,5.39,81.15,25.67,96.01,2
30019,6.87,-3.45,5.5,81.15,29.14,98.14,2
30045,7.35,-3.17,5.11,79.68,32.19,99.67,2
30069,7.89,-2.62,5.16,73.1,32.5,94.67,2
30094,7.93,-2.79,5.26,67.18,30.91,86.31,2
30119,7.95,-3.12,5.5,64.86,21.7,88.2,2
30144,7.85,-2.85,5.39,63.1,25.18,88.51,2
30169,8.96,-2.52,5.34,57.67,38.11,80.4,2
30193,9.9,-2.7,5.22,49.93,22.19,73.33,2
30218,10.22,-2.23,4.86,39.32,-8.6,67.78,2
30244,9.89,-1.85,5.02,25.11,-9.7,56.5,2
30268,10.47,-1.52,5.88,15.84,-10.31,42.29,2
30293,9.94,-1.36,6.35,15.54,-25.31,31.07,2
30317,9.22,-1.06,6.24,17.24,-16.53,19.12,2
30343,8.45,-0.83,5.72,14.56,-14.39,7.41,2
30367,7.28,-0.68,5.39,6.69,-8.17,-1.43,2
30392,6.13,-0.6,5.45,0.54,-6.65,-2.34,2
30417,5.35,-0.62,5.46,-3.06,-8.36,3.39,2
30441,5.03,-0.52,5.18,-10.13,-8.3,9.97,2
30466,5.37,-0.98,6.25,-19.22,3.84,18.02,2
30490,7.46,-1.5,8.24,-23.18,3.23,29.3,2
30516,10.87,-1.54,10.94,-26.66,-23.3,36.31,2
30541,13.73,-0.72,14,-28.67,-19.39,19.85,2
30565,17.21,-0.45,17.46,-14.28,10.79,-12.83,2
30591,18.6,-1.3,19.93,26.02,-38.48,-45.33,2
30615,18.13,-2.03,19.98,75.41,-14.82,-88.01,2
30640,18.05,-2.66,18.52,124.5,20.36,-135.02,2
30665,16.23,-4,15.71,159.5,21.46,-169.72,2
30690,13.36,-5.16,12.82,180.78,9.14,-192.52,2
30715,9.61,-5.87,9.8,194.25,0.06,-204.66,2
30740,6.49,-6.13,6.85,201.81,-7.87,-202.83,2
30765,3.49,-5.92,3.65,202.73,-27.2,-187.34,2
30789,0.63,-4.87,0.18,194.68,-49.76,-162.4,2
30815,-1.58,-3.59,-3.71,173.4,-63.54,-136.67,2
30840,-2.13,-2.58,-7.16,139.99,-103.72,-106.79,2
30865,-4.54,-1.6,-10.23,90.9,-115,-79.96,2
30890,-5,-0.98,-11.63,40.47,-92.2,-52.28,2
30914,-5.11,-0.92,-12.47,-6.9,-78.6,-23.26,2
30939,-4.75,-1.17,-12.41,-58.73,-70.25,4.73,2
30964,-4.06,-1.84,-12,-112.15,-42.44,32.9,2
30989,-2.94,-3.09,-11.74,-175.07,-41.22,57.72,2
31014,-2.58,-5.93,-9.78,-243.73,-57.38,80.89,2
31039,-3.35,-9.14,-5.72,-303.91,-75.31,114,2
31064,-4.42,-12,0.08,-343.06,-77.5,165.28,2
31088,-1.38,-14.62,6,-358.24,-37.63,213.69,2
31114,2.52,-16.93,12.87,-360.31,-20.61,247.96,2
31139,10.43,-17.15,19.98,-347.2,-13.11,266.37,2
31164,17.92,-14.5,19.98,-287.88,-37.75,252.11,2
31189,18.6,-9.86,19.98,-215.5,-59.64,210.22,2
31214,18.6,-6.83,19.98,-116.11,-28.24,139.91,2
31239,18.6,-5.72,19.98,-20.68,40.67,54.85,2
31263,18.6,-6.27,19.98,34.99,29.08,-22.28,2
31289,18.6,-6.38,19.87,59.44,8.29,-82.16,2
31314,18.6,-6.52,18.14,83.58,10.24,-134.54,2
31338,18.6,-7.51,16.93,114.99,12.62,-179.84,2
31364,18.43,-8.98,15.14,151.27,11.03,-206.06,2
31388,15.76,-9.76,12.11,179.92,7.37,-219.48,2
31414,13.97,-9.38,9.2,189.19,4.14,-243.8,2
31439,9.72,-9.63,7.52,197,-4.94,-265.02,2
31463,5.29,-10.26,4.6,203.95,-26.16,-269.96,2
31489,-1.42,-9.5,0.45,195.78,-42.87,-254.72,2
31513,-7.1,-7.9,-3.54,172.42,-39.03,-213.56,2
31538,-9.97,-5.4,-6.77,136.27,-39.46,-155.57,2
31563,-11.49,-3.45,-9.25,100.47,-41.53,-98.5,2
31588,-10.88,-2.52,-10.8,62.55,-23.66,-43.81,2
31613,-9.49,-2.28,-11.35,10.6,-12.69,2.72,2
31638,-7.76,-1.45,-10.19,-50.38,-28.66,42.29,2
31663,-6.4,-1.28,-7.72,-101.6,-36.04,76.86,2
31687,-4.46,-1.87,-5.48,-143.91,-15.49,106.38,2
31713,-0.28,-3.41,-2.01,-178.85,11.15,128.27,2
31738,3.04,-4.58,1.03,-208.73,-10.67,150.7,2
31762,7.13,-4.85,4.68,-236.29,-10.8,158.81,2
31788,10.85,-4.05,8.78,-247.02,21.58,145.16,2
31812,13.09,-3.64,13.22,-244.58,-2.63,116.07,2
31837,12.82,-3.68,18.73,-207.27,-23.54,105.46,2
31863,11.95,-1.77,19.6,-140.93,-31.04,108.69,2
31887,12.94,-0.82,17.1,-89.52,-23.42,102.11,2
31913,15.49,-0.79,15.54,-56.41,-7.75,78.33,2
31937,15.73,-1.38,13.8,-32.09,-25.86,49,2
31962,13.05,-1.52,11.25,-21.96,-17.57,25.28,2
31987,12.36,-0.69,9.89,-28.24,-13.78,3.94,2
32012,10.33,-1.63,10.73,-37.7,-36.71,-6.31,2
32037,8.14,-2.6,11.92,-29.28,-47.26,-3.07,2
32061,7.93,-2.39,12.02,-0.81,-29.03,-4.48,2
32087,8.51,-1.63,11.25,25.23,-11.35,-18.44,2
32111,7.37,-1.9,9.76,40.23,-11.65,-30.64,2
32136,6.14,-2.42,8.66,49.26,-14.64,-30.88,2
32160,5.55,-2.29,8.27,56.63,-8.05,-23.2,2
32186,5.48,-1.47,8.08,66.33,-1.28,-18.38,2
32211,5.51,-1.05,7.41,76.51,-3.05,-14.72,2
32235,4.05,-1.11,6.53,85.78,-3.91,-6.25,2
32260,3.33,-1.11,5.63,95.17,8.29,7.9,2
32284,3.08,-0.8,4.66,100.72,30.85,21.99,2
32310,3.31,-1.09,4.07,100.96,38.84,39.79,2
32335,3.97,-1.29,3.68,100.05,31.21,59.55,2
32359,4.54,-0.67,2.86,97.3,10.12,76.74,2
32384,4.18,-0.64,2.43,87.61,30.3,78.88,2
32409,5.27,-1.06,2.82,75.96,45.48,82.41,2
32434,5.5,-2.82,3.67,65.9,19.26,96.8,2
32458,6.41,-3.44,4.9,62.55,28.04,114.48,2
32483,8.06,-2.63,5.57,64.19,25,119.3,2
32509,8.8,-2.37,5.89,69.5,26.15,113.14,2
32533,9.17,-3.39,6.74,73.46,34.39,110.34,2
32558,10.7,-3.72,7.19,76.15,42.01,109.61,2
32583,11.71,-3.42,7.19,79.74,27.19,101.31,2
32608,12.01,-3.48,6.87,79.01,20.36,84,2
32633,11.84,-3.05,6.6,71.88,19.75,63.02,2
32657,10.93,-2.66,6.47,66.76,16.52,44.24,2
32683,9.85,-2.25,6.32,65.11,20.42,31.68,2
32707,8.81,-2.07,6.31,63.28,17.07,26.38,2
32732,8.58,-1.75,5.87,61.27,17.8,23.94,2
32756,7.97,-1.56,5.1,59.07,9.26,21.5,2
32782,7.04,-1.49,4.21,53.58,11.7,18.82,2
32807,6.63,-1.33,3.44,44.74,17.68,18.39,2
32831,6.45,-1.09,2.93,31.02,27.01,16.19,2
32856,6.58,-1.32,2.73,14.01,26.95,15.22,2
32881,6.37,-1.68,3.47,-7.09,1.89,22.35,2
