t_ms,ax,ay,az,gx,gy,gz,label
21444,1.73,-7.42,-5.63,-239.52,77.56,-276.73,3
21469,0.8,-6.38,-5.76,-264.58,77.92,-250.39,3
21493,-0.35,-5.93,-5.15,-300.68,60.67,-215.21,3
21519,-0.17,-6.15,-3.18,-329.95,86.09,-182.16,3
21544,-0.61,-6.59,-2.67,-350.98,82.31,-152.52,3
21569,-0.12,-6.54,-1.97,-379.64,27.74,-119.96,3
21594,0.36,-8.91,-0.26,-410.13,-32.99,-79.54,3
21618,0.75,-10.83,1.26,-435.56,-100.49,-29.6,3
21644,2.22,-14.12,2,-462.08,-140.61,23.27,3
21669,4.95,-16.09,2.23,-495.31,-172.99,66.92,3
21693,8.68,-19.65,3.68,-531.84,-143.11,83.08,3
21719,14.31,-19.65,6.67,-560.8,-52.56,25.95,3
21743,18.6,-19.65,9.88,-558.54,16.4,-82.77,3
21769,18.6,-19.65,13.36,-514.4,-57.2,-148.44,3
21794,18.6,-19.65,16.35,-442.93,-167.75,-184.29,3
21819,18.6,-18.22,16.99,-369.76,-153.42,-216.49,3
21844,18.6,-18.13,16.41,-276.23,-71.04,-244.05,3
21869,17.66,-17.48,15.07,-205.56,-158.78,-258.68,3
21894,17.52,-13.7,14.08,-169.95,-245.06,-261.3,3
21919,17.08,-9.98,13.92,-121.54,-137.87,-274.05,3
21944,16.07,-8.93,13.67,-54.77,-75.37,-293.5,3
21970,11.56,-7.37,11.83,14.62,-95.37,-301.55,3
21994,9.93,-5.18,8.94,63.46,-157.93,-291.97,3
22019,7.9,-3.53,6.65,94.62,-127.75,-283.07,3
22044,6.87,-4.22,6.19,132.18,-56.35,-278.99,3
22069,4.25,-4.25,5.15,171.39,-57.44,-276.18,3
22094,2.52,-3.79,4.22,206.88,-20.31,-260.33,3
22119,1.77,-3.73,3.63,243.52,-13.97,-234.72,3
22144,1.02,-5.17,2.99,277.12,-5.49,-210.27,3
22168,0.42,-6.1,2.07,311.02,24.45,-184.05,3
22194,1.03,-4.64,1.17,342.42,55.97,-150.94,3
22218,2.78,-7.1,1.48,377.73,58.29,-121.12,3
22243,4.4,-11.47,1.35,418.4,68.29,-101.55,3
22269,5.44,-13.07,-0.07,446.69,18.04,-89.11,3
22293,5.2,-14.69,-0.57,464.5,-39.88,-92.95,3
22318,6.96,-18.15,-0.62,484.86,13.04,-109.72,3
22343,9.5,-19.65,-0.99,502.67,104.57,-113.44,3
22368,10.49,-19.65,-3.14,510.65,70.3,-117.83,3
22394,11.56,-19.65,-5.62,501.38,40.85,-120.88,3
22418,12.57,-19.65,-8.47,469.98,-50.43,-139.29,3
22444,11.43,-19.65,-13.4,398.09,-131.34,-162.46,3
22468,9.68,-19.65,-16.53,277,-172.2,-186.37,3
22494,8.94,-19.65,-17.46,136.94,-132.44,-200.63,3
22519,8.35,-18.25,-15.23,8.59,-136.89,-217.4,3
22543,8.25,-17.98,-12.17,-80.99,-115,-245.33,3
22569,7.55,-17.45,-9.43,-135.74,-16.53,-275.02,3
22593,6.9,-16.26,-7.89,-162.75,31.4,-296.36,3
22619,5.59,-14.24,-7.86,-179.52,36.95,-300.27,3
22643,5.1,-12.59,-7.96,-199.83,45.48,-288.74,3
22669,4.19,-10.74,-8.03,-225.32,27.01,-275.33,3
22694,2.64,-9.21,-8.16,-256.96,6.7,-255.33,3
22718,1.96,-8.19,-7.59,-289.03,34.63,-230.33,3
22744,1.73,-7.36,-6.33,-319.83,66.46,-212.52,3
22768,1.03,-7.12,-4.91,-349.03,54.26,-192.77,3
22793,0.75,-6.9,-3.19,-377.63,33.96,-162.65,3
22819,0.73,-7.12,-1.83,-399.28,33.65,-128.99,3
22843,0.27,-8.26,-0.25,-417.94,9.26,-98.68,3
22868,0.67,-9.34,1.35,-435.56,-12.08,-63.32,3
22893,1.2,-10.78,2.59,-449.58,-44.46,-21.49,3
22918,2.23,-11.7,3.34,-455.98,-115.49,29.12,3
22942,4.34,-13.84,4.51,-457.57,-206.83,92.53,3
22968,6.42,-16.76,4.62,-465.37,-224.82,142.78,3
22993,8.89,-17.38,5.59,-481.71,-118.3,143.87,3
23018,14.23,-16.11,8.24,-492.45,47.25,76.19,3
23043,18.6,-15.96,10.97,-448.97,110.42,2.72,3
23067,18.6,-16.19,12.32,-372.87,-0.92,-63.5,3
23093,18.6,-15.79,13.27,-320.56,-73.05,-127.04,3
23118,18.6,-16.21,12.94,-274.46,-152.75,-168.8,3
23143,18.6,-18.08,12.53,-240.5,-168.66,-195.51,3
23168,18.6,-16.58,11.11,-215.07,-146.53,-228.32,3
23193,18.1,-13.82,9.85,-189.46,-149.15,-259.05,3
23218,16.26,-10.54,10.84,-148.36,-146.65,-290.51,3
23243,13.05,-9.26,10.59,-107.33,-149.7,-307.83,3
23268,10.43,-7.63,9.16,-61.78,-116.59,-309.78,3
23294,8.27,-5.41,7.68,-21.66,-102.99,-304.84,3
23318,5.65,-3.54,6.83,16.57,-64.64,-293.99,3
23343,4.84,-2.57,6.26,59.32,-20.43,-274.41,3
23368,4.28,-1.7,5.66,108.52,-30.07,-252.71,3
23393,2.74,-1.42,4.39,149.86,-49.7,-233.19,3
23418,1.17,-0.5,3.41,181.02,-11.83,-212.77,3
23443,1.41,-0.34,3.39,220.29,46.52,-185.57,3
23468,1.23,-1.68,2.88,270.23,57.8,-154.17,3
23492,1.78,-2.69,2.17,320.59,61.15,-123.62,3
23518,2.6,-4.59,1.07,369.74,28.84,-97.28,3
23543,2.57,-7.55,0.29,406.26,-30.67,-84.35,3
23567,3.13,-9.91,-0.42,432.06,-36.35,-80.76,3
23593,2.99,-12.26,-0.63,452.67,-38.11,-91.06,3
23617,2.63,-15.81,-0.84,467.24,1.7,-99.23,3
23642,4.11,-17.08,-1.36,479.92,55.12,-90.88,3
23667,6.29,-19.65,-1.53,490.04,44.26,-74.17,3
23692,7.83,-19.65,-3.27,501.2,4.57,-73.14,3
23717,8.99,-19.65,-4.72,495.78,-42.2,-83.38,3
23742,9.62,-19.65,-7.26,468.82,-107.44,-111.73,3
23767,10.91,-19.65,-11.83,416.2,-122.02,-149.6,3
23792,9.58,-19.65,-16.48,309.5,-173.36,-184.41,3
23817,7.86,-19.65,-18.95,161.39,-174.94,-210.57,3
23843,6.86,-19.48,-17.04,13.22,-167.87,-220.51,3
23867,6.76,-19.13,-12.83,-98.91,-140.19,-228.19,3
23893,6.54,-18.73,-9.13,-165.25,-70.25,-250.51,3
23917,6.49,-17.94,-7.42,-201.05,6.28,-285.63,3
23942,5.9,-16.4,-6.15,-211.78,61.34,-317.95,3
23967,4.6,-14.34,-5.72,-209.03,98.47,-331.85,3
23992,3.61,-12.24,-6.2,-204.77,110.97,-332.4,3
24018,2.99,-9.77,-6.8,-209.52,116.03,-319.96,3
24042,1.74,-8.06,-7.18,-224.95,86.82,-296.49,3
24067,0.53,-6.7,-6.78,-249.71,77.49,-265.21,3
24092,0.41,-5.71,-5.68,-280.38,93.84,-232.34,3
24117,0.36,-5.25,-4.36,-306.59,92.98,-201,3
24142,-0.06,-5.11,-3.11,-329.89,65.97,-168.5,3
24167,-0.49,-5.17,-1.49,-351.23,51.03,-132.4,3
24192,-0.48,-5.92,-0.43,-372.2,33.17,-97.53,3
24216,0,-7.27,0.71,-395.07,12.13,-63.07,3
24242,0.22,-8.56,1.54,-418.61,-25.74,-26.92,3
24266,1.07,-11.04,2.6,-439.4,-79.52,19.24,3
24291,3.93,-15.01,4.21,-466.17,-106.04,68.51,3
24317,7.92,-16.45,6.77,-491.84,-133.48,107.17,3
24341,14.76,-17.66,10.17,-490.37,-162.81,95.52,3
24367,18.6,-14.41,13.56,-467.75,-68.17,-1.67,3
24391,18.6,-16.22,14.58,-427.87,-17.32,-115.21,3
24416,18.6,-17.3,14.7,-367.75,-67.56,-171.61,3
24442,16.65,-15.75,14.47,-307.02,-93.84,-201,3
24466,17.79,-15.39,12.95,-267.45,-104.76,-229.29,3
24492,18.07,-13.72,12.42,-220.38,-55.61,-246.24,3
24516,14.84,-11.23,13.03,-175.68,-163.91,-257.22,3
24542,14.71,-10.04,13.32,-144.04,-198.23,-269.9,3
24568,13.49,-8.38,13.44,-95.93,-101.1,-285.82,3
24592,10.32,-8.19,12.61,-35.56,-82.81,-294.41,3
24617,8.74,-5.22,11.32,19.93,-76.22,-289.96,3
24642,6.09,-3.47,9.15,72.12,-81.77,-275.94,3
24667,4.93,-2.36,7.5,111.82,-78.72,-257.22,3
24691,3.57,-1.99,6.23,147.3,-55.74,-240.51,3
24717,2.59,-1.54,5.47,180.35,-34.76,-221.3,3
24742,1.67,-1.82,4.8,216.14,-31.77,-199.41,3
24766,0.48,-2.3,3.9,249.99,-16.16,-174.96,3
24792,0.01,-2.43,2.94,281.33,21.82,-144.96,3
24816,0.23,-3.02,1.93,314.07,35.48,-108.62,3
24841,0.52,-4.04,1.3,343.89,31.76,-72.1,3
24867,1.37,-5.61,1.1,375.9,38.9,-42.04,3
24891,2.67,-8.75,0.98,407.3,33.23,-19.17,3
24916,4.68,-11.22,0.42,442.91,49.39,-3.93,3
24941,7.19,-14.17,0.42,474.8,36.58,3.21,3
24966,7.71,-18.31,0.77,504.56,-6.28,-9.9,3
24990,9.42,-19.65,0.21,529.31,15.36,-32.77,3
25015,11.63,-19.65,-1.41,545.77,55.36,-45.82,3
25041,13.36,-19.65,-3.44,549.31,-13.24,-54.84,3
25065,12.21,-19.65,-5.32,525.9,-140,-83.38,3
25091,10.95,-19.65,-9.67,453.15,-206.71,-139.05,3
25115,10.86,-19.65,-12.94,342.36,-160.67,-183.93,3
25141,9.66,-19.65,-15.7,218.28,-136.71,-214.29,3
25166,8.57,-19.65,-16.14,85.84,-127.2,-238.5,3
25191,7.73,-18.51,-14.04,-32.15,-121.53,-254.96,3
25216,7.54,-17.48,-11.32,-113.3,-78.85,-261.67,3
25241,7.38,-16.29,-8.54,-161.54,-29.21,-268.99,3
25266,6.81,-14.86,-6.97,-189.1,-14.21,-279.72,3
25290,6.09,-13,-6.55,-203.12,38.17,-291.24,3
25316,4.45,-11.38,-6.3,-207.51,44.93,-295.51,3
25341,3.1,-9.45,-6.16,-218.61,34.87,-286.24,3
25366,1.95,-7.89,-6.85,-242.33,54.75,-266.85,3
25391,1.08,-6.68,-6.58,-265.74,87.49,-247.95,3
25415,0.94,-5.91,-5.19,-288.73,94.51,-228.01,3
25441,0.52,-5.66,-3.75,-313.42,70.36,-202.04,3
25466,0.13,-6.22,-2.42,-338.55,61.58,-171,3
25490,-0.15,-5.67,-1.67,-361.41,46.34,-139.41,3
25516,0.4,-6.3,0.08,-379.76,18.78,-105.51,3
25540,0.22,-7,1.45,-393.12,25.06,-79.96,3
25565,1.98,-8.73,2.62,-406.35,67.01,-73.07,3
25591,3.64,-10.14,3.16,-426.11,23.35,-72.16,3
25615,4.16,-12.03,4.75,-453.54,-56.77,-57.53,3
25640,5.79,-13.16,7.65,-469.95,-132.81,-41.37,3
25665,8.83,-15.97,11.18,-468.97,-173.84,-38.01,3
25690,13.24,-15.83,13.44,-445.8,-188.3,-47.53,3
25715,16.19,-15.49,14.5,-411.35,-202.5,-61.06,3
25740,18.6,-14.8,14.6,-364.89,-171.89,-90.45,3
25766,18.6,-13.36,14.12,-314.09,-148.6,-135.09,3
25790,18.16,-13.94,13.13,-262.33,-118.97,-172.59,3
25816,17.77,-12.96,11.52,-216.53,-88.48,-190.27,3
25840,17.39,-11.91,11.67,-174.34,-76.41,-202.46,3
25866,16.62,-10.05,11.95,-134.34,-101.89,-223.32,3
25891,15.59,-8.39,12.18,-93.24,-112.02,-247.1,3
25916,13.97,-6.98,11.75,-48.18,-96.77,-271.91,3
25941,11.57,-6.13,11.2,-1.66,-86.34,-285.51,3
25965,9.66,-6.22,10.16,48.16,-89.03,-290.39,3
25991,7.47,-4.65,8.6,90.41,-98.78,-282.95,3
26015,5.7,-3.42,7.19,126.63,-88.05,-269.78,3
26040,4.21,-2.95,6.5,164.25,-44.46,-252.04,3
26066,2.87,-3.73,5.91,206.57,-28.05,-232.58,3
26090,1.36,-3.16,4.47,244.44,-23.54,-208.38,3
26115,0.9,-2.46,3.56,276.75,-15.43,-177.4,3
26140,0.65,-3.24,3.03,304.92,-16.96,-150.27,3
26165,-0.11,-4.97,2.34,331.2,12.19,-126.37,3
26190,-0.07,-5.66,1.75,357.54,78.23,-96.12,3
26215,1.69,-7.27,2.33,391.02,110.97,-58.81,3
26240,1.8,-10.71,2.28,427.18,106.64,-21.79,3
26264,2.88,-13.2,1.64,455.23,97.98,14.24,3
26290,4.2,-15.25,1.45,475.96,62.13,46.01,3
26314,6.78,-18.05,1.55,499.07,18.96,63.94,3
26339,7.7,-19.65,0.81,526.99,-63.97,62.9,3
26365,7.66,-19.65,-0.17,540.1,-176.89,40.22,3
26389,7.14,-19.65,-3.68,532.54,-243.72,0.64,3
26414,6.32,-19.65,-7.24,503.34,-241.4,-42.34,3
26439,6.12,-19.65,-10.39,439.56,-208.17,-75.94,3
26464,6.57,-19.65,-14.55,325.66,-187.14,-100.45,3
26490,6.16,-19.65,-18.46,179.01,-159.88,-125.88,3
26514,5.19,-19.65,-18.57,13.58,-164.15,-146.24,3
26540,5.37,-19.29,-14.16,-119.77,-165.67,-163.26,3
26564,5.23,-19.32,-8.93,-201.05,-99.33,-183.5,3
26590,6.04,-19.02,-6.03,-241.66,-50.49,-209.6,3
26615,5.86,-18.42,-4.59,-256.29,16.7,-245.39,3
26639,5.28,-16.67,-3.91,-251.66,64.26,-281.43,3
26665,4.72,-15.09,-3.61,-237.33,91.46,-306.61,3
26689,3.95,-12.92,-4.35,-223.18,85.18,-318.19,3
26715,1.97,-10.93,-5.11,-216.47,79.75,-315.63,3
26739,0.94,-8.97,-5.77,-222.45,66.46,-298.25,3
26764,0.19,-7.57,-6.55,-244.16,50.12,-260.45,3
26790,-0.53,-5.92,-6.8,-277.02,49.26,-212.4,3
26814,-0.23,-5.6,-5.7,-310.62,69.26,-167.28,3
26840,0.35,-5.83,-4.4,-342.63,39.51,-125.45,3
26864,0.51,-6.49,-3.1,-380.98,-49.52,-79.6,3
26889,-0.08,-7.87,-2.24,-424.03,-120.13,-21.49,3
26915,0,-9.93,-0.78,-458.42,-126.47,38.39,3
26939,1.91,-12.25,0.98,-481.23,-130.19,91.8,3
26964,4.06,-15.3,2.74,-496.78,-189.21,156.98,3
26989,7.6,-18.04,3.6,-492.45,-254.15,219.3,3
27014,10.94,-17.35,3.49,-482.14,-220,252.23,3
27039,16.63,-17.6,3.11,-488.79,-64.94,211.68,3
27064,18.6,-17.32,4.67,-495.56,52.37,115.64,3
27089,18.6,-17.64,7.19,-462.08,12.31,21.56,3
27114,18.6,-16.07,7.92,-413.12,-13.72,-37.04,3
27139,18.6,-15.28,8,-365.31,-18.6,-76.92,3
27164,18.6,-15.12,8.55,-326.84,-59.15,-120.51,3
27189,18.6,-14.08,9.8,-288.79,-46.53,-173.13,3
27214,18.6,-11.03,11.1,-241.66,-56.71,-217.34,3
27239,18.33,-9.15,11.79,-180.13,-62.2,-253.62,3
27264,15.83,-7.18,11.38,-113.73,-82.99,-284.6,3
27289,12.13,-6.08,9.97,-57.63,-79.03,-306.43,3
27314,9.06,-5.39,8.87,-8.31,-50.37,-314.84,3
27339,7.06,-4.24,8.07,41.82,-20.8,-311.24,3
27364,5.43,-3.34,7.63,95.96,2.92,-301.36,3
27389,4.04,-3.67,7.11,150.17,-1.77,-285.27,3
27413,2.59,-4.21,5.74,197.97,-23.72,-260.63,3
27439,1.14,-2.82,4.39,231.14,-54.46,-228.01,3
27463,0.06,-2.4,3.75,256.14,-63.85,-202.28,3
27488,-0.78,-3.21,3.37,283.22,-8.05,-180.33,3
27514,-0.65,-3.52,2.89,319.74,54.81,-151.12,3
27538,0.89,-4.57,2.67,362.42,109.75,-113.01,3
27563,3.1,-7.27,3.72,414.74,121.4,-81,3
27588,4.42,-12.42,4.19,472.91,81.21,-65.57,3
27613,4.87,-17.3,4.12,523.4,50.79,-65.09,3
27637,6.08,-19.65,3.72,562.06,77.56,-65.7,3
27663,7.78,-19.65,3.62,592.91,97.43,-51.37,3
27688,8.74,-19.65,2.5,617.97,74.02,-35.39,3
27712,10.97,-19.65,-0.94,629.31,-3.24,-33.01,3
27738,13.22,-19.65,-5.18,614.07,-83.78,-63.07,3
27762,13.11,-19.65,-12.45,543.88,-151.41,-128.13,3
27788,13.04,-19.65,-19.13,389.07,-140.06,-180.94,3
27813,12.22,-19.65,-19.22,188.52,-162.26,-210.33,3
27838,10.63,-19.65,-17.87,2.43,-198.97,-239.84,3
27863,9.52,-19.65,-11.52,-117.88,-159.76,-262.04,3
27888,8.52,-19.65,-6.79,-180.07,-102.81,-279.47,3
27913,8.19,-18.4,-4.23,-197.08,-38.3,-294.41,3
27939,7.35,-16.02,-3.28,-187.75,1.4,-305.57,3
27963,6.98,-13.95,-3.23,-169.83,48.59,-317.58,3
27988,6.02,-11.7,-4.2,-151.11,86.46,-330.63,3
28013,5.87,-9.76,-5.57,-143.36,89.45,-334.17,3
28038,4.61,-8.44,-6.71,-154.22,70.85,-326.18,3
28063,3.59,-7.03,-7.67,-180.68,51.95,-313.25,3
28088,1.55,-6.4,-7.67,-224.46,46.64,-293.19,3
28113,0.81,-6.14,-6.71,-278.06,53.71,-264.23,3
28138,0.5,-6.39,-5.52,-327.14,54.69,-232.28,3
28163,0.08,-7.12,-3.5,-367.2,16.4,-196.06,3
28187,-0.2,-7.76,-1.72,-399.58,-42.75,-151.43,3
28213,0.07,-8.97,0.24,-420.07,-93.91,-98.32,3
28238,0.83,-10.08,1.61,-430.25,-143.05,-40.03,3
28262,2.94,-11.48,2.5,-437.14,-208.05,28.75,3
28288,7.18,-13.69,3.57,-445.01,-295.43,108.2,3
28312,13.04,-16.1,4.2,-448.36,-359.33,176.01,3
28338,15.45,-17.19,3.29,-464.7,-307.75,200.09,3
28362,18.6,-19.65,4.86,-483.67,-182.62,111.62,3
28388,18.6,-17.61,6.79,-477.63,-14.46,-29.78,3
28413,18.6,-18.67,9.44,-431.72,33.35,-125.94,3
28437,18.6,-19.65,12.54,-372.69,-76.04,-160.82,3
28463,17.69,-18.25,12.32,-328.48,-224.64,-158.56,3
28487,18.39,-14.4,12.5,-292.27,-126.83,-166.12,3
28513,16.83,-11.52,12.99,-234.28,-20.07,-195.33,3
28538,15.74,-8.66,13.29,-169.52,-29.21,-214.96,3
28563,13.89,-5.24,13.27,-100.74,-73.6,-226.24,3
28588,12.31,-4.83,11.94,-42.27,-93.54,-241.55,3
28613,10.83,-3.93,10.6,10.66,-94.64,-252.65,3
28638,8.72,-2.97,8.53,58.04,-96.16,-259.29,3
28663,6.54,-2.45,6.83,98.04,-82.93,-258.93,3
28688,5.29,-2.25,5.8,137,-73.54,-251.55,3
28713,3.67,-2.47,4.68,172.12,-88.24,-242.04,3
28737,1.53,-2.28,3.62,198.52,-85.19,-227.58,3
28763,0.03,-2.18,3.08,222.3,-45.25,-205.94,3
28787,-0.16,-1.99,3.19,253.7,12.31,-175.15,3
28812,0.24,-2.8,3.36,300.11,36.28,-143.07,3
28838,0.35,-5.14,3.2,349.62,42.19,-111.61,3
28862,1.53,-7.92,2.72,399.25,63.71,-79.42,3
28887,2.86,-12.04,2.33,445.53,34.32,-49.23,3
28912,3.61,-14.39,1.95,480.35,17.13,-28.93,3
28937,3.63,-18.8,2.53,508.4,23.47,-18.87,3
28962,6.48,-19.65,2.34,535.59,54.69,-11.92,3
28987,8.55,-19.65,1.71,556.51,47.92,-8.56,3
29012,10.6,-19.65,-0.49,570.77,18.29,-18.56,3
29036,13.23,-19.65,-1.9,567.48,-52.08,-41.12,3
29062,13.07,-19.65,-6.29,533.64,-195.49,-103.56,3
29086,12.08,-19.65,-11.7,435.59,-201.34,-174.29,3
29112,10.74,-19.65,-14.14,294.37,-174.7,-216.67,3
29137,10.21,-19.65,-14.31,145.29,-189.21,-241.73,3
29162,9.52,-19.65,-11.68,17.67,-165.55,-263.68,3
29187,10.67,-19.65,-7.79,-64.71,-125.8,-285.69,3
29212,9.99,-19.24,-4.67,-101.66,-87.5,-307.83,3
29237,9.33,-17.51,-3.61,-110.74,-56.83,-327.04,3
29263,8.1,-15.75,-3.8,-105.56,-20.74,-339.47,3
29287,6.12,-13.1,-4.15,-106.23,-3.11,-343.5,3
29312,4.53,-10.89,-4.88,-116.84,-7.14,-332.58,3
29337,3.77,-8.84,-5.59,-130.68,-5.92,-309.72,3
29362,2.47,-6.75,-6.99,-149.95,-0.8,-281.85,3
29386,1.72,-5.32,-7.35,-179.71,-10.19,-252.46,3
29412,1.12,-4.42,-7.1,-220.74,-13.66,-216.91,3
29437,0.06,-3.92,-6.88,-271.66,-26.22,-177.65,3
29462,-0.4,-4.47,-5.53,-321.96,-18.54,-138.62,3
29487,0.11,-5.76,-3.97,-360.86,14.14,-104.72,3
29511,0.47,-6.83,-2.08,-397.94,0.54,-74.6,3
29536,0.74,-8.86,-0.23,-433.79,-55.92,-36.92,3
29562,1.32,-11.24,0.76,-465.43,-167.75,29.85,3
29586,4.53,-13.32,2.26,-477.45,-267.07,132.53,3
29612,5.71,-18.66,1.77,-482.57,-319.64,219.36,3
29636,11.67,-19.65,3.1,-524.58,-80.49,221.74,3
29661,18.6,-19.65,6.47,-552.69,79.08,104.12,3
29687,18.6,-17.17,10.42,-542.81,98.17,-59.11,3
29711,18.6,-18.76,13.26,-496.29,15.24,-169.35,3
29737,15.02,-19.04,14.77,-432.39,-51.65,-213.74,3
29761,14.63,-18.72,14.43,-354.58,-103.24,-212.34,3
29787,16.41,-17.37,12.27,-313.79,-135.31,-205.63,3
29811,17.6,-16.65,12.8,-281.41,-46.59,-219.78,3
29837,16.63,-13.59,14.2,-226.84,-69.76,-240.39,3
29862,15.52,-10.43,14.74,-168.97,-77.5,-252.95,3
29887,14.68,-8.14,15.09,-101.35,-81.22,-265.39,3
29912,11.97,-5.15,13.86,-37.39,-124.52,-277.46,3
29937,9.16,-5.05,11.33,19.44,-96.89,-289.78,3
29962,7.37,-4.68,9.13,64.68,-89.21,-291.85,3
29988,4.43,-4.09,7.52,98.58,-83.78,-283.25,3
30012,3.23,-3.53,6.53,133.95,-52.02,-263.56,3
30037,1.79,-2.44,5.64,165.9,-47.81,-236.3,3
30062,0.5,-1.72,4.72,196.39,-34.33,-204.35,3
30087,0.13,-0.38,3.85,226.69,-21.41,-169.41,3
30111,-0.44,-0.7,3.2,259.98,-3.11,-138.32,3
30136,-0.7,-1.58,2.34,294.01,23.9,-108.07,3
30162,-0.17,-2.84,1.87,329.8,80.85,-76,3
30186,1.34,-5.01,1.24,367.42,106.58,-43.5,3
30211,3.02,-7.37,0.75,405.35,76.58,-16.49,3
30236,4.72,-10.27,0.71,439.07,68.84,-1.37,3
30261,5.94,-12.95,-0.35,467.48,76.7,3.45,3
30286,9.22,-15.69,-0.21,488.03,77.25,4.36,3
30311,9.91,-19.41,0.12,505.78,16.82,-7.34,3
30336,9.79,-19.65,-1.45,519.07,-12.63,-21.31,3
30360,10.33,-19.65,-2.76,521.26,0.12,-47.22,3
30386,12.56,-19.65,-3.14,513.09,-3.05,-74.29,3
30410,13.28,-19.65,-4.94,501.26,-46.89,-96.85,3
30435,13.75,-19.65,-10.42,461.51,-102.93,-125.27,3
30461,13.4,-19.65,-14.68,362.67,-153.05,-158.2,3
30485,11.23,-19.65,-17.59,223.64,-164.58,-192.95,3
30511,10.37,-18.33,-17,69.5,-146.77,-221.91,3
30535,9.85,-17.89,-12.9,-43.55,-97.26,-247.16,3
30561,8.92,-16.95,-8.8,-105.26,-58.11,-270.45,3
30586,7.5,-15.79,-6.21,-135.32,-17.08,-284.47,3
30611,6.53,-13.74,-5.59,-145.8,30.3,-292.22,3
30636,5.49,-11.44,-5.64,-149.83,46.34,-290.21,3
30660,4.22,-9.61,-5.64,-157.27,44.26,-277.52,3
30686,3.55,-7.87,-6.33,-171.78,39.45,-260.39,3
30711,3.24,-6.46,-6.53,-197.51,50.97,-241.3,3
30735,2.54,-5.59,-6.01,-229.16,52.25,-222.04,3
30761,1.91,-5.49,-4.7,-258.61,51.34,-201.37,3
30785,1.64,-5.07,-3.58,-285.31,56.64,-180.45,3
30811,1.41,-5.02,-2.32,-308.12,46.58,-156.79,3
30835,0.92,-4.78,-1.52,-328.18,42.74,-135.45,3
30860,1.34,-5.68,-0.54,-345.62,45.67,-118.32,3
30886,1.38,-6.55,0.21,-364.09,11.4,-95.57,3
30910,1.18,-8.53,0.82,-390.31,-41.28,-67.1,3
30935,2.22,-11.03,1.75,-425.25,-66.22,-28.07,3
30960,3.56,-15.02,2.87,-463.24,-102.2,12.11,3
30985,5.19,-18.33,2.95,-501.9,-116.95,43.08,3
31010,7.28,-19.65,3.73,-542.81,-84.03,55.34,3
31035,11.5,-19.65,6.71,-568.67,-30,25.83,3
31060,15.42,-19.65,11.35,-568.54,10.73,-47.4,3
31084,17.97,-19.65,15.54,-520.07,71.4,-129.96,3
31110,18.6,-19.65,18.28,-426.47,22.31,-184.48,3
31134,16.63,-16.81,18.34,-321.47,-7.08,-219.54,3
31160,15.84,-15.74,17.79,-231.11,-28.11,-248.32,3
31185,14.5,-15.26,16.6,-156.84,-91.1,-269.47,3
31210,13.86,-13.15,15.15,-99.83,-123.11,-279.9,3
31235,12.63,-11.22,13.89,-47.94,-114.03,-283.99,3
31260,10.9,-8.99,12.11,1.02,-116.53,-282.04,3
31285,9.09,-6.78,10.1,48.1,-103.97,-280.39,3
31311,7.42,-5.44,8.26,88.16,-88.66,-275.08,3
31335,5.91,-4.54,7.42,121.33,-61.83,-261.91,3
31360,5.1,-4.31,7.23,159.32,-55.37,-242.28,3
31385,4.2,-4.34,6.8,199.92,-87.99,-220.21,3
31410,2.74,-4.53,5.2,234.92,-105.31,-202.77,3
31434,1.99,-3.73,3.9,262.67,-77.2,-181.37,3
31460,1.98,-4.28,3.57,293.09,-64.52,-156.79,3
31485,1.57,-6.6,2.51,324.74,-66.71,-134.72,3
31509,1.75,-5.8,1.9,352.55,-25.92,-114.72,3
31535,2.91,-8.08,2.63,393.95,5.97,-101.61,3
31559,3.66,-12.16,2.01,438.46,36.7,-91.24,3
31584,5.9,-13.54,1.4,470.04,55.24,-77.4,3
31610,7.72,-17.55,0.93,497.97,9.45,-80.39,3
31634,6.51,-19.61,0.63,513.09,-32.14,-92.4,3
31659,7.71,-19.65,0.83,526.75,-11.59,-107.71,3
31684,8.34,-19.65,-1.12,540.1,46.09,-112.59,3
31709,11.63,-19.65,-1.95,534.86,90.3,-106.67,3
31735,12.86,-19.65,-3.4,520.29,29.39,-114.17,3
31759,14.53,-19.65,-5.63,491.69,-44.58,-125.51,3
31784,14.13,-19.65,-9.57,419.13,-122.14,-143.68,3
31809,13.17,-19.65,-12.19,299.68,-198.6,-168.5,3
31834,11.48,-19.2,-14.44,158.1,-184.33,-205.88,3
31859,11.39,-17.54,-13.24,34.07,-113.23,-235.15,3
31885,10.95,-16.98,-9.91,-45.44,-70.06,-259.41,3
31910,9.54,-15.88,-7.65,-92.39,-41.28,-280.63,3
31934,7.6,-14.12,-6.75,-117.76,17.31,-295.82,3
31960,6.62,-12.27,-6.76,-134.83,78.59,-305.82,3
31984,5.96,-10.72,-6.69,-150.74,86.34,-301.91,3
32010,4.59,-8.97,-7.3,-175.99,52.68,-286.79,3
32035,3.01,-7.99,-7.44,-210.62,54.69,-266.36,3
32059,2.54,-7.25,-6.58,-253.55,83.1,-247.04,3
32085,1.52,-7.31,-4.97,-294.7,101.76,-229.54,3
32109,1.43,-7.66,-3.52,-324.83,92.62,-209.78,3
32134,1.01,-7.73,-2.16,-356.11,51.76,-181.24,3
32159,0.66,-9.08,-0.46,-389.58,-29.21,-140.27,3
