t_ms,ax,ay,az,gx,gy,gz,label
22397,4.01,0.18,-8.53,-0.01,0,-0.15,4
22421,4.14,0.23,-8.57,0.11,0,0.16,4
22446,4.09,0.17,-8.66,-0.07,0,0.1,4
22471,4.04,0.2,-8.55,-0.01,0.06,-0.03,4
22496,4.11,0.21,-8.6,0.11,-0.07,0.16,4
22521,4.13,0.23,-8.6,0.17,0.06,-0.03,4
22545,4.07,0.25,-8.64,0.11,-0.07,0.03,4
22570,4.03,0.19,-8.62,-0.01,0,-0.09,4
22594,4.14,0.22,-8.62,-0.01,0.12,-0.09,4
22619,4.09,0.23,-8.54,0.11,0.06,0.1,4
22643,4.04,0.18,-8.56,-0.13,0,0.16,4
22668,4.07,0.24,-8.55,0.05,0,-0.09,4
22693,4.1,0.21,-8.57,-0.01,-0.07,-0.21,4
22717,4.05,0.23,-8.52,0.11,0.12,0.1,4
22742,4.04,0.26,-8.69,0.17,0.06,0.03,4
22766,4.07,0.19,-8.53,-0.01,-0.07,0.1,4
22791,4.07,0.2,-8.54,-0.01,0.06,0.1,4
22815,4.04,0.21,-8.56,0.05,0.06,-0.09,4
22840,4.1,0.19,-8.57,-0.01,-0.13,0.1,4
22865,4.11,0.25,-8.62,-0.2,0,0.1,4
22889,4.04,0.19,-8.67,0.05,0.06,-0.09,4
22914,4.05,0.18,-8.57,0.05,-0.07,0.03,4
22939,4.09,0.27,-8.57,-0.01,-0.07,-0.03,4
22964,4.08,0.17,-8.58,-0.07,-0.07,0.03,4
22989,4.02,0.15,-8.53,0.05,0.18,-0.15,4
23013,4.09,0.2,-8.55,0.05,0,0.1,4
23038,4.11,0.18,-8.66,0.11,0.06,0.03,4
23062,4.12,0.14,-8.54,0.05,-0.07,-0.09,4
23087,4.03,0.17,-8.58,0.05,0,0.1,4
23111,4.14,0.21,-8.52,0.05,-0.19,0.03,4
23136,4.07,0.21,-8.6,0.05,0.06,-0.15,4
23161,4.03,0.17,-8.62,-0.2,0.12,-0.09,4
23185,4.11,0.25,-8.61,-0.01,0,-0.03,4
23210,4.08,0.21,-8.55,0.05,-0.07,0.16,4
23234,4.02,0.23,-8.5,-0.2,0.12,0.1,4
23259,4.08,0.15,-8.58,0.29,-0.13,-0.03,4
23283,4.11,0.23,-8.58,-0.13,0.12,0.03,4
23308,4.07,0.24,-8.57,-0.07,-0.07,-0.21,4
23333,4.03,0.18,-8.57,-0.13,-0.13,-0.03,4
23358,4.13,0.18,-8.59,-0.2,-0.07,-0.03,4
23383,4.11,0.22,-8.65,-0.07,0,0.03,4
23407,4.05,0.15,-8.49,0.05,-0.07,-0.03,4
23432,4.02,0.15,-8.62,-0.01,0.06,-0.03,4
23456,4.13,0.2,-8.61,-0.01,0,0.03,4
23481,4.05,0.21,-8.55,0.17,0,0.16,4
23506,4.12,0.23,-8.57,0.05,0,-0.03,4
23530,4.14,0.19,-8.59,-0.07,0,0.1,4
23555,4.12,0.18,-8.73,-0.13,0.06,0.03,4
23579,4.01,0.16,-8.57,-0.07,0.24,0.1,4
23604,4.04,0.19,-8.56,-0.07,0.06,-0.09,4
23629,4.07,0.2,-8.57,0.11,0.06,-0.03,4
23653,4.08,0.13,-8.64,-0.01,-0.07,-0.03,4
23678,4.01,0.19,-8.51,-0.01,-0.07,0.22,4
23702,4.11,0.19,-8.59,0.05,0,0.16,4
23727,4.09,0.23,-8.64,-0.01,0.24,0.03,4
23751,4.07,0.24,-8.66,0.05,-0.13,0.1,4
23776,4.07,0.2,-8.71,-0.01,0,0.03,4
23801,4.07,0.25,-8.62,-0.13,0,0.03,4
23826,4.08,0.2,-8.55,0.11,0,0.1,4
23851,4.01,0.2,-8.61,0.11,0,-0.03,4
23875,4.09,0.24,-8.64,0.05,0.12,-0.09,4
23900,4.09,0.22,-8.58,-0.07,0.18,0.03,4
23924,4.08,0.22,-8.67,-0.07,0.06,0.03,4
23949,4.07,0.18,-8.58,-0.07,-0.07,0.16,4
23974,4.08,0.19,-8.66,0.05,-0.07,-0.03,4
23998,4.04,0.21,-8.54,0.11,0,-0.03,4
24023,4.06,0.18,-8.5,0.11,-0.13,-0.09,4
24047,4.12,0.21,-8.5,0.11,0.06,0.16,4
24072,4.09,0.19,-8.59,0.05,0.12,0.1,4
24096,4.03,0.19,-8.59,-0.01,0.12,-0.03,4
24121,4.08,0.2,-8.66,0.11,0.06,0.1,4
24146,4.15,0.15,-8.58,-0.01,0.06,0.03,4
24170,4.09,0.22,-8.59,-0.07,0.06,0.03,4
24195,4.01,0.19,-8.55,0.05,0.06,0.22,4
24219,4.1,0.23,-8.58,-0.01,-0.07,-0.03,4
24244,4.08,0.22,-8.58,0.05,0,0.1,4
24269,4.01,0.17,-8.61,0.17,0.12,-0.03,4
24293,4.09,0.17,-8.55,-0.01,0.3,-0.03,4
24319,4.17,0.16,-8.54,0.11,0,-0.09,4
24343,4.08,0.23,-8.54,0.05,0,0.1,4
24368,4.03,0.22,-8.54,0.11,0,-0.09,4
24392,4.15,0.2,-8.56,-0.07,-0.07,-0.03,4
24417,4.08,0.23,-8.67,0.05,0,0.03,4
24442,4.02,0.19,-8.59,0.17,0.06,-0.09,4
24466,4.04,0.2,-8.64,0.05,0,-0.03,4
24491,4.13,0.16,-8.6,0.05,0,-0.21,4
24515,4.03,0.21,-8.64,-0.07,-0.07,-0.15,4
24540,4.02,0.12,-8.56,-0.07,0,-0.09,4
24564,4.05,0.24,-8.6,0.05,0.06,-0.03,4
24589,4.14,0.18,-8.56,0.11,0,-0.03,4
24614,4.02,0.24,-8.6,0.11,0,0.16,4
24638,4.12,0.24,-8.61,0.05,-0.07,-0.09,4
24663,4.14,0.2,-8.55,-0.07,0.06,-0.09,4
24687,4.07,0.28,-8.52,0.05,0,0.03,4
24712,4.09,0.17,-8.59,-0.13,0.06,0.1,4
24736,4.13,0.21,-8.54,-0.01,0.06,-0.09,4
24761,4.1,0.26,-8.62,-0.07,0.12,-0.03,4
24786,4.06,0.19,-8.59,0.17,0.06,0.16,4
24811,4.07,0.14,-8.54,-0.01,0,-0.09,4
24836,4.16,0.2,-8.66,0.05,0.12,-0.09,4
24860,4.04,0.13,-8.49,-0.13,0,-0.09,4
24885,4.08,0.22,-8.65,-0.01,0,-0.03,4
24910,4.07,0.18,-8.57,-0.07,0,0.1,4
24934,4.09,0.2,-8.59,-0.07,0.12,-0.09,4
24959,4.09,0.22,-8.57,0.05,0.06,-0.03,4
24983,4.04,0.14,-8.51,-0.01,0.06,-0.03,4
25008,4.12,0.23,-8.63,-0.07,0.06,-0.03,4
25032,4.04,0.17,-8.59,0.05,-0.19,-0.03,4
25057,4.04,0.18,-8.68,-0.07,-0.07,-0.03,4
25082,4.06,0.25,-8.54,-0.01,-0.07,0.1,4
25106,4.11,0.24,-8.65,-0.01,0.06,0.1,4
25131,4.02,0.17,-8.53,-0.07,0.06,0.03,4
25155,4.08,0.15,-8.56,0.05,-0.07,0.03,4
25180,4.12,0.2,-8.56,-0.07,0.06,0.1,4
25204,4.05,0.11,-8.56,-0.01,0.06,0.03,4
25229,4.03,0.17,-8.53,-0.01,0.06,-0.09,4
25254,4.08,0.2,-8.54,0.05,-0.07,-0.03,4
25278,4.1,0.2,-8.63,0.11,-0.13,-0.27,4
25304,4.07,0.19,-8.55,0.05,0,-0.03,4
25328,4.11,0.24,-8.61,0.05,0.06,0.1,4
25353,4.09,0.25,-8.61,0.11,-0.07,-0.15,4
25378,4.05,0.2,-8.55,-0.07,-0.07,0.16,4
25402,4.04,0.18,-8.53,0.05,0,0.16,4
25427,4.08,0.23,-8.55,-0.01,-0.07,0.1,4
25451,4.11,0.24,-8.63,0.05,0.06,-0.09,4
25476,4.03,0.21,-8.6,0.05,0,-0.03,4
25500,4.12,0.26,-8.55,-0.2,0,-0.09,4
25525,4.13,0.23,-8.69,0.17,0.06,0.03,4
25550,4.02,0.22,-8.66,-0.01,-0.13,-0.03,4
25574,4.07,0.24,-8.61,-0.13,0.06,0.03,4
25599,4.06,0.23,-8.55,0.11,0,0.16,4
25623,4.05,0.21,-8.6,-0.01,-0.07,0.03,4
25648,4.09,0.17,-8.58,0.05,-0.13,0.03,4
25672,4.05,0.22,-8.57,-0.01,-0.07,-0.03,4
25697,4.13,0.22,-8.59,-0.07,0,-0.09,4
25723,4.09,0.21,-8.5,-0.07,0.06,-0.09,4
25747,4.09,0.15,-8.6,0.23,0,-0.09,4
25772,4.09,0.18,-8.49,0.11,-0.07,-0.03,4
25796,4.11,0.24,-8.59,-0.01,-0.07,0.16,4
25821,3.98,0.19,-8.55,0.05,0,-0.03,4
25845,4.1,0.24,-8.63,0.17,0,-0.15,4
25870,4.1,0.15,-8.53,0.05,0.06,-0.03,4
25895,4.02,0.17,-8.63,-0.01,0,-0.09,4
25919,4.03,0.18,-8.58,0.05,-0.07,-0.09,4
25944,4.1,0.21,-8.6,-0.01,0.06,0.16,4
25968,4.08,0.18,-8.56,-0.01,0.24,-0.09,4
25993,4.12,0.2,-8.61,0.11,0,0.03,4
26018,4.05,0.17,-8.57,0.17,-0.07,-0.03,4
26042,4.08,0.23,-8.59,-0.07,0.06,-0.09,4
26067,4.01,0.17,-8.64,0.05,-0.13,-0.09,4
26091,4.05,0.16,-8.62,0.11,0,-0.03,4
26116,4.13,0.25,-8.52,-0.01,0.06,-0.03,4
26140,4.07,0.21,-8.56,0.05,0.12,-0.15,4
26165,4.06,0.15,-8.63,0.05,0.12,0.22,4
26191,4.04,0.19,-8.63,0.11,-0.19,-0.15,4
26215,4.12,0.18,-8.64,0.11,0.06,-0.03,4
26240,4.08,0.19,-8.63,0.05,-0.13,-0.09,4
26264,4.04,0.22,-8.58,-0.07,-0.07,0.03,4
26289,4.13,0.25,-8.56,-0.07,-0.07,0.03,4
26313,4.11,0.17,-8.58,0.11,-0.13,0.03,4
26338,4,0.17,-8.55,-0.01,-0.07,0.03,4
26363,4.1,0.25,-8.58,0.05,0.06,-0.15,4
26387,4.13,0.15,-8.49,0.05,0,0.1,4
26412,4.09,0.19,-8.66,-0.01,-0.13,-0.03,4
26436,4.03,0.19,-8.57,-0.01,0,-0.15,4
26461,4.11,0.19,-8.64,-0.07,0.12,-0.03,4
26485,4.08,0.16,-8.53,0.05,0.18,-0.09,4
26510,4.08,0.19,-8.61,0.05,-0.07,0.03,4
26535,4.07,0.19,-8.58,-0.13,0,0.03,4
26559,4.12,0.23,-8.7,-0.07,0.18,-0.03,4
26584,4.09,0.19,-8.66,-0.01,0.18,0.1,4
26608,4.03,0.21,-8.54,-0.07,0.06,0.1,4
26634,4.11,0.16,-8.5,-0.01,-0.13,0.03,4
26659,4.09,0.13,-8.53,0.17,0.12,-0.09,4
26683,4.06,0.17,-8.62,0.05,-0.07,-0.03,4
26708,4.07,0.23,-8.57,-0.01,-0.07,0.1,4
26732,4.13,0.22,-8.65,0.05,0.12,0.03,4
26757,4.02,0.17,-8.63,0.23,0.12,-0.21,4
26781,4.08,0.2,-8.6,0.17,0.06,-0.03,4
26806,4.12,0.22,-8.58,-0.07,0,-0.15,4
26831,4.01,0.2,-8.51,-0.07,-0.13,-0.03,4
26855,4.07,0.18,-8.58,0.11,-0.07,-0.03,4
26880,4.08,0.19,-8.59,-0.13,0,0.03,4
26904,4.09,0.17,-8.61,-0.07,0.18,-0.09,4
26929,4.07,0.16,-8.6,0.11,0.24,-0.09,4
26953,4.04,0.19,-8.62,0.05,0,-0.09,4
26978,4.11,0.17,-8.52,-0.13,0,0.22,4
27003,4.1,0.17,-8.59,-0.26,0,-0.09,4
27027,4.04,0.18,-8.58,0.05,0,-0.09,4
27053,4.11,0.2,-8.55,-0.01,0.06,0.1,4
27077,4.08,0.2,-8.64,-0.13,0.06,-0.15,4
27102,4.02,0.23,-8.55,-0.01,0.06,0.1,4
27127,4.06,0.21,-8.54,0.17,-0.07,0.03,4
27151,4.07,0.21,-8.61,0.23,-0.13,-0.15,4
27176,4.1,0.19,-8.62,-0.07,0.06,-0.03,4
27200,4.05,0.2,-8.61,-0.07,0.06,-0.09,4
27225,4.06,0.25,-8.51,-0.01,0,0.03,4
27249,4.14,0.17,-8.61,0.17,0.06,-0.09,4
27274,4.06,0.2,-8.67,0.11,0,-0.15,4
27299,4.06,0.19,-8.55,-0.2,0,0.03,4
27323,4.08,0.2,-8.62,0.05,-0.07,0.03,4
27348,4.12,0.17,-8.63,-0.01,-0.07,0.16,4
27372,4.01,0.23,-8.59,0.11,0.06,0.03,4
27397,4.1,0.21,-8.57,-0.01,0.06,0.16,4
27421,4.09,0.25,-8.51,0.05,-0.13,0.03,4
27446,4.03,0.2,-8.48,0.17,0,0.03,4
27471,4.08,0.19,-8.56,0.11,0,0.03,4
27495,4.09,0.15,-8.48,0.11,0.06,-0.09,4
27521,4.06,0.19,-8.55,-0.13,0,0.03,4
27545,4.05,0.18,-8.54,-0.01,0,-0.03,4
27570,4.06,0.21,-8.57,-0.01,0.06,0.1,4
27594,4.11,0.2,-8.53,-0.13,0.12,0.03,4
27619,4.08,0.2,-8.51,0.05,0.06,0.03,4
27644,4.05,0.23,-8.58,0.05,0.12,-0.09,4
27668,4.1,0.22,-8.55,0.05,0,-0.09,4
27693,4.02,0.22,-8.49,0.05,0.06,-0.09,4
27717,4.09,0.17,-8.63,0.05,0,0.1,4
27742,4.1,0.21,-8.67,0.17,-0.07,-0.09,4
27767,4.08,0.18,-8.65,-0.01,0.06,0.03,4
27791,4.11,0.19,-8.49,0.23,0.06,0.03,4
27816,4.13,0.19,-8.66,-0.01,0.18,-0.09,4
27840,4.11,0.17,-8.54,-0.01,-0.07,-0.09,4
27865,4.13,0.17,-8.64,0.05,0,0.03,4
27889,4.07,0.22,-8.63,0.11,0.06,0.03,4
27914,4.06,0.21,-8.61,-0.07,0.06,-0.09,4
27939,4.14,0.22,-8.65,0.05,0.06,0.03,4
27963,4.06,0.2,-8.64,0.11,0.06,-0.03,4
27988,4.09,0.2,-8.6,-0.01,0.06,0.1,4
28012,4.11,0.17,-8.58,-0.07,0.12,0.03,4
28038,4.06,0.15,-8.53,-0.01,0.06,-0.09,4
28062,4.05,0.22,-8.56,0.05,0.06,-0.09,4
28087,4.13,0.21,-8.64,0.05,-0.07,-0.03,4
28112,4.1,0.19,-8.6,-0.01,0.06,0.1,4
28136,4.02,0.2,-8.66,-0.13,0,0.03,4
28161,4.1,0.25,-8.6,-0.01,0.06,0.1,4
28185,4.12,0.16,-8.63,-0.13,0.18,-0.03,4
28210,4.07,0.2,-8.57,-0.01,-0.07,-0.03,4
28234,4.05,0.18,-8.53,-0.01,-0.13,-0.03,4
28259,4.14,0.19,-8.71,-0.01,0,0.03,4
28284,4.15,0.2,-8.6,0.05,0.12,0.16,4
28308,4.02,0.2,-8.52,0.11,0.06,-0.15,4
28333,4.07,0.2,-8.55,0.05,-0.07,-0.03,4
28357,4.12,0.2,-8.53,0.05,-0.13,-0.03,4
28382,4.11,0.19,-8.66,-0.01,0.18,0.16,4
28407,3.98,0.23,-8.59,-0.07,0,0.03,4
28431,4.06,0.22,-8.58,0.05,-0.07,-0.09,4
28456,4.11,0.24,-8.56,0.05,0.24,-0.03,4
28481,4.05,0.14,-8.48,0.11,0.12,-0.09,4
28506,4.03,0.21,-8.59,0.11,0.06,0.22,4
28530,4.13,0.22,-8.59,0.05,0,0.03,4
28555,4.08,0.22,-8.59,0.05,0.18,-0.03,4
28580,4.07,0.21,-8.61,0.05,0,0.03,4
28604,4.11,0.25,-8.54,0.11,0.06,-0.09,4
28629,4.09,0.23,-8.59,0.11,-0.07,-0.09,4
28653,4.06,0.16,-8.59,0.11,0.18,0.03,4
28678,4.08,0.24,-8.59,0.11,0.06,-0.09,4
28702,4.1,0.22,-8.62,0.05,0,-0.03,4
28727,4.09,0.16,-8.67,-0.01,-0.13,0.16,4
28752,4,0.19,-8.58,0.05,0.12,0.03,4
28776,4.13,0.24,-8.57,0.05,0,-0.03,4
28801,4.09,0.2,-8.5,0.11,0.24,-0.03,4
28825,4.07,0.16,-8.55,0.05,0,-0.09,4
28850,4.12,0.22,-8.58,-0.07,-0.07,-0.27,4
28874,4.17,0.25,-8.66,-0.07,0,-0.09,4
28899,4.08,0.17,-8.63,-0.01,0.18,0.1,4
28924,4.03,0.2,-8.58,-0.13,0.06,-0.09,4
28949,4.15,0.25,-8.62,0.05,0,-0.09,4
28974,4.06,0.24,-8.57,0.05,0.06,-0.03,4
28998,4.03,0.17,-8.59,-0.01,0.12,-0.09,4
29023,4.11,0.25,-8.55,-0.07,0.18,-0.03,4
29048,4.13,0.23,-8.56,0.17,0,-0.15,4
29072,4.12,0.26,-8.61,0.05,0.12,0.03,4
29097,4.04,0.2,-8.53,-0.07,0,-0.03,4
29121,4.14,0.17,-8.62,-0.01,0,0.1,4
29146,4.06,0.18,-8.58,0.11,0.12,0.03,4
29170,4.05,0.25,-8.59,0.05,0.06,0.03,4
29195,4.09,0.17,-8.58,-0.07,-0.13,0.03,4
29220,4.1,0.21,-8.59,-0.01,0,0.03,4
29244,4.06,0.2,-8.58,-0.01,0.12,0.03,4
29269,4.07,0.21,-8.53,0.05,0.12,-0.03,4
29293,4.11,0.22,-8.48,-0.07,0.24,-0.15,4
29318,4.09,0.23,-8.65,0.11,0.24,0.1,4
29342,4.06,0.17,-8.63,-0.01,0.18,-0.09,4
29367,4.07,0.21,-8.63,-0.07,0,0.03,4
29392,4.13,0.33,-8.61,-0.07,-0.07,0.03,4
29417,4.08,0.21,-8.55,0.11,0.06,0.03,4
29442,4.02,0.24,-8.58,0.05,-0.07,-0.09,4
29466,4.13,0.22,-8.57,0.11,0.18,-0.15,4
29491,4.12,0.23,-8.67,0.05,0,-0.09,4
29515,4.04,0.17,-8.6,0.05,-0.13,-0.15,4
29540,4.09,0.14,-8.67,0.17,-0.13,0.1,4
29565,4.08,0.27,-8.56,-0.01,-0.07,0.1,4
29589,4.02,0.15,-8.52,0.11,0.06,0.1,4
29614,4.06,0.23,-8.62,0.23,-0.07,0.03,4
29638,4.08,0.2,-8.56,0.05,0,-0.03,4
29663,4.03,0.21,-8.55,-0.07,0,0.03,4
29688,4.07,0.2,-8.57,-0.07,0.06,-0.03,4
29712,4.13,0.21,-8.54,0.11,-0.19,-0.09,4
29737,4.12,0.15,-8.55,-0.13,0.18,0.03,4
29761,4.03,0.22,-8.49,-0.07,0,0.03,4
29786,4.07,0.23,-8.57,-0.07,0.12,-0.09,4
29810,4.12,0.16,-8.63,0.05,0,-0.15,4
29835,4.08,0.23,-8.61,0.05,0.06,0.1,4
29861,4.11,0.18,-8.59,-0.07,0,0.03,4
29885,4.02,0.19,-8.52,-0.01,0,-0.09,4
29910,4.13,0.21,-8.58,0.05,0,0.03,4
29934,4.05,0.24,-8.59,-0.07,-0.07,0.1,4
29959,4.06,0.24,-8.55,-0.01,0.06,0.03,4
29983,4.08,0.22,-8.61,0.05,0.12,0.1,4
30008,4.07,0.15,-8.54,-0.01,0.06,-0.03,4
30033,4.02,0.2,-8.61,0.11,0.12,-0.03,4
30057,4.08,0.23,-8.59,0.11,0,0.16,4
30082,4.15,0.22,-8.56,0.11,-0.07,-0.03,4
30106,4.08,0.18,-8.54,0.11,0.06,0.1,4
30131,4.08,0.19,-8.63,-0.07,0.24,-0.09,4
30155,4.1,0.22,-8.61,0.17,0,-0.03,4
30180,4.11,0.19,-8.62,-0.01,0,-0.03,4
30205,4.02,0.18,-8.58,-0.01,-0.07,-0.09,4
30229,4.1,0.17,-8.47,-0.07,-0.13,-0.03,4
30254,4.12,0.23,-8.61,-0.13,-0.07,-0.15,4
30279,4.09,0.2,-8.58,0.05,0,0.1,4
30304,4.09,0.22,-8.56,0.11,0,-0.09,4
30329,4.13,0.24,-8.6,-0.01,0.06,-0.03,4
30353,4.05,0.19,-8.6,-0.07,0.06,-0.03,4
30378,4.06,0.21,-8.51,0.11,0.12,0.16,4
30402,4.03,0.21,-8.53,0.05,0.12,-0.09,4
30427,4.1,0.27,-8.61,-0.01,0.06,0.03,4
30451,4.06,0.17,-8.49,0.05,0.18,-0.09,4
30476,3.98,0.15,-8.52,-0.13,0,0.16,4
30501,4.1,0.23,-8.67,-0.07,-0.07,0.03,4
30525,4.1,0.2,-8.59,0.11,-0.07,0.03,4
30550,4.05,0.21,-8.61,0.11,-0.07,-0.03,4
30574,4.06,0.16,-8.65,-0.13,-0.13,-0.03,4
30599,4.07,0.21,-8.53,-0.07,-0.07,-0.09,4
30623,4.1,0.16,-8.62,-0.01,-0.07,-0.15,4
30648,4.05,0.17,-8.6,0.05,0,-0.03,4
30673,4.1,0.18,-8.56,-0.01,-0.13,0.03,4
30697,4.11,0.21,-8.62,-0.07,0.12,0.03,4
30723,4.03,0.19,-8.59,0.11,-0.07,-0.09,4
30747,4.08,0.14,-8.54,0.11,0.06,0.16,4
30772,4.16,0.25,-8.6,-0.01,0,-0.09,4
30797,4.05,0.22,-8.56,-0.01,0.12,0.03,4
30821,4.05,0.18,-8.54,0.11,0.06,-0.03,4
30846,4.07,0.2,-8.59,-0.01,0.24,0.22,4
30870,4.04,0.21,-8.59,-0.01,0,-0.03,4
30895,3.99,0.23,-8.59,-0.01,0,-0.03,4
30919,4.07,0.17,-8.6,0.05,-0.07,0.03,4
30944,4.18,0.21,-8.65,0.11,0.06,-0.09,4
30969,4.06,0.22,-8.56,-0.07,0.18,0.03,4
30993,4.03,0.21,-8.66,0.11,0,-0.03,4
31018,4.09,0.19,-8.66,0.05,0,-0.03,4
31042,4.08,0.21,-8.54,-0.13,0,0.03,4
31067,4.01,0.19,-8.59,-0.07,0,-0.03,4
31091,4.11,0.22,-8.58,0.05,-0.13,-0.09,4
31116,4.18,0.13,-8.66,-0.01,-0.07,-0.03,4
31141,4.06,0.21,-8.61,-0.07,0,-0.09,4
31165,4.04,0.22,-8.6,0.05,0,-0.15,4
31190,4.11,0.21,-8.52,0.11,0.12,-0.09,4
31215,4.11,0.22,-8.57,-0.07,-0.07,-0.03,4
31240,4.02,0.21,-8.57,0.05,0.06,0.16,4
31264,4.08,0.17,-8.62,-0.13,-0.07,-0.09,4
31289,4.11,0.2,-8.62,0.05,0.12,-0.03,4
31314,4.1,0.2,-8.51,0.05,0,-0.09,4
31338,4.07,0.19,-8.58,-0.01,0.06,-0.03,4
31363,4.15,0.24,-8.57,-0.01,-0.13,-0.09,4
31387,4.15,0.25,-8.59,-0.07,-0.07,0.1,4
31412,4.11,0.2,-8.59,0.11,0,-0.15,4
31437,4.12,0.22,-8.61,0.11,0.12,0.03,4
31461,4.1,0.21,-8.56,-0.01,0,-0.15,4
31486,4.05,0.21,-8.55,-0.07,0,0.16,4
31510,4.03,0.2,-8.66,-0.01,-0.13,-0.21,4
31535,4.08,0.24,-8.65,0.05,0.06,-0.03,4
31559,4.07,0.19,-8.58,-0.01,0.06,-0.03,4
31584,4.14,0.2,-8.58,0.11,-0.13,-0.15,4
31610,4.09,0.21,-8.55,-0.07,0.06,0.22,4
31634,4.08,0.25,-8.67,0.11,-0.19,-0.03,4
31659,4.12,0.19,-8.57,0.05,0,0.1,4
31683,4.01,0.14,-8.65,0.05,-0.07,-0.03,4
31708,4.09,0.19,-8.59,0.11,0,-0.03,4
31732,4.07,0.24,-8.58,0.05,0.06,0.03,4
31757,4.05,0.13,-8.6,-0.01,0.06,0.1,4
31782,4.06,0.2,-8.64,0.11,0.06,-0.03,4
31806,4.09,0.2,-8.62,0.05,0,-0.09,4
31831,4.14,0.13,-8.58,0.11,0,0.03,4
31855,4.09,0.22,-8.56,0.23,-0.07,-0.03,4
31880,4.12,0.21,-8.57,-0.01,0.12,-0.09,4
31904,4.1,0.18,-8.57,-0.01,0,0.03,4
31929,4.02,0.24,-8.55,-0.07,-0.13,0.1,4
31954,4.09,0.17,-8.57,0.23,0.18,0.03,4
31978,4.15,0.21,-8.48,-0.01,0,0.03,4
32003,4.11,0.2,-8.55,-0.07,0.18,-0.03,4
32027,4,0.26,-8.53,0.11,0.06,0.03,4
32052,4.08,0.23,-8.56,0.11,0.06,-0.15,4
32078,4.09,0.19,-8.56,-0.01,0.06,0.16,4
32102,4.07,0.16,-8.68,0.05,0,0.1,4
32127,4.04,0.22,-8.53,0.05,0.06,-0.09,4
32151,4.09,0.22,-8.64,-0.07,0,0.03,4
32176,4.1,0.21,-8.66,-0.01,0,0.16,4
32200,4.07,0.15,-8.58,0.11,0,0.1,4
32225,4.15,0.21,-8.64,0.05,0.24,-0.09,4
32250,4.07,0.17,-8.54,0.11,0.06,0.1,4
32274,4.04,0.17,-8.61,0.11,0.12,-0.03,4
32299,4.07,0.18,-8.55,0.05,-0.07,0.03,4
32323,4.09,0.16,-8.66,-0.13,0.12,-0.03,4
32348,4.09,0.22,-8.52,0.05,-0.07,-0.09,4
32372,3.97,0.24,-8.6,-0.01,0.12,-0.09,4
32397,4.11,0.22,-8.63,-0.07,-0.07,0.03,4
32422,4.09,0.18,-8.6,0.11,-0.07,-0.03,4
32446,4.06,0.18,-8.57,-0.13,-0.07,0.1,4
32471,4.13,0.2,-8.55,-0.01,-0.07,-0.03,4
32495,4.14,0.24,-8.58,-0.07,-0.07,-0.09,4
32521,4.06,0.23,-8.49,0.17,0,0.03,4
32546,4.08,0.24,-8.64,0.23,0.06,-0.09,4
32570,4.12,0.24,-8.54,-0.01,0,-0.03,4
