t_ms,ax,ay,az,gx,gy,gz,label
21888,-2.37,-2.48,14.6,92.18,-71.65,237.11,1
21913,-1.51,-2.06,13.44,133.04,-68.91,218.94,1
21938,-0.53,-1.5,11.68,161.69,-62.81,204.73,1
21962,0.46,-0.53,10.61,180.72,-49.52,185.64,1
21988,1.68,0.38,9.57,193.89,-43.97,163.57,1
22013,2.1,1.16,8.58,203.52,-44.7,141.13,1
22037,2.4,2.21,7.89,210.78,-16.35,117.66,1
22063,3.29,3.18,7.63,219.62,18.84,96.38,1
22087,3.94,3.57,7.41,229.56,40.54,78.14,1
22112,4.47,4.12,6.91,240.05,48.23,61.99,1
22138,4.41,4.08,5.94,253.52,36.28,45.22,1
22162,4.29,3.86,4.73,268.64,56.82,29.91,1
22187,4.56,3.75,3.49,284.92,84.2,20.16,1
22211,5.54,3.45,1.96,296.94,85.3,12.84,1
22237,5.98,2.59,-0.92,301.14,76.82,1.99,1
22261,6.99,2.38,-4.5,285.53,90.18,-16.37,1
22286,7.69,2.18,-7.71,241.2,49.87,-44.48,1
22312,9.1,4.04,-12.48,172.18,-61.65,-84.05,1
22336,7.53,6.46,-14.11,101.39,-97.93,-140.27,1
22361,4.99,7.42,-14.06,26.82,-191.65,-188.38,1
22386,0.48,6.89,-13.84,-59.59,-267.99,-211.61,1
22411,-2.76,5.13,-11.88,-144.1,-327.44,-207.77,1
22437,-4.26,4.26,-8.4,-209.4,-294.51,-184.78,1
22461,-4.98,4.75,-5.65,-250.74,-264.51,-163.56,1
22486,-6.12,3.74,-2.85,-275.19,-211.22,-146.67,1
22511,-6.36,2.66,0.55,-295.13,-235.31,-134.17,1
22536,-7.36,2.18,2.97,-309.58,-279.15,-120.27,1
22562,-9.12,1.17,5.09,-313.36,-255.31,-91.06,1
22586,-11.56,-0.01,8.11,-298.79,-166.22,-43.99,1
22611,-12.57,-0.66,10.86,-267.08,-85.8,14.55,1
22636,-12.7,-0.97,13.53,-225.38,-57.14,79.36,1
22661,-11.68,-0.68,15.99,-171.05,-24.33,137.78,1
22686,-9.77,-1.58,16.98,-116.66,-29.94,177.53,1
22711,-8.12,-2.02,17.61,-68.91,-39.21,200.4,1
22736,-6.22,-2,17.74,-23.98,-55.37,211.01,1
22761,-4.72,-1.26,17.76,22.98,-45.43,206.68,1
22786,-3.25,-0.83,17,70.78,-35.92,195.58,1
22810,-1.73,-0.43,15.52,119.44,-46.04,183.33,1
22836,-0.48,-0.13,13.5,154.86,-38.3,167.47,1
22861,0.76,0.38,12.37,181.63,-28.66,148.02,1
22885,1.52,1.5,11.19,209.86,-20.74,127.66,1
22911,2.51,2.32,9.88,227.61,-8.17,111.5,1
22935,3.27,2.82,8.26,234.56,-19.03,96.13,1
22960,4.06,3.34,7.18,237.42,4.57,75.58,1
22985,4.8,3.95,6.1,245.17,-4.52,47.6,1
23010,4.4,4.11,4.51,251.45,8.84,20.89,1
23035,3.95,3.79,3.34,254.13,26.34,2.23,1
23059,2.93,3.83,2.32,256.45,34.39,-5.33,1
23085,3.54,3.69,1.58,259.07,13.84,-7.4,1
23109,4.36,3.23,0.06,264.56,-0.98,-20.03,1
23134,4.91,2.92,-2.29,263.77,21.64,-41,1
23159,3.76,3.51,-7.23,237.3,65.6,-60.88,1
23184,6.08,3.43,-10.5,187.42,-94.58,-77.65,1
23209,4.55,4.84,-13.66,114.62,-153.05,-109.54,1
23233,2.48,5.48,-15.4,38.34,-184.76,-136.31,1
23259,0.13,5.72,-14.8,-32.09,-172.87,-148.68,1
23283,-2.27,6.25,-12.48,-83.37,-145.86,-148.74,1
23309,-4.13,6.7,-9.96,-116.23,-137.44,-140.82,1
23334,-5.41,6.3,-8.17,-138.97,-136.71,-131.61,1
23358,-6.24,5.96,-6.81,-161.11,-137.5,-125.76,1
23384,-7.59,4.79,-5.37,-186.78,-140.8,-117.1,1
23408,-8.15,4.08,-2.92,-206.66,-140.73,-105.09,1
23434,-8.29,4.02,-0.99,-220.44,-153.23,-95.21,1
23459,-9.28,2.39,0.34,-234.71,-129.94,-83.07,1
23483,-9.68,0.97,1.49,-250.38,-110.61,-65.64,1
23509,-12.1,0.18,3.39,-266.23,-78.11,-37.83,1
23533,-13.7,-0.63,5.45,-275.25,-17.63,6.62,1
23558,-13.84,-2.15,8.44,-265.92,37.43,55.58,1
23583,-12.07,-1.67,11.7,-242.02,-56.89,107.17,1
23608,-12.78,-2.12,14.26,-199.71,-43.54,156.62,1
23634,-11.3,-1.39,16.37,-142.02,15.97,197.96,1
23658,-8.93,-0.9,17.27,-81.23,-5.19,219.12,1
23683,-8.03,-0.91,16.96,-21.96,-16.59,231.86,1
23708,-5.86,-0.13,16.66,32.12,11.64,234.91,1
23733,-5.23,0.5,15.46,79.74,5.12,225.7,1
23758,-3.92,1.12,13.95,114.07,-9.27,218.63,1
23783,-3.4,2.03,12.1,138.28,-26.47,210.4,1
23808,-2.41,3.02,11.41,158.64,2.68,207.72,1
23832,-1.48,3.79,10.16,177.73,6.89,208.81,1
23858,-0.21,3.78,8.24,189.19,-17.63,210.15,1
23882,0.43,4.09,6.28,194.38,-1.96,209.3,1
23907,1.6,4.03,5.42,198.95,16.95,207.96,1
23933,2.84,3.81,4.35,202.36,32.37,207.29,1
23957,4.73,3.63,3.93,201.33,21.76,201.86,1
23982,6.34,3.37,3.15,203.03,9.69,188.33,1
24007,8.88,2.67,1.62,207.49,12.62,164.24,1
24032,11.76,2.76,0.09,199.8,32.74,127.41,1
24057,14.19,3.08,-1.79,182.24,-11.89,75.28,1
24082,14.98,2.78,-4.08,153.03,-83.17,13.57,1
24107,15.03,3.78,-6.23,113.28,-114.64,-48.56,1
24131,12.58,4.4,-7.55,76.51,-138.05,-100.76,1
24157,10.39,5.2,-7.94,42.3,-169.39,-139.96,1
24181,8.04,5.35,-8.56,6.57,-188.05,-171.98,1
24206,5.82,4.91,-8.3,-33.49,-205.43,-190.82,1
24232,4.34,4.82,-7.21,-66.17,-212.08,-202.65,1
24256,2.27,5.13,-6.28,-89.52,-196.59,-212.34,1
24281,0.1,4.93,-5.61,-107.82,-189.15,-216.55,1
24306,-1.43,4.82,-4.81,-127.76,-210.49,-215.51,1
24331,-3.55,4.68,-4.26,-150.93,-242.08,-209.54,1
24357,-5.1,4.01,-3.33,-175.19,-244.39,-194.66,1
24381,-7.72,2.65,-2.22,-199.71,-223.78,-175.94,1
24406,-10.68,2.01,-0.23,-218.06,-167.26,-143.81,1
24431,-12.32,0.93,1.5,-232.14,-134.27,-96.31,1
24456,-12.95,1.09,3.76,-237.14,-123.36,-38.5,1
24482,-13.55,0.41,5.78,-235.44,-55.55,17.41,1
24506,-12.97,0.15,7.79,-226.29,-22.93,65.83,1
24531,-11.49,0.09,9.25,-205.86,-76.22,109.79,1
24556,-11.33,-0.86,9.3,-183.3,-35.92,149.73,1
24581,-10.02,-1.89,10.06,-170.8,6.58,190.58,1
24606,-8.47,-1.97,11.25,-158.67,-25.19,221.5,1
24631,-6.08,-1.29,13.32,-137.69,-4.88,235.52,1
24656,-3.95,-0.25,16.18,-106.23,-17.93,235.03,1
24681,-1.65,0.79,18.96,-57.76,-30.25,224.06,1
24706,-0.16,1.74,19.64,10.35,-56.71,197.65,1
24730,1.5,1.5,19.04,69.74,-51.04,172.78,1
24756,2.17,1.92,17.17,119.99,-57.75,147.11,1
24781,2.82,2.51,14.82,155.84,-63.91,117.05,1
24805,3.21,3.43,12.53,176.57,-71.71,87.84,1
24831,3.46,4.25,10.63,191.27,-77.14,63.14,1
24855,3.43,5.27,8.88,199.92,-66.65,45.95,1
24880,3.02,5.65,7.59,210.29,-56.47,31.56,1
24905,3,5.48,6.2,222.61,-46.59,23.63,1
24930,3.54,5.51,5.13,232.91,-19.64,21.62,1
24955,4.12,5.26,3.69,242.85,-9.15,16.38,1
24980,4.44,4.7,1.95,246.57,1.52,9.43,1
25005,4.68,4.5,0.01,242.3,9.63,1.32,1
25029,5.21,4.79,-1.69,231.08,26.89,-9.66,1
25054,6.42,4.75,-2.88,216.27,-1.22,-25.88,1
25079,6.51,5.24,-5.44,196.21,-58.66,-48.68,1
25104,5.55,6.22,-8.83,164.5,-55.86,-69.11,1
25129,4.6,5.98,-11.39,110.66,-92.14,-78.93,1
25153,3.25,6.13,-13.3,46.63,-140.92,-87.65,1
25179,2.18,6.82,-13.28,-17.57,-159.09,-92.46,1
25203,0.96,6.79,-12.22,-70.01,-123.3,-95.33,1
25228,0.6,7.71,-9.49,-103.49,-118.91,-101.24,1
25254,-0.77,7.06,-7.86,-129.1,-132.93,-105.57,1
25278,-1.24,6.67,-6.03,-152.21,-162.75,-107.1,1
25304,-2.54,6.16,-4.69,-172.45,-176.59,-103.93,1
25328,-3.73,5.48,-3.18,-189.89,-178.54,-94.78,1
25353,-3.48,4.79,-1.93,-206.41,-199.76,-86.92,1
25379,-4.25,4.04,-1.06,-223.85,-166.59,-81.73,1
25403,-5.1,3.08,0.62,-239.58,-115.43,-74.17,1
25428,-6.42,2.07,2.74,-250.68,-106.34,-64.84,1
25453,-8.93,0.66,4.39,-256.6,-17.02,-42.71,1
25478,-8.96,0.14,7.43,-253,-5,-13.68,1
25502,-9.27,0.1,9.13,-235.74,-30,20.28,1
25528,-9.68,-0.63,9.88,-214.95,2.56,52.35,1
25553,-10.05,-0.67,11.14,-189.4,24.81,87.72,1
25577,-11.08,-1.23,10.81,-167.21,53.78,133.02,1
25603,-9.9,-1.8,11.98,-153.06,19.51,180.22,1
25627,-7.92,-2.57,14.23,-124.1,15.79,214.61,1
25652,-5.86,-2.52,15.62,-84.16,-11.53,232.78,1
25678,-4.64,-1.76,17.02,-36.54,-12.87,242.72,1
25702,-2.23,-1.12,17.77,14.87,-20.74,239.3,1
25727,0.01,0.54,17.85,61.21,-27.08,226.86,1
25752,0.75,2.09,16.96,111.63,-36.53,201.86,1
25777,1.18,1.69,15.64,152.85,-2.02,176.5,1
25801,2.17,1.62,14.52,178.28,-8.17,163.33,1
25827,2.67,3.2,13.68,197,-9.76,143.81,1
25852,3.64,4.25,12.37,222.06,-28.17,127.78,1
25876,4.66,4.58,11.19,248.83,-17.57,108.08,1
25902,5.01,4.67,10,273.34,-3.78,83.51,1
25926,4.72,4.44,8.25,292.3,11.82,70.4,1
25951,5.06,3.64,6.32,310.72,33.84,63.33,1
25977,5.25,3.18,4.16,324.07,75.85,58.63,1
26001,6.11,2.38,2.11,330.53,70.36,51.92,1
26026,7.77,1.42,-0.17,327.12,54.2,36.31,1
26050,9.02,0.86,-3.47,310.53,25.91,5.16,1
26076,9.68,1.41,-7.94,269.38,-13.24,-32.53,1
26100,9.09,2.3,-11.26,197.12,-122.2,-67.65,1
26125,8.21,3.97,-13.63,115.47,-276.71,-106.12,1
26151,5.46,4.81,-14.89,31.45,-308.96,-129.78,1
26175,2.72,5.83,-15.2,-31.23,-220.79,-137.22,1
26201,0.69,5.27,-14.27,-73.61,-118.66,-140.7,1
26225,-0.63,5.33,-12,-111.96,-111.65,-147.77,1
26251,-2.62,4.45,-9.97,-153.55,-179.45,-150.51,1
26276,-4.67,3.76,-8.99,-192.02,-180.86,-141,1
26300,-5.92,2.19,-6.82,-223.91,-153.11,-130.63,1
26326,-6.47,1.34,-4.04,-253.06,-168.11,-119.35,1
26350,-7.99,1.38,-1.7,-276.05,-195.37,-96.37,1
26376,-8.36,0.46,0.11,-291.23,-214.7,-63.26,1
26400,-9.77,0.41,1.68,-301.47,-181.95,-20.7,1
26425,-11.65,-1.77,4.03,-309.16,-59.45,20.28,1
26451,-11.48,-3.37,7.05,-308.24,-52.02,61.13,1
26475,-11.98,-3.61,8.68,-294.58,-127.99,116.98,1
26500,-12.49,-4.13,11.44,-263.55,-78.6,179.85,1
26525,-9.87,-4.17,14.84,-214.64,-52.32,233.87,1
26550,-5.76,-2.22,18.79,-154.83,-73.72,259.61,1
26576,-0.58,-0.32,19.98,-82.88,-68.78,253.93,1
26600,1.47,-0.34,19.98,-1.84,-85.61,222.84,1
26625,2.25,-0.21,18.89,69.99,-66.41,177.66,1
26650,3.62,0.51,17.36,122.85,-39.94,130.89,1
26675,2.92,0.81,14.75,155.9,-31.96,88.75,1
26699,1.8,1.1,12.04,172.73,-32.2,66.38,1
26725,1.9,2.25,10.46,177.36,-49.03,61.07,1
26750,2.08,4.17,9.25,183.03,-54.7,60.95,1
26774,3.3,4.93,8.7,194.19,-30.07,58.21,1
26800,4.98,5.52,8.4,202.67,-32.14,48.02,1
26824,5.37,6.68,7.34,207.85,-47.26,23.45,1
26849,5.23,7.71,6.5,215.78,-20.43,0.89,1
26874,4.79,7.52,5.2,229.19,21.58,-10.09,1
26899,5.12,6.82,3.56,233.95,40.54,-17.4,1
26924,5.32,6.31,1.76,232,7.13,-33.14,1
26948,5.18,5.98,-0.08,230.47,47.5,-48.68,1
26973,4.87,5.6,-1.52,229.5,89.57,-60.94,1
26999,4.67,5.44,-2.79,220.96,61.28,-67.04,1
27023,4.64,5.26,-4.82,207,30.91,-75.39,1
27048,3.27,5.55,-7.93,178.03,20.3,-88.13,1
27073,4.08,5.97,-10.43,136.88,-64.03,-91.37,1
27098,2.04,6.27,-12.11,87.36,-58.36,-98.13,1
27122,1,6.55,-13.03,34.99,-72.26,-101.79,1
27148,-0.59,6.95,-13.09,-22.57,-85.55,-99.11,1
27173,-2.17,6.81,-12.11,-73.12,-119.03,-90.63,1
27197,-3.16,6.68,-10.27,-108.49,-125.13,-81.92,1
27223,-3.66,6.73,-8.5,-132.76,-111.34,-76.12,1
27247,-4.24,6.25,-6.65,-157.51,-127.56,-69.9,1
27272,-4.57,5.75,-5.23,-185.07,-191.4,-59.54,1
27298,-4.67,4.78,-3.94,-211.84,-230,-46.49,1
27322,-4.76,3.86,-1.96,-233.49,-210.73,-32.28,1
27347,-4.45,4.04,0.56,-250.07,-201.77,-21,1
27372,-4.72,2.96,2.09,-262.88,-233.36,-3.01,1
27397,-5.95,1.73,3.4,-268.67,-167.5,26.74,1
27421,-4.81,0.54,6.68,-265.74,-88.72,48.02,1
27447,-3.24,-0.02,8.83,-253.06,-101.53,62.9,1
27472,-4.27,0.03,11.2,-228.18,-34.76,74.55,1
27496,-4.05,-0.58,13.38,-190.32,47.43,84.91,1
27522,-3.57,-0.13,15.09,-140.25,37.98,92.72,1
27546,-3.25,-0.24,16.5,-90.38,52.43,96.99,1
27571,-2.66,0.29,17.97,-35.44,74.2,97.53,1
27597,-1.39,1.2,18.59,19.38,77.8,91.56,1
27621,-1.68,1.41,17.73,70.35,60,77.9,1
27646,-2.31,2.11,16.65,110.54,52.86,66.5,1
27670,-2.19,3.29,16.27,147.55,47.13,62.96,1
27696,-2.12,4.25,15.12,183.22,50.97,61.25,1
27720,-1.95,5.21,13.11,211.45,45.79,61.92,1
27746,-2.15,5.98,11.24,228.34,39.26,67.84,1
27771,-2.05,6.62,9.6,240.9,35.36,71.74,1
27795,-1.74,7.22,7.56,249.44,36.4,76.01,1
27820,-1.18,7.41,6.11,255.29,72.68,85.64,1
27845,-0.09,7.14,4.78,260.59,63.65,89.97,1
27870,0.29,6.51,3.24,266.81,58.47,88.14,1
27895,1.54,5.96,1.7,271.94,75.3,86.68,1
27920,2.2,5.03,-0.47,271.45,121.52,82.84,1
27945,4.21,5.05,-2.56,259.98,151.09,78.69,1
27969,6,4.81,-6.76,235.05,83.71,61.8,1
27994,6.82,5.18,-8.02,196.57,0.97,38.27,1
28019,7.22,5.03,-10.5,152.12,-20.19,7.41,1
28044,7.19,6.14,-12.49,101.02,-31.96,-23.2,1
28069,6.1,6.07,-14.09,46.88,-64.21,-50.15,1
28094,5.36,5.68,-13.79,-11.23,-102.14,-70.82,1
28119,4.24,5.94,-13.05,-58.49,-126.34,-93.07,1
28143,2.87,5.63,-11.82,-97.15,-122.14,-117.16,1
28169,1.24,5.03,-10.14,-129.65,-133.97,-139.23,1
28194,-0.01,4.47,-8.29,-158.24,-152.32,-156.18,1
28219,-1.35,3.72,-6.62,-181.84,-168.11,-168.74,1
28244,-3.04,3.06,-5.31,-201.72,-179.09,-177.34,1
28268,-4.34,1.69,-4.04,-223,-189.76,-182.46,1
28294,-5.63,-0.02,-2.25,-246.9,-195.19,-183.99,1
28318,-7.03,-1.26,-0.48,-272.57,-194.03,-176.06,1
28344,-9.35,-1.84,2.04,-289.28,-202.32,-151.91,1
28369,-10.58,-1.73,5.31,-293.42,-199.76,-110.51,1
28393,-12.28,-2.16,7.62,-278.97,-143.48,-50.57,1
28419,-14.03,-2.91,9.81,-250.56,-79.33,19.06,1
28443,-12.99,-3.92,11.99,-215.62,-41.83,92.05,1
28469,-11.49,-3.11,13.28,-171.84,-46.28,148.94,1
28494,-10.14,-3.26,13.82,-124.71,-44.64,189.42,1
28519,-8.94,-3.77,13.64,-80.5,-31.83,217.9,1
28544,-7.16,-3.63,14.02,-47.51,-22.57,240.89,1
28568,-4.53,-1.89,15.64,-12.33,-16.41,246.8,1
28594,-3.15,-0.91,16.64,30.23,-27.26,237.9,1
28618,-1.49,0.66,16.63,77.61,-37.08,222.17,1
28643,-0.31,1.54,15.92,120.66,-35.8,204.73,1
28669,0.53,2.25,14.8,156.27,-26.65,184.06,1
28693,1.77,2.83,13.23,184.44,-28.66,164.42,1
28718,2.52,3.72,11.75,205.11,-32.44,139.12,1
28743,3.22,4.65,10.41,217.67,-41.71,115.28,1
28768,3.4,5.87,9.28,234.44,-21.59,98.33,1
28793,3.78,5.99,7.75,254.31,-1.71,84.85,1
28818,3.63,5.78,5.81,263.83,18.96,78.14,1
28843,3.81,5.38,4.18,269.19,33.35,77.84,1
28867,5.09,5.25,2.63,273.83,47.74,72.11,1
28893,6.37,4.75,0.67,278.16,78.65,57.9,1
28917,7.24,3.51,-1.88,269.19,126.58,42.84,1
28942,9.56,4.11,-3.82,250.29,79.75,14.67,1
28967,11.14,4.38,-5.61,218.95,22.8,-25.33,1
28992,10.33,4.25,-7.69,179.13,-68.05,-75.45,1
29017,8.68,4.51,-9.59,128.1,-149.39,-121.73,1
29042,6.33,4.46,-10.66,66.76,-229.88,-157.65,1
29067,4.01,4.92,-11.44,7.79,-264.33,-179.72,1
29092,0.25,4.4,-11.62,-40.62,-222.01,-192.1,1
29117,-2.03,5.14,-10.16,-79.22,-189.15,-200.39,1
29142,-5.14,4.39,-8.9,-117.33,-217.14,-203.87,1
29167,-7.27,2.86,-6.65,-155.32,-233.78,-196.37,1
29192,-9.42,2.47,-5.2,-188,-290.55,-170.82,1
29216,-10.61,1.17,-3.33,-218.12,-318.9,-129.9,1
29242,-10.95,1.3,-0.57,-240.44,-306.71,-80.15,1
29267,-12.19,1.68,1.55,-245.8,-202.08,-27.53,1
29292,-13.63,1.18,3.77,-238.55,-97.32,25.4,1
29317,-13.28,0.34,5.91,-225.86,-62.81,79.55,1
29341,-12.12,-0.03,7.47,-207.33,-47.32,122.84,1
29367,-11.15,-1.32,9.16,-188.91,-10.25,158.94,1
29392,-8.42,-1.45,11.26,-168.18,-46.35,184.97,1
29417,-7.51,-1.25,11.87,-140.8,-39.21,203.51,1
29442,-6.43,-1.01,12.59,-110.86,-24.09,213.94,1
29466,-4.69,-1.07,14.01,-82.63,-13.11,219.12,1
29492,-2.7,0.07,15.69,-45.93,-25.8,216.19,1
29517,-0.83,1.7,16.42,-2.88,-33.6,202.05,1
29541,-0.15,2.13,16.46,42.73,-10.07,183.39,1
29567,0.93,2.46,15.68,84.8,-17.5,164.12,1
29591,1.27,2.83,13.88,119.86,-9.15,147.53,1
29616,1.9,3.69,12.97,142.49,7.43,134,1
29641,2.59,4.36,12.24,163.58,8.9,124.97,1
29666,3.21,4.71,10.94,182.18,2.98,116.92,1
29691,4,5.9,9.77,193.34,-0.98,107.78,1
29716,4.37,6.5,8.32,201.75,-35.43,91.5,1
29741,3.68,6.64,6.68,217.49,-39.76,73.33,1
29765,3.85,6.01,4.73,234.74,39.51,65.83,1
29790,4.96,5.6,3.75,243.7,82.56,64.36,1
29816,5.81,4.99,1.89,245.11,52.68,54.85,1
29840,6.38,4.67,-0.49,236.51,33.35,40.89,1
29865,7.54,4.41,-2.5,219.31,30.79,21.99,1
29889,9.26,4.85,-4.13,195.11,33.04,-4.29,1
29915,9.18,5.25,-5.29,168.95,-41.71,-40.7,1
29939,9.18,5.78,-5.9,142.67,-90.43,-87.16,1
29964,7,5.39,-8.37,106.63,-136.04,-134.23,1
29990,5.37,5.34,-10.39,53.95,-192.93,-162.28,1
30014,3.23,4.96,-11.36,-1.9,-226.04,-177.1,1
30039,0.93,5.78,-10.8,-47.39,-207.08,-190.63,1
30064,-1.54,5.79,-9.56,-85.8,-183.36,-199.78,1
30089,-4.45,4.62,-8.65,-124.46,-193.78,-198.07,1
30115,-6.58,3.94,-6.78,-161.84,-200.67,-184.54,1
30139,-7.55,3.58,-4.52,-193.61,-231.4,-164.96,1
30164,-8.76,3.41,-2.02,-219.58,-242.62,-137.52,1
30189,-9.31,2.58,0.46,-233.06,-239.21,-106.61,1
30214,-9.47,1.82,2.43,-240.44,-242.01,-75.21,1
30239,-10.23,1.22,4.42,-243.73,-217.14,-38.99,1
30264,-10.07,0.31,6.68,-240.5,-181.77,0.71,1
30289,-9.68,-0.8,8.35,-230.13,-160.92,39.67,1
30314,-9.54,-2.44,10.03,-215.07,-113.36,83.81,1
30339,-8.55,-3.49,11.85,-188.97,-101.16,134,1
30364,-6.52,-3.15,13.42,-154.65,-96.28,175.7,1
30389,-5.12,-2.55,14.43,-111.84,-41.77,198.2,1
30414,-3.67,-2.04,15.27,-65.13,-26.16,210.89,1
30439,-1.85,-0.74,16.63,-20.68,-10.61,214.79,1
30464,-0.26,-0.3,17.49,30.9,0.06,203.87,1
30488,1.32,0.66,18.22,79.32,17.13,186.31,1
30514,2.14,1.61,17.85,127.49,4.57,161.92,1
30538,1.52,1.6,16.22,170.6,2.13,143.27,1
30563,0.66,1.89,13.89,200.41,23.59,132.29,1
30589,0.67,2.69,11.75,215.35,13.35,135.77,1
30613,1.75,3.38,10.23,224.99,16.03,138.27,1
30638,3.81,4.18,8.67,226.08,9.32,130.4,1
30663,5.2,5.17,7,222.67,9.39,108.33,1
30688,6.09,6.22,7.45,224.44,25.12,80.16,1
30713,5.43,5.72,6.28,228.28,46.76,54.67,1
30737,5.68,6.06,5.25,232.3,70.48,39.24,1
30763,6.24,5.83,4.06,235.29,78.53,23.75,1
30787,6.02,5.33,2.15,232,42.56,6.44,1
30812,6.03,5.13,-0.96,221.2,68.04,-10.45,1
30837,6.47,5.19,-2.92,200.47,60.36,-27.83,1
30862,6.85,5.33,-5.39,170.66,1.58,-49.54,1
30887,6.53,6.42,-6.43,140.11,-53.05,-79.29,1
30911,5.07,6.6,-9.89,100.9,-62.93,-101.06,1
30937,4.2,7.21,-11.46,48.1,-114.33,-111.73,1
30961,3.03,7.5,-11.4,2.06,-145.31,-124.72,1
30986,1.39,7.55,-11.5,-37.39,-137.69,-137.65,1
31012,-0.13,7.06,-10.84,-80.19,-152.08,-145.76,1
31036,-1.09,6.81,-8.7,-122.08,-186.53,-151.61,1
31062,-2.75,6.12,-6.55,-156.41,-225.79,-154.48,1
31086,-4.43,5.3,-4.59,-187.33,-260.79,-148.44,1
31111,-5.86,3.84,-2.95,-215.44,-245.79,-135.94,1
31136,-7.1,2.04,-0.66,-239.03,-230.61,-120.27,1
31161,-9.37,1.19,2.49,-252.21,-175.25,-98.32,1
31187,-9.26,0.39,6.04,-253.24,-189.88,-64.72,1
31211,-8.56,0.79,7.43,-241.35,-222.08,-25.39,1
31236,-10.82,-0.59,8.4,-224.4,-105.8,18.82,1
31261,-11.14,-2.12,9.94,-205.86,-68.3,73.45,1
31286,-10.06,-2.02,11.04,-180.25,-102.99,128.02,1
31312,-8.66,-2.82,11.45,-148.06,-63.78,175.83,1
31336,-6.96,-3.46,12.54,-118.97,-20.43,214.42,1
31361,-5.5,-3.57,13.33,-88.79,-13.54,244.85,1
31386,-3.33,-2.93,14.97,-48,-13.42,270.15,1
31411,-0.73,-3.4,16.67,-0.99,3.23,279.36,1
31435,2.36,-3.24,17.88,39.87,9.39,273.08,1
31461,3.22,-2.28,17.83,83.4,-11.59,243.81,1
31486,3.73,-1.39,17.52,129.01,-7.32,209.06,1
31510,3.81,-0.58,16.43,170.6,-1.35,189.18,1
31536,4.44,0.38,14.93,202.97,24.87,167.23,1
31560,3.03,0.59,14.02,221.51,28.59,139.12,1
31585,2.61,1.66,13.64,243.09,6.03,125.28,1
31611,3.43,2.53,11.74,274.44,-21.04,122.59,1
31635,2.48,2.96,9.35,299.5,42.31,122.35,1
31660,4.13,2.59,7.77,315.84,24.69,127.59,1
31685,6.74,3.23,6.54,319.01,-41.53,114.12,1
31710,8.46,3.41,3.67,318.4,31.95,87.59,1
31735,10.17,2.73,0.35,318.22,58.17,59.49,1
31760,10.59,1.88,-2.99,296.81,72.19,29.79,1
31785,11.99,2.19,-5.77,254.5,34.45,-3.38,1
31809,12.6,2.54,-7.85,201.33,-39.94,-44.42,1
31835,12.78,3.97,-7.87,148.58,-124.94,-89.72,1
31859,9.84,4.18,-9.88,95.47,-170.8,-132.28,1
31884,9.12,4.64,-10.55,37.73,-246.65,-161.85,1
31910,6.53,4.74,-10.17,-12.57,-272.87,-190.21,1
31934,3.05,4.82,-10.03,-54.46,-268.9,-211.67,1
31960,-1,4.49,-9.73,-98.06,-271.34,-218.01,1
31984,-3.78,3.08,-7.99,-143.24,-275.79,-208.38,1
32009,-5.62,3.3,-6.25,-182.02,-295.79,-190.21,1
32035,-7.05,2.99,-3.89,-212.88,-288.9,-167.28,1
32059,-7.94,2.26,-2.14,-239.28,-268.6,-143.81,1
32085,-8.66,1.08,-0.61,-262.39,-275.55,-118.13,1
32109,-11.01,0.03,1.13,-279.7,-255.12,-77.4,1
32134,-12.92,-0.41,4.02,-285.07,-105.19,-24.78,1
32159,-13.71,-1.47,7.72,-272.45,-23.54,26.25,1
32184,-12.13,-1.23,10.41,-246.23,-77.99,79.55,1
32209,-11.96,-0.15,10.91,-206.84,-87.5,132.59,1
32234,-10.76,-1.53,10.96,-169.1,-43.78,178.87,1
32259,-9.48,-3.14,10.56,-144.28,-36.47,216.56,1
32284,-7.41,-3.98,11.02,-125.01,-63.72,248.63,1
32309,-5.72,-4.62,11.74,-104.71,-43.48,269.67,1
32335,-3.75,-4.97,13.15,-81.05,-14.58,278.39,1
32359,-1.76,-3.95,14.4,-52.45,-53.91,277.9,1
32384,-0.5,-3.05,15.18,-15.2,-51.35,276.13,1
32409,1.27,-2.53,15.55,28.52,-48.17,266.13,1
32434,2.95,-1.64,15.06,64.5,-32.08,248.14,1
32458,3.94,-1.27,14.09,92.36,-46.22,230.46,1
32484,4.32,-0.74,13.55,112.91,-23.42,210.83,1
32509,5.28,0.14,13.42,130.72,-23.66,186.92,1
32533,5.53,0.93,13.81,149.19,-10.07,172.96,1
32559,7.17,1.74,13.97,171.51,-29.58,156.56,1
32583,7.44,1.72,12.09,197.73,-59.33,129.3,1
32609,7.61,2.06,9.94,213.83,-44.09,103.2,1
32634,7.65,2.86,8.77,228.89,-24.09,76.99,1
32658,7.57,2.23,7.18,242.97,-8.36,58.88,1
32683,7.5,1.85,5.08,244.07,-8.97,50.28,1
32708,8.84,2.23,4.32,246.57,-30.31,33.75,1
32733,9.31,2.5,2.25,246.81,6.7,9.06,1
32757,10.23,2.58,0.49,237.12,-3.48,-14.66,1
32782,10.55,2.63,-1.57,218.77,-8.6,-39.48,1
32808,11.1,3.55,-2.63,194.8,-61.95,-73.38,1
32832,10.68,3.73,-3.91,169.07,-74.03,-114.29,1
32857,9.8,3.97,-5.15,138.77,-100.8,-153.01,1
32882,7.92,3.81,-7.15,87.79,-172.14,-183.01,1
