t_ms,ax,ay,az,gx,gy,gz,label
21569,-0.5,-4.21,9.81,-23.61,16.21,161.56,2
21594,-0.37,-5.58,10.18,-17.63,6.95,170.58,2
21619,0.67,-7.14,10.94,-12.27,15.97,189.79,2
21644,3.04,-7.57,12.15,-4.77,37.25,202.05,2
21669,6.03,-6.91,12.84,5.66,20.85,197.29,2
21694,7.46,-6.49,12.03,13.52,11.03,178.75,2
21719,8.21,-5.65,11.29,17.06,21.09,151.92,2
21743,8.59,-5.18,10.88,15.96,9.75,125.83,2
21769,8.06,-4.27,10.3,16.02,-1.04,101.19,2
21794,7.21,-3,9.7,18.4,0.54,74.36,2
21818,5.71,-2.6,8.89,18.65,-0.25,53.27,2
21843,4.52,-2.48,8.36,10.29,-31.59,42.47,2
21867,3.07,-1.9,8.45,0.6,-34.15,34.36,2
21893,2.47,-1.68,9.23,-6.54,-32.2,27.72,2
21917,2.14,-1.16,10.94,-10.07,-22.5,21.19,2
21942,1.76,-0.75,13.61,-6.78,-18.91,19.42,2
21967,2.25,-1.04,16.78,4.8,-13.3,16.13,2
21992,2.78,-1.04,19.95,23.34,-5.31,1.62,2
22017,2.8,-0.76,19.98,55.41,-12.38,-16.37,2
22041,1.14,-1.71,19.98,96.69,-26.41,-18.32,2
22066,0.95,-2.5,19.98,136.94,-11.59,-9.9,2
22091,1.73,-3.14,19.98,181.57,9.08,-5.03,2
22116,2.34,-3.73,19.98,222.55,7.13,-6.12,2
22141,2.15,-3.78,16.76,244.25,-9.94,-11.86,2
22165,1.6,-3.88,13.03,244.8,-44.09,-17.77,2
22191,1.39,-3.92,10.09,236.63,-70.74,-20.64,2
22215,0.92,-3.43,7.07,227.73,-82.2,-21.31,2
22240,1.37,-2.81,3.95,221.39,-80.86,-22.16,2
22266,2.1,-2.23,-0.58,206.02,-95.49,-25.27,2
22290,2.81,-2.05,-6.32,174.01,-106.71,-28.99,2
22315,3.63,-1.81,-11.07,119.07,-80.98,-35.39,2
22340,5.96,-1.57,-13.04,49.68,-70.31,-50.76,2
22365,6.74,-1.96,-14.65,-24.59,-90.74,-78.32,2
22389,5.91,-3.18,-15.03,-110.93,-114.27,-106.98,2
22415,5.12,-4.48,-12.52,-186.66,-93.36,-131.49,2
22440,3.82,-6.45,-9.77,-249.28,-101.22,-150.82,2
22465,0.37,-9.21,-6.6,-303.06,-73.91,-155.57,2
22490,-2.53,-11.85,-2.1,-354.52,-65.8,-141.55,2
22514,-5.29,-13.33,4.29,-399.34,-57.2,-120.33,2
22540,-7.17,-13.66,11.66,-419.76,-60.55,-90.39,2
22565,-8.53,-13.87,18.61,-406.11,-50.98,-41.49,2
22590,-7.5,-13.15,19.98,-365.07,-38.72,12.11,2
22615,-5,-12.74,19.98,-289.03,-29.21,58.88,2
22639,1.49,-10.46,19.98,-191.35,-17.5,78.27,2
22665,6.09,-7.27,19.98,-102.51,-9.46,53.94,2
22690,6.53,-6.55,19.98,-32.27,-19.7,15.34,2
22714,4.96,-5.99,19.98,35.84,-12.2,-1,2
22740,5.2,-5.08,19.98,115.17,10.85,-9.9,2
22764,5.08,-6,19.98,194.25,30,-18.38,2
22789,4.64,-7.66,19.98,254.13,33.23,-19.11,2
22813,4.85,-8.39,19.98,287.91,16.52,-22.1,2
22839,3.59,-8.92,16.53,299.98,-5.49,-28.2,2
22864,2.28,-8.76,11.85,298.22,-35,-33.62,2
22888,1.24,-7.87,7.24,286.57,-53.42,-34.96,2
22914,0.3,-5.75,2.34,262.42,-67.08,-37.22,2
22938,-1.4,-5.7,-1.2,223.22,-70.61,-28.87,2
22963,-0.61,-4.45,-4.08,178.77,-82.81,-12.47,2
22989,0.51,-1.94,-7.23,134.62,-73.91,-16.12,2
23013,1.18,-0.06,-8.9,87.61,-48.36,-28.38,2
23038,1.18,0.24,-9.43,39.56,-37.26,-34.05,2
23062,1.38,-0.06,-9.31,-6.96,-22.2,-41.12,2
23088,2.04,0.42,-8.47,-50.44,-1.96,-56.25,2
23112,1.53,0.67,-7.78,-93.97,-4.33,-74.05,2
23137,-0.37,0.02,-7.18,-139.71,1.09,-79.78,2
23162,-2.11,-0.86,-5.23,-184.58,4.63,-68.93,2
23187,-2.04,-1.82,-2.82,-229.03,-3.72,-55.15,2
23212,-1.95,-4.32,1.85,-271.9,-14.82,-38.38,2
23236,-1.47,-6.6,8.67,-297.02,-32.69,-19.66,2
23261,-0.29,-7.49,16.22,-292.14,-35.74,-10.76,2
23287,0.51,-7.56,19.98,-260.25,-47.93,-4.66,2
23311,2.68,-5.78,19.98,-212.45,-53.11,-0.51,2
23336,2.97,-3.7,19.98,-149.04,-33.42,-7.34,2
23361,2.49,-2.24,19.98,-74.16,-15.37,-8.2,2
23386,2.57,-2.03,19.98,-17.02,0.61,-6.37,2
23410,2.49,-2.32,16.28,0.66,3.9,-9.84,2
23435,1.82,-2.1,13.05,-9.77,-9.39,-12.89,2
23460,0.74,-1.62,12.42,-24.77,-22.32,-16.49,2
23485,-0.55,-1.28,13.04,-28.73,-24.64,-16.06,2
23510,-3.19,-0.99,14.55,-28.49,-30.19,-13.26,2
23534,-5.33,-1.28,16.18,-12.94,-30.37,8.27,2
23560,-5.67,-1.13,16.81,23.04,-4.39,40.34,2
23584,-4.15,-1.55,15.9,54.8,22.13,67.96,2
23609,-2.36,-2.24,14.28,72.06,31.4,88.69,2
23634,-0.95,-2.69,12.26,81.33,29.81,96.99,2
23659,-0.4,-3.33,9.82,83.28,23.78,101.01,2
23684,-0.65,-3.95,7.45,75.47,20.73,110.52,2
23708,-0.66,-4.51,5.84,65.35,21.82,129.42,2
23734,0.9,-4.15,4.03,54.44,23.9,139.42,2
23759,2.02,-3.68,2.74,33.28,22.74,132.47,2
23783,1.33,-3.61,2.69,6.39,3.35,124.3,2
23808,0.31,-3.96,2.63,-13.12,-12.57,127.17,2
23833,-0.49,-4.44,3.37,-28.79,-33.48,145.4,2
23858,-0.66,-4.81,4.82,-40.93,-30.55,167.11,2
23882,1.17,-5.08,7.26,-42.76,-26.22,179.67,2
23908,2.35,-5.41,9.75,-32.7,-20.67,184.91,2
23933,2.57,-6.41,10.15,-18.98,-23.6,184.97,2
23957,3.66,-7.51,10.68,-13.06,-2.32,182.96,2
23982,4.42,-8.05,12.42,-6.11,9.81,177.11,2
24007,6.61,-8.37,13.42,8.1,-12.87,166.92,2
24032,7.4,-8.15,12.39,15.23,-20.86,146.8,2
24057,8.82,-6.71,12.44,16.94,-6.89,113.63,2
24082,8.71,-5.48,12.98,23.22,7.31,77.35,2
24107,7.67,-5.13,12.5,29.01,-7.32,52.6,2
24131,7.21,-4.67,12.91,25.9,2.62,31.68,2
24156,7.29,-3.85,15.53,29.26,2.37,11.32,2
24181,7.24,-4.33,18.36,41.63,-20.43,-7.34,2
24206,6.66,-4.85,19.98,57.3,-45.13,-22.28,2
24231,6.63,-4.05,19.98,94.62,-22.26,-36.73,2
24255,7.28,-3.99,19.98,148.1,-20.98,-59.17,2
24281,5.4,-5.26,19.98,194.74,-41.28,-79.11,2
24305,3.32,-6.46,19.6,222.61,-40.98,-83.14,2
24330,3.37,-6.4,17.2,241.88,-45.86,-84.29,2
24356,2.59,-6.34,14.08,256.33,-65.61,-92.77,2
24380,0.85,-6.22,10.18,262.42,-66.41,-95.82,2
24406,-0.43,-5.77,6.33,255.78,-68.48,-89.72,2
24430,-0.97,-4.91,2.73,233.03,-105.8,-78.38,2
24455,-2.02,-3.94,-1.98,200.72,-137.75,-65.15,2
24480,-1.92,-1.84,-6.33,155.05,-138.6,-55.7,2
24505,-1.11,0.14,-8.85,108.64,-115.25,-48.26,2
24530,0.77,1.29,-11.73,57.55,-111.1,-49.42,2
24555,1.53,1.29,-13.8,-4.28,-100.31,-59.96,2
24580,1.34,0.79,-14.89,-70.62,-75.13,-71.31,2
24604,1.01,-0.46,-14.56,-135.8,-47.32,-75.82,2
24630,0.45,-1.97,-12.79,-199.95,-17.5,-84.78,2
24655,0.12,-4.04,-10.54,-259.95,-24.39,-95.15,2
24679,-3.61,-7.48,-8.2,-318.67,-26.28,-86.43,2
24705,-5.38,-10.27,-4.89,-366.9,-10.31,-60.45,2
24729,-5.7,-13.68,0.29,-402.63,12.37,-27.22,2
24754,-5.26,-15.04,6.81,-418.67,26.89,-7.04,2
24779,-4.57,-18.76,13.4,-416.41,-1.96,18.27,2
24804,-3.46,-19.65,19.98,-402.02,-27.5,54.85,2
24829,0.61,-19.48,19.98,-362.02,-28.91,73.08,2
24854,4.62,-16.38,19.98,-286.41,-38.11,69.36,2
24879,8.69,-13.69,19.98,-167.27,-31.41,52.96,2
24903,10.11,-12.43,19.98,-25.68,12.86,22.66,2
24929,9.7,-12.59,19.98,95.54,37.98,-5.33,2
24954,9.16,-12.67,19.98,190.35,29.75,-26.06,2
24979,7.94,-14.26,19.98,267.79,11.09,-38.07,2
25004,7.99,-15.88,19.98,329.13,-14.82,-48.32,2
25028,5.62,-16.46,19.98,380.84,-10.13,-78.5,2
25054,3.14,-16.63,14.18,411.08,18.11,-89.84,2
25079,-0.05,-15.98,6.45,406.93,-24.46,-81.49,2
25103,-2.38,-13.24,-1.35,364.13,-37.2,-68.99,2
25129,-3.8,-8.94,-7.03,300.72,-30.25,-50.7,2
25153,-2.2,-5.35,-9.89,229.86,-42.02,-27.22,2
25178,-0.3,-2.93,-11.13,156.88,-87.5,-19.72,2
25203,0.67,-1.16,-11.18,91.63,-97.02,-29.23,2
25228,1.07,-0.08,-10.24,40.9,-76.41,-43.14,2
25253,1.47,1.2,-8.77,0.05,-53.17,-54.84,2
25278,0.85,2.07,-6.76,-32.45,-40,-65.51,2
25303,0.16,2.39,-5.29,-58,-18.42,-70.7,2
25327,-1.33,1.99,-4.84,-90.8,-24.64,-72.77,2
25352,-2.6,0.6,-4.52,-128.55,-33.42,-53.93,2
25378,-1.75,-0.33,-3.49,-164.1,-17.69,-25.15,2
25402,0.48,0.48,-1.46,-192.39,-0.43,-24.11,2
25427,-0.17,-1.34,-0.91,-228.18,-22.14,-34.36,2
25451,-2.35,-5.52,1.02,-273.24,-41.59,-16,2
25477,-2.03,-7.61,7.68,-303.55,-10.55,16.74,2
25501,0.8,-6.79,16.69,-298.36,-13.24,20.1,2
25526,0.98,-7.56,19.98,-261.11,-17.93,14.49,2
25552,0.69,-6.78,19.98,-212.21,-14.82,19.61,2
25576,1,-3.95,19.98,-135.93,-1.65,31.99,2
25601,2.6,-0.68,19.98,-60.19,6.09,28.21,2
25626,2.09,-0.48,19.98,-19.4,-5.49,24.67,2
25651,-6.83,-1.3,2.42,42.61,-9.27,37.41,2
25675,7.3,-5.09,15.68,83.77,73.9,3.21,2
25700,3.26,-1.26,9.72,-2.57,-34.88,12.47,2
25725,4.1,-1.21,11.71,-30.13,-50,1.5,2
25750,3.53,-1.12,15.09,-11.72,10.97,-8.68,2
25775,1.41,-0.71,12.39,12.61,32.8,-21.25,2
25799,0.3,-1.41,12.59,52.18,19.02,-28.01,2
25824,-1.43,-2.08,10.6,66.88,36.09,-18.93,2
25850,-2.47,-1.59,8.79,61.15,15.61,-2.89,2
25874,-3.79,-0.67,7.76,45.78,2.43,13.63,2
25899,-5.46,-0.84,7.71,27.85,-15.8,35.95,2
25923,-5.38,-0.87,7.91,17.37,-18.42,67.41,2
25949,-4.6,-0.94,8,14.26,-19.15,95.46,2
25973,-3.09,-1.21,8.52,13.1,-0.19,111.31,2
25998,-2.33,-1.84,9.02,14.19,5.36,119.79,2
26023,-2.45,-2.76,8.97,16.27,13.29,134,2
26048,-1.95,-2.91,8.96,15.72,23.11,149.61,2
26073,-1.15,-3.81,9.18,15.17,32.43,161.31,2
26097,-0.29,-5.27,9.44,17.73,32.86,173.45,2
26122,1.26,-6.33,10.07,21.88,57.56,181.56,2
26148,2.56,-5.83,11.25,33.28,72.01,178.26,2
26172,3.37,-5.95,11.13,43.46,107.86,169.12,2
26198,4.26,-6.81,11.04,40.78,91.03,166.8,2
26222,5.36,-6.65,10.59,27,69.63,163.87,2
26247,6.85,-5.47,9.84,4.93,20.48,151.92,2
26271,7.96,-4.16,9.64,-17.76,-17.93,127.96,2
26297,7.84,-3.06,10.88,-29.22,-35.92,95.46,2
26322,7.35,-2.56,12.88,-28.67,-49.82,70.28,2
26346,6,-2.03,14.47,-23.61,-78.66,53.45,2
26372,4.24,-1.15,15.64,-10.62,-56.95,35.28,2
26396,4.1,-0.49,18.82,16.63,-9.33,19.79,2
26421,3.27,-1.62,19.98,41.45,-53.72,14.49,2
26446,3.06,-1.53,19.98,64.32,-73.24,9.24,2
26471,2.81,-1.34,19.98,103.89,-38.72,-2.4,2
26496,2.84,-2.77,19.98,154.93,-43.24,-5.57,2
26520,2.75,-4.07,19.98,198.77,-33.48,-2.77,2
26546,3.36,-4.7,17.3,226.81,-27.99,-4.9,2
26570,3.75,-4.85,14.07,241.27,-31.71,-12.16,2
26595,3.69,-4.92,11.12,245.29,-46.28,-19.29,2
26621,3.56,-4.3,8.39,243.95,-50.43,-27.59,2
26645,3.12,-3.76,5.41,236.57,-46.65,-35.94,2
26670,3.34,-2.82,2.29,220.6,-64.15,-40.33,2
26694,2.92,-1.63,-1.4,193.46,-84.7,-44.35,2
26720,2.44,-0.79,-4.45,157.18,-68.97,-47.16,2
26745,3.39,0.05,-6.42,112.79,-62.38,-49.9,2
26769,4.05,0.54,-7.56,62.79,-87.99,-55.82,2
26795,4.08,0.53,-8.72,9.68,-99.45,-66.98,2
26819,4.45,0.45,-9.42,-43.85,-88.6,-82.1,2
26844,4.02,-0.27,-9.58,-98.61,-90.31,-96.67,2
26868,2.82,-1.52,-10.06,-155.8,-92.81,-107.46,2
26894,1.75,-3.81,-10.15,-218.61,-70.31,-120.21,2
26919,0.31,-7.03,-9.95,-282.39,-42.02,-129.48,2
26943,-1.6,-10.03,-7.87,-349.64,-26.04,-133.68,2
26969,-3.55,-13.38,-4.17,-416.53,-44.64,-134.48,2
26993,-7.98,-19.2,3.51,-481.41,-56.35,-104.05,2
27019,-9.41,-19.65,17.14,-508.54,-53.72,-31.73,2
27044,-4.31,-19.31,19.98,-462.26,-68.66,28.88,2
27068,0.23,-10.65,19.98,-362.63,-50.92,51.92,2
27094,6.82,-10.15,19.98,-223.36,-27.63,40.77,2
27118,8.8,-9.18,19.98,-87.45,-27.63,13.45,2
27144,10,-7.87,19.98,33.65,-16.83,-12.59,2
27168,9.38,-6.48,19.98,137.79,22.98,-43.44,2
27193,6.91,-8.2,19.98,224.74,30,-61.55,2
27219,4.96,-11.11,19.98,282.97,10.61,-57.95,2
27243,4.39,-12.37,19.98,330.59,-4.7,-55.88,2
27268,2.7,-12.86,18.48,372,-5.19,-63.14,2
27293,0.35,-13.53,12.17,399.19,-2.32,-61.73,2
27318,-2.41,-12.99,5.42,400.11,-12.99,-45.03,2
27343,-2.71,-10.82,-2.17,366.14,-34.82,-22.46,2
27368,-3.22,-7.17,-8.97,297.48,-47.63,-7.16,2
27393,-2.78,-3.5,-13,218.77,-57.02,6.32,2
27417,-1.25,-1.52,-15.44,142.85,-66.35,17.29,2
27443,0.44,-0.52,-17.01,64.56,-60.86,18.39,2
27467,2.77,-1.04,-16.84,-16.72,-53.91,10.71,2
27492,4.08,-1.44,-15.23,-94.28,-53.6,-2.71,2
27517,5.35,-3.15,-11.66,-165.62,-30.8,-36.73,2
27542,5.48,-5.19,-8.97,-229.89,-40.06,-77.46,2
27567,1.22,-8.83,-5.02,-303.3,-83.91,-89.78,2
27591,-2.81,-8.89,1.98,-349.89,-36.71,-69.42,2
27617,-2.63,-8.17,9.39,-353.55,-10.86,-39.78,2
27642,-3.16,-6.8,15.29,-338.36,-20.55,-17.28,2
27666,-3.5,-6.36,19.98,-298.49,-27.02,17.53,2
27692,-0.34,-4.29,19.98,-235.62,-16.77,47.29,2
27716,3.69,-2.23,19.98,-174.52,-23.54,51.99,2
27741,5.36,-1.09,19.98,-128.3,-45.67,40.1,2
27767,5.37,-0.9,19.98,-70.8,-45.61,25.71,2
27791,3.86,-1.94,19.98,-10.87,-12.87,20.28,2
27816,3.56,-2.16,16.32,22.55,14.87,20.77,2
27841,3.92,-0.9,12.96,19.19,2.37,7.78,2
27866,1.73,-2.19,11.51,0.35,-28.6,-4.05,2
27890,-0.56,-2.68,11.78,-7.7,-28.17,6.19,2
27915,-0.52,-1.94,12.1,7.43,-8.17,19.06,2
27940,-0.46,-1.29,11.94,23.46,4.32,19.85,2
27965,-1.5,-1.11,11.25,35.72,9.02,20.89,2
27990,-3.02,-1.9,9.9,38.71,9.87,32.17,2
28014,-4.01,-1.75,8.31,31.33,9.45,55.1,2
28039,-4.18,-1.27,7.82,18.89,-4.46,83.02,2
28063,-3.76,-1.6,8.03,10.66,-12.02,111.56,2
28089,-2.7,-2.06,8.24,8.46,-4.52,134.48,2
28114,-1.69,-2.7,8.41,8.77,4.45,146.01,2
28138,-1.92,-4.32,8.05,11.09,2.68,163.39,2
28163,-1,-6.1,7.51,7.24,36.52,179.3,2
28188,1.52,-6.78,8.51,-4.95,39.14,184,2
28213,1.47,-7.77,9.9,-7.27,1.22,192.11,2
28238,2.27,-7.86,10.51,0.78,11.4,200.15,2
28262,3.73,-7.72,10.56,11.27,31.95,197.11,2
28288,5.54,-8.39,9.86,13.77,18.29,189.18,2
28312,5.67,-8.96,9.82,8.65,-19.33,184.55,2
28337,6.79,-9,10.43,7.43,-20.61,175.09,2
28361,8.39,-7.8,11.19,9.68,-24.76,147.59,2
28387,9,-7.07,12.14,19.5,-12.93,111.86,2
28412,8.22,-6.02,12.28,31.08,-30.74,79.3,2
28436,7.23,-5.61,12.65,33.34,-38.24,54.91,2
28462,5.66,-5.23,14.61,31.88,-28.24,37.17,2
28486,5.53,-3.89,19.7,44.87,-7.63,21.92,2
28511,5.84,-4.12,19.98,77.55,-56.04,10.4,2
28536,5.46,-4.5,19.98,128.89,-50.43,-2.65,2
28561,6.04,-5.55,19.98,191.21,-25.61,-20.45,2
28586,5.08,-7.34,19.98,245.66,-22.57,-35.51,2
28610,3.79,-8.19,19.31,279.07,-40.25,-42.77,2
28636,3.49,-8.52,15.45,298.89,-37.87,-45.27,2
28660,3.52,-8.74,11.17,303.46,-65,-46,2
28685,3.16,-8.13,6.55,293.46,-92.08,-51.31,2
28711,3.12,-7.21,2.05,275.47,-98.72,-58.62,2
28735,3.56,-6.09,-3.6,238.4,-134.88,-66.92,2
28760,3.25,-4.48,-9.37,180.84,-138.84,-80.33,2
28785,2.8,-3.87,-15.43,106.33,-141.16,-91.92,2
28810,1.89,-3.85,-19.22,17.49,-84.64,-96.67,2
28835,2.48,-4.07,-19.22,-74.77,-67.02,-108.2,2
28860,1.01,-5.45,-18.32,-162.08,-52.75,-126.67,2
28885,-0.37,-7.9,-16.25,-248.55,-44.58,-143.99,2
28910,-2.41,-10.19,-12.42,-332.69,-41.65,-152.4,2
28935,-5.46,-12.85,-7.04,-409.34,-73.66,-133.26,2
28959,-8.16,-16.41,0.76,-467.08,-85,-77.71,2
28985,-8.67,-19.53,11.39,-491.47,-71.28,-11.06,2
29010,-4.05,-19.65,19.98,-473.42,-43.24,46.38,2
29035,4.48,-17.79,19.98,-417.26,-48.72,58.21,2
29060,9.72,-15.46,19.98,-331.59,-66.41,36.56,2
29084,11.53,-13.11,19.98,-235.19,-37.75,-0.33,2
29110,12.5,-12.64,19.98,-114.4,-20.07,-29.05,2
29135,12.94,-11.13,19.98,25.66,29.87,-52.16,2
29160,11.92,-10.94,19.98,171.63,60.12,-75.7,2
29185,9.72,-12.76,19.98,299.98,74.32,-85.15,2
29209,8.17,-16.65,19.98,384.43,42.25,-86.24,2
29235,4.98,-18.54,19.98,427.24,13.84,-99.78,2
29259,1.52,-18.26,12.44,440.9,14.26,-109.9,2
29285,-2.03,-16.69,5.19,424.25,-22.81,-102.53,2
29310,-5.8,-14.5,-2.14,383.28,-47.44,-77.28,2
29334,-6.18,-10.11,-8.73,317.91,-60.25,-40.33,2
29360,-5.24,-5.83,-13.39,234.68,-82.81,-15.7,2
29384,-4.26,-2.56,-15.71,152.55,-76.47,-3.93,2
29409,-3.03,-1.02,-16.48,84.62,-66.41,8.27,2
29435,-1.67,-0.5,-17.02,17.43,-33.17,16.32,2
29459,0.69,0.44,-15.65,-52.76,-18.11,7.9,2
29484,1.65,0.64,-13.1,-113.61,-2.2,-14.78,2
29508,0.52,-0.59,-11.39,-175.68,-5.98,-34.78,2
29534,-2.12,-3.02,-8.47,-239.46,2.74,-32.71,2
29559,-1.91,-5.65,-4.08,-293.91,0.61,-7.95,2
29583,-0.95,-8.98,2.85,-339.28,-3.72,12.53,2
29609,2.9,-9.65,11.65,-350.8,7.37,21.99,2
29633,6.23,-7.42,19.42,-322.81,-4.94,0.77,2
29658,4.36,-6.96,19.98,-273.49,3.04,-23.32,2
29682,3.06,-5.66,19.98,-209.46,6.52,-23.99,2
29708,3.53,-2.81,19.98,-151.6,-15.98,-14.36,2
29733,3.66,-0.39,19.98,-100.38,-24.88,-11.12,2
29757,2.87,-0.08,19.98,-65.5,-15.67,-8.44,2
29783,2.32,0.47,19.98,-43.37,-20.8,-6.98,2
29807,1.53,0.52,18.41,-23.67,-24.52,-1.67,2
29832,1.11,-0.08,15.69,-2.39,-26.22,6.8,2
29856,0.94,-1.17,12.56,12.91,-8.17,16.56,2
29882,1.23,-1.22,10.99,15.48,12.8,17.6,2
29907,1.79,-1.66,10.33,12.85,6.09,13.14,2
29931,1.39,-2.63,9.53,9.01,-11.77,10.03,2
29956,0.6,-3.54,8.92,4.32,-27.57,13.82,2
29980,0.36,-3.73,8.61,1.57,-29.52,18.69,2
30006,0.44,-3.19,8.86,-0.62,-27.93,17.41,2
30031,-0.46,-3.07,8.89,1.02,-30.67,15.22,2
30055,-1.36,-2.95,8.61,6.63,-27.08,20.95,2
30080,-2.21,-2.61,8.31,9.56,-23.72,33.45,2
30104,-2.71,-2.56,8.12,8.83,-24.64,52.41,2
30130,-2.97,-2.75,8.36,8.52,-26.47,75.58,2
30154,-2.88,-3.02,8.7,10.29,-29.03,101.25,2
30179,-2.18,-3.45,8.97,13.77,-29.09,124.91,2
30204,-1.39,-4.35,9.06,20.6,-27.87,145.95,2
30229,-0.44,-5.33,9.16,28.58,-5.31,163.75,2
30254,0.71,-5.52,9.44,37.24,43.04,173.02,2
30278,2.51,-7.25,9.96,43.71,82.92,178.87,2
30303,4.19,-9.59,10.74,38.04,32.25,195.09,2
30329,5.03,-9.25,11.01,38.52,-10.13,210.76,2
30353,6.41,-8.6,11.66,50.84,28.04,210.34,2
30378,8.3,-8.11,12.11,67.06,44.08,198.94,2
30403,9.27,-7.43,11.19,79.74,25.3,176.5,2
30428,9.11,-6.71,9.53,80.54,20.12,145.52,2
30452,8.95,-5.41,8.6,68.04,25,115.22,2
30478,8.63,-4.14,8.72,47.06,-10,88.94,2
30503,7.72,-3.56,8.17,27.06,-50.74,71.56,2
30527,6.94,-3.47,8.81,12.67,-52.81,50.95,2
30552,6.18,-2.61,10.68,9.93,-48.6,29.49,2
30577,5.41,-1.92,12.14,14.01,-34.33,5.16,2
30602,4.17,-1.98,14.97,14.99,-34.39,-12.22,2
30627,3.14,-2.6,19.22,20.17,-31.28,-17.95,2
30651,4.01,-2.86,19.98,42.67,-38.78,-17.53,2
30677,5.04,-3.28,19.98,97.55,-72.08,-21.55,2
30701,5.97,-4.42,19.98,166.57,-54.15,-36.37,2
30726,5.85,-5.56,19.98,229.5,-34.94,-54.66,2
30751,4.71,-6.93,19.98,283.22,-19.94,-61.31,2
30776,3.72,-7.57,15.66,313.16,-24.33,-59.05,2
30801,2.92,-7.47,10.39,317.42,-42.26,-55.33,2
30826,2.18,-6.73,5.25,305.35,-63.3,-50.88,2
30851,1.41,-4.26,-0.54,280.05,-85.25,-47.83,2
30875,0.81,-2.89,-6.93,240.17,-85.55,-42.4,2
30901,1.49,-2.89,-13.24,164.86,-88.72,-30.45,2
30926,3.11,-2.18,-17.5,54.93,-102.2,-25.33,2
30950,5.49,-2.3,-17.51,-54.22,-128.72,-31.18,2
30976,6.35,-3.16,-15.46,-137.39,-127.69,-52.59,2
31000,6.56,-4.54,-12.27,-191.41,-78.97,-88.93,2
31026,3.89,-6.86,-10.04,-231.41,-60.25,-121.06,2
31050,0.5,-8.92,-8.68,-270.68,-27.93,-134.42,2
31075,-3.44,-11.74,-7.37,-319.7,-16.71,-123.56,2
31101,-5.08,-13.41,-4.69,-371.72,-8.17,-107.95,2
31125,-7.73,-15.63,-0.84,-422.14,-23.66,-82.95,2
31150,-9.4,-18.39,6.64,-459.89,-6.96,-39.17,2
31175,-8.33,-19.65,16.15,-464.82,-39.21,19.49,2
31200,-5.06,-19.65,19.98,-431.72,-86.41,86.56,2
31226,2.78,-16.87,19.98,-351.41,-48.6,121.07,2
31250,9.08,-14.54,19.98,-229.28,-33.17,104.67,2
31275,12.73,-14.39,19.98,-84.71,17.19,71.68,2
31300,13.86,-12.76,19.98,47.91,16.09,35.4,2
31325,15.16,-11.04,19.98,151.82,36.58,-17.89,2
31351,11.64,-12.12,19.98,240.9,21.09,-62.1,2
31375,7.74,-13.72,19.98,309.37,8.59,-70.15,2
31400,6.82,-14.63,19.98,355.78,3.72,-66.31,2
31425,6.38,-15.34,15.69,381.33,-10.13,-71.18,2
31450,5.1,-14.72,10.3,381.81,-27.26,-90.63,2
31474,2.57,-12.93,5.59,368.58,-37.81,-108.87,2
31500,0.3,-11.72,0.61,346.08,-46.22,-110.76,2
31525,-1.41,-9.21,-4.79,301.45,-62.02,-103.99,2
31550,-2.66,-8.21,-9.43,247.97,-65.25,-95.76,2
31575,-4.27,-2.48,-13.44,171.27,-65.31,-78.62,2
31599,-3.48,-1.76,-14.78,94.44,-50.67,-54.11,2
31625,-3.63,-0.83,-14.77,13.58,-50.49,-35.09,2
31650,-2.48,-0.58,-13.67,-64.28,-42.75,-23.26,2
31674,-1.95,-0.93,-11.37,-140.68,-57.32,-21.43,2
31700,-2.29,-2.47,-8.58,-207.63,-66.41,-10.7,2
31724,-1.31,-4.4,-5.98,-268.91,-67.81,-1.43,2
31749,-1.22,-6.16,-1.76,-326.05,-45.55,1.25,2
31773,-1.31,-8.87,4.38,-368.3,-40.98,18.51,2
31799,-1.73,-9.31,11.86,-379.64,-12.75,46.68,2
31824,-0.98,-9.39,19.98,-348.61,-28.24,77.41,2
31848,2.77,-7.34,19.98,-275.5,-34.27,107.41,2
31874,8.3,-5.12,19.98,-197.82,-3.78,99.12,2
31898,11.26,-2.47,19.98,-108.24,-13.54,60.77,2
31924,9.72,-1.58,19.98,-20.74,-11.47,18.21,2
31949,7.6,-1.3,19.98,-4.52,-95.55,-9.48,2
31973,4.66,-1.24,17.39,55.6,9.87,-3.62,2
31998,4.38,-0.38,13.4,52.12,-20.13,-1.61,2
32023,3.8,-0.06,11.44,27.43,-25.61,-8.38,2
32048,3.2,-0.48,10.68,14.32,-37.02,-17.46,2
32072,2.32,-1.18,9.79,11.69,-31.04,-25.57,2
32097,0.85,-1.98,8.92,18.77,-24.39,-23.68,2
32123,0.23,-2.57,8.04,29.44,1.22,-16.55,2
32147,0.34,-2.45,7.43,34.44,13.47,-10.09,2
32172,0.29,-1.88,6.3,33.95,2.98,-4.05,2
32196,-0.7,-1.47,5.24,22.91,6.09,0.34,2
32221,-1.34,-1.16,5.59,4.26,3.78,7.41,2
32245,-2.56,-0.81,6.89,-8.98,-2.93,22.6,2
32270,-3.33,-0.64,8.41,-8.37,8.96,45.52,2
32296,-2.71,-0.62,9.27,0.54,21.52,67.66,2
32320,-2.16,-1.17,10.51,5.29,22.37,86.13,2
32345,-1.47,-2.26,12.1,12.98,16.64,106.99,2
32369,0.06,-2.37,12.72,25.66,31.58,127.53,2
